<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160106,3291.2000,3362.9700,3288.9299,3361.8401,238900
AAA,20160106,7.7444,7.8018,7.4576,7.5723,249405
AAM,20160106,6.3970,6.3970,6.3970,6.3970,0
ABI,20160106,9.2679,9.3409,9.1950,9.3409,6200
ABT,20160106,32.1081,32.3757,32.1081,32.3758,260
ACB,20160106,6.5997,6.6337,6.5657,6.6337,40589
ACC,20160106,10.9342,10.9342,10.4588,10.6014,7560
ACE,20160106,9.1649,9.1649,9.1649,9.1649,0
ACL,20160106,3.6563,3.6563,3.6563,3.6563,150
ACM,20160106,3.8672,3.8672,3.7729,3.7729,356300
ADC,20160106,14.7249,14.7249,14.7249,14.7249,200
ADP,20160106,6.1319,6.1319,6.1319,6.1319,100
AGF,20160106,13.5000,14.3000,13.5000,14.2000,5250
AGM,20160106,6.5131,6.5131,6.5131,6.5132,20
AGP,20160106,11.8851,11.8851,11.8851,11.8851,0
AGR,20160106,3.3000,3.4000,3.3000,3.3000,135140
AGX,20160106,21.0472,21.0472,21.0472,21.0472,2000
ALT,20160106,10.2677,10.2677,10.2677,10.2677,0
ALV,20160106,4.8977,4.8977,4.8977,4.8977,20
AMC,20160106,15.2227,15.2227,15.2227,15.2227,0
AMD,20160106,9.1413,9.1413,8.8671,9.0499,245100
AME,20160106,2.8478,2.8478,2.8478,2.8478,0
AMV,20160106,1.5777,1.5777,1.5777,1.5777,100
ANV,20160106,2.9768,3.1275,2.9768,3.0145,620
APC,20160106,17.4237,17.4237,17.0429,17.0429,10320
APG,20160106,3.8608,3.8608,3.7820,3.8607,14100
API,20160106,10.3582,10.5518,10.2614,10.4550,409100
APP,20160106,7.6703,7.6703,7.6703,7.6703,0
APS,20160106,2.9000,3.0000,2.8000,2.9000,34300
ARM,20160106,18.2098,18.5083,18.2098,18.2098,3500
ASA,20160106,2.9949,2.9949,2.8983,2.8983,14400
ASD,20160106,0.6500,0.6500,0.6500,0.6500,0
ASM,20160106,13.4509,14.3264,13.4509,14.3264,1091630
ASP,20160106,2.8973,2.9736,2.8973,2.9735,33170
ATA,20160106,2.6000,2.8000,2.6000,2.8000,63000
AUD-X,20160106,1.3961,1.3961,1.3961,1.3961,0
AVF,20160106,0.6000,0.7000,0.6000,0.7000,210700
B82,20160106,6.4000,6.4000,6.3000,6.3000,1800
BBC,20160106,53.2457,53.2457,51.8066,52.7660,310
BBS,20160106,9.6949,11.0799,9.6949,11.0799,18300
BCC,20160106,9.0198,9.3667,8.9504,9.3667,71700
BCE,20160106,3.8164,3.8164,3.8164,3.8164,10000
BCG,20160106,13.5003,13.6402,13.5003,13.5702,328750
BCP,20160106,4.6322,4.6322,4.6322,4.6322,0
BDB,20160106,3.4221,3.4221,3.4221,3.4221,0
BDW,20160106,8.3888,8.3888,8.3888,8.3888,0
BED,20160106,16.2336,16.2336,16.2336,16.2336,200
BFC,20160106,13.4215,13.6233,13.3710,13.6233,21670
BHC,20160106,1.1000,1.1000,1.1000,1.1000,0
BHP,20160106,9.8281,9.8281,9.8281,9.8281,0
BHT,20160106,3.3056,3.3056,3.1167,3.3056,5800
BIC,20160106,15.7432,15.9172,15.7432,15.9172,17720
BID,20160106,17.7961,18.0631,17.7961,17.9740,895200
BII,20160106,9.7000,9.9000,9.7000,9.9000,249938
BKC,20160106,12.0000,12.2000,12.0000,12.2000,200
BLF,20160106,2.3810,2.3810,2.3810,2.3810,0
BLI,20160106,6.3749,6.3749,6.3749,6.3749,0
BMC,20160106,11.1248,11.1948,10.9849,11.0549,1750
BMI,20160106,17.6202,17.6890,17.3449,17.4825,38110
BMJ,20160106,2.1914,2.1914,2.1914,2.1914,0
BMP,20160106,46.5453,47.2841,46.5453,47.2841,39150
BPC,20160106,8.3937,8.3937,8.2615,8.2615,200
BRC,20160106,6.0242,6.0242,6.0242,6.0242,200
BRL-X,20160106,4.0269,4.0269,4.0269,4.0269,0
BSC,20160106,14.4093,14.4093,14.4093,14.4093,0
BSI,20160106,6.0432,6.1103,6.0432,6.1103,21630
BST,20160106,9.3082,9.3082,9.3082,9.3082,0
BT6,20160106,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160106,431.8560,426.3410,431.8560,429.1050,3404250000
BTG,20160106,3.2430,3.2430,3.2430,3.2430,0
BTH,20160106,9.3000,9.3000,9.3000,9.3000,0
BTP,20160106,6.9212,6.9212,6.9212,6.9212,8100
BTS,20160106,8.6408,8.6408,8.6408,8.6408,0
BTT,20160106,29.3405,29.3405,29.2007,29.2007,490
BTW,20160106,11.6887,11.6887,11.6887,11.6887,0
BVG,20160106,1.1000,1.1000,1.1000,1.1000,1400
BVH,20160106,48.8638,50.2599,48.8638,49.7945,382260
BVN,20160106,8.2795,8.2795,8.2795,8.2795,100
BVS,20160106,9.2661,9.4287,9.2661,9.4287,54520
BWA,20160106,5.6984,5.6984,5.6984,5.6984,0
BXH,20160106,11.8690,11.8690,11.8690,11.8690,0
C21,20160106,9.0875,9.0875,9.0875,9.0875,0
C32,20160106,17.1354,17.9774,16.8878,17.5812,1272100
C47,20160106,8.3802,8.3802,8.2503,8.3802,9970
C71,20160106,9.2990,9.2990,9.2990,9.2990,0
C92,20160106,25.0000,25.0000,25.0000,25.0000,100
CAD,20160106,2.0000,2.0000,2.0000,2.0000,1100
CAD-X,20160106,1.3984,1.3984,1.3984,1.3984,0
CAN,20160106,23.8381,23.8381,23.8381,23.8381,100
CAP,20160106,13.9840,14.1619,13.9840,14.0907,11300
CAV,20160106,21.0557,21.0557,20.6428,21.0557,288140
CCI,20160106,6.5879,6.5879,6.5879,6.5879,1060
CCL,20160106,2.3581,2.4394,2.2768,2.4395,16140
CCM,20160106,11.8192,11.8192,10.7447,10.7447,2000
CCR,20160106,8.4655,8.4655,8.4655,8.4655,0
CDC,20160106,3.6998,3.6998,3.6037,3.6037,6000
CDO,20160106,17.9047,18.1097,17.8364,17.9731,1516420
CEC,20160106,2.8559,2.8559,2.8559,2.8559,0
CEO,20160106,9.3461,9.4080,9.2842,9.4080,54000
CFC,20160106,5.9623,5.9623,5.9623,5.9623,0
CHP,20160106,12.4382,12.4382,12.3772,12.4382,46610
CI5,20160106,9.5667,9.5667,9.5667,9.5667,0
CID,20160106,4.5000,4.5000,4.5000,4.5000,0
CIG,20160106,2.0000,2.2000,2.0000,2.2000,250
CII,20160106,19.8882,20.5985,19.8882,20.5098,2050830
CJC,20160106,22.7679,22.7679,22.7679,22.7679,2700
CKD,20160106,5.7679,5.7679,5.7679,5.7679,0
CKV,20160106,11.9166,11.9166,11.9166,11.9166,0
CL-F,20160106,36.1800,36.3900,33.7700,33.9700,410131
CLC,20160106,20.3632,21.3225,19.5783,20.3196,2280
CLG,20160106,4.8000,5.1000,4.8000,5.1000,6550
CLL,20160106,17.8902,18.7354,17.8902,18.6649,30590
CLW,20160106,13.0718,13.0718,13.0718,13.0718,0
CMC,20160106,4.0000,4.0000,4.0000,4.0000,10
CMG,20160106,10.3609,10.5829,10.2869,10.5830,27330
CMI,20160106,8.0000,8.2000,8.0000,8.2000,16200
CMK,20160106,7.4996,7.4996,7.4996,7.4996,0
CMS,20160106,7.0058,7.2393,6.8501,7.2393,37310
CMT,20160106,12.8701,12.8701,12.8701,12.8701,0
CMV,20160106,9.4725,9.4725,9.4725,9.4725,3000
CMX,20160106,3.6178,3.6916,3.5439,3.5440,3580
CNC,20160106,13.2921,13.2921,12.8832,12.8831,2300
CNG,20160106,21.7159,21.7159,20.9066,21.2438,6820
CNT,20160106,1.4000,1.4000,1.4000,1.4000,7400
CNY-X,20160106,6.5125,6.5125,6.5125,6.5125,0
COM,20160106,36.9550,36.9550,36.9550,36.9550,0
CPC,20160106,12.8817,12.8817,12.8817,12.8817,35
CSC,20160106,5.9796,5.9796,5.9796,5.9796,0
CSM,20160106,13.4309,13.4309,13.3213,13.3761,123200
CSV,20160106,12.8609,12.8609,12.7323,12.7323,3970
CT3,20160106,10.8408,10.8408,10.8408,10.8408,0
CT6,20160106,7.2156,7.2156,7.2156,7.2156,0
CTA,20160106,3.9000,3.9000,3.9000,3.9000,36100
CTB,20160106,14.4377,14.4377,14.4377,14.4377,0
CTC,20160106,7.3152,7.3152,7.3152,7.3152,0
CTD,20160106,96.7834,99.9881,96.7834,99.3472,50650
CTG,20160106,16.5066,16.7802,16.5066,16.6890,544940
CTI,20160106,14.8163,14.8163,14.0755,14.3718,10860
CTN,20160106,2.0000,2.0000,2.0000,2.0000,400
CTS,20160106,4.8514,4.8514,4.7811,4.8514,88500
CTT,20160106,4.3448,4.3448,4.1612,4.1612,4100
CTX,20160106,8.4831,9.3181,8.4831,9.1510,175466
CVN,20160106,1.4033,1.5309,1.4033,1.5309,5100
CVT,20160106,8.7222,8.9126,8.7222,8.8746,174133
CX8,20160106,6.0840,6.0840,6.0840,6.0840,100
CYC,20160106,3.5000,3.5000,3.5000,3.5000,10
D11,20160106,8.6117,8.6117,8.6117,8.6117,0
D2D,20160106,8.4491,8.4491,8.4491,8.4491,0
DAC,20160106,7.3000,7.3000,7.3000,7.3000,0
DAD,20160106,11.0992,11.0992,11.0992,11.0991,100
DAE,20160106,9.1266,9.3819,9.1266,9.3819,1100
DAG,20160106,7.4651,7.4651,7.2686,7.4651,121870
DAP,20160106,21.5269,21.5269,21.5269,21.5269,0
DAS,20160106,3.2717,3.2717,3.2717,3.2717,0
DAT,20160106,39.7516,39.7516,37.3499,37.5983,25880
DBC,20160106,12.5596,13.0930,12.5596,12.9476,250676
DBM,20160106,17.4681,17.4681,17.4681,17.4681,0
DBT,20160106,9.1860,9.2827,9.1860,9.2827,312
DC2,20160106,4.1908,4.1908,4.1908,4.1908,0
DC4,20160106,4.9394,4.9394,4.9394,4.9394,10
DCL,20160106,8.6400,8.7091,8.4672,8.7091,40240
DCM,20160106,8.6660,8.6660,8.5978,8.6660,156570
DCS,20160106,3.3000,3.4000,3.3000,3.3000,137600
DDM,20160106,1.5000,1.5000,1.5000,1.5000,100
DDN,20160106,11.4648,11.4648,11.4648,11.4648,0
DDV,20160106,10.2353,10.2353,10.1423,10.1423,1900
DGC,20160106,23.6205,23.7554,23.3955,23.6654,59500
DGT,20160106,5.7084,5.7084,5.7084,5.7084,0
DGW,20160106,21.3292,21.3942,21.1991,21.2642,12610
DHA,20160106,13.6529,13.8547,13.6529,13.6530,36640
DHC,20160106,13.1146,13.2993,13.1146,13.2531,62250
DHG,20160106,35.2115,35.4824,35.2115,35.2115,8990
DHM,20160106,5.2336,5.2336,4.8598,4.9533,1275000
DHP,20160106,5.9660,5.9660,5.9660,5.9659,1700
DHT,20160106,8.8433,8.8433,8.8433,8.8433,100
DIC,20160106,5.7984,5.9796,5.7078,5.8890,381730
DID,20160106,5.2000,5.2000,5.2000,5.2000,1000
DIG,20160106,5.4127,5.4127,5.2963,5.3545,207470
DIH,20160106,6.0344,6.1071,6.0344,6.1071,1500
DL1,20160106,5.8054,5.8518,5.3410,5.8054,75300
DLD,20160106,10.0000,10.0000,10.0000,10.0000,0
DLG,20160106,5.8050,5.9864,5.8050,5.8957,1470060
DLR,20160106,11.8000,11.8000,11.8000,11.8000,0
DLT,20160106,8.1558,8.1558,8.1558,8.1558,0
DMC,20160106,26.3059,26.3059,26.3059,26.3059,100
DNC,20160106,6.5004,6.5004,6.5004,6.5004,0
DNL,20160106,7.3681,7.3681,7.3681,7.3681,100
DNM,20160106,23.0467,25.9799,23.0467,25.9799,40500
DNP,20160106,5.5286,5.5286,5.5286,5.5285,256
DNS,20160106,10.9840,10.9840,10.9840,10.9840,100
DNY,20160106,3.8141,3.8141,3.8141,3.8141,0
DOGE-USD,20160106,0.0001,0.0001,0.0001,0.0001,41477
DOP,20160106,9.7178,9.7178,9.7178,9.7178,0
DP3,20160106,10.9380,10.9380,10.5496,10.5497,3800
DPC,20160106,19.4754,19.4754,19.4754,19.4754,0
DPM,20160106,18.5280,18.8486,18.3998,18.8486,962260
DPP,20160106,6.7082,6.7082,6.7082,6.7082,0
DPR,20160106,16.0505,16.0505,16.0505,16.0505,3660
DPS,20160106,10.6041,10.6988,10.4147,10.6041,351940
DQC,20160106,35.6356,35.6356,34.9877,35.3117,31460
DRC,20160106,22.6525,22.9159,22.6525,22.6525,37200
DRH,20160106,18.4815,19.7303,18.4815,19.5638,460270
DRL,20160106,21.7520,21.7520,21.7520,21.7521,100
DSN,20160106,35.6995,35.6995,35.0259,35.6995,10640
DST,20160106,16.4895,16.6184,16.0387,16.2319,393400
DTA,20160106,3.6190,3.8095,3.6190,3.8095,1580
DTC,20160106,6.7000,6.7000,6.7000,6.7000,0
DTL,20160106,8.2000,8.2000,8.2000,8.2000,0
DTT,20160106,9.2042,9.2042,9.2042,9.2042,0
DTV,20160106,0.3920,0.3920,0.3920,0.3920,0
DVC,20160106,6.0411,6.0411,6.0411,6.0411,0
DVP,20160106,41.2577,41.2577,39.9784,39.9784,10090
DXG,20160106,8.1916,8.3245,8.1916,8.3245,856280
DXL,20160106,1.9548,1.9548,1.9548,1.9548,0
DXP,20160106,16.5455,16.5758,16.5455,16.5758,1000
DXV,20160106,3.7805,3.7805,3.7805,3.7805,4000
DZM,20160106,2.9167,2.9167,2.9167,2.9167,0
E1VFVN30,20160106,9.3000,9.3000,9.3000,9.3000,8400
EBS,20160106,4.5470,4.5470,4.5470,4.5470,0
ECI,20160106,7.5681,7.5681,7.5681,7.5681,0
EFI,20160106,8.5000,8.5000,8.5000,8.5000,100
EIB,20160106,11.0000,11.3000,11.0000,11.2000,266410
EID,20160106,7.8672,8.1021,7.8672,8.0434,5450
ELC,20160106,18.7610,19.5594,18.7610,19.3199,110430
EMC,20160106,9.2417,9.4144,8.8962,9.4144,1030
ETHUSD-X,20160106,0.9500,0.9357,0.9607,0.9509,30879100
EUR-X,20160106,0.9301,0.9301,0.9301,0.9301,0
EVE,20160106,12.0606,12.5670,12.0606,12.5670,520
FBA,20160106,4.0000,4.0000,4.0000,4.0000,0
FCM,20160106,4.0510,4.0510,3.9203,4.0510,41050
FCN,20160106,12.4092,12.5321,12.4092,12.4707,37610
FDC,20160106,17.8000,18.6000,17.8000,18.6000,5550
FID,20160106,9.6891,9.7726,9.5220,9.6891,170820
FIT,20160106,8.4259,8.7037,8.4259,8.6111,959960
FLC,20160106,10.1847,10.5815,10.0524,8.0000,8352470
FMC,20160106,8.0221,8.2873,8.0221,8.2873,35330
FPT,20160106,17.2604,17.3687,17.2604,17.2965,446810
G20,20160106,9.4962,9.4962,8.7586,8.7300,1200
GAS,20160106,26.8913,27.1148,26.8913,27.0403,105380
GBP-X,20160106,0.6815,0.6815,0.6815,0.6815,0
GC-F,20160106,1081.6000,1093.7000,1081.6000,1091.9000,82
GDT,20160106,17.3985,17.3985,17.3985,17.3985,60
GDW,20160106,8.7564,8.7564,8.7564,8.7564,0
GER,20160106,2.9007,2.9007,2.9007,2.9007,0
GEX,20160106,10.6860,11.5524,10.6860,11.5043,1517316
GGG,20160106,1.2000,1.2000,1.2000,1.2000,5009
GHC,20160106,13.5207,13.5207,13.4675,13.4675,200
GIL,20160106,16.7505,16.8470,16.7505,16.8470,5210
GLT,20160106,16.9917,17.8579,16.9917,17.8579,200
GMC,20160106,16.4167,16.4167,16.1943,16.3723,4060
GMD,20160106,18.7054,18.7934,18.6174,18.7495,240090
GMX,20160106,10.5645,10.5645,10.5645,10.5645,0
GSM,20160106,7.5000,8.3000,7.5000,8.3000,7300
GSP,20160106,7.8277,8.0739,7.8277,7.8770,83170
GTA,20160106,9.9047,10.9441,9.9047,10.9441,4290
GTH,20160106,3.2139,3.2139,3.2139,3.2139,0
GTN,20160106,16.6000,17.0000,16.5000,17.0000,704960
GTT,20160106,1.1000,1.2000,1.1000,1.2000,60450
H11,20160106,7.0340,7.0340,7.0340,7.0340,0
HAD,20160106,16.3371,16.3371,16.3371,16.3371,100
HAG,20160106,9.6000,10.2000,9.6000,10.0000,6607690
HAH,20160106,18.9899,19.7270,18.9899,19.7269,305980
HAI,20160106,5.0000,5.2000,4.9000,5.1000,1258690
HAP,20160106,3.6552,3.7193,3.5911,3.7193,69580
HAR,20160106,3.9234,4.1148,3.9234,3.9234,1893690
HAS,20160106,3.6220,3.6220,3.6220,3.6220,200
HAT,20160106,39.8574,42.1792,39.7026,41.7148,2800
HAX,20160106,4.5579,4.6069,4.4844,4.4844,20530
HBC,20160106,6.4275,6.6981,6.4275,6.6981,768050
HBD,20160106,7.9542,7.9542,7.9542,7.9542,0
HBE,20160106,4.2682,4.2682,4.2682,4.2682,0
HBS,20160106,4.7000,4.7000,4.7000,4.7000,0
HCC,20160106,9.3109,9.3109,8.9898,9.0861,14800
HCI,20160106,6.1344,6.1344,6.1344,6.1344,0
HCM,20160106,11.1120,11.1879,10.8845,10.9982,550560
HCT,20160106,7.1015,7.1015,7.1015,7.1015,100
HDA,20160106,6.8291,7.6620,6.8291,7.6620,79700
HDC,20160106,6.1061,6.4575,6.0182,6.3257,359800
HDG,20160106,11.3069,11.3069,11.3069,11.3069,20
HDM,20160106,18.5041,18.5041,18.5041,18.5041,0
HDO,20160106,2.0000,2.0000,2.0000,2.0000,49410
HEV,20160106,7.1599,7.1599,7.1599,7.1599,0
HFC,20160106,8.7806,8.7806,8.7806,8.7806,0
HFX,20160106,1.4000,1.4000,1.4000,1.4000,0
HGM,20160106,31.3610,31.3610,31.3610,31.3610,100
HHC,20160106,19.1418,19.7359,19.1418,19.7359,800
HHG,20160106,7.5718,7.6406,7.4341,7.6406,223112
HHS,20160106,9.7539,9.9165,9.6726,9.7539,2158770
HHV,20160106,10.9641,10.9641,10.9641,10.9641,0
HIG,20160106,4.4299,4.5076,4.4299,4.5076,15800
HJC,20160106,9.1768,9.1768,9.1768,9.1768,0
HJS,20160106,9.6885,9.7553,9.6885,9.7553,28400
HKB,20160106,9.9652,10.1046,9.6168,9.8955,209200
HKD-X,20160106,7.7511,7.7511,7.7511,7.7511,0
HLA,20160106,0.7000,0.7000,0.7000,0.7000,60510
HLC,20160106,5.0510,5.0510,5.0510,5.0510,500
HLD,20160106,6.2565,6.3256,6.2565,6.2911,61200
HLG,20160106,4.7000,4.7000,4.7000,4.7000,40
HLY,20160106,7.0339,7.0339,7.0339,7.0339,0
HMC,20160106,3.8391,3.8939,3.8391,3.8391,1860
HMH,20160106,9.1713,9.1713,9.1713,9.1713,500
HNB,20160106,15.3412,15.3412,15.3412,15.3412,0
HNF,20160106,9.0956,9.0956,9.0956,9.0956,0
HNG,20160106,28.9000,29.0000,28.5000,28.7000,292470
HNM,20160106,8.9000,8.9000,8.7000,8.9000,2800
HOM,20160106,5.7182,5.7182,5.4543,5.4543,400
HOT,20160106,19.6099,19.6099,19.6099,19.6100,10
HPB,20160106,9.2840,9.2840,9.2840,9.2840,0
HPD,20160106,6.7294,6.7294,6.7294,6.7294,0
HPG,20160106,4.9560,5.0429,4.9560,5.0429,658730
HPP,20160106,26.2860,26.2860,26.2860,26.2860,0
HPT,20160106,3.6010,3.6010,3.6010,3.6010,0
HQC,20160106,4.8148,4.8148,4.6296,4.8148,3033000
HRC,20160106,30.4000,30.4000,30.4000,30.4000,10
HSG,20160106,7.5953,7.6189,7.5480,7.5716,327170
HSI,20160106,1.3000,1.3000,1.3000,1.3000,0
HT1,20160106,16.3409,16.3409,16.3409,16.3409,1700
HTC,20160106,14.7825,14.9770,14.7825,14.7825,3700
HTI,20160106,7.2722,7.3746,7.2722,7.2722,21110
HTL,20160106,64.1435,64.1435,64.1435,64.1435,30
HTP,20160106,7.2798,7.2798,7.2798,7.2798,0
HTV,20160106,9.9263,9.9938,9.1160,9.9938,120
HU1,20160106,4.7716,4.7716,4.7716,4.7716,0
HU3,20160106,3.1657,3.1657,3.0855,3.1256,2610
HU6,20160106,5.4609,5.4609,5.4609,5.4609,0
HUT,20160106,7.5333,7.5333,7.4000,7.4666,422783
HVA,20160106,5.5000,5.6000,5.3000,5.5000,118700
HVG,20160106,10.7500,10.9167,10.7500,10.9167,310780
HVT,20160106,8.6398,8.6398,8.5931,8.5931,1300
HVX,20160106,5.5402,5.5402,5.5402,5.5402,0
ICF,20160106,3.8000,3.8000,3.8000,3.8000,0
ICG,20160106,4.5397,4.5397,4.3858,4.5397,63400
ICI,20160106,6.3094,6.3094,6.3094,6.3094,0
ICN,20160106,6.1520,6.1520,6.1520,6.1520,0
IDI,20160106,5.3826,5.5682,5.3207,5.4445,1269290
IDJ,20160106,1.7014,1.7014,1.7014,1.7014,400
IDV,20160106,12.7958,12.9428,12.7958,12.9135,4700
IHK,20160106,6.4158,6.4158,6.4158,6.4158,0
IJC,20160106,4.7500,4.8178,4.6821,4.7500,561000
IME,20160106,5.0275,5.0275,5.0275,5.0275,0
IMP,20160106,19.3213,19.3213,18.6169,18.7678,3850
IN4,20160106,13.1693,13.1693,13.1693,13.1693,0
INC,20160106,3.1943,3.1943,3.1943,3.1943,0
INN,20160106,17.7948,17.7948,17.7948,17.7948,0
INR-X,20160106,66.5240,66.5240,66.5240,66.5240,0
ISG,20160106,1.4000,1.4000,1.4000,1.4000,0
ISH,20160106,7.8870,7.8870,7.8870,7.8870,0
ITA,20160106,5.5000,5.7000,5.4000,5.6000,1711720
ITC,20160106,5.8677,6.0181,5.8677,6.0182,14460
ITD,20160106,10.0748,10.1327,9.9590,10.0169,62800
ITQ,20160106,4.7882,4.9656,4.7882,4.8769,189600
ITS,20160106,3.6586,4.7155,3.6586,4.7155,200
IVS,20160106,14.2514,14.4211,14.1666,14.4211,296700
JPY-X,20160106,119.1020,119.1020,119.1020,119.1020,0
JVC,20160106,5.2000,5.4000,5.2000,5.4000,238510
KAC,20160106,6.1527,6.9465,6.1527,6.1526,1020
KBC,20160106,11.7941,11.9813,11.7941,11.8877,569160
KBE,20160106,5.4769,5.4769,5.4769,5.4769,0
KCB,20160106,5.0000,5.0000,5.0000,5.0000,0
KCE,20160106,8.1941,8.1941,8.1941,8.1941,200
KDC,20160106,18.4162,18.4916,18.2652,18.2652,94440
KDH,20160106,8.1803,8.1803,8.1042,8.1803,33500
KHA,20160106,19.3813,19.3813,19.3813,19.3813,0
KHB,20160106,4.6000,4.9000,4.5000,4.8000,1001690
KHL,20160106,1.5000,1.5000,1.5000,1.5000,68300
KHP,20160106,6.1903,6.1903,6.1903,6.1904,100
KKC,20160106,4.4502,4.4502,4.3266,4.3266,4400
KLF,20160106,4.4000,4.4000,4.2000,4.3000,1273760
KMR,20160106,4.4000,4.4000,4.2000,4.3000,42860
KMT,20160106,5.2860,5.2860,5.2860,5.2860,0
KRW-X,20160106,1188.7200,1188.7200,1188.7200,1188.7200,0
KSB,20160106,12.2962,12.5269,12.2962,12.5270,189430
KSD,20160106,4.4000,4.6000,4.4000,4.6000,204400
KSH,20160106,4.5000,4.6000,4.4000,4.5000,23080
KSK,20160106,1.8000,1.8000,1.7000,1.8000,13300
KSQ,20160106,2.9000,3.1000,2.8000,3.0000,279200
KST,20160106,2.7648,2.7648,2.7648,2.7648,0
KTB,20160106,0.8000,0.8000,0.8000,0.8000,0
KTL,20160106,10.0302,10.4159,9.9530,10.2617,17200
KTS,20160106,13.1755,13.1755,13.1755,13.1755,1000
KTT,20160106,3.1000,3.1000,3.1000,3.1000,0
KVC,20160106,8.5987,8.7877,8.5987,8.6932,884200
L10,20160106,10.4264,10.4264,10.4264,10.4264,0
L14,20160106,5.5668,5.5831,5.5505,5.5505,800
L18,20160106,5.2362,5.2362,5.2362,5.2362,300
L35,20160106,4.1041,4.1041,4.1041,4.1041,0
L43,20160106,5.3000,5.3000,5.3000,5.3000,0
L44,20160106,3.9000,3.9000,3.9000,3.9000,0
L61,20160106,8.7450,8.7450,8.7450,8.7450,0
L62,20160106,5.9217,5.9217,5.9217,5.9217,0
LAF,20160106,14.0000,14.6000,14.0000,14.6000,17670
LAI,20160106,8.4859,8.4859,8.4859,8.4859,0
LAS,20160106,14.4298,14.4298,14.3310,14.3310,9400
LAW,20160106,8.9827,8.9827,8.9827,8.9827,0
LBE,20160106,9.4818,9.4818,9.4818,9.4818,0
LBM,20160106,16.2497,16.3204,16.2497,16.2497,6830
LCC,20160106,1.2000,1.2000,1.2000,1.2000,0
LCD,20160106,6.8288,6.8288,6.8288,6.8288,0
LCG,20160106,4.6094,4.6782,4.6094,4.6094,121710
LCM,20160106,2.0000,2.2000,2.0000,2.0000,51980
