<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160328,2988.0100,3008.1699,2948.5300,2957.8201,202000
AAA,20160328,9.6949,9.8096,9.5801,9.7522,337780
AAM,20160328,6.9038,7.0938,6.9038,7.0938,1310
ABI,20160328,10.1577,10.1577,10.0777,10.0777,1800
ABT,20160328,33.8119,33.9477,33.8119,33.9477,400
ACB,20160328,6.3955,6.3955,6.2935,6.3275,28313
ACC,20160328,13.5014,13.5014,12.5981,12.8358,2120
ACE,20160328,13.6380,13.6925,13.6380,13.6926,5300
ACL,20160328,3.8214,3.8214,3.8214,3.8214,0
ACM,20160328,4.3388,4.3388,4.1502,4.2445,1715500
ADC,20160328,16.4759,16.4759,15.5887,15.5887,200
ADP,20160328,6.8707,7.1416,6.8707,6.9691,4200
AGF,20160328,12.0000,12.0000,11.9000,11.9000,4610
AGM,20160328,7.3536,7.8438,7.3536,7.8438,72850
AGP,20160328,11.8851,11.8851,11.8851,11.8851,0
AGR,20160328,3.1000,3.2000,3.1000,3.1000,130500
AGX,20160328,19.1341,19.1341,19.1341,19.1341,0
ALT,20160328,9.7468,9.7468,9.7468,9.7468,100
ALV,20160328,4.4176,4.4176,4.4176,4.4176,0
AMC,20160328,13.6479,13.6479,13.6479,13.6479,0
AMD,20160328,9.6898,9.7812,9.5984,9.5984,1201050
AME,20160328,3.1326,3.1326,3.1326,3.1326,0
AMV,20160328,1.5326,1.5326,1.5326,1.5326,1300
ANV,20160328,2.8637,2.9768,2.7884,2.9768,2660
APC,20160328,16.8524,16.8524,16.6620,16.8524,30130
APG,20160328,4.4910,4.4910,4.4910,4.4910,90500
API,20160328,9.1965,9.5837,8.9061,9.4869,335900
APP,20160328,7.2735,7.2735,7.2735,7.2736,100
APS,20160328,2.9000,2.9000,2.9000,2.9000,93400
ARM,20160328,19.5830,19.5830,19.5830,19.5830,0
ASA,20160328,3.3000,3.4000,3.2000,3.3000,145600
ASD,20160328,0.4000,0.4000,0.4000,0.4000,0
ASM,20160328,13.6897,13.7693,13.5305,13.6101,1036620
ASP,20160328,3.0498,3.0498,2.9736,3.0498,11260
ATA,20160328,3.5000,3.7000,3.3000,3.3000,383940
AUD-X,20160328,1.3323,1.3323,1.3323,1.3323,0
AVF,20160328,1.0000,1.0000,0.9000,1.0000,795100
B82,20160328,5.9000,5.9000,5.9000,5.9000,0
BBC,20160328,69.7825,71.7344,69.7825,71.7345,50
BBS,20160328,10.3874,10.3874,9.9027,10.0411,6100
BCC,20160328,10.5463,10.6851,10.4769,10.6156,100800
BCE,20160328,3.5027,3.5027,3.4504,3.4504,16550
BCG,20160328,6.0157,6.0857,5.8758,5.8758,1937640
BCP,20160328,5.4571,5.4571,5.4571,5.4571,0
BDB,20160328,3.1052,3.1052,3.1052,3.1052,0
BDW,20160328,8.3888,8.3888,8.3888,8.3888,0
BED,20160328,22.4036,22.4036,22.4036,22.4036,0
BFC,20160328,15.0360,15.1370,14.4306,14.8343,12960
BHC,20160328,1.4000,1.4000,1.4000,1.4000,0
BHP,20160328,9.4350,9.4350,9.4350,9.4350,0
BHT,20160328,5.4779,5.4779,5.4779,5.4779,200
BIC,20160328,18.7875,19.0484,18.6135,18.7005,100170
BID,20160328,15.4826,15.4826,15.2156,15.3046,580320
BII,20160328,13.0000,13.3000,13.0000,13.3000,658780
BKC,20160328,12.8000,12.8000,12.8000,12.8000,0
BLF,20160328,2.0477,2.0477,1.9524,1.9524,68000
BLI,20160328,4.6749,4.9582,4.6749,4.9583,3200
BMC,20160328,12.5120,12.8172,12.5120,12.8172,14190
BMI,20160328,16.9320,17.2761,16.9320,17.0696,135280
BMJ,20160328,2.7393,3.0680,2.7393,3.0680,3800
BMP,20160328,55.0417,56.8887,55.0417,56.5193,181750
BPC,20160328,8.6581,8.6581,8.6581,8.6581,0
BRC,20160328,5.8339,5.8339,5.8339,5.8339,30
