<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160725,3008.0901,3027.1201,3003.2900,3015.8301,144200
AAA,20160725,19.9084,20.4465,19.7291,20.3867,594498
AAM,20160725,6.9038,6.9671,6.5871,6.5871,1190
ABI,20160725,15.0365,15.9963,14.7966,15.1965,73500
ABT,20160725,32.9293,32.9293,32.5898,32.8614,2370
ACB,20160725,6.1574,6.2254,6.1234,6.1574,73600
ACC,20160725,15.5685,15.5685,15.5685,15.5684,400
ACE,20160725,16.4747,16.4747,16.4747,16.4747,0
ACL,20160725,3.7402,3.7402,3.6588,3.7401,3780
ACM,20160725,2.4000,2.4000,2.1000,2.4000,3678930
ADC,20160725,11.3717,11.3717,11.3048,11.3048,1000
ADP,20160725,13.1393,13.3969,13.1393,13.3969,7400
ADS,20160725,7.4453,7.9035,7.4453,7.8462,6610
AGF,20160725,9.4000,9.4000,9.4000,9.4000,50
AGM,20160725,9.3224,9.3224,9.0792,9.0792,90
AGP,20160725,11.1394,11.1394,11.1394,11.1394,700
AGR,20160725,2.7000,2.7000,2.6000,2.6000,70620
AGX,20160725,19.1341,19.1341,19.1341,19.1341,0
ALT,20160725,9.8474,9.8474,9.8474,9.8473,100
ALV,20160725,4.0334,4.0334,4.0334,4.0334,1000
AMC,20160725,19.6544,19.6544,19.6544,19.6544,1600
AMD,20160725,12.0446,12.2421,11.9459,12.0446,268270
AME,20160725,2.7766,2.7766,2.7766,2.7766,400
AMV,20160725,1.5326,1.5326,1.5326,1.5326,0
ANV,20160725,2.6000,2.6000,2.6000,2.6000,490
APC,20160725,18.0409,18.0409,17.5507,17.5507,15540
APG,20160725,6.6184,6.6972,6.5396,6.6184,123300
API,20160725,7.6476,7.6476,7.5508,7.5508,134600
APP,20160725,7.3984,7.3984,7.3984,7.3984,0
APS,20160725,2.7000,2.7000,2.6000,2.7000,199400
ARM,20160725,23.6162,23.6162,23.6162,23.6162,0
ASA,20160725,3.1000,3.2000,3.0000,3.0000,131700
ASD,20160725,0.5000,0.5000,0.5000,0.5000,0
ASM,20160725,12.0979,12.0979,12.0183,12.0979,735030
ASP,20160725,3.2023,3.2023,3.1261,3.2023,1070
ATA,20160725,3.3000,3.3000,3.0000,3.0000,328070
ATS,20160725,9.9000,9.9000,9.9000,9.9000,0
AUD-X,20160725,1.3376,1.3376,1.3376,1.3376,0
AVF,20160725,0.4000,0.4000,0.4000,0.4000,0
B82,20160725,5.1000,5.2000,5.1000,5.2000,7900
BBC,20160725,69.7825,69.7825,69.7825,69.7825,90
BBS,20160725,11.4544,11.4544,11.4544,11.4544,0
BCC,20160725,11.3094,11.8645,11.3094,11.6564,302830
BCE,20160725,4.3369,4.3948,4.1634,4.1635,96790
BCG,20160725,4.8350,5.1371,4.8350,4.9860,290150
BCP,20160725,5.6105,5.6105,5.6105,5.6105,0
BDB,20160725,3.9290,3.9290,3.9290,3.9290,0
BDG,20160725,16.0169,16.7919,16.0169,16.7919,2000
BDW,20160725,8.4311,8.4311,8.4311,8.4311,0
BED,20160725,25.0574,25.0574,25.0574,25.0574,0
BEL,20160725,4.4410,4.4410,4.4410,4.4410,0
BFC,20160725,17.9128,17.9128,17.3633,17.7480,8540
BHC,20160725,2.2000,2.2000,2.2000,2.2000,0
BHP,20160725,4.2738,4.2738,4.2738,4.2738,0
BHT,20160725,4.0612,4.0612,4.0612,4.0612,0
BIC,20160725,24.5866,25.4807,23.4244,24.5866,56410
BID,20160725,15.7495,15.8385,15.5715,15.6605,581260
BII,20160725,22.2000,22.5000,22.2000,22.5000,562790
BKC,20160725,11.8000,11.8000,11.8000,11.8000,0
BLF,20160725,3.6000,3.8000,3.6000,3.8000,300
BLI,20160725,5.3124,5.3124,4.2499,4.8874,12100
BMC,20160725,12.6829,13.2378,12.5244,13.0792,9060
BMI,20160725,19.7362,20.0233,19.3774,19.9515,76710
BMJ,20160725,3.9658,3.9658,3.9658,3.9658,0
BMN,20160725,5.5955,5.5955,5.5955,5.5955,0
BMP,20160725,61.7590,61.7590,60.2341,60.6153,63180
BPC,20160725,14.4070,15.6255,14.3353,15.6255,2900
BRC,20160725,7.3028,7.6506,7.3028,7.6506,60
BRL-X,20160725,3.2515,3.2515,3.2515,3.2515,0
BSC,20160725,20.5981,20.5981,20.5981,20.5981,0
BSI,20160725,6.4461,6.5132,6.3118,6.4460,176930
BST,20160725,9.9762,9.9762,9.9762,9.9762,0
BT6,20160725,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160725,661.2630,653.3951,661.8280,654.0970,7817649600
BTG,20160725,3.2430,3.2430,3.2430,3.2430,0
BTH,20160725,9.3000,9.3000,9.3000,9.3000,0
BTP,20160725,9.2451,9.2451,9.1786,9.1786,22670
BTS,20160725,10.6796,10.6796,9.6117,10.0971,13200
BTT,20160725,25.2627,25.2627,25.2627,25.2627,0
BTU,20160725,5.7745,5.7745,5.7745,5.7745,0
BTW,20160725,12.8219,12.8219,12.8219,12.8219,1000
BVG,20160725,1.1000,1.1000,1.1000,1.1000,0
BVH,20160725,56.6038,56.6038,55.1887,55.6604,122910
BVN,20160725,6.6456,6.6456,6.6456,6.6456,0
BVS,20160725,10.8105,10.8105,10.5667,10.6479,44700
BWA,20160725,2.7508,2.7508,2.7508,2.7508,0
BXH,20160725,10.5013,10.5013,10.5013,10.5013,50300
C21,20160725,9.7926,9.7926,9.7926,9.7926,0
C32,20160725,29.6700,30.4308,29.1628,29.1629,68340
C47,20160725,8.3152,8.4452,8.2503,8.4452,7880
C71,20160725,11.5588,11.5588,11.5588,11.5588,0
C92,20160725,30.0000,30.0000,30.0000,30.0000,0
CAD,20160725,0.8000,0.8000,0.8000,0.8000,0
CAD-X,20160725,1.3136,1.3136,1.3136,1.3136,0
CAN,20160725,21.5015,23.0246,21.5015,23.0246,1300
CAP,20160725,28.3923,29.1567,27.5733,29.1567,17020
CAV,20160725,43.7958,45.5133,43.7958,44.6545,189730
CCI,20160725,7.0109,7.4570,6.8834,6.8834,600
CCL,20160725,2.9274,2.9274,2.8461,2.9274,43880
CCM,20160725,9.6703,9.6703,9.6703,9.6703,0
CCR,20160725,9.3913,9.3913,9.3913,9.3913,0
CDC,20160725,6.5347,6.6789,6.5347,6.5347,193480
CDH,20160725,6.4469,6.4469,6.4469,6.4469,0
CDN,20160725,15.0747,15.3954,15.0747,15.1388,5200
CDO,20160725,22.1417,22.2784,22.0050,22.2784,1242880
CEC,20160725,23.0556,23.0556,23.0556,23.0556,0
CEO,20160725,7.5335,7.6813,7.5335,7.6812,335300
CFC,20160725,9.0609,9.0609,9.0609,9.0609,0
CHP,20160725,13.0503,13.1166,13.0503,13.0503,56800
CI5,20160725,13.8085,13.8085,13.8085,13.8085,0
CID,20160725,3.0000,3.0000,3.0000,3.0000,1000
CIG,20160725,2.6000,2.6000,2.6000,2.6000,125560
CII,20160725,23.2954,23.4774,23.2044,23.3864,731370
CJC,20160725,20.5859,20.5859,20.5859,20.5859,0
CKD,20160725,5.9267,5.9267,5.9267,5.9267,0
CKV,20160725,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160725,44.2000,44.3700,42.9700,43.1300,428407
CLC,20160725,25.4446,25.4446,24.9942,25.2194,6590
CLG,20160725,4.4000,4.4000,4.2000,4.2000,600
CLH,20160725,7.1856,7.1856,7.1856,7.1856,0
CLL,20160725,20.3369,20.9395,20.1109,20.3369,5040
CLM,20160725,13.4354,13.4354,13.4354,13.4354,0
CLW,20160725,13.6779,13.6779,13.6779,13.6779,10
CMC,20160725,5.3000,5.3000,5.2000,5.2000,3100
CMG,20160725,10.3609,10.7309,10.3609,10.7310,10480
CMI,20160725,6.9000,7.0000,6.8000,7.0000,31800
CMK,20160725,7.4995,7.4995,7.4995,7.4995,0
CMP,20160725,8.2581,8.2581,8.2581,8.2581,0
CMS,20160725,5.2154,5.3711,5.2154,5.3711,11600
CMT,20160725,11.5201,11.5201,11.5201,11.5201,20
CMV,20160725,10.7469,10.7469,10.7469,10.7469,0
CMX,20160725,3.3963,3.3963,3.3224,3.3963,9150
CNC,20160725,22.4943,22.6477,22.4943,22.4943,1100
CNG,20160725,27.5959,27.9497,27.5959,27.6667,14170
CNN,20160725,18.0720,18.0720,18.0720,18.0720,0
CNT,20160725,1.5000,1.5000,1.5000,1.5000,25000
CNY-X,20160725,6.6939,6.6939,6.6939,6.6939,0
COM,20160725,30.8191,30.8191,30.8191,30.8191,20
CPC,20160725,14.7023,14.9154,14.7023,14.7023,17700
CSC,20160725,6.2834,6.2834,6.0918,6.0919,27800
CSM,20160725,18.0287,18.2723,17.8663,17.9475,224540
CSV,20160725,18.1251,18.3236,17.5298,17.5298,350580
CT3,20160725,7.7919,7.7919,7.7919,7.7919,0
CT6,20160725,7.6648,7.6648,7.6648,7.6648,0
CTA,20160725,2.9000,2.9000,2.9000,2.9000,0
CTB,20160725,11.6806,11.6806,11.2480,11.2480,2400
CTC,20160725,8.1000,8.1000,8.1000,8.1000,0
CTD,20160725,148.2245,148.8862,146.9011,146.9010,66470
CTG,20160725,16.3242,16.3242,15.9594,15.9594,463360
CTI,20160725,21.4151,21.4151,21.1781,21.3362,182230
CTN,20160725,0.9000,0.9000,0.9000,0.9000,0
CTS,20160725,4.7835,4.8594,4.7835,4.7834,24700
CTT,20160725,4.8344,4.8344,4.8344,4.8344,0
CTX,20160725,5.3436,5.3436,5.3436,5.3437,1000
CVN,20160725,1.2120,1.2120,1.1482,1.2120,12100
CVT,20160725,14.2315,14.4783,14.1904,14.3138,247600
CX8,20160725,7.3157,7.3157,7.3157,7.3157,0
CXH,20160725,9.5652,9.5652,9.5652,9.5652,0
CYC,20160725,3.0000,3.0000,3.0000,3.0000,0
D11,20160725,7.6767,7.6767,7.6767,7.6767,60
D2D,20160725,10.6512,11.1688,10.6512,11.1688,7070
DAC,20160725,10.4000,10.4000,10.4000,10.4000,0
DAD,20160725,11.3557,11.3557,11.3557,11.3558,100
DAE,20160725,10.2116,10.4031,10.2116,10.3393,8100
DAG,20160725,8.5783,9.1676,8.4473,9.1676,1237950
DAP,20160725,21.7447,21.7447,21.7447,21.7447,0
DAS,20160725,3.2717,3.2717,3.2717,3.2717,0
DAT,20160725,13.9130,13.9130,13.9130,13.9130,0
DBC,20160725,19.7611,20.9409,19.7611,20.5870,215634
DBH,20160725,8.7587,8.7587,8.7587,8.7587,0
DBM,20160725,16.3226,16.3226,16.3226,16.3226,100
DBT,20160725,9.5951,9.8517,9.5951,9.8517,17780
DC1,20160725,2.9420,2.9420,2.9420,2.9420,0
DC2,20160725,3.7717,3.7717,3.7717,3.7717,3000
DC4,20160725,5.1369,5.1369,5.1369,5.1369,0
DCL,20160725,22.1184,22.3949,22.0493,22.3257,531680
DCM,20160725,8.6438,8.7165,8.5712,8.6438,40150
DCS,20160725,3.5000,3.6000,3.4000,3.5000,865000
DCT,20160725,2.3000,2.3000,2.3000,2.3000,0
DDH,20160725,9.3251,9.3251,9.3251,9.3251,0
DDM,20160725,0.9000,0.9000,0.9000,0.9000,0
