<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210611,3614.1101,3614.3999,3587.1499,3589.7500,360600
A32,20210611,32.0000,32.0000,32.0000,32.0000,1100
AAA,20210611,15.8000,16.3000,15.8000,16.1000,4647900
AAM,20210611,10.8000,11.3500,10.8000,11.0000,17000
AAS,20210611,11.3000,11.9000,11.0000,11.7000,2112559
AAT,20210611,19.6000,20.9000,19.6000,20.8000,921000
AAV,20210611,15.3000,15.5000,15.2000,15.4000,553172
ABB,20210611,21.3000,23.1000,18.3000,22.5000,3141491
ABC,20210611,13.5000,13.5000,13.0000,13.2000,21949
ABI,20210611,52.0000,52.5000,50.5000,51.3000,65010
ABR,20210611,20.4000,23.9000,20.1000,23.9000,3800
ABS,20210611,33.4000,35.9000,33.4000,35.0000,200300
ABT,20210611,30.0000,30.0000,30.0000,30.0000,10505
AC4,20210611,4.2000,4.2000,4.2000,4.2000,0
ACB,20210611,34.4000,35.1000,33.8000,34.6500,9532300
ACC,20210611,14.8500,15.0000,14.6500,14.9000,33900
ACE,20210611,32.6000,33.6000,32.6000,33.6000,2500
ACL,20210611,13.7000,13.8000,12.9000,12.9000,218900
ACM,20210611,3.5000,3.6000,3.3000,3.4000,1542659
ACS,20210611,13.0000,13.0000,13.0000,13.0000,1
ACV,20210611,70.5000,72.0000,60.0000,72.0000,253105
ADC,20210611,26.7000,26.7000,22.1000,22.1000,200
ADG,20210611,49.1000,49.3000,49.0000,49.0000,60300
ADP,20210611,36.5000,36.5000,28.1000,28.1000,3700
ADS,20210611,24.2872,24.8152,23.7112,24.1912,408200
AFX,20210611,13.8000,15.3000,13.8000,15.1000,1323764
AG1,20210611,7.4000,7.4000,7.3000,7.4000,9600
AGF,20210611,3.9000,3.9000,3.5000,3.7000,106149
AGG,20210611,50.3000,51.0000,50.0000,51.0000,2286000
AGM,20210611,29.6000,29.6000,29.0000,29.4000,7900
AGP,20210611,19.0000,19.1000,19.0000,19.0000,1900
AGR,20210611,12.8000,13.5500,12.8000,13.2500,1824300
AGX,20210611,32.3000,32.3000,32.3000,32.3000,0
AIC,20210611,14.0000,14.5000,13.5000,13.8000,3833
ALT,20210611,10.8000,10.8000,10.8000,10.8000,0
ALV,20210611,2.7000,3.1000,2.7000,3.1000,13978
AMC,20210611,19.2361,19.8773,19.2361,19.8773,1700
AMD,20210611,5.4500,5.5200,5.3900,5.5000,2815600
AME,20210611,8.8000,8.8000,8.8000,8.8000,16
AMP,20210611,10.2000,10.2000,10.2000,10.2000,0
AMS,20210611,10.5000,12.0000,10.5000,11.5000,132300
AMV,20210611,10.0000,10.2000,9.9000,10.2000,1091270
ANT,20210611,9.5000,9.5000,9.5000,9.5000,1500
ANV,20210611,30.0000,30.6000,29.1000,29.2500,1141600
APC,20210611,21.2000,21.3000,20.7500,21.2000,12500
APF,20210611,52.5455,52.6364,50.7273,51.8182,18830
APG,20210611,9.0909,9.2195,9.0051,9.1338,1383500
APH,20210611,63.1000,64.0000,62.0000,62.7000,1098300
API,20210611,21.9000,22.3000,21.7000,22.3000,113000
APL,20210611,17.2000,17.2000,17.2000,17.2000,800
