<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190910,3027.4099,3027.4099,3005.3799,3021.2000,240000
A32,20190910,21.4062,21.4062,21.4062,21.4062,500
AAA,20190910,14.5853,14.8139,14.5395,14.5853,2067820
AAM,20190910,12.0643,12.0643,11.9207,11.9207,140
AAV,20190910,10.5000,10.6000,10.0000,10.0000,190576
ABC,20190910,8.7759,8.7759,8.5950,8.5950,8900
ABI,20190910,26.5055,26.6908,25.6714,25.6714,30900
ABR,20190910,18.9000,18.9000,18.9000,18.9000,0
ABT,20190910,33.1898,33.1898,33.1898,33.1898,0
AC4,20190910,3.0000,3.0000,3.0000,3.0000,0
ACB,20190910,13.4769,13.4769,13.2923,13.3538,821441
ACC,20190910,12.7120,12.7120,12.7120,12.7121,120
ACE,20190910,21.3098,21.3098,21.3098,21.3098,0
ACL,20190910,15.3420,15.3420,14.8264,15.0412,8500
ACM,20190910,0.5000,0.6000,0.4000,0.5000,434100
ACS,20190910,12.8523,12.8523,12.8523,12.8523,0
ACV,20190910,77.3944,77.3944,66.2251,70.1789,363820
ADC,20190910,12.7996,12.7996,12.7996,12.7996,0
ADP,20190910,9.7638,9.7638,9.7638,9.7638,0
ADS,20190910,9.8178,9.8615,9.8178,9.8615,4980
AFX,20190910,4.7000,5.0000,4.6000,4.8000,25000
AG1,20190910,4.2096,4.2096,4.2096,4.2096,0
AGF,20190910,2.9000,3.2900,2.9000,3.2800,340
AGM,20190910,9.0440,9.3154,8.9988,9.2249,11670
AGP,20190910,23.8792,23.8792,23.8792,23.8792,0
AGR,20190910,4.9000,4.9400,4.8500,4.9000,401970
AGX,20190910,28.3689,28.3689,28.3689,28.3689,0
ALT,20190910,9.6513,9.6513,9.6513,9.6513,87
ALV,20190910,2.4000,2.4000,2.4000,2.4000,0
AMC,20190910,16.9829,16.9829,16.9829,16.9829,0
AMD,20190910,1.5400,1.5800,1.5400,1.5400,325190
AME,20190910,7.1000,7.1000,7.1000,7.1000,100
AMP,20190910,14.0000,14.0000,14.0000,14.0000,0
AMS,20190910,6.8182,6.8182,6.8182,6.8182,1000
AMV,20190910,13.2455,13.3135,12.9738,13.1776,353300
ANT,20190910,6.0000,6.0000,6.0000,6.0000,100
ANV,20190910,22.8847,23.4252,22.5693,22.7045,517660
APC,20190910,23.3000,23.3000,22.3000,22.3500,11170
APF,20190910,14.2822,14.2822,14.2822,14.2821,300
APG,20190910,7.3327,7.4614,7.3327,7.3756,317130
API,20190910,12.3911,12.3911,12.3911,12.3911,0
APL,20190910,12.7994,12.7994,12.7994,12.7994,0
APP,20190910,7.1569,7.1569,7.1569,7.1569,0
APS,20190910,2.4000,2.4000,2.4000,2.4000,0
APT,20190910,2.5000,2.5000,2.5000,2.5000,0
AQN,20190910,12.4138,12.4138,12.4138,12.4138,0
ARM,20190910,38.4615,38.4615,38.4615,38.4615,0
