<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210106,3530.9099,3556.8000,3513.1299,3550.8799,370200
A32,20210106,33.1571,34.1182,34.1182,34.1182,100
AAA,20210106,14.5000,14.7500,14.5000,14.5500,4532300
AAM,20210106,11.6000,11.6000,11.5000,11.5000,3000
AAS,20210106,9.3000,9.5000,9.0000,9.2000,2958000
AAV,20210106,14.9000,15.0000,14.1000,14.5000,520455
ABB,20210106,12.9000,13.9000,13.0000,13.6000,1599800
ABC,20210106,18.3000,18.5000,17.9000,18.0000,72000
ABI,20210106,42.1167,42.6122,40.7293,41.6212,51000
ABR,20210106,25.5000,27.1000,25.5000,25.5000,2000
ABS,20210106,21.5000,22.0000,20.7500,21.5000,153200
ABT,20210106,29.5456,30.2237,29.5456,30.2238,14100
AC4,20210106,3.0000,3.0000,3.0000,3.0000,0
ACB,20210106,23.7600,24.4800,23.4400,23.9200,15883900
ACC,20210106,17.8500,17.8500,17.0000,17.2000,81800
ACE,20210106,28.1062,28.2031,28.1062,28.1062,6000
ACL,20210106,15.0000,15.3000,14.6500,15.0000,455900
ACM,20210106,1.2000,1.3000,1.1000,1.1000,2913608
ACS,20210106,12.0000,12.0000,12.0000,12.0000,0
ACV,20210106,82.3000,82.9000,81.1000,81.5000,211100
ADC,20210106,18.3868,18.3868,18.1973,18.1973,2400
ADG,20210106,67.1000,67.6000,65.3000,66.2000,101000
ADP,20210106,16.0262,16.1529,16.0262,16.0262,200
ADS,20210106,9.7917,9.8877,9.7917,9.8397,10900
AFX,20210106,11.9000,12.3000,11.7000,12.3000,318600
AG1,20210106,9.8000,11.0000,11.0000,11.0000,200
AGF,20210106,6.0000,6.0000,6.0000,6.0000,0
AGG,20210106,29.1000,30.1000,29.0000,29.4500,2268500
AGM,20210106,13.3000,14.0000,13.3000,13.7000,78300
AGP,20210106,16.9000,17.9000,17.3000,17.8000,9500
AGR,20210106,9.9800,10.1500,9.9200,10.1500,2891500
AGX,20210106,27.0000,27.0000,27.0000,27.0000,0
ALT,20210106,10.5000,10.5000,10.5000,10.5000,0
ALV,20210106,1.7000,1.7000,1.7000,1.7000,0
AMC,20210106,17.5872,17.5872,17.5872,17.5872,100
AMD,20210106,2.8300,2.8500,2.8000,2.8000,3384600
AME,20210106,6.7000,7.2000,6.7000,7.2000,1500
AMP,20210106,10.2000,10.2000,10.2000,10.2000,0
AMS,20210106,8.9000,8.1000,8.0000,8.0000,2300
AMV,20210106,14.2644,14.4682,14.1285,14.1285,1813291
ANT,20210106,9.8000,9.8000,9.8000,9.8000,0
ANV,20210106,25.1000,25.1500,24.5000,24.6000,856800
APC,20210106,26.7000,27.0000,26.0000,26.0000,167700
APF,20210106,31.7055,31.2770,30.8485,30.8486,4700
APG,20210106,9.9486,10.5489,9.9057,10.2916,3300700
APH,20210106,55.1980,55.1980,54.1379,54.7437,436100
API,20210106,13.8000,14.2000,13.5000,13.8000,319700
APL,20210106,11.0000,11.0000,11.0000,11.0000,0
APP,20210106,3.6000,3.9000,3.6000,3.9000,3100
APS,20210106,4.6000,5.0000,4.6000,5.0000,1495219
APT,20210106,3.6000,3.6000,3.6000,3.6000,0
AQN,20210106,7.5000,7.5000,7.5000,7.5000,0
ARM,20210106,50.0000,50.0000,50.0000,50.0000,0
ART,20210106,3.4000,3.5000,3.3000,3.3000,2683833
ASA,20210106,1.1000,1.1000,1.1000,1.1000,0
ASD,20210106,8.3000,8.3000,8.3000,8.3000,2100
ASG,20210106,38.5000,38.9000,38.4000,38.4000,6900
ASM,20210106,17.0000,17.0000,16.5000,16.7000,4463400
ASP,20210106,7.0000,7.0000,6.7800,6.8500,148300
AST,20210106,56.8000,57.3000,56.7000,57.2000,92100
ATA,20210106,0.2000,0.2000,0.2000,0.2000,0
ATB,20210106,1.2000,1.3000,1.2000,1.3000,651800
ATD,20210106,9.6000,9.6000,9.6000,9.6000,0
ATG,20210106,0.6100,0.6100,0.6100,0.6100,0
ATS,20210106,36.9000,36.9000,36.9000,36.9000,0
AUD-X,20210106,1.2877,1.2877,1.2877,1.2877,0
AUM,20210106,10.5000,10.5000,10.5000,10.5000,0
AVC,20210106,23.8682,23.5080,23.5080,23.5080,100
AVF,20210106,0.2000,0.2000,0.2000,0.2000,0
B82,20210106,0.7000,0.7000,0.7000,0.7000,0
BAB,20210106,21.1000,21.1000,21.1000,21.1000,3100
BAL,20210106,7.0000,8.0000,8.0000,8.0000,100
BAX,20210106,68.2526,70.5017,67.4740,69.6367,23400
BBC,20210106,69.9000,69.9000,67.0000,67.2000,3100
BBH,20210106,16.0000,16.0000,16.0000,16.0000,0
BBM,20210106,12.5235,12.5235,12.5235,12.5235,0
BBS,20210106,11.7000,11.7000,11.0000,11.7000,7000
BBT,20210106,17.3000,18.9000,17.2000,17.3000,3000
BCB,20210106,6.6000,6.6000,6.6000,6.6000,0
BCC,20210106,9.6000,9.6000,9.2000,9.3000,1922640
BCE,20210106,13.2000,13.7000,12.8500,13.1000,586700
BCF,20210106,44.0000,44.0000,44.0000,44.0000,0
BCG,20210106,13.7025,13.7025,13.0661,13.2783,2805200
BCM,20210106,43.0000,45.1000,43.0000,44.6000,277300
BCP,20210106,9.0000,9.0000,9.0000,9.0000,0
BDB,20210106,10.1247,10.1247,10.1247,10.1247,0
BDG,20210106,41.0000,40.9000,40.5000,40.9000,7900
BDT,20210106,22.9145,22.8198,22.7251,22.7251,8500
BDW,20210106,12.0000,13.5000,13.5000,13.5000,100
BED,20210106,30.3644,30.3644,30.3644,30.3644,0
BEL,20210106,10.9775,10.9775,10.9775,10.9775,0
BFC,20210106,17.6000,17.6500,17.2500,17.5000,782000
BGW,20210106,19.5752,19.5752,19.5752,19.5752,0
