<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191129,2885.9700,2892.3899,2858.5801,2871.9800,122600
A32,20191129,24.8702,24.8702,24.8702,24.8702,0
AAA,20191129,12.8936,13.0307,12.8478,12.8936,1324020
AAM,20191129,11.4899,11.4899,11.4899,11.4899,160
AAV,20191129,8.7000,8.7000,8.4000,8.5000,43100
ABC,20191129,9.0473,9.0473,9.0473,9.0473,1425
ABI,20191129,28.7297,28.7297,28.2663,28.5444,1710
ABR,20191129,15.0000,15.0000,15.0000,15.0000,0
ABT,20191129,34.6942,34.6942,34.6942,34.6942,50
AC4,20191129,3.0000,3.0000,3.0000,3.0000,0
ACB,20191129,14.0923,14.2154,14.0308,14.2154,800193
ACC,20191129,12.5124,12.4791,11.8468,12.4791,20
ACE,20191129,22.9898,22.9898,22.9898,22.9898,0
ACL,20191129,10.3636,10.3636,9.9318,10.2273,6300
ACM,20191129,0.5000,0.5000,0.4000,0.4000,207411
ACS,20191129,4.9000,4.9000,4.9000,4.9000,0
ACV,20191129,74.1000,74.7000,74.1000,74.6000,26639
ADC,20191129,13.6645,13.6645,13.6645,13.6645,0
ADP,20191129,8.0709,8.0709,8.0709,8.0709,160
ADS,20191129,9.9488,9.9052,9.6870,9.6870,8130
AFX,20191129,3.7000,4.0000,3.6000,3.6000,10900
AG1,20191129,3.5826,3.5826,3.5826,3.5826,0
AGF,20191129,3.4600,3.4700,3.4600,3.4600,2100
AGM,20191129,8.8632,8.8632,8.8632,8.8632,20
AGP,20191129,16.9891,16.9891,16.9891,16.9891,3100
AGR,20191129,3.7800,3.8700,3.7600,3.7600,111170
AGX,20191129,26.2009,26.2009,26.2009,26.2009,0
ALT,20191129,11.0431,11.0431,11.0431,11.0431,0
ALV,20191129,2.3000,2.4000,2.2000,2.3000,73225
AMC,20191129,14.4272,14.4272,14.4272,14.4272,0
AMD,20191129,1.7600,1.8300,1.7500,1.7600,2054210
AME,20191129,6.4000,6.4000,6.4000,6.4000,0
AMP,20191129,14.0000,14.0000,14.0000,14.0000,0
AMS,20191129,6.8182,6.8182,6.8182,6.8182,200
AMV,20191129,15.3512,16.0984,15.3512,16.0984,322421
ANT,20191129,7.6000,7.6000,7.6000,7.6000,1200
ANV,20191129,22.2540,22.3441,22.1189,22.1639,184690
APC,20191129,20.3000,20.4000,20.2500,20.2500,4080
APF,20191129,12.9584,12.9584,12.9584,12.9584,100
APG,20191129,8.3105,8.3191,8.2333,8.3105,688710
API,20191129,11.6167,11.6167,11.6167,11.6167,0
APL,20191129,12.7994,12.7994,12.7994,12.7994,0
APP,20191129,7.0000,7.0000,7.0000,7.0000,0
APS,20191129,1.8000,2.0000,1.8000,2.0000,1210
APT,20191129,3.6000,3.6000,3.6000,3.6000,0
AQN,20191129,7.5000,7.5000,7.5000,7.5000,0
ARM,20191129,29.9145,29.9145,29.9145,29.9145,0
ART,20191129,2.1000,2.2000,2.1000,2.1000,102940
ASA,20191129,1.7000,1.7000,1.6000,1.7000,80200
ASD,20191129,3.7000,3.7000,3.7000,3.7000,0
ASM,20191129,6.4600,6.4600,6.3100,6.3500,1717840
ASP,20191129,6.4024,6.4944,6.3288,6.4667,79340
AST,20191129,76.3821,77.1635,75.9914,76.3821,40720
ATA,20191129,0.3000,0.3000,0.3000,0.3000,100
ATB,20191129,0.7000,0.7000,0.7000,0.7000,400
ATD,20191129,9.6000,9.6000,9.6000,9.6000,0
ATG,20191129,0.9700,1.0100,0.9700,0.9900,14750
ATS,20191129,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191129,1.4773,1.4773,1.4773,1.4773,0
AUDUSD,20191129,0.0000,0.0000,0.0000,0.6800,27068
AUM,20191129,10.5000,10.5000,10.5000,10.5000,0
AVC,20191129,25.9390,25.9390,25.9390,25.9390,0
AVF,20191129,0.4000,0.5000,0.4000,0.4000,215900
B82,20191129,0.5000,0.5000,0.4000,0.4000,2900
BAB,20191129,16.5138,16.5138,16.5138,16.5138,4100
BAL,20191129,8.3000,8.3000,8.3000,8.3000,0
BAX,20191129,34.3353,35.2850,34.3353,35.0658,2900
BBC,20191129,60.5000,60.5000,60.5000,60.5000,60
BBM,20191129,10.9137,10.9137,10.9137,10.9137,0
BBS,20191129,10.8685,10.8685,10.8685,10.8685,0
BBT,20191129,15.5000,15.5000,15.5000,15.5000,0
BCB,20191129,6.5964,6.5964,6.5964,6.5964,0
BCC,20191129,6.2500,6.2500,6.2500,6.2500,202
BCE,20191129,5.9244,5.9592,5.8808,5.9244,16330
BCG,20191129,6.3987,6.4214,6.2325,6.2325,327160
BCM,20191129,27.5057,27.5057,27.0110,27.0110,2112
BCP,20191129,12.8000,12.8000,12.8000,12.8000,3000
BDB,20191129,8.6795,8.6795,8.6795,8.6795,0
BDG,20191129,30.2560,30.2560,30.2560,30.2561,500
BDT,20191129,10.8599,11.0323,10.8599,10.9461,4800
BDW,20191129,6.3553,6.3553,6.3553,6.3553,0
BED,20191129,33.8348,33.8348,33.8348,33.8348,0
BEL,20191129,10.8849,10.8849,10.8849,10.8849,0
BFC,20191129,12.8971,13.0726,12.7655,12.8971,6580
BGW,20191129,17.9225,17.9225,17.9225,17.9225,4900
BHA,20191129,11.5000,11.5000,11.5000,11.5000,0
BHC,20191129,3.6000,3.6000,3.6000,3.6000,0
BHG,20191129,12.0278,12.0278,12.0278,12.0278,0
BHK,20191129,9.6797,9.6797,9.6797,9.6797,0
BHN,20191129,76.9533,76.9533,76.9533,76.9533,0
BHP,20191129,6.0437,6.0437,6.0437,6.0437,100
BHT,20191129,2.7000,2.7000,2.7000,2.7000,0
BIC,20191129,24.3082,24.8366,24.2121,24.3563,6200
BID,20191129,39.9744,40.2202,39.8269,39.8269,391620
BII,20191129,1.0000,1.0000,0.9000,1.0000,239225
BIO,20191129,9.4507,9.4507,9.4507,9.4507,0
BKC,20191129,5.3000,5.3000,5.3000,5.3000,0
BKH,20191129,42.1811,42.1811,42.1811,42.1811,0
BLF,20191129,3.8000,3.8000,3.8000,3.8000,16500
BLI,20191129,6.7125,6.7125,5.9478,5.9478,2600
BLN,20191129,1.2000,1.2000,1.2000,1.2000,0
BLT,20191129,8.8669,8.8669,8.8669,8.8669,0
BLU,20191129,10.0000,10.0000,10.0000,10.0000,0
BLW,20191129,17.0015,17.0015,17.0015,17.0015,0
BMC,20191129,13.6482,13.5085,13.5085,13.5085,4710
BMD,20191129,9.0610,9.0610,9.0610,9.0610,0
BMF,20191129,21.0000,21.0000,21.0000,21.0000,0
BMG,20191129,21.0697,21.0697,21.0697,21.0697,0
BMI,20191129,23.0173,23.0173,22.6197,23.0173,24360
BMJ,20191129,6.3577,6.3577,6.3577,6.3577,0
BMN,20191129,4.9657,4.9657,4.9657,4.9657,0
BMP,20191129,41.9044,42.6353,41.9044,42.3105,24650
