<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200117,3081.4600,3091.9500,3067.2500,3075.5000,190300
A32,20200117,29.5975,29.5975,29.5975,29.5975,0
AAA,20200117,11.3390,11.6133,11.3390,11.4305,1558730
AAM,20200117,12.1601,12.1601,12.1601,12.1601,450
AAV,20200117,8.8000,8.9000,8.2000,8.5000,126800
ABC,20200117,8.7759,8.7759,8.7759,8.7759,3030
ABI,20200117,27.8030,27.8030,27.8030,27.8030,0
ABR,20200117,16.0000,16.0000,16.0000,16.0000,0
ABT,20200117,29.1469,29.1469,29.1469,29.1469,40
AC4,20200117,3.0000,3.0000,3.0000,3.0000,0
ACB,20200117,14.7692,14.8308,14.5846,14.6462,2706194
ACC,20200117,13.6438,13.6438,13.6438,13.6438,0
ACE,20200117,23.3435,23.3435,23.3435,23.3435,0
ACL,20200117,9.7273,10.0228,9.5455,9.6364,18940
ACM,20200117,0.4000,0.5000,0.4000,0.4000,41600
ACS,20200117,12.0000,12.0000,12.0000,12.0000,0
ACV,20200117,69.8000,70.0000,69.7000,70.0000,7900
ADC,20200117,13.6645,13.6645,13.6645,13.6645,0
ADG,20200117,41.8140,41.9070,41.6279,41.6279,8500
ADP,20200117,9.2542,9.2542,9.2542,9.2542,0
ADS,20200117,8.6135,9.1197,8.6135,9.1197,310
AFX,20200117,3.3000,3.3000,3.3000,3.3000,100
AG1,20200117,3.5826,3.5826,3.5826,3.5826,0
AGF,20200117,4.9400,4.9400,4.9400,4.9400,10
AGG,20200117,27.0933,27.1843,26.9570,27.0025,229940
AGM,20200117,9.3154,9.3606,8.9536,9.3606,510
AGP,20200117,14.2520,18.8768,14.2520,18.8768,600
AGR,20200117,3.4100,3.4400,3.4000,3.4100,17700
AGX,20200117,26.2009,26.2009,26.2009,26.2009,0
ALT,20200117,10.2079,10.2079,10.2079,10.2079,0
ALV,20200117,2.7000,2.7000,2.6000,2.6000,49250
AMC,20200117,15.6638,15.6638,15.6638,15.6638,0
AMD,20200117,1.7000,1.8100,1.6900,1.7400,1035180
AME,20200117,6.4000,6.4000,6.4000,6.4000,0
AMP,20200117,10.2000,10.2000,10.2000,10.2000,0
AMS,20200117,6.7272,6.7272,6.7272,6.7273,100
AMV,20200117,13.5171,13.5171,12.5662,13.3134,218521
ANT,20200117,11.2000,11.5000,10.4000,10.4000,33000
ANV,20200117,19.6862,20.0016,19.6862,19.8664,226070
APC,20200117,19.0000,19.9500,18.5000,19.9500,14390
APF,20200117,15.3271,15.3271,15.3271,15.3271,0
APG,20200117,8.4048,8.4048,8.2333,8.4048,694330
API,20200117,11.3262,11.3262,11.3262,11.3262,0
APL,20200117,12.7994,12.7994,12.7994,12.7994,0
APP,20200117,5.2000,5.2000,5.2000,5.2000,0
APS,20200117,1.8000,1.8000,1.8000,1.8000,100
APT,20200117,4.0000,4.0000,4.0000,4.0000,0
AQN,20200117,7.5000,7.5000,7.5000,7.5000,0
ARM,20200117,27.9720,27.9720,27.9720,27.9720,0
ART,20200117,2.2000,2.3000,2.2000,2.3000,871894
ASA,20200117,1.5000,1.6000,1.5000,1.6000,122900
ASD,20200117,3.7000,3.7000,3.7000,3.7000,0
ASM,20200117,6.2400,6.2700,6.2000,6.2000,1299900
ASP,20200117,6.4484,6.5956,6.4392,6.5679,13030
AST,20200117,82.6333,83.0240,82.6333,82.8287,32110
ATA,20200117,0.3000,0.3000,0.3000,0.3000,2110
ATB,20200117,0.8000,0.8000,0.8000,0.8000,100
ATD,20200117,9.6000,9.6000,9.6000,9.6000,0
ATG,20200117,0.6200,0.6500,0.6200,0.6300,17490
ATS,20200117,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200117,1.4491,1.4491,1.4491,1.4491,0
AUDUSD,20200117,0.0000,0.0000,0.0000,0.6900,36387
AUM,20200117,10.5000,10.5000,10.5000,10.5000,0
AVC,20200117,27.5818,27.5818,27.5818,27.5818,0
AVF,20200117,0.4000,0.5000,0.4000,0.4000,361400
B82,20200117,0.4000,0.4000,0.4000,0.4000,0
BAB,20200117,16.6972,16.6972,16.6972,16.6972,3400
BAL,20200117,11.0000,11.0000,11.0000,11.0000,0
BAX,20200117,37.3662,37.3662,37.3662,37.3662,2000
BBC,20200117,58.9000,58.9000,55.1000,55.1000,20
