<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210304,3546.6399,3552.2000,3487.3799,3503.4900,393600
A32,20210304,35.6000,35.6000,35.6000,35.6000,0
AAA,20210304,14.8000,14.9000,14.1500,14.3000,2662200
AAM,20210304,10.8500,10.8500,10.8500,10.8500,100
AAS,20210304,8.3000,8.5000,8.0000,8.4000,1935471
AAV,20210304,15.1000,15.8000,14.1000,14.7000,539406
ABB,20210304,12.8000,13.2000,12.8000,13.0000,2346474
ABC,20210304,16.9000,17.3000,16.9000,17.3000,21600
ABI,20210304,42.3149,42.3149,40.7293,41.8194,31600
ABR,20210304,23.1000,23.1000,23.1000,23.1000,1000
ABS,20210304,35.4000,36.9000,34.7000,36.4000,40400
ABT,20210304,31.5000,31.5000,31.5000,31.5000,200
AC4,20210304,3.0000,3.0000,3.0000,3.0000,0
ACB,20210304,26.7200,26.7200,25.6400,25.9200,9814000
ACC,20210304,16.5000,16.8500,15.8000,15.8000,129400
ACE,20210304,32.5645,32.5645,28.4939,28.4939,1600
ACL,20210304,15.0000,15.0000,14.2000,14.2000,132700
ACM,20210304,1.5000,1.6000,1.5000,1.6000,4488027
ACS,20210304,15.4000,15.4000,15.4000,15.4000,0
ACV,20210304,76.0000,77.5000,75.6000,76.5000,487987
ADC,20210304,20.7563,24.7370,20.7563,24.7370,518
ADG,20210304,60.5000,60.5000,59.9000,59.9000,73400
ADP,20210304,19.7635,19.7635,19.7635,19.7635,0
ADS,20210304,15.7435,15.7435,14.7835,15.1195,265700
AFX,20210304,13.6000,14.8000,13.6000,14.5000,753400
AG1,20210304,9.0000,9.0000,8.9000,9.0000,4500
AGF,20210304,3.8000,3.8000,3.8000,3.8000,0
AGG,20210304,38.0000,38.0000,36.2000,37.0000,1952900
AGM,20210304,13.9500,14.8500,13.9500,14.5000,120300
AGP,20210304,16.3000,16.4000,16.1000,16.4000,11900
AGR,20210304,11.7500,12.5500,11.7500,12.2000,3775700
AGX,20210304,37.6000,37.6000,37.6000,37.6000,0
ALT,20210304,12.2000,12.2000,12.2000,12.2000,0
ALV,20210304,2.1000,2.1000,2.1000,2.1000,0
AMC,20210304,18.1369,18.1369,18.1369,18.1369,0
AMD,20210304,3.2300,3.2700,3.1000,3.1700,2335900
AME,20210304,7.9000,7.9000,7.8000,7.8000,2700
AMP,20210304,10.2000,10.2000,10.2000,10.2000,0
AMS,20210304,11.3000,11.3000,10.4000,10.5000,41311
AMV,20210304,12.2000,12.3000,11.9000,12.2000,513310
ANT,20210304,7.7000,7.7000,7.7000,7.7000,0
ANV,20210304,23.9000,23.9500,22.3000,22.9500,406900
APC,20210304,23.9000,23.9000,22.6000,22.8000,44300
APF,20210304,51.4144,51.4144,49.5292,50.5574,44400
APG,20210304,7.8902,8.3190,7.8730,8.0103,2007200
APH,20210304,52.5000,52.7000,49.6000,50.2000,588300
API,20210304,22.5000,22.5000,21.5000,22.4000,154300
APL,20210304,11.0000,11.0000,11.0000,11.0000,0
APP,20210304,5.0000,5.0000,5.0000,5.0000,10515
APS,20210304,7.8000,8.0000,7.3000,7.7000,1225370
APT,20210304,3.6000,3.6000,3.6000,3.6000,0
AQN,20210304,7.5000,7.5000,7.5000,7.5000,0
ARM,20210304,36.5000,36.5000,36.5000,36.5000,0
ART,20210304,5.7000,5.9000,5.3000,5.6000,9235696
ASA,20210304,1.5000,1.5000,1.5000,1.5000,0
ASD,20210304,7.0000,7.0000,7.0000,7.0000,0
ASG,20210304,37.5000,37.5000,36.5000,36.7000,3600
ASM,20210304,17.0000,17.4000,16.1000,16.8000,4285600
ASP,20210304,7.0000,7.0000,6.9000,6.9000,44900
AST,20210304,65.0000,66.7000,65.0000,65.6000,127900
ATA,20210304,0.4000,0.4000,0.4000,0.4000,0
ATB,20210304,1.7000,1.8000,1.6000,1.7000,1051441
ATD,20210304,9.6000,9.6000,9.6000,9.6000,0
ATG,20210304,0.6100,0.6100,0.6100,0.6100,0
ATS,20210304,34.0000,34.0000,34.0000,34.0000,0
AUD-X,20210304,1.2890,1.2890,1.2890,1.2890,0
AUM,20210304,10.5000,10.5000,10.5000,10.5000,0
AVC,20210304,24.3186,24.3186,24.3186,24.3186,20
AVF,20210304,0.4000,0.4000,0.4000,0.4000,0
B82,20210304,1.1000,1.1000,1.1000,1.1000,0
BAB,20210304,22.8000,22.8000,22.8000,22.8000,1100
BAL,20210304,9.0000,9.0000,8.6000,8.6000,909
BAX,20210304,71.5398,71.5398,70.0692,70.5882,21100
BBC,20210304,64.4000,65.0000,64.4000,64.5000,1100
BBH,20210304,16.0000,16.0000,16.0000,16.0000,0
BBM,20210304,12.6177,12.6177,12.6177,12.6177,0
BBS,20210304,10.6000,10.6000,10.6000,10.6000,0
BBT,20210304,17.4000,17.4000,17.4000,17.4000,3401
BCB,20210304,6.6000,6.6000,6.6000,6.6000,0
BCC,20210304,9.5000,9.5000,8.9000,9.2000,912631
BCE,20210304,14.5000,14.7000,13.5000,13.7000,427100
BCF,20210304,39.0000,39.0000,39.0000,39.0000,100
BCG,20210304,14.8459,14.8459,13.5972,13.8748,3653700
BCM,20210304,61.0000,61.0000,58.5000,58.5000,26600
BCP,20210304,9.0000,9.0000,9.0000,9.0000,0
BDB,20210304,11.3000,11.3000,11.3000,11.3000,0
BDG,20210304,42.1000,42.2000,41.7000,42.0000,14500
BDT,20210304,20.9260,20.9260,20.9260,20.9260,0
BDW,20210304,16.5000,16.5000,16.5000,16.5000,0
BED,20210304,26.6838,26.6838,26.6838,26.6838,0
BEL,20210304,8.9729,8.9729,8.9729,8.9729,2000
BFC,20210304,20.4000,20.8000,19.9000,19.9000,941800
BGW,20210304,19.5752,19.5752,19.5752,19.5752,0
BHA,20210304,11.5000,11.5000,11.5000,11.5000,0
BHC,20210304,2.5000,2.5000,2.5000,2.5000,0
BHG,20210304,10.2386,10.2386,10.2386,10.2386,0
BHK,20210304,11.9000,11.9000,11.9000,11.9000,340
BHN,20210304,73.9000,73.9000,68.8000,68.8000,14300
BHP,20210304,7.4000,8.6000,6.6000,6.6000,500
BHT,20210304,8.0000,8.0000,8.0000,8.0000,0
BIC,20210304,21.2000,21.2000,20.4000,20.5000,64400
BID,20210304,44.0000,44.2500,42.3000,42.7500,2089500
BII,20210304,6.7000,6.8000,6.4000,6.6000,1633729
BIO,20210304,9.4509,9.4509,9.4509,9.4509,0
BKC,20210304,5.9000,5.9000,5.9000,5.9000,0
BKG,20210304,11.8500,12.1000,11.7000,12.0500,787300
BKH,20210304,29.6869,29.6869,29.6869,29.6869,0
BLF,20210304,3.1000,3.1000,3.1000,3.1000,0
BLI,20210304,10.5175,12.1929,10.1452,10.3313,72605
BLN,20210304,1.6000,1.6000,1.6000,1.6000,0
BLT,20210304,20.0000,20.0000,20.0000,20.0000,0
BLU,20210304,10.0000,10.0000,10.0000,10.0000,0
BLW,20210304,17.0493,17.0493,17.0493,17.0493,0
BMC,20210304,19.4000,19.4000,18.5000,19.4000,399300
BMD,20210304,7.5000,7.5000,7.5000,7.5000,0
BMF,20210304,18.0000,18.0000,18.0000,18.0000,0
BMG,20210304,26.5001,26.5001,26.5001,26.5001,0
BMI,20210304,25.1605,25.4437,23.9804,24.5468,377600
BMJ,20210304,19.9000,19.9000,19.9000,19.9000,0
BMN,20210304,5.0000,5.0000,5.0000,5.0000,0
BMP,20210304,63.5601,63.5601,61.6104,61.9029,171200
