<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200818,3441.9299,3456.7200,3432.6399,3451.0901,380700
A32,20200818,25.9491,25.9491,25.9491,25.9491,500
AAA,20200818,11.3390,11.4305,11.1561,11.2476,2842190
AAM,20200818,11.8000,11.8000,11.1000,11.1000,1040
AAS,20200818,23.0000,24.7000,21.9000,24.6000,293011
AAV,20200818,5.9000,6.1000,5.8000,6.1000,201310
ABC,20200818,14.3000,14.3000,13.2000,13.3000,79960
ABI,20200818,30.6213,31.0177,30.6213,30.7204,5900
ABR,20200818,20.0000,20.0000,20.0000,20.0000,1900
ABS,20200818,8.8462,8.9616,8.8077,8.9231,80550
ABT,20200818,30.9987,30.9987,30.9987,30.9987,0
AC4,20200818,3.0000,3.0000,3.0000,3.0000,0
ACB,20200818,16.0000,16.0615,15.7538,15.7538,4710796
ACC,20200818,10.8152,10.8485,10.8152,10.8152,77170
ACE,20200818,26.2588,28.6544,26.2588,28.6543,1400
ACL,20200818,15.4500,15.9000,15.4500,15.6500,51790
ACM,20200818,0.7000,0.7000,0.6000,0.7000,493000
ACS,20200818,13.3000,13.3000,13.3000,13.3000,0
ACV,20200818,54.1000,55.0000,54.0000,54.3000,70352
ADC,20200818,14.0271,14.2167,14.0271,14.0271,76500
ADG,20200818,51.3000,51.3000,49.4000,50.4000,26441
ADP,20200818,10.8579,10.8579,10.8579,10.8579,200
ADS,20200818,7.8542,8.4651,7.8542,8.3779,20550
AFX,20200818,11.9000,11.9000,10.6000,10.6000,390150
AG1,20200818,7.4000,7.4000,7.4000,7.4000,100
AGF,20200818,2.5000,2.5000,2.5000,2.5000,0
AGG,20200818,25.9114,26.0933,25.6387,25.9114,506130
AGM,20200818,12.3000,12.3000,12.1000,12.1000,13600
AGP,20200818,16.8003,16.9891,16.8003,16.9891,3100
AGR,20200818,3.4800,3.4800,3.4000,3.4300,431000
AGX,20200818,26.2000,26.2000,26.2000,26.2000,0
ALT,20200818,10.0223,10.0223,10.0223,10.0223,0
ALV,20200818,2.4000,2.4000,2.4000,2.4000,0
AMC,20200818,15.8468,15.8468,15.8468,15.8468,0
AMD,20200818,2.5900,2.6100,2.5700,2.5700,1100210
AME,20200818,7.5000,7.5000,7.5000,7.5000,0
AMP,20200818,10.2000,10.2000,10.2000,10.2000,0
AMS,20200818,7.2727,7.2727,7.2727,7.2727,300
AMV,20200818,10.0530,10.8002,9.9851,10.7322,688292
ANT,20200818,8.5000,8.5000,8.5000,8.5000,0
ANV,20200818,15.2949,15.5817,15.2949,15.5339,52620
APC,20200818,18.7000,19.0000,18.6000,18.6000,15500
APF,20200818,23.9515,24.2807,23.9515,24.2808,6600
APG,20200818,9.9485,10.0343,9.6054,9.7770,1156550
APH,20200818,51.4878,53.0021,51.2606,53.0022,415720
API,20200818,10.4549,10.4549,9.2933,9.8742,1300
APL,20200818,13.2000,13.2000,13.2000,13.2000,0
APP,20200818,3.1000,3.1000,3.1000,3.1000,6500
APS,20200818,2.3000,2.3000,2.2000,2.3000,18300
APT,20200818,3.0000,3.0000,3.0000,3.0000,0
AQN,20200818,7.5000,7.5000,7.5000,7.5000,0
ARM,20200818,15.4167,15.4167,15.4167,15.4167,0
ART,20200818,2.3000,2.4000,2.2000,2.3000,1399790
ASA,20200818,1.2000,1.2000,1.2000,1.2000,0
ASD,20200818,3.1000,3.1000,3.1000,3.1000,0
ASM,20200818,5.9000,6.0000,5.8200,5.9400,1217290
ASP,20200818,4.7466,4.7926,4.7466,4.7926,5850
AST,20200818,45.5000,45.5000,45.0000,45.4000,18520
ATA,20200818,0.2000,0.2000,0.2000,0.2000,0
ATB,20200818,0.6000,0.6000,0.6000,0.6000,700
ATD,20200818,9.6000,9.6000,9.6000,9.6000,0
ATG,20200818,0.6400,0.6700,0.6300,0.6500,153480
ATS,20200818,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200818,1.3778,1.3778,1.3778,1.3778,0
AUDUSD,20200818,0.0000,0.0000,0.0000,0.7242,91610
AUM,20200818,10.5000,10.5000,10.5000,10.5000,0
AVC,20200818,23.8683,23.8683,23.8683,23.8683,0
AVF,20200818,0.4000,0.4000,0.4000,0.4000,0
B82,20200818,0.5000,0.5000,0.5000,0.5000,0
BAB,20200818,16.7890,16.7890,16.5138,16.7890,2100
BAL,20200818,8.2000,8.2000,8.2000,8.2000,0
BAX,20200818,40.1262,40.1262,40.1262,40.1262,100
BBC,20200818,45.5000,46.5000,45.5000,45.5000,30
BBH,20200818,25.6000,25.6000,25.6000,25.6000,0
BBM,20200818,8.9454,8.9454,8.9454,8.9454,0
BBS,20200818,10.9622,10.9622,10.9622,10.9622,0
BBT,20200818,20.5000,20.5000,20.5000,20.5000,100
BCB,20200818,6.6000,6.6000,6.6000,6.6000,0
BCC,20200818,6.0714,6.6071,6.0714,6.6071,1256730
BCE,20200818,7.9456,7.9804,7.7539,7.8498,287800
BCF,20200818,41.5539,41.5539,41.5539,41.5539,100
BCG,20200818,5.8798,6.1513,5.8798,6.1173,797920
BCM,20200818,30.1771,30.4739,29.9792,29.9792,34586
BCP,20200818,11.5000,11.5000,11.5000,11.5000,0
BDB,20200818,10.1247,10.1247,10.1247,10.1247,0
BDG,20200818,24.2046,24.7547,24.2046,24.2963,900
BDT,20200818,15.6235,16.2863,15.6235,16.2863,37415
BDW,20200818,12.9995,12.9995,12.9995,12.9995,0
BED,20200818,30.3644,30.3644,30.3644,30.3644,0
BEL,20200818,9.9270,9.9270,9.9270,9.9270,0
BFC,20200818,12.9235,13.4559,12.9235,13.4076,890370
BGW,20200818,21.9242,21.9242,21.9242,21.9242,100
BHA,20200818,11.2000,11.2000,11.2000,11.2000,0
BHC,20200818,3.3000,3.3000,3.3000,3.3000,0
BHG,20200818,12.0278,12.0278,12.0278,12.0278,0
BHK,20200818,12.5000,12.5000,9.9000,12.5000,1600
BHN,20200818,47.6051,47.6051,47.1143,47.4087,2500
BHP,20200818,5.5000,5.5000,5.1000,5.1000,1100
BHT,20200818,8.0000,8.0000,8.0000,8.0000,0
BIC,20200818,16.6218,16.9581,16.3336,16.7659,58050
BID,20200818,38.3518,38.3518,37.7618,37.7618,663290
BII,20200818,0.6000,0.7000,0.6000,0.7000,93211
BIO,20200818,9.4507,9.4507,9.4507,9.4507,0
BKC,20200818,5.8000,5.8000,5.8000,5.8000,0
BKH,20200818,32.7415,32.7415,32.7415,32.7415,0
BLF,20200818,2.9000,2.9000,2.9000,2.9000,0
BLI,20200818,6.3291,8.2836,6.3291,8.2837,5110
BLN,20200818,1.6000,1.6000,1.6000,1.6000,0
BLT,20200818,16.5000,16.5000,16.5000,16.5000,0
BLU,20200818,10.0000,10.0000,10.0000,10.0000,0
BLW,20200818,17.0493,17.0493,17.0493,17.0493,0
BMC,20200818,9.5000,9.6500,9.5000,9.6100,1230
BMD,20200818,6.8000,6.8000,6.8000,6.8000,0
BMF,20200818,14.8000,14.8000,14.8000,14.8000,0
BMG,20200818,26.5001,26.5001,26.5001,26.5001,0
BMI,20200818,20.9120,20.9592,20.7232,20.7232,144890
BMJ,20200818,9.6839,9.6839,9.6839,9.6839,0
BMN,20200818,5.0000,5.0000,5.0000,5.0000,0
BMP,20200818,49.3086,49.3986,48.5888,48.5888,256520
BMS,20200818,5.6000,5.6000,5.6000,5.6000,19000
BMV,20200818,9.9522,9.9522,9.9522,9.9522,0
BNW,20200818,8.9416,8.9416,8.9416,8.9416,0
BOT,20200818,51.6000,51.6000,51.4000,51.6000,13500
BPC,20200818,10.4545,10.4545,10.4545,10.4545,0
BPW,20200818,23.6000,23.6000,23.6000,23.6000,0
BQB,20200818,4.5000,4.5000,4.5000,4.5000,0
BRC,20200818,10.0000,10.0000,10.0000,10.0000,10
BRL-X,20200818,5.4654,5.4654,5.4654,5.4654,0
BRR,20200818,8.8287,9.8097,8.8287,9.8097,500
BRS,20200818,11.7220,11.7220,11.7220,11.7220,0
BSA,20200818,11.3900,11.4865,11.3900,11.4865,3100
BSC,20200818,11.7000,11.7000,11.7000,11.7000,0
BSD,20200818,26.2495,26.2495,26.2495,26.2495,0
BSG,20200818,10.2000,10.2000,10.2000,10.2000,0
BSH,20200818,13.0992,13.0992,13.0992,13.0992,0
BSI,20200818,7.8000,7.8000,7.7800,7.8000,16430
BSL,20200818,9.5328,9.5328,9.5328,9.5329,200
BSP,20200818,15.8741,15.8741,15.8741,15.8741,100
BSQ,20200818,19.5000,19.5000,19.5000,19.5000,0
BSR,20200818,6.4000,7.2000,6.3000,6.3000,1381005
BST,20200818,13.2785,13.6525,12.4369,12.4369,800
BT1,20200818,15.4883,15.4883,15.4883,15.4883,0
BT6,20200818,0.8000,0.8000,0.8000,0.8000,0
BTB,20200818,5.7000,5.7000,5.7000,5.7000,0
BTCUSD,20200818,0.0000,0.0000,0.0000,12014.8799,172081
BTCUSD-X,20200818,11758.2871,11758.2871,11758.2871,11758.2871,0
BTD,20200818,19.1482,19.3199,19.0623,19.3199,4600
BTG,20200818,5.5000,5.5000,5.5000,5.5000,0
BTH,20200818,2.9000,2.9000,2.9000,2.9000,100
BTN,20200818,2.5000,2.8000,2.5000,2.8000,2500
BTP,20200818,13.8927,13.9392,13.5210,13.5210,5550
BTR,20200818,2.5417,2.5417,2.5417,2.5417,0
BTS,20200818,4.7573,4.7573,4.3690,4.7573,3500
BTT,20200818,35.1509,35.1509,35.1509,35.1509,0
BTU,20200818,10.8015,10.8015,10.8015,10.8015,0
BTV,20200818,22.1644,22.1644,22.1644,22.1644,0
BTW,20200818,22.3759,24.5847,22.3759,24.5847,2200
BUD,20200818,5.5494,5.5494,5.5494,5.5494,0
BVB,20200818,10.4651,10.4651,9.8837,9.9806,453640
BVG,20200818,1.4000,1.4000,1.4000,1.4000,86910
BVH,20200818,44.8453,45.0424,43.8597,43.9582,762020
BVN,20200818,11.7000,11.7000,11.7000,11.7000,0
BVS,20200818,9.0223,9.0223,8.9302,9.0223,119810
BWA,20200818,4.5075,4.5075,4.5075,4.5075,0
BWE,20200818,24.2138,25.4196,24.2138,25.3714,710610
BWS,20200818,28.1238,32.5182,26.8934,31.6393,700
BXH,20200818,15.3222,15.3222,15.3222,15.3222,0
BXT,20200818,10.6000,10.6000,10.6000,10.6000,0
C12,20200818,3.9000,3.9000,3.9000,3.9000,0
C21,20200818,14.7419,14.7419,14.7419,14.7419,0
C22,20200818,8.8768,8.8768,8.8768,8.8768,0
C32,20200818,21.3641,21.6368,21.1368,21.5913,169680
C36,20200818,9.5000,9.5000,9.5000,9.5000,0
C47,20200818,8.6990,9.1650,8.6990,9.1650,61310
C4G,20200818,7.4858,7.5760,7.3054,7.3956,368191
C69,20200818,5.4914,5.6840,5.4914,5.5877,35618
C71,20200818,10.0000,10.0000,10.0000,10.0000,0
C92,20200818,3.5000,3.5000,3.4000,3.5000,1300
CAB,20200818,140.9000,140.9000,140.9000,140.9000,0
CAD,20200818,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20200818,1.3152,1.3152,1.3152,1.3152,0
CAG,20200818,84.4169,84.4169,84.4169,84.4169,0
CAM,20200818,15.7000,15.7000,15.7000,15.7000,0
