<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180913,2679.2100,2689.0601,2653.1899,2686.5801,107300
AAA,20180913,15.0099,15.1876,14.9655,15.0544,1048850
AAM,20180913,7.6541,7.6889,7.6541,7.6890,110
AAV,20180913,12.5218,12.6001,11.3479,12.0523,170400
ABC,20180913,8.4793,8.4793,7.4914,8.1500,52220
ABI,20180913,22.8918,22.8918,22.8918,22.8918,0
ABR,20180913,5.5000,5.5000,5.5000,5.5000,0
ABT,20180913,28.4700,29.7892,28.4700,29.7893,360
AC4,20180913,3.0001,3.0001,3.0001,3.0001,0
ACB,20180913,15.6213,16.0000,15.5740,15.8107,6398577
ACC,20180913,11.0601,11.5463,11.0601,11.5463,20
ACE,20180913,18.2031,18.2031,18.2031,18.2031,600
ACL,20180913,4.9191,4.9191,4.7564,4.8784,1240
ACM,20180913,1.1000,1.1000,0.9000,1.0000,1798100
ACS,20180913,6.5060,6.5060,6.5060,6.5060,0
ACV,20180913,81.1636,82.6304,80.6747,82.6304,40400
ADC,20180913,14.8960,14.8960,14.8960,14.8960,157
ADP,20180913,8.8003,8.8003,8.8003,8.8003,0
ADS,20180913,11.0535,11.0535,10.9778,11.0535,15040
AFX,20180913,2.9398,2.9398,2.9398,2.9398,3800
AG1,20180913,7.8323,7.8323,7.8323,7.8323,0
AGF,20180913,4.0000,4.1000,4.0000,4.0900,230
AGM,20180913,7.7109,7.9679,7.3682,7.7109,4720
AGP,20180913,22.3790,22.3790,22.3790,22.3790,0
AGR,20180913,3.6200,3.7000,3.6200,3.6600,135560
AGX,20180913,20.6966,20.6966,20.6966,20.6966,0
ALT,20180913,13.4429,13.4429,13.4429,13.4429,0
ALV,20180913,3.2000,3.2000,3.2000,3.2000,5900
AMC,20180913,14.8326,14.8326,14.6079,14.6079,700
AMD,20180913,3.7600,3.8500,3.7500,3.7900,783780
AME,20180913,10.0384,10.0384,10.0384,10.0384,0
