<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200113,3091.4900,3115.5701,3075.3799,3115.5701,210600
A32,20200113,25.7573,25.7573,25.7573,25.7573,100
AAA,20200113,11.0647,11.1104,10.8818,10.9732,1169460
AAM,20200113,12.4473,12.4473,12.4473,12.4473,0
AAV,20200113,9.0000,9.0000,8.8000,8.8000,103800
ABC,20200113,8.8664,8.8664,8.8664,8.8664,4700
ABI,20200113,27.7103,27.7103,27.7103,27.7103,10
ABR,20200113,13.6000,13.6000,13.6000,13.6000,0
ABT,20200113,32.3436,32.3436,32.3436,32.3436,200
AC4,20200113,3.0000,3.0000,3.0000,3.0000,0
ACB,20200113,14.0923,14.0923,13.9692,14.0923,1523181
ACC,20200113,12.9117,12.9117,12.9117,12.9117,10
ACE,20200113,27.4110,27.4110,27.4110,27.4109,100
ACL,20200113,10.3409,10.3409,10.2727,10.2727,210
ACM,20200113,0.4000,0.5000,0.3000,0.4000,59098
ACS,20200113,12.0000,12.0000,12.0000,12.0000,0
ACV,20200113,71.1000,72.0000,70.8000,72.0000,66965
ADC,20200113,13.6645,13.6645,13.6645,13.6645,200
ADG,20200113,41.8605,41.8605,41.4884,41.4884,8700
ADP,20200113,9.2542,9.2542,9.2542,9.2542,0
ADS,20200113,9.4252,9.8179,9.1634,9.7742,8290
AFX,20200113,3.1000,3.2000,3.1000,3.2000,300
AG1,20200113,3.5826,3.5826,3.5826,3.5826,0
AGF,20200113,4.5000,4.8100,4.5000,4.8100,21730
AGG,20200113,27.7298,27.7753,27.4116,27.4116,263410
AGM,20200113,9.3154,9.3154,9.0441,9.0440,430
AGP,20200113,16.5172,16.5172,16.5172,16.5172,0
AGR,20200113,3.5000,3.5000,3.2500,3.2500,93050
AGX,20200113,26.2009,26.2009,26.2009,26.2009,0
ALT,20200113,10.2079,10.2079,10.2079,10.2079,0
ALV,20200113,2.5000,2.5000,2.5000,2.5000,0
AMC,20200113,14.8394,14.8394,14.8394,14.8394,0
AMD,20200113,1.8400,1.8600,1.7100,1.7100,2400650
