<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20200830,1.3563,1.3563,1.3563,1.3563,0
BRL-X,20200830,5.3900,5.3900,5.3900,5.3900,0
BTCUSD-X,20200830,11680.8232,11680.8232,11680.8232,11680.8232,0
CAD-X,20200830,1.3080,1.3080,1.3080,1.3080,0
CL-F,20200830,42.9100,43.5700,42.5600,42.6100,236877
CNY-X,20200830,6.8644,6.8644,6.8644,6.8644,0
DOGE-USD,20200830,0.0033,0.0033,0.0033,0.0033,79325829
ETHUSD-X,20200830,435.0798,435.0798,435.0798,435.0798,0
EUR-X,20200830,0.8390,0.8390,0.8390,0.8390,0
GBP-X,20200830,0.7487,0.7487,0.7487,0.7487,0
GC-F,20200830,1970.0000,1971.3000,1953.3000,1967.6000,158
HKD-X,20200830,7.7503,7.7503,7.7503,7.7503,0
INR-X,20200830,73.1283,73.1283,73.1283,73.1283,0
JPY-X,20200830,105.5350,105.5350,105.5350,105.5350,0
KRW-X,20200830,1179.5900,1179.5900,1179.5900,1179.5900,0
LINK-USD,20200830,16.5000,16.9200,15.7100,15.7100,1431004361
RUB-X,20200830,74.1302,74.1302,74.1302,74.1302,0
SAR-X,20200830,3.7499,3.7499,3.7499,3.7499,0
SGD-X,20200830,1.3575,1.3575,1.3575,1.3575,0
SI-F,20200830,27.7250,28.4850,27.7200,28.4370,657
VND-X,20200830,23174.0000,23174.0000,23174.0000,23174.0000,0
XRP-USD,20200830,0.2831,0.2845,0.2787,0.2818,1209798562
ZAR-X,20200830,16.5709,16.5709,16.5709,16.5709,0
