<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181102,2649.2500,2676.4800,2628.8701,2676.4800,225000
A32,20181102,21.3456,21.3456,21.3456,21.3456,0
AAA,20181102,12.5675,12.7007,12.4787,12.5675,1125840
AAM,20181102,9.5329,9.7416,9.5329,9.7417,8490
AAV,20181102,8.5501,9.2701,8.2801,9.2701,243430
ABC,20181102,7.3268,7.4091,7.3268,7.4091,1000
ABI,20181102,23.7723,23.7723,23.7723,23.7723,0
ABR,20181102,5.9000,5.9000,5.9000,5.9000,0
ABT,20181102,33.3640,34.0449,33.3640,33.6193,1110
AC4,20181102,3.0001,3.0001,3.0001,3.0001,0
ACB,20181102,13.9645,14.3905,13.9645,14.3905,4366028
ACC,20181102,11.0905,11.0905,11.0905,11.0905,60
ACE,20181102,18.2031,18.2031,18.2031,18.2031,0
ACL,20181102,11.0984,11.8302,10.6106,11.7895,65970
ACM,20181102,0.9000,0.9000,0.8000,0.8000,21100
ACS,20181102,11.1646,11.1646,11.1646,11.1646,0
ACV,20181102,80.0632,80.0632,79.5690,79.9644,11955
ADC,20181102,13.9452,13.9452,13.9452,13.9452,300
ADP,20181102,9.0867,9.0867,9.0867,9.0867,0
ADS,20181102,10.5236,10.5236,10.2208,10.3722,22500
AFX,20181102,2.8450,2.8450,2.8450,2.8450,10000
AG1,20181102,7.5159,7.5159,7.5159,7.5159,0
AGF,20181102,5.7300,5.7300,5.7300,5.7300,12380
AGM,20181102,8.5249,8.7391,8.5249,8.6534,220
AGP,20181102,16.9189,16.9189,16.9189,16.9189,0
AGR,20181102,3.3800,3.3800,3.2900,3.3700,160840
AGX,20181102,17.4679,17.4679,17.4679,17.4679,2000
ALT,20181102,11.7194,11.7194,11.7194,11.7194,87
ALV,20181102,2.1000,2.2000,2.1000,2.1000,40188
AMC,20181102,14.4581,14.4581,14.4581,14.4581,0
AMD,20181102,3.3400,3.5300,3.2100,3.3700,1218470
AME,20181102,8.9705,9.7536,8.9705,9.7537,500
AMP,20181102,22.0000,22.0000,22.0000,22.0000,0
AMS,20181102,6.8123,7.0677,6.5568,7.0677,23152
AMV,20181102,14.8752,15.1457,14.8301,15.1457,154100
ANT,20181102,8.6000,8.6000,8.6000,8.6000,0
ANV,20181102,21.1368,22.1169,21.0090,22.1169,1011160
APC,20181102,36.0000,37.8000,36.0000,37.7000,82900
APF,20181102,19.2805,19.3949,19.2805,19.3949,1500
APG,20181102,6.0035,6.2179,5.9177,6.1750,455280
API,20181102,17.1346,17.1346,17.1346,17.1346,400
APL,20181102,13.1655,13.1655,13.1655,13.1655,0
APP,20181102,9.8039,9.8039,9.8039,9.8039,0
APS,20181102,3.0000,3.0000,3.0000,3.0000,500
ARM,20181102,40.0207,40.0207,40.0207,40.0207,100
ART,20181102,4.2000,4.6000,4.0000,4.6000,2669492
ASA,20181102,0.7000,0.7000,0.7000,0.7000,0
