<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
AUD-X,20201018,1.4092,1.4092,1.4092,1.4092,0
BRL-X,20201018,5.6448,5.6448,5.6448,5.6448,0
BTCUSD-X,20201018,11742.0361,11742.0361,11742.0361,11742.0361,0
CAD-X,20201018,1.3179,1.3179,1.3179,1.3179,0
CL-F,20201018,40.6900,41.2200,40.5400,40.8300,75335
CNY-X,20201018,6.6966,6.6966,6.6966,6.6966,0
DOGE-USD,20201018,0.0026,0.0026,0.0026,0.0026,72298803
ETHUSD-X,20201018,379.9356,379.9356,379.9356,379.9356,0
EUR-X,20201018,0.8536,0.8536,0.8536,0.8536,0
GBP-X,20201018,0.7735,0.7735,0.7735,0.7735,0
GC-F,20201018,1907.3000,1907.8000,1899.5000,1906.4000,43
HKD-X,20201018,7.7502,7.7502,7.7502,7.7502,0
INR-X,20201018,73.4438,73.4438,73.4438,73.4438,0
JPY-X,20201018,105.4270,105.4270,105.4270,105.4270,0
KRW-X,20201018,1141.1801,1141.1801,1141.1801,1141.1801,0
LINK-USD,20201018,10.8900,11.1300,10.6400,10.8900,910617050
RUB-X,20201018,77.5170,77.5170,77.5170,77.5170,0
SAR-X,20201018,3.7502,3.7502,3.7502,3.7502,0
SGD-X,20201018,1.3574,1.3574,1.3574,1.3574,0
SI-F,20201018,24.7550,24.8150,24.6570,24.6570,22
VND-X,20201018,23175.0000,23175.0000,23175.0000,23175.0000,0
XRP-USD,20201018,0.2423,0.2495,0.2405,0.2460,1435700560
ZAR-X,20201018,16.5066,16.5066,16.5066,16.5066,0
