<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200904,3336.4099,3360.1101,3328.5500,3355.3701,221600
A32,20200904,25.4685,25.4685,25.4685,25.4685,0
AAA,20200904,11.4305,11.4762,11.2018,11.4762,2242710
AAM,20200904,11.1000,11.4500,11.1000,11.2000,740
AAS,20200904,9.5000,9.5000,8.0000,9.0000,77055
AAV,20200904,6.2000,6.3000,6.1000,6.2000,363761
ABC,20200904,13.0000,13.5000,13.0000,13.4000,37113
ABI,20200904,32.2069,33.0988,32.0087,33.0988,24500
ABR,20200904,26.6000,26.6000,26.6000,26.6000,0
ABS,20200904,11.7000,11.7000,11.3000,11.6000,239510
ABT,20200904,31.1440,31.1440,31.1440,31.1440,0
AC4,20200904,3.0000,3.0000,3.0000,3.0000,0
ACB,20200904,16.8000,16.9600,16.6400,16.8800,4665691
ACC,20200904,13.0781,13.3443,13.0448,13.3111,45110
ACE,20200904,26.7494,26.7494,26.7494,26.7494,1
ACL,20200904,15.1000,15.3500,15.1000,15.2000,67550
ACM,20200904,0.8000,0.8000,0.7000,0.8000,331800
ACS,20200904,11.4000,11.4000,11.4000,11.4000,0
ACV,20200904,58.5000,58.5000,57.2000,57.8000,253879
ADC,20200904,14.6906,15.0697,14.6906,15.0697,21000
ADG,20200904,50.0000,51.1000,50.0000,50.8000,19200
ADP,20200904,12.1318,12.1318,12.1318,12.1318,1001
ADS,20200904,8.5437,8.6781,8.5437,8.6685,19900
AFX,20200904,9.4000,9.6000,9.3000,9.5000,106410
AG1,20200904,7.6000,7.6000,7.6000,7.6000,0
AGF,20200904,3.3000,3.3000,3.0000,3.3000,19220
AGG,20200904,27.5000,28.2500,27.5000,28.2500,527520
AGM,20200904,13.2000,13.2000,12.9000,12.9500,33850
AGP,20200904,17.2000,17.2000,15.5000,17.2000,1000
AGR,20200904,3.8500,4.0800,3.8500,4.0400,1374450
AGX,20200904,26.2000,26.2000,26.2000,26.2000,0
ALT,20200904,11.0431,11.0431,11.0431,11.0431,0
ALV,20200904,2.7000,2.7000,2.7000,2.7000,469
AMC,20200904,15.9384,15.9384,15.9384,15.9384,0
AMD,20200904,2.5600,2.6400,2.5600,2.6000,1739060
AME,20200904,7.4000,7.4000,7.4000,7.4000,0
AMP,20200904,10.2000,10.2000,10.2000,10.2000,0
AMS,20200904,7.2727,7.2727,7.2727,7.2727,100
AMV,20200904,11.4115,11.4794,11.0039,11.4115,395180
ANT,20200904,9.0000,9.0000,9.0000,9.0000,0
ANV,20200904,16.0596,16.2030,15.7728,16.1074,123620
APC,20200904,20.3000,20.3000,19.7000,19.7000,46570
APF,20200904,24.2808,24.2808,24.2808,24.2808,0
APG,20200904,9.1767,9.6913,9.1767,9.6055,795590
APH,20200904,56.0309,56.1823,55.1223,55.5766,214910
API,20200904,9.1965,10.1645,9.1965,10.1646,8750
APL,20200904,15.1000,15.1000,15.1000,15.1000,0
APP,20200904,3.1000,3.1000,3.1000,3.1000,3100
APS,20200904,2.5000,2.5000,2.4000,2.4000,34100
APT,20200904,3.1000,3.1000,3.1000,3.1000,0
AQN,20200904,7.5000,7.5000,7.5000,7.5000,0
ARM,20200904,14.0000,14.0000,14.0000,14.0000,0
ART,20200904,2.3000,2.4000,2.3000,2.3000,608662
ASA,20200904,1.2000,1.3000,1.2000,1.3000,11710
ASD,20200904,3.1000,3.1000,3.1000,3.1000,0
ASM,20200904,6.0200,6.1800,6.0200,6.1200,1597560
ASP,20200904,5.5193,5.5193,5.2893,5.4273,7800
AST,20200904,47.9000,49.0000,47.1000,49.0000,120250
ATA,20200904,0.3000,0.4000,0.2000,0.3000,140400
ATB,20200904,0.6000,0.7000,0.6000,0.7000,8100
ATD,20200904,9.6000,9.6000,9.6000,9.6000,0
ATG,20200904,0.6100,0.6200,0.6000,0.6000,140960
ATS,20200904,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200904,1.3782,1.3782,1.3782,1.3782,0
AUDUSD,20200904,0.0000,0.0000,0.0000,0.7280,158363
AUM,20200904,10.5000,10.5000,10.5000,10.5000,0
AVC,20200904,22.6974,22.6974,22.6974,22.6974,0
AVF,20200904,0.4000,0.4000,0.4000,0.4000,1542
B82,20200904,0.4000,0.4000,0.4000,0.4000,0
BAB,20200904,16.9725,16.9725,16.5138,16.9725,2605
BAL,20200904,6.8000,6.8000,6.8000,6.8000,100
BAX,20200904,38.5671,38.5671,37.9927,37.9927,500
BBC,20200904,50.0000,50.0000,50.0000,50.0000,220
BBH,20200904,15.6000,15.6000,15.6000,15.6000,3000
BBM,20200904,8.9454,8.9454,8.9454,8.9454,0
BBS,20200904,10.9622,10.9622,10.9622,10.9622,0
BBT,20200904,18.0000,20.0000,18.0000,18.0000,100
BCB,20200904,6.6000,6.6000,6.6000,6.6000,0
BCC,20200904,6.6964,6.6964,6.5178,6.6071,252539
BCE,20200904,7.6000,8.0900,7.6000,7.8800,242010
BCF,20200904,38.6548,38.6548,38.6548,38.6548,0
