<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200213,2927.1399,2935.4099,2901.2400,2906.0701,274800
A32,20200213,49.7351,49.7351,49.7351,49.7351,0
AAA,20200213,11.2933,11.4305,11.2018,11.2476,1291980
AAM,20200213,10.7717,10.7717,10.7717,10.7717,10
AAV,20200213,7.0000,7.0000,6.8000,7.0000,84120
ABC,20200213,8.8664,8.8664,8.8664,8.8664,100
ABI,20200213,28.0211,28.0211,27.1515,27.3448,7400
ABR,20200213,18.4000,18.4000,18.4000,18.4000,0
ABT,20200213,34.6002,34.6002,32.4377,34.3181,430
AC4,20200213,3.0000,3.0000,3.0000,3.0000,0
ACB,20200213,15.7538,15.8153,15.4461,15.6923,3773365
ACC,20200213,12.5124,12.9117,12.5124,12.9117,20
ACE,20200213,23.3435,23.3435,23.3435,23.3435,0
ACL,20200213,9.7273,9.7500,9.5455,9.7500,24690
ACM,20200213,0.6000,0.6000,0.5000,0.6000,311400
ACS,20200213,13.0000,13.0000,13.0000,13.0000,0
ACV,20200213,60.0000,60.0000,59.6000,59.9000,73133
ADC,20200213,13.6645,13.6645,13.6645,13.6645,0
ADG,20200213,42.7442,43.2558,42.7442,43.2558,14600
ADP,20200213,9.4205,9.4205,9.4205,9.4205,0
ADS,20200213,8.7706,8.8579,8.7706,8.8579,900
AFX,20200213,3.1000,3.2000,3.0000,3.1000,21700
AG1,20200213,3.5826,3.5826,3.5826,3.5826,0
AGF,20200213,3.1100,3.1100,3.1100,3.1100,910
AGG,20200213,26.4115,26.5479,26.2297,26.3206,206670
AGM,20200213,9.2702,9.3154,9.1345,9.1345,3670
AGP,20200213,18.1218,18.1218,18.1218,18.1218,0
AGR,20200213,3.3000,3.3100,3.2700,3.3000,55060
AGX,20200213,26.2009,26.2009,26.2009,26.2009,0
ALT,20200213,10.2079,10.2079,10.2079,10.2079,0
ALV,20200213,2.8000,2.8000,2.8000,2.8000,0
AMC,20200213,15.6638,15.6638,15.6638,15.6638,2000
AMD,20200213,2.0000,2.0000,1.9500,2.0000,6942080
AME,20200213,6.8000,6.8000,6.8000,6.8000,0
AMP,20200213,10.2000,10.2000,10.2000,10.2000,0
AMS,20200213,6.1818,6.1818,6.0909,6.0909,300
