<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191024,2944.0100,2953.0400,2927.0601,2940.9199,126500
A32,20191024,23.9820,23.9820,23.9820,23.9820,0
AAA,20191024,14.0366,14.1280,13.8994,13.9909,3137000
AAM,20191024,10.8196,10.9154,10.8196,10.9154,5020
AAV,20191024,9.1000,9.1000,8.9000,9.0000,91500
ABC,20191024,9.1378,9.6807,9.1378,9.4092,24016
ABI,20191024,27.2469,28.0810,27.0616,27.8957,36700
ABR,20191024,25.0000,25.0000,25.0000,25.0000,0
ABT,20191024,34.7882,34.7882,34.7882,34.7882,10
AC4,20191024,3.0000,3.0000,3.0000,3.0000,0
ACB,20191024,14.5230,14.5230,14.4000,14.5231,921275
ACC,20191024,13.7104,13.7104,13.7104,13.7104,120
ACE,20191024,23.1667,23.1667,23.1667,23.1667,0
ACL,20191024,10.9586,10.9586,10.7222,10.8726,39680
ACM,20191024,0.5000,0.5000,0.4000,0.4000,195500
ACS,20191024,7.8000,7.8000,7.8000,7.8000,0
ACV,20191024,77.2956,77.5921,77.0979,77.5922,18000
ADC,20191024,14.7023,14.7023,14.7023,14.7023,0
ADP,20191024,8.9856,8.9856,8.9856,8.9856,0
ADS,20191024,9.4251,9.4251,8.7270,9.0324,5100
AFX,20191024,4.4000,4.5000,4.4000,4.5000,15400
AG1,20191024,3.5826,3.5826,3.5826,3.5826,0
AGF,20191024,3.0500,3.1000,2.8500,3.1000,11750
AGM,20191024,9.4510,9.4510,9.4058,9.4510,580
AGP,20191024,18.4049,20.7645,18.4049,20.7645,700
AGR,20191024,4.2700,4.2800,4.2000,4.2300,40420
AGX,20191024,19.5327,19.5327,19.5327,19.5327,0
ALT,20191024,9.6511,9.6511,9.6511,9.6511,0
ALV,20191024,2.4000,2.4000,2.4000,2.4000,0
AMC,20191024,15.6638,15.6638,15.6638,15.6638,0
AMD,20191024,1.6000,1.6700,1.5800,1.6200,661900
AME,20191024,6.5000,6.5000,6.5000,6.5000,1700
AMP,20191024,14.0000,14.0000,14.0000,14.0000,0
AMS,20191024,6.7273,6.7273,6.7273,6.7273,1000
AMV,20191024,12.4983,12.4983,11.9549,12.2266,11437
ANT,20191024,6.5000,6.5000,6.5000,6.5000,0
ANV,20191024,23.7857,23.9208,23.4253,23.5604,591990
APC,20191024,23.0000,23.1000,22.6000,22.7500,2510
APF,20191024,14.2821,14.2821,14.2821,14.2821,700
APG,20191024,7.1098,7.1441,7.0240,7.1441,356150
API,20191024,11.4231,11.4231,10.7454,10.7454,200
APL,20191024,12.7994,12.7994,12.7994,12.7994,0
APP,20191024,7.0000,7.0000,7.0000,7.0000,0
APS,20191024,2.2000,2.2000,2.2000,2.2000,300
APT,20191024,3.2000,3.2000,3.2000,3.2000,0
AQN,20191024,12.4138,12.4138,12.4138,12.4138,0
ARM,20191024,38.4615,38.4615,38.4615,38.4615,0
ART,20191024,2.2000,2.3000,2.1000,2.2000,1207141
ASA,20191024,1.6000,1.6000,1.6000,1.6000,0
ASD,20191024,3.6000,3.6000,3.6000,3.6000,0
ASM,20191024,7.0215,7.1353,7.0127,7.0128,2791810
ASP,20191024,7.0647,7.0647,6.6784,6.7979,84220
AST,20191024,67.4606,67.6506,66.9855,67.5556,48710
ATA,20191024,0.2000,0.2000,0.2000,0.2000,0
ATB,20191024,0.8000,0.8000,0.8000,0.8000,230
ATD,20191024,9.6000,9.6000,9.6000,9.6000,0
ATG,20191024,0.9700,1.0100,0.9600,1.0000,35180
ATS,20191024,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191024,1.4598,1.4598,1.4598,1.4598,0
AUDUSD,20191024,0.0000,0.0000,0.0000,0.6800,48158
AUM,20191024,10.5000,10.5000,10.5000,10.5000,0
AVC,20191024,25.5932,25.9391,25.5932,25.9390,300
AVF,20191024,0.4000,0.4000,0.4000,0.4000,0
B82,20191024,0.4000,0.4000,0.4000,0.4000,0
BAB,20191024,16.6973,16.6973,16.6973,16.6972,3200
BAL,20191024,10.8000,10.8000,10.8000,10.8000,100
BAX,20191024,32.4359,32.5090,32.4359,32.4359,1300
BBC,20191024,63.0000,63.0000,63.0000,63.0000,0
BBM,20191024,10.9137,10.9137,10.9137,10.9137,0
BBS,20191024,10.8685,10.8685,10.8685,10.8685,0
BBT,20191024,15.5000,15.5000,15.5000,15.5000,2
BCB,20191024,6.5964,6.5964,6.5964,6.5964,0
BCC,20191024,6.4286,6.4286,6.3393,6.4286,67051
BCE,20191024,6.0289,6.0986,5.9679,6.0986,31710
BCG,20191024,5.8926,6.0966,5.8926,6.0437,218440
BCM,20191024,29.6824,30.4740,29.6824,30.4739,38710
BCP,20191024,13.4000,13.4000,13.4000,13.4000,100
BDB,20191024,8.6795,8.6795,8.6795,8.6795,0
BDG,20191024,28.9002,28.9002,28.9002,28.9002,0
BDT,20191024,12.9284,13.5318,12.9284,12.9285,4200
BDW,20191024,6.3553,6.3553,6.3553,6.3553,3200
BED,20191024,29.4970,29.4970,29.4970,29.4970,0
BEL,20191024,10.1012,10.1012,10.1012,10.1012,0
BFC,20191024,13.3796,13.5551,13.3796,13.4235,11920
BGW,20191024,17.9225,17.9225,17.9225,17.9225,0
BHA,20191024,9.2000,9.2000,9.2000,9.2000,0
BHC,20191024,3.2000,3.2000,3.2000,3.2000,0
BHG,20191024,12.0278,12.0278,12.0278,12.0278,0
BHK,20191024,9.6797,9.6797,9.6797,9.6797,0
BHN,20191024,74.9902,74.9902,73.4197,73.4197,3540
BHP,20191024,9.2980,9.2980,9.2980,9.2980,0
BHT,20191024,2.7000,2.7000,2.7000,2.7000,0
BIC,20191024,24.2602,24.3083,24.2602,24.3082,20
BID,20191024,38.7782,39.1650,38.4397,38.9716,513170
BII,20191024,1.0000,1.1000,0.9000,1.0000,213900
BIO,20191024,9.4507,9.4507,9.4507,9.4507,0
BKC,20191024,5.7000,5.7000,5.7000,5.7000,0
BKH,20191024,48.5309,48.5309,48.5309,48.5309,0
BLF,20191024,3.4000,3.4000,3.4000,3.4000,0
BLI,20191024,5.6929,5.6929,5.6929,5.6929,1000
BLN,20191024,2.0000,2.0000,2.0000,2.0000,0
BLT,20191024,8.8669,8.8669,8.8669,8.8669,0
BLU,20191024,10.0000,10.0000,10.0000,10.0000,0
BLW,20191024,11.1778,11.1778,11.1778,11.1778,0
BMC,20191024,13.8811,14.0675,13.8811,14.0674,4720
BMD,20191024,9.0610,9.0610,9.0610,9.0610,0
BMF,20191024,22.0000,22.0000,22.0000,22.0000,17520
BMG,20191024,21.0697,21.0697,21.0697,21.0697,0
BMI,20191024,23.1499,23.5917,23.1499,23.5917,239410
BMJ,20191024,5.8946,5.8946,5.8946,5.8946,0
BMN,20191024,4.9657,4.9657,4.9657,4.9657,0
BMP,20191024,42.8790,43.6911,42.8790,42.9602,131290
BMS,20191024,4.4000,4.4000,4.4000,4.4000,0
BMV,20191024,9.9522,9.9522,9.9522,9.9522,0
BNW,20191024,8.0474,8.0474,8.0474,8.0474,0
BOT,20191024,53.5000,53.8000,53.0000,53.8000,30100
BPC,20191024,13.5455,13.5455,13.5455,13.5455,0
BPW,20191024,21.4764,21.4764,21.4764,21.4764,0
BQB,20191024,9.0000,9.0000,9.0000,9.0000,0
BRC,20191024,8.9706,8.9706,8.9706,8.9706,0
BRL-X,20191024,4.0331,4.0331,4.0331,4.0331,0
BRR,20191024,8.0416,8.0416,8.0416,8.0416,0
BRS,20191024,11.1360,11.1360,11.1360,11.1360,0
BSA,20191024,12.5857,12.5857,12.5857,12.5857,0
BSC,20191024,15.2000,15.2000,15.2000,15.2000,0
BSD,20191024,31.0619,31.0619,31.0619,31.0619,0
BSG,20191024,10.4000,10.4000,10.4000,10.4000,300
BSH,20191024,23.3130,23.3130,23.3130,23.3130,0
BSI,20191024,6.2910,6.4595,6.2910,6.3003,11310
BSL,20191024,11.4020,11.4020,11.4020,11.4020,0
BSP,20191024,21.2717,21.2717,21.2717,21.2717,0
BSQ,20191024,24.6077,24.6077,24.6077,24.6077,0
BSR,20191024,9.6000,9.7000,9.5000,9.6000,2417601
BST,20191024,45.8178,45.8178,45.8178,45.8178,0
BT1,20191024,14.4432,14.4432,14.4432,14.4432,0
BT6,20191024,1.4000,1.4000,1.4000,1.4000,0
BTB,20191024,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20191024,0.0000,0.0000,0.0000,7433.0801,30757
BTCUSD-X,20191024,7493.4883,7493.4883,7493.4883,7493.4883,0
BTD,20191024,15.2842,15.2842,15.2842,15.2842,500
BTG,20191024,5.5000,5.5000,5.5000,5.5000,0
BTH,20191024,12.0000,12.0000,12.0000,12.0000,0
BTN,20191024,7.0000,7.0000,7.0000,7.0000,0
BTP,20191024,11.3372,11.5231,11.2908,11.5231,5610
BTR,20191024,2.5756,2.5756,2.5756,2.5756,0
BTS,20191024,4.2718,4.2718,4.2718,4.2718,0
BTT,20191024,35.0030,35.0030,35.0030,35.0030,0
BTU,20191024,8.8910,8.8910,8.8910,8.8910,0
BTV,20191024,22.3028,22.3028,22.3028,22.3028,0
BTW,20191024,24.1035,24.9378,24.1035,24.9378,5000
BUD,20191024,3.9991,3.9991,3.9991,3.9991,0
BVG,20191024,1.5000,1.5000,1.5000,1.5000,4000
BVH,20191024,69.0257,69.0257,68.5396,68.7341,84560
BVN,20191024,12.2000,12.2000,12.2000,12.2000,0
BVS,20191024,9.9429,10.0350,9.7588,10.0350,82820
BWA,20191024,7.4270,7.4270,7.4270,7.4270,0
BWE,20191024,23.7659,23.9508,23.7659,23.9509,18260
BWS,20191024,31.2832,31.2832,31.2832,31.2833,500
BXH,20191024,13.1208,13.1208,13.1208,13.1208,0
BXT,20191024,10.5000,10.5000,10.5000,10.5000,0
C12,20191024,5.0000,5.0000,5.0000,5.0000,0
C21,20191024,18.4847,18.4847,18.4847,18.4847,100
C22,20191024,17.3898,17.3898,17.3898,17.3898,0
C32,20191024,17.8197,17.9015,17.4928,17.8606,3790
C36,20191024,9.5003,9.5003,9.5003,9.5003,0
C47,20191024,12.1844,12.1844,11.6505,11.6505,170
C4G,20191024,5.2834,5.6898,5.2834,5.3646,619800
C69,20191024,17.0520,18.4008,15.1252,18.3044,563200
C71,20191024,8.0000,8.0000,8.0000,8.0000,0
C92,20191024,8.9000,8.9000,8.9000,8.9000,0
CAB,20191024,140.9000,140.9000,140.9000,140.9000,0
CAD,20191024,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20191024,1.3073,1.3073,1.3073,1.3073,0
CAG,20191024,84.3944,84.3944,84.3944,84.3944,0
CAM,20191024,15.7000,15.7000,15.7000,15.7000,0
CAN,20191024,25.9840,25.9840,25.9840,25.9840,100
CAP,20191024,25.1567,25.1567,24.7374,24.7374,2390
CAT,20191024,7.4538,7.4538,7.4538,7.4538,600
CAV,20191024,47.2944,48.2040,47.2944,48.2039,380
CBI,20191024,4.0000,4.0000,4.0000,4.0000,0
CBS,20191024,8.9000,8.9000,8.9000,8.9000,0
CC1,20191024,10.6672,10.6672,10.6672,10.6672,0
CC4,20191024,12.0000,12.0000,12.0000,12.0000,500
CCH,20191024,9.5000,9.5000,9.5000,9.5000,0
CCI,20191024,13.1704,13.1704,13.1704,13.1705,10
CCL,20191024,6.7470,6.7923,6.5297,6.6111,84900
CCM,20191024,27.7123,27.7123,20.8069,27.7123,400
CCP,20191024,14.5000,14.5000,14.5000,14.5000,0
CCR,20191024,31.2648,31.2648,31.2648,31.2648,0
CCT,20191024,10.0000,10.0000,10.0000,10.0000,0
CCV,20191024,29.1315,29.1315,29.1315,29.1315,0
