<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170821,3274.5801,3287.5200,3270.4800,3286.9099,186100
AAA,20170821,21.5902,21.9173,21.4267,21.4594,697030
AAM,20170821,6.8401,6.8401,6.8401,6.8401,10
ABC,20170821,13.8303,14.1596,13.5833,13.9949,156910
ABI,20170821,29.3764,30.2157,28.1174,29.3764,5900
ABT,20170821,28.5917,28.5917,27.7078,27.8231,530
AC4,20170821,4.5340,4.5340,4.5340,4.5340,0
ACB,20170821,9.6171,10.0287,9.6171,9.8042,4413094
ACC,20170821,13.8897,14.2786,13.8897,14.2786,230
ACE,20170821,17.6003,17.6003,17.6003,17.6003,1300
ACL,20170821,3.4149,3.4799,3.4149,3.4149,180
ACM,20170821,2.2000,2.2000,2.1000,2.1000,207600
ACS,20170821,15.0274,15.0274,15.0274,15.0274,0
ACV,20170821,50.6299,53.3456,50.6299,52.8607,71767
ADC,20170821,10.9068,10.9068,10.9068,10.9068,50
ADP,20170821,13.5521,13.5521,13.5521,13.5521,100
ADS,20170821,12.7138,12.8790,12.7138,12.7799,208550
AFX,20170821,3.4696,3.4696,3.4696,3.4696,500
AGF,20170821,9.7500,9.7900,9.7500,9.7800,2090
AGM,20170821,7.5390,7.5390,7.2958,7.4579,1080
AGP,20170821,13.0145,13.0145,13.0145,13.0145,0
AGR,20170821,5.8000,5.9400,5.6500,5.6600,1274050
AGX,20170821,30.1086,30.1086,30.1086,30.1086,0
ALT,20170821,10.0000,10.0000,10.0000,10.0000,0
ALV,20170821,11.5241,11.7161,11.5241,11.6201,62305
AMC,20170821,17.7632,17.7632,17.7632,17.7632,0
AMD,20170821,11.9000,12.2000,11.4000,11.4000,720310
AME,20170821,3.2038,3.2038,3.2038,3.2038,0
AMP,20170821,19.6000,19.6000,19.6000,19.6000,0
AMS,20170821,6.6524,6.8845,6.6524,6.8845,3600
AMV,20170821,6.7615,6.7615,6.5361,6.5361,3500
ANT,20170821,10.0000,10.0000,10.0000,10.0000,0
ANV,20170821,6.6768,6.8377,6.3550,6.4354,71040
APC,20170821,38.2000,38.9500,38.0000,38.6000,45900
APF,20170821,26.0156,26.0156,25.5747,25.5746,14300
APG,20170821,4.6486,4.6880,4.5698,4.6644,273670
API,20170821,26.8151,29.1384,26.8151,29.1384,1400
APL,20170821,13.1658,13.1658,13.1658,13.1658,0
APP,20170821,8.3234,8.3234,8.3234,8.3235,600
APS,20170821,4.1000,4.4000,4.0000,4.3000,941600
ARM,20170821,18.1521,18.1521,18.1521,18.1521,0
ART,20170821,13.2288,13.2288,13.1658,13.2287,1140210
ASA,20170821,2.8000,3.0000,2.8000,2.8000,153500
ASD,20170821,0.5000,0.5000,0.5000,0.5000,0
ASM,20170821,9.6305,10.0285,9.6305,9.7499,5332110
ASP,20170821,4.8720,5.0093,4.8720,4.9864,161590
ATA,20170821,0.8000,0.8000,0.8000,0.8000,0
ATG,20170821,4.1500,4.4400,4.1500,4.4400,743430
ATS,20170821,11.4000,13.4000,11.4000,13.4000,15200
AUD-X,20170821,1.2614,1.2614,1.2614,1.2614,0
AUM,20170821,10.4867,10.4867,10.4867,10.4867,0
AVF,20170821,0.4000,0.4000,0.4000,0.4000,0
B82,20170821,2.6000,2.6000,2.6000,2.6000,600
BAX,20170821,11.1631,12.4034,11.1631,12.4034,1600
BBC,20170821,109.7246,109.7246,109.7246,109.7246,0
BBS,20170821,10.4997,10.4997,10.4997,10.4997,0
BCC,20170821,8.0589,8.1387,7.9791,8.0589,28380
BCE,20170821,3.8119,3.8184,3.7923,3.8184,12710
BCG,20170821,5.4166,5.4695,5.3637,5.3789,395580
BCP,20170821,5.7402,5.7402,5.7402,5.7402,0
BDB,20170821,6.8196,6.8196,6.8196,6.8196,0
BDG,20170821,17.2064,17.2064,17.2064,17.2064,0
BDW,20170821,3.7303,3.7303,3.7303,3.7303,0
BED,20170821,25.9139,25.9139,25.9139,25.9139,0
BEL,20170821,6.1826,6.1826,6.1826,6.1826,0
BFC,20170821,29.0966,29.0966,28.4532,28.5962,210280
BHA,20170821,10.8782,10.8782,10.8782,10.8782,0
BHC,20170821,3.2000,3.2000,3.2000,3.2000,0
BHN,20170821,70.8742,71.7601,70.4312,71.4944,32410
BHP,20170821,8.7777,8.7777,8.7777,8.7777,0
BHT,20170821,4.6000,4.6000,4.6000,4.6000,0
BIC,20170821,32.9898,33.0353,32.8988,32.8988,3000
BID,20170821,19.0990,19.1957,18.5671,19.0023,1027780
BII,20170821,3.4000,3.5000,3.4000,3.5000,236400
BKC,20170821,6.2000,6.2000,6.2000,6.2000,100
BLF,20170821,5.0000,5.2000,5.0000,5.2000,500
BLI,20170821,5.3320,5.4801,5.3320,5.4801,500
BLN,20170821,9.0638,9.0638,9.0638,9.0638,0
BLT,20170821,25.2790,25.2790,25.2790,25.2790,0
BMC,20170821,13.9365,14.1876,13.7273,13.7273,19920
BMD,20170821,5.2969,5.2969,5.2969,5.2969,0
BMI,20170821,23.4523,24.0662,23.4523,24.0662,16440
BMJ,20170821,4.9456,4.9456,4.9456,4.9456,0
BMN,20170821,5.5751,5.5751,5.5751,5.5751,0
BMP,20170821,57.4154,57.4855,56.0133,56.4340,316510
BMV,20170821,9.9522,9.9522,9.9522,9.9522,0
BPC,20170821,13.2351,13.3134,13.2351,13.3134,7230
BRC,20170821,8.6083,8.6083,8.6083,8.6083,0
BRL-X,20170821,3.1777,3.1777,3.1777,3.1777,0
BRR,20170821,9.5718,9.5718,9.5718,9.5718,0
BRS,20170821,4.8505,4.8505,4.8505,4.8505,0
BSC,20170821,15.4727,15.4727,15.4727,15.4727,0
BSD,20170821,31.0641,31.0641,31.0641,31.0641,0
BSG,20170821,8.5909,8.5909,8.5909,8.5909,0
BSI,20170821,11.9464,11.9464,11.2606,11.2607,6440
BSL,20170821,12.5277,12.5277,12.5277,12.5277,100
BSP,20170821,15.0058,15.1293,14.7587,14.7588,7000
BSQ,20170821,18.8950,18.8950,18.8950,18.8950,0
BST,20170821,10.8901,10.8901,10.8901,10.8901,0
BT1,20170821,11.6392,11.6392,11.6392,11.6392,960
BT6,20170821,5.1000,5.1000,5.1000,5.1000,0
BTB,20170821,10.1000,10.1000,9.0000,9.0000,6200
BTCUSD-X,20170821,4001.7397,4001.7397,4001.7397,4001.7397,0
BTD,20170821,12.1409,12.1409,11.4944,11.4943,200
BTG,20170821,3.4518,3.4518,3.4518,3.4518,0
BTP,20170821,8.4637,8.4995,8.4637,8.4996,6900
BTR,20170821,4.9403,4.9403,4.9403,4.9403,0
BTS,20170821,6.3107,6.6020,6.3107,6.6019,2000
BTT,20170821,32.0093,34.1980,32.0093,32.1006,1320
BTU,20170821,6.5014,6.5014,6.5014,6.5014,0
BTV,20170821,19.6908,19.6908,19.6908,19.6908,0
BTW,20170821,13.0013,13.0013,13.0013,13.0013,0
BVG,20170821,1.5000,1.7000,1.5000,1.7000,34000
BVH,20170821,53.8402,53.8402,52.4966,52.7845,368370
BVN,20170821,9.4287,9.4287,9.4287,9.4287,0
BVS,20170821,17.0692,17.0692,16.0938,17.0692,20400
BWA,20170821,4.0187,4.0187,4.0187,4.0187,0
BWE,20170821,21.8209,22.5205,21.7771,22.4768,135980
BXH,20170821,13.2016,13.2016,13.2016,13.2016,0
C12,20170821,16.0000,16.0000,16.0000,16.0000,0
C21,20170821,15.9536,15.9536,14.9407,14.9407,107600
C32,20170821,23.0209,23.0209,22.7038,22.8306,82630
C36,20170821,11.1154,11.1154,11.1154,11.1154,0
C47,20170821,16.5876,16.7827,16.0022,16.0022,85380
C69,20170821,4.6982,4.6982,4.6320,4.6320,43900
C71,20170821,8.0420,8.0420,8.0420,8.0421,1600
C92,20170821,12.8000,12.8000,11.7000,11.7000,1400
CAD,20170821,1.4000,1.4000,1.4000,1.4000,0
CAD-X,20170821,1.2586,1.2586,1.2586,1.2586,0
CAN,20170821,25.0926,25.0926,25.0926,25.0926,0
CAP,20170821,20.0120,20.2539,19.3470,19.3470,13400
CAV,20170821,39.4247,39.4247,38.6809,38.6809,25700
CBS,20170821,14.8568,14.8568,14.8568,14.8568,0
CC1,20170821,20.5530,20.5530,20.5530,20.5530,0
CC4,20170821,10.0000,10.0000,10.0000,10.0000,0
CCI,20170821,11.1155,11.1155,11.0789,11.0789,18250
CCL,20170821,4.0739,4.3097,3.9357,3.9357,479840
CCM,20170821,35.7142,35.7142,35.7142,35.7142,100
CCP,20170821,15.7150,15.7150,15.7150,15.7150,0
CCR,20170821,56.5139,56.5139,56.5139,56.5139,0
CCT,20170821,10.0000,10.0000,10.0000,10.0000,0
CCV,20170821,5.5875,5.5875,5.5875,5.5875,0
CDC,20170821,8.7853,8.7853,8.6039,8.7076,22750
CDG,20170821,5.6553,5.6553,5.6553,5.6553,0
CDH,20170821,6.4241,6.4241,6.4241,6.4241,0
