<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180706,2731.3501,2768.8701,2691.0200,2747.2300,136300
AAA,20180706,15.5428,16.2090,15.2320,16.2090,2621160
AAM,20180706,7.1671,7.4106,7.1671,7.4106,30
AAV,20180706,12.9132,13.1480,12.8349,13.0697,232100
ABC,20180706,5.3511,5.6803,5.3511,5.5980,4815
ABI,20180706,20.8668,20.8668,20.8668,20.8668,100
ABR,20180706,5.9000,5.9000,5.8000,5.8000,200
ABT,20180706,27.7609,30.0974,27.7213,30.0974,1030
AC4,20180706,3.0001,3.0001,3.0001,3.0001,0
ACB,20180706,11.9372,13.5014,11.9372,13.5014,7854475
ACC,20180706,10.9386,10.9386,10.8778,10.8778,2190
ACE,20180706,12.5160,16.5489,12.5160,13.3504,300
ACL,20180706,4.0654,4.0654,4.0654,4.0654,70430
ACM,20180706,0.8000,0.9000,0.7000,0.8000,232823
ACS,20180706,10.8434,10.8434,10.8434,10.8434,0
ACV,20180706,83.9994,83.9994,83.1193,83.6082,20640
ADC,20180706,14.2621,14.2621,14.2621,14.2621,0
ADP,20180706,9.9895,9.9895,9.9895,9.9895,0
ADS,20180706,11.8106,11.8485,11.8106,11.8485,11260
AFX,20180706,2.8449,3.1294,2.8449,3.1294,4300
AG1,20180706,6.9621,6.9621,6.9621,6.9621,0
AGF,20180706,3.2000,3.2000,3.2000,3.2000,0
AGM,20180706,7.6681,7.8823,7.6681,7.8823,20
AGP,20180706,19.6105,19.6105,19.6105,19.6105,0
AGR,20180706,3.2500,3.2800,3.1800,3.2800,88930
AGX,20180706,23.9252,23.9252,23.9252,23.9252,0
ALT,20180706,11.4754,11.4754,10.4098,10.4098,864
ALV,20180706,3.9000,4.0000,3.9000,4.0000,2300
AMC,20180706,14.0835,14.0835,14.0835,14.0835,0
AMD,20180706,3.3000,3.4000,3.3000,3.3400,459980
AME,20180706,12.0319,12.0319,9.8961,9.8961,500
AMP,20180706,18.5000,18.5000,18.5000,18.5000,0
AMS,20180706,5.6549,5.6549,5.6549,5.6550,200
AMV,20180706,6.7615,6.8967,6.7615,6.7615,3300
ANT,20180706,7.8000,7.8000,7.8000,7.8000,0
ANV,20180706,15.4264,16.0230,15.4264,15.7674,649770
APC,20180706,27.0000,27.4500,26.0000,27.3500,17180
APF,20180706,20.8251,20.8824,20.5963,20.5963,1400
APG,20180706,4.6741,4.8456,4.6741,4.8113,226980
API,20180706,17.3282,18.4899,17.3282,18.4898,400
APL,20180706,13.1655,13.1655,13.1655,13.1655,0
APP,20180706,7.3930,7.3930,7.3930,7.3930,55
APS,20180706,2.9000,3.0000,2.9000,2.9000,18800
ARM,20180706,28.8748,35.1584,28.8748,35.1584,200
ART,20180706,7.2649,8.2051,7.0085,7.6068,831950
ASA,20180706,1.5000,1.6000,1.5000,1.5000,46900
ASD,20180706,2.2000,2.2000,2.2000,2.2000,0
ASM,20180706,10.1996,10.5936,10.1120,10.5936,1669150
ASP,20180706,5.3479,5.5052,5.3479,5.5052,5550
AST,20180706,46.2798,46.4286,45.9822,46.4286,68930
ATA,20180706,0.7000,0.7000,0.7000,0.7000,120
ATB,20180706,1.0000,1.1000,0.9000,1.1000,117700
ATG,20180706,1.5800,1.5800,1.4700,1.4700,270050
ATS,20180706,33.8000,34.1000,33.6000,34.0000,9100
AUD-X,20180706,1.3538,1.3538,1.3538,1.3538,0
AUDUSD,20180706,0.0000,0.0000,0.0000,0.7400,93848
AUM,20180706,10.4867,10.4867,10.4867,10.4867,0
AVC,20180706,23.1540,23.1540,23.1540,23.1540,0
AVF,20180706,0.7000,0.7000,0.5000,0.6000,1103315
B82,20180706,1.2000,1.2000,1.2000,1.2000,1000
BAB,20180706,19.7248,19.7248,19.4495,19.4495,16900
BAL,20180706,33.6675,33.6675,33.6675,33.6675,0
BAX,20180706,14.9361,14.9361,14.9361,14.9361,0
BBC,20180706,81.7874,81.7874,81.6877,81.6876,20
BBM,20180706,8.9691,8.9691,8.9691,8.9691,0
BBS,20180706,12.1573,12.1573,12.1573,12.1573,0
BBT,20180706,13.0000,14.1000,13.0000,14.1000,17720
BCC,20180706,5.5357,5.6250,5.5357,5.6250,18400
BCE,20180706,4.2042,4.2042,4.1192,4.1846,48580
BCG,20180706,3.9812,4.2683,3.9812,4.2608,2970
BCM,20180706,13.5192,14.4849,12.4570,14.3883,222600
BCP,20180706,8.2394,8.2394,8.2394,8.2394,0
BDB,20180706,3.3065,3.3065,3.3065,3.3065,0
BDG,20180706,17.8327,17.8327,17.8327,17.8327,0
BDT,20180706,7.9061,7.9061,7.9061,7.9061,1000
BDW,20180706,8.4375,8.4375,8.4375,8.4375,0
BED,20180706,27.6061,27.6061,27.6061,27.6061,0
BEL,20180706,6.0955,6.0955,6.0955,6.0955,0
BFC,20180706,19.6502,19.8889,19.0933,19.6900,64400
BGW,20180706,9.2824,9.2824,9.2824,9.2824,0
BHA,20180706,18.3940,18.3940,18.3940,18.3940,0
BHC,20180706,2.0000,2.0000,2.0000,2.0000,77000
BHK,20180706,11.1522,11.1522,11.1522,11.1522,0
BHN,20180706,73.0949,75.4411,68.2219,68.2219,35200
BHP,20180706,8.5972,8.5972,8.5972,8.5972,0
BHT,20180706,4.8000,4.8000,4.8000,4.8000,0
BIC,20180706,25.6991,25.6991,25.6991,25.6991,1000
BID,20180706,20.6946,22.3386,20.1627,22.3386,5061910
BII,20180706,0.9000,0.9000,0.8000,0.8000,439110
BKC,20180706,7.8000,7.8000,7.8000,7.8000,0
BLF,20180706,3.8000,3.8000,3.8000,3.8000,0
BLI,20180706,5.1839,5.1839,5.1839,5.1839,0
BLN,20180706,6.8212,6.8212,6.8212,6.8212,0
BLT,20180706,20.5395,20.5395,20.5395,20.5395,0
BMC,20180706,10.6416,10.9933,10.2018,10.8174,7980
BMD,20180706,5.8854,5.8854,5.8854,5.8854,0
BMF,20180706,27.8350,27.8350,27.8350,27.8350,0
BMI,20180706,17.0082,18.0186,17.0082,18.0186,43910
BMJ,20180706,4.1728,4.1728,4.1728,4.1728,0
BMN,20180706,5.5676,5.5676,5.5676,5.5676,0
BMP,20180706,44.5380,44.5380,43.4152,43.4152,58020
BMV,20180706,9.9522,9.9522,9.9522,9.9522,0
BPC,20180706,16.4460,16.4460,16.4460,16.4460,0
BPW,20180706,9.9890,9.9890,9.9890,9.9890,0
BQB,20180706,7.0000,7.0000,7.0000,7.0000,0
BRC,20180706,7.4001,7.4001,7.4001,7.4001,60
BRL-X,20180706,3.9313,3.9313,3.9313,3.9313,0
BRR,20180706,8.9627,8.9627,8.9627,8.9627,0
