<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160325,2956.2000,2981.4099,2952.1101,2979.1299,169800
AAA,20160325,9.6375,9.8096,9.5228,9.6949,396256
AAM,20160325,6.7771,6.9671,6.7138,6.9671,6390
ABI,20160325,10.3976,10.3976,10.3976,10.3976,100
ABT,20160325,33.8119,33.8119,33.8119,33.8119,0
ACB,20160325,6.4636,6.4636,6.3275,6.3275,28280
ACC,20160325,12.8358,13.5014,12.8358,13.5014,100
ACE,20160325,12.6015,12.6015,12.6015,12.6015,300
ACL,20160325,3.8214,3.8214,3.7401,3.8214,560
ACM,20160325,4.3388,4.4331,4.1502,4.3388,1252700
ADC,20160325,16.4759,16.4759,15.5887,15.5887,1800
ADP,20160325,6.5259,6.5259,6.5259,6.5259,0
AGF,20160325,12.0000,12.1000,12.0000,12.0000,140
AGM,20160325,7.2135,7.3536,7.0734,7.3536,6530
AGP,20160325,11.8851,11.8851,11.8851,11.8851,0
AGR,20160325,3.2000,3.3000,3.1000,3.2000,162040
AGX,20160325,19.1338,19.1338,19.1338,19.1338,0
ALT,20160325,9.7468,9.7468,9.7468,9.7468,224
ALV,20160325,4.3216,4.4176,4.0335,4.4176,1400
AMC,20160325,13.6479,13.6479,13.6479,13.6479,0
AMD,20160325,9.8727,9.9641,9.6899,9.7812,977170
AME,20160325,3.1326,3.1326,3.1326,3.1326,100
AMV,20160325,1.5326,1.5326,1.5326,1.5326,5000
ANV,20160325,2.8261,2.9391,2.7884,2.9391,4780
APC,20160325,16.4716,16.9477,16.4716,16.7572,118260
APG,20160325,4.4910,4.4910,4.4910,4.4910,105000
API,20160325,9.2933,9.2933,9.0997,9.2933,223800
APP,20160325,6.6123,6.6123,6.6123,6.6123,0
APS,20160325,2.9000,3.0000,2.9000,2.9000,181500
ARM,20160325,19.5830,19.5830,19.5830,19.5830,0
ASA,20160325,3.5000,3.6000,3.3000,3.3000,258900
ASD,20160325,0.4000,0.4000,0.4000,0.4000,0
ASM,20160325,13.5305,13.7693,13.4509,13.6897,1081470
ASP,20160325,2.9736,3.0498,2.9736,3.0498,12700
ATA,20160325,3.7000,3.7000,3.4000,3.5000,995020
AUD-X,20160325,1.3286,1.3286,1.3286,1.3286,0
AVF,20160325,1.0000,1.0000,0.9000,1.0000,66530
B82,20160325,5.9000,5.9000,5.9000,5.9000,0
BBC,20160325,60.9987,67.8305,60.9987,67.8305,3090
BBS,20160325,10.3874,10.3874,10.3874,10.3874,0
BCC,20160325,10.8238,10.8932,10.3381,10.4769,361520
BCE,20160325,3.5550,3.5550,3.5027,3.5027,11470
BCG,20160325,6.8551,6.8551,6.2955,6.2955,1709310
BCP,20160325,5.4571,5.4571,5.4571,5.4571,50
BDB,20160325,3.1052,3.1052,3.1052,3.1052,0
BDW,20160325,8.3888,8.3888,8.3888,8.3888,0
BED,20160325,22.1640,22.4036,20.1872,22.4036,6500
BFC,20160325,14.5315,14.7838,14.4306,14.7333,15320
BHC,20160325,1.4000,1.4000,1.4000,1.4000,0
BHP,20160325,9.4350,9.4350,9.4350,9.4350,0
BHT,20160325,5.0057,5.9501,5.0057,5.0057,7600
BIC,20160325,17.3959,18.3526,17.3959,18.3526,474130
BID,20160325,15.3046,15.3936,15.0377,15.3936,1473220
BII,20160325,13.2000,13.2000,13.0000,13.1000,434400
BKC,20160325,12.8000,12.8000,12.8000,12.8000,0
BLF,20160325,2.1429,2.1429,2.0476,2.1429,8200
BLI,20160325,5.0291,5.0291,4.6041,4.6749,2300
BMC,20160325,12.9697,12.9697,12.8171,12.8172,2120
BMI,20160325,17.2072,17.4137,17.1384,17.2761,26630
BMJ,20160325,2.7393,2.7393,2.7393,2.7393,530
BMP,20160325,55.4111,55.7805,53.9335,55.7805,65250
BPC,20160325,8.6581,8.6581,8.6581,8.6581,0
BRC,20160325,5.8339,5.8339,5.8339,5.8339,10
BRL-X,20160325,3.6772,3.6772,3.6772,3.6772,0
BSC,20160325,16.8409,16.8409,16.8409,16.8409,0
BSI,20160325,6.4460,6.5131,6.3789,6.5132,75550
BST,20160325,9.0011,9.0011,9.0011,9.0011,0
BT6,20160325,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160325,416.5080,415.5580,418.0800,417.1770,5256000000
BTG,20160325,3.2430,3.2430,3.2430,3.2430,0
BTH,20160325,9.3000,9.3000,9.3000,9.3000,0
