<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171129,3335.5701,3343.0601,3305.5701,3337.8601,183800
AAA,20171129,20.8051,21.2304,20.6743,21.0014,1392330
AAM,20171129,6.9729,6.9729,6.9729,6.9729,0
ABC,20171129,12.9247,13.2540,12.9247,13.0071,10531
ABI,20171129,25.5155,27.6978,24.1726,24.3405,2000
ABT,20171129,22.1355,22.1355,21.3669,21.9049,880
AC4,20171129,4.1526,4.1526,4.1526,4.1526,0
ACB,20171129,12.7231,12.9476,12.7231,12.9102,1466786
ACC,20171129,12.0006,12.7785,11.9173,12.3340,5870
ACE,20171129,17.8342,18.0345,17.8342,18.0345,1000
ACL,20171129,3.5247,3.5247,3.5247,3.5247,0
ACM,20171129,1.6000,1.6000,1.4000,1.4000,155050
ACS,20171129,10.5191,10.5191,10.5191,10.5191,0
ACV,20171129,82.1415,82.4348,80.1857,81.5547,52800
ADC,20171129,11.6339,11.6339,11.6339,11.6339,3900
ADP,20171129,13.5967,13.5967,13.5967,13.5967,0
ADS,20171129,12.7199,12.7199,12.4499,12.6186,69790
AFX,20171129,3.5563,3.7298,3.5563,3.7298,2400
AGF,20171129,9.2200,9.2200,8.6700,8.9900,250
AGM,20171129,7.0931,7.2958,7.0931,7.2958,60
AGP,20171129,14.4934,14.4934,14.4934,14.4934,0
AGR,20171129,5.5700,5.5800,5.4500,5.4800,320420
AGX,20171129,14.7612,14.7612,14.7612,14.7612,0
ALT,20171129,10.2459,10.2459,9.7541,9.7541,1500
ALV,20171129,14.6000,14.7000,14.2000,14.3000,72640
AMC,20171129,17.5020,17.5020,17.5020,17.5020,0
AMD,20171129,10.2000,10.5000,9.1500,9.1500,4853670
AME,20171129,3.0614,3.0614,3.0614,3.0614,0
AMP,20171129,15.0000,15.0000,15.0000,15.0000,0
AMS,20171129,6.5565,6.5565,6.5565,6.5565,100
AMV,20171129,7.4376,7.4376,7.4376,7.4376,1500
ANT,20171129,10.0000,10.0000,10.0000,10.0000,0
ANV,20171129,8.2454,8.2856,8.1248,8.1650,420780
APC,20171129,76.5000,79.0000,76.5000,78.0000,59480
APF,20171129,21.6099,21.6099,21.6099,21.6099,1400
APG,20171129,4.2704,4.5304,4.2704,4.4910,356100
API,20171129,29.2352,29.2352,28.9448,28.9448,200
APL,20171129,13.1658,13.1658,13.1658,13.1658,0
APP,20171129,7.5668,7.5668,7.5668,7.5668,0
APS,20171129,3.3000,3.5000,3.3000,3.4000,243350
ARM,20171129,16.9897,16.9897,16.9897,16.9897,0
ART,20171129,14.9572,15.0427,13.6752,13.8462,389783
ASA,20171129,2.6000,2.6000,2.5000,2.6000,27700
ASD,20171129,0.5000,0.5000,0.5000,0.5000,0
ASM,20171129,9.3679,9.3679,9.1928,9.3241,2081320
ASP,20171129,5.0255,5.0255,4.8761,4.8918,70060
ATA,20171129,0.9000,0.9000,0.9000,0.9000,0
ATB,20171129,1.9000,1.9000,1.8000,1.8000,577600
ATG,20171129,3.0900,3.3000,3.0900,3.2800,99110
ATS,20171129,39.4000,39.4000,39.2000,39.2000,8100
AUD-X,20171129,1.3148,1.3148,1.3148,1.3148,0
AUM,20171129,10.4867,10.4867,10.4867,10.4867,0
AVF,20171129,0.3000,0.3000,0.3000,0.3000,0
B82,20171129,2.3000,2.3000,2.3000,2.3000,0
BAX,20171129,13.0235,13.0235,13.0235,13.0235,400
BBC,20171129,100.7381,100.7381,100.7381,100.7381,20
BBS,20171129,9.3518,10.0320,9.3518,10.0319,1800
BCC,20171129,6.3393,6.6964,6.3393,6.6964,102740
BCE,20171129,3.6746,3.6746,3.6681,3.6746,5220
BCG,20171129,4.5931,4.7140,4.5931,4.6083,147780
BCP,20171129,4.9607,4.9607,4.9607,4.9607,0
BDB,20171129,6.8885,6.8885,6.8885,6.8885,0
BDG,20171129,16.3468,16.3468,16.3468,16.3468,700
BDT,20171129,7.5651,7.5651,7.5651,7.5651,2100
BDW,20171129,7.9046,7.9046,7.9046,7.9046,0
BED,20171129,24.5500,24.5500,24.5500,24.5500,500
BEL,20171129,6.1826,6.1826,6.1826,6.1826,0
BFC,20171129,25.6143,26.3699,25.6143,26.3321,271670
BGW,20171129,9.4011,9.4011,9.4011,9.4011,0
BHA,20171129,16.8117,16.8117,16.8117,16.8117,0
BHC,20171129,2.4000,2.4000,2.4000,2.4000,0
BHN,20171129,125.4344,130.3074,122.7272,130.3074,34870
BHP,20171129,9.1121,9.1121,9.1121,9.1121,1700
BHT,20171129,4.0000,4.0000,4.0000,4.0000,0
BIC,20171129,29.1220,29.1220,29.1220,29.1220,3000
BID,20171129,24.0792,24.7561,24.0792,24.7562,1644260
BII,20171129,2.0000,2.1000,2.0000,2.0000,154600
BKC,20171129,7.8000,7.8000,7.8000,7.8000,0
BLF,20171129,4.3000,4.3000,4.3000,4.3000,0
BLI,20171129,5.2579,5.2579,5.2579,5.2579,0
BLN,20171129,7.9425,7.9425,7.9425,7.9425,0
BLT,20171129,25.2790,25.2790,25.2790,25.2790,0
BMC,20171129,13.4762,13.5599,12.8066,13.3088,20870
BMD,20171129,5.2969,5.2969,5.2969,5.2969,0
BMI,20171129,26.3582,27.4224,26.3582,27.2177,94770
BMJ,20171129,3.8905,3.8905,3.8905,3.8905,0
BMN,20171129,5.5751,5.5751,5.5751,5.5751,0
BMP,20171129,67.3749,70.4406,66.9471,69.2285,1151200
BMV,20171129,9.9522,9.9522,9.9522,9.9522,0
BPC,20171129,13.7050,13.7050,13.7050,13.7050,0
BRC,20171129,8.1552,8.1552,8.1552,8.1552,0
BRL-X,20171129,3.2097,3.2097,3.2097,3.2097,0
BRR,20171129,8.7016,8.7016,8.7016,8.7016,100
BRS,20171129,4.9178,4.9178,4.9178,4.9178,0
BSC,20171129,13.9255,13.9255,13.9255,13.9255,0
BSD,20171129,31.0628,31.0628,31.0628,31.0628,0
BSG,20171129,6.7147,8.6897,6.7147,8.6896,1600
BSI,20171129,10.0047,10.2321,9.7773,9.8531,35740
BSL,20171129,12.6036,12.6036,12.5277,12.6036,12000
BSP,20171129,17.1054,18.2169,17.1054,17.9082,16300
BSQ,20171129,18.4226,18.4226,18.4226,18.4226,0
BST,20171129,10.6353,10.6353,10.6353,10.6353,0
BT1,20171129,12.3238,12.3238,12.3238,12.3238,0
BT6,20171129,5.2000,5.2000,5.2000,5.2000,0
BTB,20171129,8.7000,8.7000,8.7000,8.7000,100
BTCUSD-X,20171129,9888.6143,9888.6143,9888.6143,9888.6143,0
BTD,20171129,12.5001,12.5001,12.5001,12.5001,150
BTG,20171129,5.4503,5.4503,5.4503,5.4503,0
BTH,20171129,10.0000,10.0000,10.0000,10.0000,0
BTP,20171129,7.5671,7.5671,7.4595,7.5313,8030
BTR,20171129,4.4256,4.4256,4.4256,4.4256,800
BTS,20171129,5.2427,5.2427,5.2427,5.2427,0
BTT,20171129,33.2861,33.2861,32.0550,33.2861,19310
BTU,20171129,4.1841,4.1841,4.1841,4.1841,0
BTV,20171129,19.1484,19.1484,19.1484,19.1484,0
BTW,20171129,15.8531,15.8531,15.8531,15.8531,100
BVG,20171129,1.2000,1.3000,1.2000,1.3000,3500
BVH,20171129,55.6637,58.5428,54.9919,58.5428,1050070
BVN,20171129,8.0144,8.2030,8.0144,8.2030,4200
BVS,20171129,15.8500,15.8500,15.5249,15.8500,12200
BWA,20171129,8.2015,8.2015,8.2015,8.2015,0
BWE,20171129,21.6438,21.6438,20.1420,20.1861,587020
BWS,20171129,10.9512,10.9512,10.9512,10.9513,100
BXH,20171129,11.0012,13.3586,11.0012,11.3941,800
C12,20171129,16.0000,16.0000,16.0000,16.0000,0
C21,20171129,14.2931,14.4285,14.2253,14.3608,35270
C32,20171129,25.3642,25.5939,25.3314,25.3642,142240
C36,20171129,11.1154,11.1154,11.1154,11.1154,0
C47,20171129,12.2065,12.2065,11.3520,11.4742,102720
C69,20171129,4.4704,4.8197,4.4704,4.6800,474100
C71,20171129,7.8008,9.1679,7.8008,9.1679,500
C92,20171129,6.6000,6.6000,6.6000,6.6000,0
CAD,20171129,0.7000,0.7000,0.7000,0.7000,0
CAD-X,20171129,1.2815,1.2815,1.2815,1.2815,0
CAN,20171129,22.9863,25.6421,22.9863,25.6421,74880
CAP,20171129,22.9745,22.9745,22.9745,22.9745,520
CAV,20171129,41.2652,41.2652,40.3396,40.4938,15310
CBI,20171129,5.9000,5.9000,5.9000,5.9000,0
CBS,20171129,14.8568,14.8568,14.8568,14.8568,0
CC1,20171129,18.6760,18.6760,18.6760,18.6760,0
CC4,20171129,11.1000,11.1000,11.1000,11.1000,100
CCH,20171129,8.0752,8.0752,8.0752,8.0752,0
CCI,20171129,10.6036,10.9692,10.6036,10.9692,20
CCL,20171129,3.0900,3.1469,3.0900,3.0981,156040
CCM,20171129,29.7618,29.7618,29.7618,29.7618,0
CCP,20171129,16.1054,16.1054,16.1054,16.1054,0
CCR,20171129,15.4597,15.4597,15.4597,15.4597,100
CCT,20171129,10.0000,10.0000,10.0000,10.0000,0
CCV,20171129,5.5875,5.5875,5.5875,5.5875,0
CDC,20171129,9.2135,9.3780,9.2135,9.2135,960
CDG,20171129,5.7161,5.7161,5.7161,5.7161,0
CDH,20171129,6.4241,6.4241,6.4241,6.4241,0
CDN,20171129,15.2224,15.2224,15.2224,15.2224,0
CDO,20171129,2.9200,3.0900,2.9200,2.9700,200870
CDR,20171129,8.9151,8.9151,8.9151,8.9151,0
CE1,20171129,10.7856,10.7856,10.7856,10.7856,0
CEC,20171129,12.5000,12.5000,12.5000,12.5000,0
CEE,20171129,25.4000,26.1500,25.4000,25.7500,145970
CEG,20171129,10.1355,10.1355,10.1355,10.1355,0
CEO,20171129,8.9523,8.9523,8.8678,8.8678,798045
CET,20171129,4.2000,4.3000,4.2000,4.3000,4900
CFC,20171129,12.9572,12.9572,12.9572,12.9572,0
CGV,20171129,2.0000,2.0000,2.0000,2.0000,0
CH5,20171129,19.1878,19.1878,19.1878,19.1878,0
CHC,20171129,1.3817,1.3817,1.3817,1.3817,0
CHP,20171129,19.0747,19.5365,19.0392,19.5364,47650
CHS,20171129,8.3415,8.3415,8.3415,8.3415,0
CI5,20171129,10.2218,10.2218,10.2218,10.2218,0
CIA,20171129,35.6247,35.6247,35.6247,35.6247,69700
CID,20171129,2.5000,2.5000,2.5000,2.5000,0
CIG,20171129,2.1000,2.1000,2.1000,2.1000,50
CII,20171129,31.1229,31.2175,30.9810,31.1229,1527630
CIP,20171129,11.6000,11.6000,11.6000,11.6000,0
CJC,20171129,22.3363,22.3363,22.3363,22.3363,0
CKD,20171129,10.9566,10.9566,10.9566,10.9566,1000
CKH,20171129,2.3318,2.3318,2.3318,2.3318,0
CKV,20171129,14.4089,14.4089,14.4089,14.4089,0
CL-F,20171129,57.7300,58.3000,56.7500,57.3000,546526
CLC,20171129,30.0845,30.5143,29.6070,30.5143,4070
CLG,20171129,5.8000,5.8000,5.4900,5.6900,5610
CLH,20171129,7.7234,7.7234,7.7234,7.7234,100
CLL,20171129,21.0528,21.0528,21.0528,21.0528,10
CLM,20171129,10.1401,10.1401,10.1401,10.1401,0
CLW,20171129,17.1457,17.1457,17.1457,17.1456,10
CLX,20171129,9.9904,9.9904,9.8961,9.8961,3000
CMC,20171129,6.8000,6.8000,6.8000,6.8000,0
CMF,20171129,70.7895,70.7895,70.7895,70.7895,110
CMG,20171129,24.9797,25.6437,24.2328,24.2329,775640
CMI,20171129,2.2000,2.2000,2.2000,2.2000,0
CMK,20171129,7.4998,7.4998,7.4998,7.4998,0
CMN,20171129,23.2419,23.8831,23.2419,23.3221,300
CMP,20171129,8.2418,8.2418,8.2418,8.2418,0
CMS,20171129,3.9600,4.1400,3.9600,4.1400,9000
CMT,20171129,9.6301,9.6301,8.8741,9.4501,1080
CMV,20171129,14.9019,14.9019,14.9019,14.9019,490
CMW,20171129,9.5608,9.5608,9.5608,9.5608,0
CMX,20171129,3.3963,3.3963,3.3224,3.3963,120
CNC,20171129,21.1670,21.1670,21.1670,21.1670,100
CNG,20171129,21.6740,21.9046,21.4050,21.8277,57220
CNN,20171129,9.8067,9.8067,9.8067,9.8067,0
CNT,20171129,1.4000,1.4000,1.4000,1.4000,0
CNY-X,20171129,6.6094,6.6094,6.6094,6.6094,0
COM,20171129,41.7204,41.7204,41.7204,41.7204,0
CPC,20171129,29.1991,31.2629,29.1991,31.2629,2700
CPH,20171129,1.8244,1.8244,1.8244,1.8244,0
CPI,20171129,1.2000,1.2000,1.2000,1.2000,0
CQT,20171129,2.3000,2.3000,2.3000,2.3000,0
CSC,20171129,12.7626,12.8419,12.7626,12.8023,15200
CSM,20171129,13.8270,13.8726,13.7357,13.7357,139530
CSV,20171129,24.4712,24.4712,24.1113,24.3992,43780
CT3,20171129,6.6714,6.6714,6.6714,6.6714,0
CT6,20171129,6.0000,6.0000,6.0000,6.0000,0
CTA,20171129,1.3000,1.3000,1.3000,1.3000,0
CTB,20171129,19.1725,21.0017,19.1725,21.0017,2600
CTC,20171129,3.7000,3.7000,3.7000,3.7000,0
CTD,20171129,205.0811,209.5983,204.9004,208.6948,111550
CTF,20171129,8.5569,8.6957,8.4182,8.6957,20820
