<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160318,2915.5200,2971.5500,2908.7400,2955.1499,313300
AAA,20160318,9.3507,9.4654,9.3507,9.4080,341835
AAM,20160318,6.6504,6.7138,6.6504,6.7137,2720
ABI,20160318,10.7176,10.7176,9.2779,9.9977,17800
ABT,20160318,33.2687,33.6082,33.2687,33.6082,210
ACB,20160318,6.4636,6.5316,6.4636,6.4976,49217
ACC,20160318,12.8358,12.9309,12.0752,12.8358,25400
ACE,20160318,13.0926,13.9108,13.0926,13.3653,1400
ACL,20160318,3.7401,3.7401,3.7401,3.7401,1420
ACM,20160318,4.5274,4.5274,4.3388,4.4331,935100
ADC,20160318,17.5532,17.5532,17.5532,17.5532,100
ADP,20160318,6.5259,6.5259,6.5259,6.5259,2000
AGF,20160318,12.2000,12.2000,12.0000,12.0000,970
AGM,20160318,7.7037,7.7037,7.4936,7.4936,8850
AGP,20160318,11.8851,11.8851,11.8851,11.8851,0
AGR,20160318,3.4000,3.5000,3.3000,3.3000,296230
AGX,20160318,19.1338,19.1338,19.1338,19.1338,0
ALT,20160318,9.0772,9.0772,9.0772,9.0772,6
ALV,20160318,4.4176,4.4176,4.4176,4.4176,0
AMC,20160318,13.6479,13.6479,13.6479,13.6479,0
AMD,20160318,9.6898,9.9640,9.5984,9.5984,583160
AME,20160318,2.7766,2.7766,2.7766,2.7766,1000
AMV,20160318,1.7129,1.7129,1.7129,1.7129,1000
ANV,20160318,2.9768,3.0145,2.9768,2.9768,14010
APC,20160318,16.4716,16.4716,16.3764,16.4716,45260
APG,20160318,3.9395,4.3335,3.9395,4.2547,92200
API,20160318,9.0997,9.0997,9.0029,9.0029,78500
APP,20160318,7.4719,7.4719,6.9429,6.9429,3322
APS,20160318,3.0000,3.1000,2.9000,3.0000,112500
ARM,20160318,16.7770,16.7770,16.7770,16.7769,100
ASA,20160318,3.0000,3.2000,3.0000,3.1000,315800
ASD,20160318,0.4000,0.4000,0.4000,0.4000,0
ASM,20160318,14.9631,15.1223,14.8039,14.8040,575030
ASP,20160318,3.0498,3.1260,3.0498,3.0498,13490
ATA,20160318,2.8000,2.8000,2.8000,2.8000,11570
AUD-X,20160318,1.3072,1.3072,1.3072,1.3072,0
AVF,20160318,0.9000,1.0000,0.9000,1.0000,964312
B82,20160318,5.8000,5.8000,5.8000,5.8000,1000
BBC,20160318,68.3185,69.2945,68.3185,69.2945,70
BBS,20160318,12.4648,12.4648,12.4648,12.4648,100
BCC,20160318,11.2401,11.4482,11.1013,11.1013,281025
BCE,20160318,3.6073,3.6073,3.6073,3.6073,4930
BCG,20160318,8.4640,8.4640,8.1142,8.1142,1214690
BCP,20160318,5.7109,5.7109,5.7109,5.7109,0
BDB,20160318,3.4221,3.4221,3.4221,3.4221,0
BDW,20160318,8.3888,8.3888,8.3888,8.3888,0
BED,20160318,22.7031,22.7031,22.7031,22.7031,9000
BFC,20160318,15.1370,15.1370,14.6324,14.8343,29400
BHC,20160318,1.6000,1.6000,1.6000,1.6000,0
BHP,20160318,9.4350,9.4350,9.4350,9.4350,0
BHT,20160318,5.8557,5.9501,5.4779,5.7612,7300
BIC,20160318,17.9177,17.9177,17.6568,17.6568,45340
BID,20160318,15.7495,15.7495,15.3936,15.6605,954300
BII,20160318,12.2000,12.3000,12.2000,12.2000,449642
BKC,20160318,11.8000,11.8000,11.8000,11.8000,0
BLF,20160318,2.4286,2.4286,2.3809,2.3810,1900
BLI,20160318,4.6041,4.6041,4.6041,4.6041,0
BMC,20160318,12.6645,13.0460,12.5882,12.9697,12350
BMI,20160318,17.4825,17.7578,17.2072,17.5514,104530
BMJ,20160318,2.5749,2.5749,2.5749,2.5749,0
BMP,20160318,50.9782,52.8252,50.6088,52.8252,317830
BPC,20160318,8.7902,8.7902,8.6580,8.6581,2500
BRC,20160318,5.8339,5.8973,5.8339,5.8973,80
BRL-X,20160318,3.6206,3.6206,3.6206,3.6206,0
BSC,20160318,18.5520,18.6420,15.5801,18.6421,700
BSI,20160318,6.6475,6.8489,6.6475,6.7818,205280
BST,20160318,9.3762,9.3762,9.3762,9.3762,80
BT6,20160318,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160318,420.5470,406.1370,420.5470,409.5480,10494000000
BTG,20160318,3.2430,3.2430,3.2430,3.2430,0
BTH,20160318,9.3000,9.3000,9.3000,9.3000,0
BTP,20160318,8.9788,9.4776,8.9788,9.1035,238060
BTS,20160318,8.6408,8.6408,8.6408,8.6408,100
BTT,20160318,27.4542,27.4542,27.4542,27.4542,0
BTU,20160318,5.7673,5.7673,5.7673,5.7673,0
BTW,20160318,12.9191,12.9191,12.9191,12.9191,110
BVG,20160318,1.3000,1.3000,1.2000,1.2000,2300
BVH,20160318,50.2599,50.7253,49.3292,49.7945,1087460
BVN,20160318,6.9414,6.9414,6.9414,6.9414,100
BVS,20160318,10.7292,10.8105,10.6479,10.6479,203610
BWA,20160318,3.4191,3.4191,3.4191,3.4191,0
BXH,20160318,12.1450,12.1450,12.1450,12.1450,0
C21,20160318,9.0875,9.0875,9.0875,9.0875,0
C32,20160318,23.3260,23.4250,23.0784,23.1279,136720
C47,20160318,7.5357,7.7306,7.2759,7.4058,83820
C71,20160318,5.1661,5.1661,5.1661,5.1661,0
C92,20160318,30.0000,30.0000,30.0000,30.0000,0
CAD,20160318,1.7000,1.8000,1.7000,1.8000,2500
CAD-X,20160318,1.2984,1.2984,1.2984,1.2984,0
CAN,20160318,20.5796,20.5796,20.5796,20.5796,0
CAP,20160318,21.2456,21.3932,20.7292,21.0981,15050
CAV,20160318,29.1064,29.7257,28.6935,28.6935,214260
CCI,20160318,7.1383,7.1383,7.1383,7.1384,1130
CCL,20160318,3.0087,3.1713,3.0087,3.1713,554000
CCM,20160318,9.6703,9.6703,9.6703,9.6703,0
CCR,20160318,8.4655,8.4655,8.4655,8.4655,0
CDC,20160318,4.4686,4.7568,4.4205,4.6127,8510
CDO,20160318,19.8182,19.8865,19.7499,19.8182,1256250
CEC,20160318,19.8092,19.8092,19.8092,19.8092,0
CEO,20160318,8.7568,8.8252,8.4832,8.4831,229900
CFC,20160318,8.5176,8.5176,8.5176,8.5175,1900
CHP,20160318,12.3162,12.3772,12.1943,12.3772,22300
CI5,20160318,11.7990,11.7990,11.7990,11.7990,0
CID,20160318,4.1000,4.1000,4.1000,4.1000,0
CIG,20160318,2.0000,2.0000,1.8000,1.8000,4270
CII,20160318,21.3088,21.3088,20.8649,20.9537,1872570
