<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20201022,3315.8201,3320.8799,3281.3701,3312.5000,165900
A32,20201022,24.4113,24.4113,24.4113,24.4113,0
AAA,20201022,11.7000,11.7500,11.6000,11.7000,1063660
AAM,20201022,11.4500,11.4500,11.4500,11.4500,0
AAS,20201022,6.8000,6.9000,6.7000,6.8000,65830
AAV,20201022,8.0000,8.1000,7.8000,8.0000,185212
ABC,20201022,13.2000,13.2000,13.1000,13.1000,16023
ABI,20201022,36.0717,36.2699,35.6753,35.6754,36877
ABR,20201022,31.9000,31.9000,25.0000,25.0000,3200
ABS,20201022,10.6000,10.7000,10.5000,10.7000,255650
ABT,20201022,29.5457,29.5457,29.5457,29.5457,0
AC4,20201022,3.0000,3.0000,3.0000,3.0000,0
ACB,20201022,20.2400,20.8000,20.0000,20.4800,9447256
ACC,20201022,12.8451,12.8451,12.3792,12.7786,120
ACE,20201022,33.0490,33.0490,27.9124,27.9124,300
ACL,20201022,14.1000,14.1000,13.5000,13.6500,181360
ACM,20201022,0.8000,0.8000,0.7000,0.8000,405800
ACS,20201022,15.8000,15.8000,15.8000,15.8000,100
ACV,20201022,61.8000,62.1000,61.8000,62.1000,66990
ADC,20201022,12.8898,14.2167,12.8898,14.2167,2600
ADG,20201022,53.0000,55.8000,53.0000,54.7000,84932
ADP,20201022,13.8462,13.8462,13.8462,13.8462,0
ADS,20201022,8.9181,8.9277,8.9181,8.9181,12980
AFX,20201022,7.7000,7.7000,7.4000,7.6000,125750
AG1,20201022,7.6000,7.6000,7.6000,7.6000,103
AGF,20201022,3.7000,3.7000,3.7000,3.7000,0
AGG,20201022,29.0000,29.3500,28.7000,29.3000,597570
AGM,20201022,12.2500,12.3000,12.2500,12.3000,17330
AGP,20201022,14.7000,14.7000,14.7000,14.7000,700
AGR,20201022,4.9800,5.0200,4.9500,4.9600,454900
AGX,20201022,30.0000,30.0000,30.0000,30.0000,0
ALT,20201022,12.5000,12.5000,12.5000,12.5000,0
ALV,20201022,2.3000,2.3000,2.3000,2.3000,0
AMC,20201022,15.1140,15.1140,15.1140,15.1140,0
AMD,20201022,2.7900,2.8300,2.7500,2.8300,2751360
AME,20201022,6.3000,6.3000,6.3000,6.3000,200
AMP,20201022,10.2000,10.2000,10.2000,10.2000,0
AMS,20201022,6.9091,6.9091,6.9091,6.9091,300
AMV,20201022,11.2077,11.3436,11.1398,11.3436,157882
ANT,20201022,9.0000,9.0000,9.0000,9.0000,0
ANV,20201022,18.6407,19.0709,18.6407,19.0230,453410
APC,20201022,20.7000,20.9500,20.6000,20.9500,9730
APF,20201022,27.3262,28.8077,27.3262,28.8077,1100
APG,20201022,8.7478,8.7907,8.6192,8.6621,724670
APH,20201022,54.5923,55.0466,54.2137,55.0466,437230
API,20201022,9.3901,9.3901,9.3901,9.3901,0
APL,20201022,12.9000,12.9000,12.9000,12.9000,0
APP,20201022,3.3000,3.3000,3.3000,3.3000,20
APS,20201022,2.8000,2.9000,2.7000,2.9000,37200
APT,20201022,3.2000,3.2000,3.2000,3.2000,0
AQN,20201022,7.5000,7.5000,7.5000,7.5000,0
ARM,20201022,15.4000,15.4000,15.4000,15.4000,0
ART,20201022,2.5000,2.5000,2.3000,2.4000,213200
ASA,20201022,1.4000,1.4000,1.4000,1.4000,0
ASD,20201022,3.1000,3.1000,3.1000,3.1000,0
ASG,20201022,38.0000,39.5000,38.0000,38.9000,18330
ASM,20201022,9.3900,9.5900,9.2200,9.5500,2443330
ASP,20201022,5.7032,5.7952,5.7032,5.7952,49960
AST,20201022,49.3000,49.7500,49.3000,49.6000,67020
ATA,20201022,0.3000,0.3000,0.3000,0.3000,0
ATB,20201022,0.7000,0.7000,0.6000,0.7000,1300
ATD,20201022,9.6000,9.6000,9.6000,9.6000,0
ATG,20201022,0.6100,0.6100,0.6100,0.6100,0
ATS,20201022,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20201022,1.4033,1.4033,1.4033,1.4033,0
AUM,20201022,10.5000,10.5000,10.5000,10.5000,0
AVC,20201022,24.3186,24.3186,24.3186,24.3186,0
AVF,20201022,0.4000,0.4000,0.4000,0.4000,0
B82,20201022,0.4000,0.4000,0.4000,0.4000,0
BAB,20201022,17.7000,17.7000,17.7000,17.7000,2100
BAL,20201022,6.2000,6.2000,6.2000,6.2000,200
BAX,20201022,51.6963,53.2554,50.0551,50.8758,44100
BBC,20201022,49.5000,50.0000,49.5000,50.0000,1520
BBH,20201022,15.6000,15.6000,15.6000,15.6000,0
BBM,20201022,8.9454,8.9454,8.9454,8.9454,0
BBS,20201022,11.5244,11.5244,11.5244,11.5244,0
BBT,20201022,21.9000,21.9000,21.9000,21.9000,0
BCB,20201022,6.6000,6.6000,6.6000,6.6000,0
BCC,20201022,7.0000,7.1000,7.0000,7.1000,121700
BCE,20201022,7.7500,7.8200,7.7500,7.8200,58660
BCF,20201022,34.7893,35.2725,34.7893,35.2725,2200
BCG,20201022,6.8725,6.9064,6.8470,6.8810,218240
BCM,20201022,39.3787,39.4776,38.6366,39.4776,32640
BCP,20201022,11.5000,11.5000,11.5000,11.5000,0
BDB,20201022,10.1247,10.1247,10.1247,10.1247,0
BDG,20201022,30.2558,33.7397,30.2558,33.0063,22400
BDT,20201022,16.0970,16.0970,16.0023,16.0023,11000
BDW,20201022,13.0000,13.0000,13.0000,13.0000,0
BED,20201022,30.3644,30.3644,30.3644,30.3644,0
BEL,20201022,11.5502,11.5502,11.5502,11.5502,0
BFC,20201022,16.0697,16.3601,16.0697,16.2149,370410
BGW,20201022,23.0009,23.0009,23.0009,23.0009,0
BHA,20201022,10.0000,10.0000,10.0000,10.0000,0
BHC,20201022,2.9000,2.9000,2.9000,2.9000,0
BHG,20201022,12.0278,12.0278,12.0278,12.0278,0
BHK,20201022,11.2000,11.2000,11.2000,11.2000,0
BHN,20201022,67.7268,68.7083,67.7268,67.7267,1030
BHP,20201022,5.7000,5.7000,5.7000,5.7000,100
BHT,20201022,8.4000,8.4000,8.4000,8.4000,0
BIC,20201022,19.8885,19.8885,19.1199,19.8885,96390
BID,20201022,41.5970,42.2362,41.2037,42.2362,1733020
BII,20201022,1.1000,1.2000,1.0000,1.1000,156829
BIO,20201022,9.4507,9.4507,9.4507,9.4507,0
BKC,20201022,5.6000,5.6000,5.6000,5.6000,100
BKH,20201022,41.9053,41.9053,41.9053,41.9053,0
BLF,20201022,3.4000,3.4000,3.4000,3.4000,0
BLI,20201022,6.5152,6.5152,6.5152,6.5153,500
BLN,20201022,1.6000,1.6000,1.6000,1.6000,0
BLT,20201022,18.9000,18.9000,18.9000,18.9000,0
BLU,20201022,10.0000,10.0000,10.0000,10.0000,0
BLW,20201022,17.0493,17.0493,17.0493,17.0493,0
BMC,20201022,10.7000,10.7500,10.7000,10.7500,3370
BMD,20201022,8.0000,8.0000,8.0000,8.0000,0
BMF,20201022,17.7000,17.7000,17.7000,17.7000,0
BMG,20201022,26.5001,26.5001,26.5001,26.5001,0
BMI,20201022,25.6798,26.6711,25.6798,26.4350,162520
BMJ,20201022,13.8101,13.8101,13.8101,13.8101,0
BMN,20201022,5.0000,5.0000,5.0000,5.0000,0
BMP,20201022,50.8510,50.8510,50.3793,50.6623,84450
BMS,20201022,8.2000,8.4000,8.2000,8.4000,20000
BMV,20201022,9.9522,9.9522,9.9522,9.9522,0
BNA,20201022,23.5422,23.8377,23.3452,23.5422,97500
BNW,20201022,8.9416,8.9416,8.9416,8.9416,0
BOT,20201022,51.5000,51.8000,51.5000,51.5000,10300
BPC,20201022,10.2727,10.9090,10.2727,10.9091,800
BPW,20201022,23.0000,23.0000,23.0000,23.0000,0
BQB,20201022,5.4000,5.4000,5.4000,5.4000,0
BRC,20201022,10.5000,10.5000,10.5000,10.5000,30
BRL-X,20201022,5.5913,5.5913,5.5913,5.5913,0
BRR,20201022,11.5754,11.5754,11.5754,11.5754,0
BRS,20201022,13.1175,13.1175,13.1175,13.1175,0
BSA,20201022,11.8726,11.9691,11.8726,11.9691,34300
BSC,20201022,11.7000,11.7000,11.7000,11.7000,0
BSD,20201022,26.2493,26.2493,26.2493,26.2493,0
BSG,20201022,10.2000,10.2000,10.2000,10.2000,0
BSH,20201022,15.9062,15.9062,15.9062,15.9062,0
BSI,20201022,9.6200,9.8900,9.6000,9.7000,180440
BSL,20201022,9.0562,9.0562,9.0562,9.0562,0
BSP,20201022,16.9816,16.9816,16.9816,16.9816,0
BSQ,20201022,19.5000,19.5000,19.5000,19.5000,0
BSR,20201022,7.1000,8.1000,7.0000,7.1000,2105458
BST,20201022,11.4083,11.4083,11.4083,11.4083,0
BT1,20201022,10.7507,10.7507,10.7507,10.7507,0
BT6,20201022,1.2000,1.2000,1.2000,1.2000,0
BTB,20201022,5.8000,5.8000,5.8000,5.8000,0
BTCUSD-X,20201022,12931.5410,12931.5410,12931.5410,12931.5410,0
BTD,20201022,24.0426,24.0426,23.8709,24.0426,19501
BTG,20201022,5.5000,5.5000,5.5000,5.5000,0
BTH,20201022,3.6000,3.6000,3.6000,3.6000,100
BTN,20201022,3.0000,3.0000,3.0000,3.0000,0
BTP,20201022,14.1000,14.2500,14.1000,14.2500,25690
BTR,20201022,2.5417,2.5417,2.5417,2.5417,0
BTS,20201022,4.1000,4.1000,4.1000,4.1000,20
BTT,20201022,35.5000,36.8000,35.5000,36.8000,860
BTU,20201022,9.9846,9.9846,9.9846,9.9846,0
BTV,20201022,15.6114,15.6114,15.6114,15.6114,0
