<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200205,2792.3701,2842.7400,2778.8601,2818.0901,309800
A32,20200205,37.6525,37.6525,37.6525,37.6525,0
AAA,20200205,10.0588,10.3331,10.1045,10.2417,1404320
AAM,20200205,11.9686,11.9686,11.9686,11.9686,5000
AAV,20200205,7.7000,7.7000,7.4000,7.4000,88500
ABC,20200205,8.5949,8.6854,8.5949,8.6854,13605
ABI,20200205,28.3590,28.3590,27.2469,28.0810,500
ABR,20200205,16.0000,16.0000,16.0000,16.0000,0
ABT,20200205,32.1556,34.3181,32.1556,34.3181,20
AC4,20200205,3.0000,3.0000,3.0000,3.0000,0
ACB,20200205,14.4000,14.4615,14.0923,14.1538,2790275
ACC,20200205,12.9783,12.9783,12.6455,12.6455,510
ACE,20200205,23.3435,23.3435,23.3435,23.3435,0
ACL,20200205,9.5455,9.5455,9.0909,9.5455,2100
ACM,20200205,0.6000,0.6000,0.6000,0.6000,1472410
ACS,20200205,12.0000,12.0000,12.0000,12.0000,0
ACV,20200205,55.5000,59.0000,55.5000,59.0000,449690
ADC,20200205,13.6645,13.6645,13.6645,13.6645,0
ADG,20200205,42.1395,42.4186,42.1395,42.4186,8100
ADP,20200205,9.2542,9.2542,9.2542,9.2542,0
ADS,20200205,8.4216,8.4216,8.4216,8.4215,10
AFX,20200205,3.1000,3.1000,3.0000,3.1000,37000
AG1,20200205,3.5826,3.5826,3.5826,3.5826,0
AGF,20200205,2.7900,3.1900,2.7900,2.7900,16390
AGG,20200205,26.9116,26.9570,26.8207,26.9115,199390
AGM,20200205,8.6371,8.9536,8.6371,8.9536,280
AGP,20200205,18.1218,18.1218,18.1218,18.1218,0
AGR,20200205,3.3700,3.3800,3.3500,3.3700,72550
AGX,20200205,26.2009,26.2009,26.2009,26.2009,0
ALT,20200205,10.2079,10.2079,10.2079,10.2079,0
ALV,20200205,2.9000,2.9000,2.9000,2.9000,0
AMC,20200205,15.6638,15.6638,15.6638,15.6638,0
AMD,20200205,1.7100,1.7800,1.7000,1.7200,1375760
AME,20200205,6.8000,6.8000,6.8000,6.8000,0
AMP,20200205,10.2000,10.2000,10.2000,10.2000,0
AMS,20200205,6.7272,6.7272,6.7272,6.7273,500
AMV,20200205,13.9247,13.9247,12.5662,12.5662,789230
ANT,20200205,9.5000,9.5000,9.5000,9.5000,3000
ANV,20200205,15.4517,15.8571,15.4517,15.8571,373290
APC,20200205,18.7000,19.1000,18.5000,19.0000,2850
APF,20200205,15.3271,15.3271,15.3271,15.3271,0
APG,20200205,9.3482,9.7770,9.3482,9.7770,673270
API,20200205,15.9729,17.3282,15.9729,17.3282,400
APL,20200205,12.7994,12.7994,12.7994,12.7994,0
APP,20200205,6.2000,6.2000,6.2000,6.2000,0
APS,20200205,1.8000,1.8000,1.8000,1.8000,1100
APT,20200205,4.0000,4.0000,4.0000,4.0000,0
AQN,20200205,7.5000,7.5000,7.5000,7.5000,0
ARM,20200205,27.9720,27.9720,27.9720,27.9720,0
ART,20200205,2.3000,2.3000,2.2000,2.2000,412670
ASA,20200205,1.5000,1.5000,1.5000,1.5000,0
ASD,20200205,3.7000,3.7000,3.7000,3.7000,0
ASM,20200205,5.6600,5.7900,5.6100,5.6600,1650920
ASP,20200205,6.2092,6.2092,5.9976,5.9976,59160
AST,20200205,79.1170,79.1170,76.9681,77.1635,31530
ATA,20200205,0.2000,0.2000,0.2000,0.2000,0
ATB,20200205,0.7000,0.7000,0.7000,0.7000,1000
ATD,20200205,9.6000,9.6000,9.6000,9.6000,0
ATG,20200205,0.5600,0.6000,0.5600,0.5900,14810
ATS,20200205,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200205,1.4855,1.4855,1.4855,1.4855,0
AUDUSD,20200205,0.0000,0.0000,0.0000,0.6700,57735
AUM,20200205,10.5000,10.5000,10.5000,10.5000,0
AVC,20200205,23.3451,23.3451,23.3451,23.3451,0
AVF,20200205,0.4000,0.4000,0.4000,0.4000,0
B82,20200205,0.4000,0.4000,0.4000,0.4000,0
BAB,20200205,16.6972,16.6972,16.6972,16.6972,2700
BAL,20200205,9.4000,9.4000,9.4000,9.4000,0
BAX,20200205,36.5877,36.5877,36.5877,36.5877,0
BBC,20200205,56.5000,56.5000,56.5000,56.5000,10
BBM,20200205,13.1501,13.1501,13.1501,13.1501,0
