<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20210627,32287.5195,34656.1289,32071.7598,34649.6406,35511640893
CL-F,20210627,73.9900,74.3400,73.9800,74.2100,5912
CNY-X,20210627,6.4545,6.4545,6.4545,6.4545,0
DOGE-USD,20210627,0.2460,0.2669,0.2409,0.2644,2167521670
ETHUSD-X,20210627,1831.0000,1979.9600,1811.2500,1978.8900,19885474742
GBP-X,20210627,0.7205,0.7205,0.7205,0.7205,0
GC-F,20210627,1782.0000,1782.9000,1780.6000,1780.6000,3184
JPY-X,20210627,110.7600,110.7600,110.7600,110.7600,0
LINK-USD,20210627,16.9700,18.3700,16.6300,18.3400,805522371
SI-F,20210627,26.1900,26.2150,26.1650,26.1700,636
XRP-USD,20210627,0.6170,0.6518,0.5976,0.6469,2329301222
