<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200813,3328.1799,3338.1499,3309.4600,3320.7300,324300
A32,20200813,25.9491,25.9491,25.9491,25.9491,0
AAA,20200813,10.9732,11.0647,10.7903,10.9275,2787730
AAM,20200813,11.2000,11.2000,11.2000,11.2000,0
AAS,20200813,22.0000,24.4000,22.0000,24.4000,329100
AAV,20200813,5.6000,5.7000,5.4000,5.7000,418745
ABC,20200813,10.8000,11.9000,10.8000,11.9000,114615
ABI,20200813,31.2159,31.2159,30.7204,30.8195,18510
ABR,20200813,21.9000,21.9000,21.9000,21.9000,0
ABS,20200813,8.5769,8.7692,8.5385,8.7308,123800
ABT,20200813,30.9987,30.9987,30.9987,30.9987,90
AC4,20200813,3.0000,3.0000,3.0000,3.0000,0
ACB,20200813,15.6308,15.7539,15.5693,15.6923,3803166
ACC,20200813,10.8152,10.8152,10.7154,10.8152,12780
ACE,20200813,29.4836,29.4836,29.4836,29.4836,1041
ACL,20200813,15.4000,16.2000,15.4000,16.0500,107940
ACM,20200813,0.7000,0.7000,0.6000,0.6000,161427
ACS,20200813,13.3000,13.3000,13.3000,13.3000,0
ACV,20200813,54.9000,55.6000,54.9000,55.0000,229489
ADC,20200813,12.7950,12.7950,12.7950,12.7950,19900
ADG,20200813,50.0000,50.5000,49.8000,50.0000,27300
ADP,20200813,12.1318,12.1318,12.1318,12.1318,0
ADS,20200813,8.1161,8.1597,8.1161,8.1161,20370
AFX,20200813,10.1000,10.2000,9.0000,10.2000,778116
AG1,20200813,7.4000,7.4000,7.4000,7.4000,0
AGF,20200813,2.9000,2.9000,2.9000,2.9000,0
AGG,20200813,25.6387,26.1842,25.6387,26.0024,535840
AGM,20200813,11.9500,11.9500,11.6000,11.7500,40570
AGP,20200813,16.9892,16.9892,16.9892,16.9891,100
AGR,20200813,3.4100,3.5000,3.4000,3.4500,315750
AGX,20200813,26.2000,26.2000,26.2000,26.2000,0
ALT,20200813,10.7647,10.7647,10.7647,10.7647,0
ALV,20200813,2.8000,2.8000,2.8000,2.8000,0
AMC,20200813,15.8468,15.8468,15.8468,15.8468,400
AMD,20200813,2.5700,2.6600,2.5700,2.6000,1452570
AME,20200813,6.9000,6.9000,6.9000,6.9000,1000
AMP,20200813,10.2000,10.2000,10.2000,10.2000,0
AMS,20200813,7.5454,7.5454,7.5454,7.5455,200
AMV,20200813,10.0530,10.1889,9.9851,10.1209,417318
ANT,20200813,8.5000,8.5000,8.5000,8.5000,0
ANV,20200813,15.8207,15.9163,15.7251,15.8685,112330
APC,20200813,18.7500,19.3000,18.7500,19.3000,16400
APF,20200813,24.0338,24.2807,23.9515,24.0338,14800
APG,20200813,9.6055,10.1201,9.5626,10.0343,1006870
APH,20200813,50.5792,52.2450,50.5792,52.0179,524120
API,20200813,9.7773,9.7773,8.3253,9.7773,9700
APL,20200813,13.2000,13.2000,13.2000,13.2000,0
APP,20200813,3.2000,3.2000,3.2000,3.2000,1000
APS,20200813,2.2000,2.3000,2.2000,2.3000,1400
APT,20200813,3.5000,3.5000,3.5000,3.5000,0
AQN,20200813,7.5000,7.5000,7.5000,7.5000,0
ARM,20200813,15.4167,15.4167,15.4167,15.4167,0
ART,20200813,2.3000,2.4000,2.2000,2.3000,624388
ASA,20200813,1.2000,1.2000,1.2000,1.2000,0
ASD,20200813,3.1000,3.1000,3.1000,3.1000,0
ASM,20200813,6.0900,6.1900,6.0000,6.0000,1668240
ASP,20200813,4.8294,4.8294,4.6914,4.7834,40140
AST,20200813,44.3000,45.7000,44.2000,45.6500,67670
ATA,20200813,0.3000,0.3000,0.3000,0.3000,0
ATB,20200813,0.7000,0.7000,0.5000,0.6000,14800
ATD,20200813,9.6000,9.6000,9.6000,9.6000,0
ATG,20200813,0.6300,0.6700,0.6200,0.6700,120520
ATS,20200813,26.4000,26.4000,26.4000,26.4000,0
AUD-X,20200813,1.3988,1.3988,1.3988,1.3988,0
AUDUSD,20200813,0.0000,0.0000,0.0000,0.7146,98414
AUM,20200813,10.5000,10.5000,10.5000,10.5000,0
AVC,20200813,22.5172,22.5172,22.5172,22.5172,0
AVF,20200813,0.4000,0.4000,0.4000,0.4000,0
B82,20200813,0.5000,0.5000,0.5000,0.5000,0
BAB,20200813,16.7890,16.7890,16.7890,16.7890,0
BAL,20200813,8.2000,8.2000,8.2000,8.2000,0
BAX,20200813,39.3877,39.3877,38.1568,38.1568,8800
BBC,20200813,44.3000,45.5000,44.3000,45.2000,2160
BBH,20200813,25.6000,25.6000,25.6000,25.6000,0
BBM,20200813,9.6987,9.6987,9.6987,9.6987,0
BBS,20200813,10.9622,10.9622,10.9622,10.9622,0
BBT,20200813,20.9000,21.0000,20.9000,21.0000,2310
BCB,20200813,6.6000,6.6000,6.6000,6.6000,0
BCC,20200813,5.9821,5.9821,5.8035,5.9821,306112
BCE,20200813,6.9611,7.0221,6.9611,7.0134,107730
BCF,20200813,43.1968,43.1968,40.5876,40.5876,200
BCG,20200813,6.3210,6.3210,6.0240,6.0749,454650
BCM,20200813,29.8803,29.9792,29.3856,29.4845,62351
BCP,20200813,11.5000,11.5000,11.5000,11.5000,0
BDB,20200813,10.1247,10.1247,10.1247,10.1247,0
BDG,20200813,25.6716,25.6716,25.6716,25.6716,100
BDT,20200813,15.7182,15.8129,15.6235,15.7182,12200
BDW,20200813,12.9995,12.9995,12.9995,12.9995,0
BED,20200813,30.3644,30.3644,30.3644,30.3644,0
BEL,20200813,9.9270,9.9270,9.9270,9.9270,100
BFC,20200813,12.9719,13.4559,12.8751,13.1655,582730
BGW,20200813,21.9242,21.9242,21.9242,21.9242,0
BHA,20200813,11.2000,11.2000,11.2000,11.2000,0
BHC,20200813,3.8000,3.8000,3.8000,3.8000,0
BHG,20200813,12.0278,12.0278,12.0278,12.0278,0
BHK,20200813,14.4000,14.4000,14.4000,14.4000,0
BHN,20200813,48.1940,48.1940,47.1143,47.6050,5660
BHP,20200813,5.2000,5.2000,5.2000,5.2000,0
BHT,20200813,7.8000,7.8000,7.8000,7.8000,0
BIC,20200813,17.0061,17.2463,17.0061,17.1503,58120
BID,20200813,38.8435,39.0402,38.6468,38.9911,673490
BII,20200813,0.7000,0.7000,0.6000,0.7000,243351
BIO,20200813,9.4507,9.4507,9.4507,9.4507,0
BKC,20200813,5.8000,5.8000,5.8000,5.8000,1
BKH,20200813,32.2642,35.3188,32.2642,35.3188,1400
BLF,20200813,2.9000,2.9000,2.9000,2.9000,0
BLI,20200813,7.3529,7.3529,7.3529,7.3529,0
BLN,20200813,1.6000,1.6000,1.6000,1.6000,0
BLT,20200813,16.5000,16.5000,16.5000,16.5000,0
BLU,20200813,10.0000,10.0000,10.0000,10.0000,0
BLW,20200813,17.0493,17.0493,17.0493,17.0493,0
BMC,20200813,9.8100,9.8500,9.7500,9.7600,13020
BMD,20200813,6.5000,6.5000,6.5000,6.5000,100
BMF,20200813,14.8000,14.8000,14.8000,14.8000,0
BMG,20200813,26.5001,26.5001,26.5001,26.5001,0
BMI,20200813,20.2983,20.3927,20.2039,20.3927,126310
BMJ,20200813,8.4208,8.4208,8.4208,8.4208,0
BMN,20200813,5.0000,5.0000,5.0000,5.0000,0
BMP,20200813,46.5193,46.7892,45.8894,46.6992,137830
BMS,20200813,3.9000,3.9000,3.9000,3.9000,0
BMV,20200813,9.9522,9.9522,9.9522,9.9522,0
BNW,20200813,8.9416,8.9416,8.9416,8.9416,0
BOT,20200813,51.5000,51.7000,51.5000,51.7000,42700
BPC,20200813,9.5455,9.5455,9.5455,9.5455,0
BPW,20200813,20.8000,20.8000,20.8000,20.8000,0
BQB,20200813,4.5000,4.5000,4.5000,4.5000,0
BRC,20200813,10.4000,10.4000,10.4000,10.4000,0
BRL-X,20200813,5.3670,5.3670,5.3670,5.3670,0
BRR,20200813,8.2401,10.3001,8.0439,10.3002,1300
BRS,20200813,11.7220,11.7220,11.7220,11.7220,0
BSA,20200813,11.1969,11.3899,11.1969,11.3900,5611
BSC,20200813,11.7000,11.7000,11.7000,11.7000,0
BSD,20200813,26.2495,26.2495,26.2495,26.2495,200
BSG,20200813,10.2000,10.2000,10.2000,10.2000,0
BSH,20200813,13.0992,13.0992,13.0992,13.0992,0
BSI,20200813,7.7700,7.9000,7.6500,7.7000,11370
BSL,20200813,9.5329,9.5329,9.5329,9.5329,600
BSP,20200813,17.0739,17.0739,17.0739,17.0739,0
BSQ,20200813,18.1075,18.1075,18.1075,18.1075,0
BSR,20200813,6.5000,6.6000,6.4000,6.5000,1989347
BST,20200813,13.0915,13.4655,12.2499,12.2499,700
BT1,20200813,15.4883,15.4883,15.4883,15.4883,0
BT6,20200813,0.9000,0.9000,0.9000,0.9000,0
BTB,20200813,5.1000,5.1000,5.1000,5.1000,0
BTCUSD,20200813,0.0000,0.0000,0.0000,11517.5195,205322
BTCUSD-X,20200813,11768.8740,11768.8740,11768.8740,11768.8740,0
BTD,20200813,19.1482,19.6634,19.1482,19.6634,17900
BTG,20200813,5.5000,5.5000,5.5000,5.5000,0
BTH,20200813,3.3000,3.3000,3.3000,3.3000,0
BTN,20200813,3.6000,3.6000,3.1000,3.6000,1450
BTP,20200813,13.6604,14.1250,13.6604,13.8928,41400
BTR,20200813,2.5417,2.5417,2.5417,2.5417,0
BTS,20200813,4.3689,4.6601,4.3689,4.6602,300
BTT,20200813,36.0273,36.0273,36.0273,36.0273,100
BTU,20200813,10.8015,10.8015,10.8015,10.8015,0
BTV,20200813,21.2007,21.2007,21.2007,21.2007,0
BTW,20200813,22.3759,22.3759,22.3759,22.3759,0
BUD,20200813,5.3732,5.3732,5.3732,5.3732,0
BVB,20200813,11.1434,11.1434,10.5620,10.6589,185717
BVG,20200813,1.3000,1.4000,1.3000,1.3000,15400
BVH,20200813,44.8453,46.9151,44.8453,46.2744,920670
BVN,20200813,11.7000,11.7000,11.7000,11.7000,0
BVS,20200813,8.9302,9.1144,8.9302,9.0223,93400
BWA,20200813,4.5075,4.5075,4.5075,4.5075,0
BWE,20200813,24.5997,24.5997,24.3585,24.5032,189090
BWS,20200813,30.7604,31.6393,30.7604,31.6393,1300
BXH,20200813,15.3222,15.3222,15.3222,15.3222,0
BXT,20200813,10.6000,10.6000,10.6000,10.6000,0
C12,20200813,3.9000,3.9000,3.9000,3.9000,0
C21,20200813,15.1238,15.1238,15.1238,15.1238,100
C22,20200813,8.8768,8.8768,8.8768,8.8768,0
C32,20200813,20.7067,21.3119,20.7067,21.1823,175480
C36,20200813,9.5000,9.5000,9.5000,9.5000,0
C47,20200813,9.0291,9.1747,9.0097,9.1748,19160
C4G,20200813,7.6662,7.6662,7.4858,7.6662,320830
C69,20200813,5.8767,6.0694,5.8767,5.9730,97540
C71,20200813,9.6000,9.6000,9.6000,9.6000,100
C92,20200813,3.4000,3.6000,3.3000,3.6000,1400
CAB,20200813,140.9000,140.9000,140.9000,140.9000,0
CAD,20200813,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20200813,1.3220,1.3220,1.3220,1.3220,0
CAG,20200813,84.4169,84.4169,84.4169,84.4169,0
CAM,20200813,15.7000,15.7000,15.7000,15.7000,0
CAN,20200813,24.3480,24.3480,24.3480,24.3480,110
CAP,20200813,28.0925,28.4671,27.6243,28.4671,9320
CAT,20200813,8.6005,8.6005,8.6005,8.6005,0
CAV,20200813,64.3142,64.3142,64.3142,64.3142,40
CBC,20200813,9.7000,9.7000,9.7000,9.7000,0
CBI,20200813,2.6000,2.6000,2.6000,2.6000,0
CBS,20200813,7.9000,7.9000,7.9000,7.9000,0
CC1,20200813,13.5000,13.5000,13.5000,13.5000,0
CC4,20200813,6.5000,6.5000,6.5000,6.5000,0
CCA,20200813,7.3193,8.2342,7.3193,8.2342,2500
CCH,20200813,3.9000,3.9000,3.9000,3.9000,0
CCI,20200813,12.1072,13.2625,12.1072,13.2625,20
CCL,20200813,6.5206,6.7470,6.5206,6.6383,161520
CCM,20200813,40.7656,40.7656,40.7656,40.7656,0
CCP,20200813,11.0000,11.0000,11.0000,11.0000,0
CCR,20200813,11.9003,11.9003,11.9003,11.9003,0
CCT,20200813,9.5000,9.5000,9.5000,9.5000,0
CCV,20200813,17.5000,17.5000,17.5000,17.5000,0
CDC,20200813,16.9037,16.9037,16.4914,16.9037,5120
CDG,20200813,5.3333,5.3333,5.3333,5.3333,0
CDH,20200813,2.2389,2.2389,2.2389,2.2389,0
CDN,20200813,20.8000,20.8000,20.8000,20.8000,240
CDO,20200813,0.8000,0.8000,0.8000,0.8000,0
CDP,20200813,8.2645,8.4523,8.2645,8.4523,15200
CDR,20200813,5.7000,5.7000,5.7000,5.7000,0
CE1,20200813,8.0000,8.0000,8.0000,8.0000,0
CEC,20200813,15.0000,15.0000,15.0000,15.0000,0
CEE,20200813,14.2000,14.2000,13.4000,13.4000,4010
CEG,20200813,12.8328,12.8328,12.8328,12.8328,0
CEN,20200813,6.3000,6.4000,6.3000,6.3000,4100
CEO,20200813,7.0000,7.1000,6.8000,7.0000,3202340
CET,20200813,3.2000,3.8000,3.2000,3.8000,24201
CFC,20200813,21.5064,21.5064,21.5064,21.5064,0
CFV,20200813,21.3000,21.3000,21.3000,21.3000,0
CGV,20200813,3.4000,3.4000,3.4000,3.4000,100
CH5,20200813,8.9506,8.9506,8.9506,8.9506,0
CHC,20200813,1.0909,1.0909,1.0909,1.0909,0
CHP,20200813,18.2500,19.0000,18.2000,19.0000,144340
CHPG2014,20200813,7.1700,7.1700,7.1400,7.1400,54750
CHS,20200813,9.0681,9.0681,9.0681,9.0681,200
CI5,20200813,3.5000,3.5000,3.5000,3.5000,100
CIA,20200813,9.4866,9.5796,9.4866,9.5796,416
CID,20200813,4.0000,4.0000,4.0000,4.0000,0
CIG,20200813,1.9500,2.0800,1.9000,1.9000,2110
CII,20200813,16.8385,16.8858,16.6966,16.6966,754700
CIP,20200813,20.7000,20.7000,20.7000,20.7000,0
