<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160919,3005.3201,3026.6499,3005.3201,3026.0500,119200
AAA,20160919,17.2779,17.6964,17.2181,17.5170,623428
AAM,20160919,6.9037,6.9037,6.9037,6.9037,0
ABC,20160919,15.7070,15.7070,15.4725,15.7070,4100
ABI,20160919,14.9566,14.9566,14.9566,14.9566,8
ABT,20160919,34.3431,34.3431,33.6277,34.2716,2030
ACB,20160919,5.8513,5.8853,5.8173,5.8172,39590
ACC,20160919,16.7620,16.7620,16.1392,16.7101,5980
ACE,20160919,18.2273,18.6457,18.1078,18.6457,4100
ACL,20160919,3.6588,3.6995,3.6588,3.6995,260
ACM,20160919,1.8000,1.8000,1.6000,1.7000,188668
ADC,20160919,11.0372,11.0372,11.0372,11.0372,1000
ADP,20160919,17.3129,17.3129,17.3129,17.3129,0
ADS,20160919,9.5070,9.6215,9.3638,9.6216,91620
AGF,20160919,9.0000,9.0000,9.0000,9.0000,50
AGM,20160919,9.5251,9.5251,9.1603,9.3224,15090
AGP,20160919,18.4419,18.4419,18.4419,18.4419,0
AGR,20160919,2.5000,2.5900,2.5000,2.5300,89780
AGX,20160919,18.8049,18.8049,18.8049,18.8049,0
ALT,20160919,8.7531,8.8313,8.7531,8.8313,1800
ALV,20160919,4.6096,4.7056,4.5136,4.7057,72000
AMC,20160919,19.4225,19.4225,19.4225,19.4225,6300
AMD,20160919,11.3042,11.3535,11.1561,11.2548,205650
AME,20160919,2.7766,2.7766,2.7766,2.7766,0
AMV,20160919,1.6227,1.6227,1.6227,1.6227,100
ANV,20160919,2.3362,2.4982,2.3362,2.4116,37640
APC,20160919,18.0900,18.1390,18.0410,18.1390,13600
APG,20160919,7.3275,7.4063,7.0123,7.4063,80300
API,20160919,8.4221,8.7125,8.4221,8.7125,1300
APP,20160919,7.9149,7.9149,7.9149,7.9149,0
APS,20160919,2.4000,2.5000,2.4000,2.4000,34500
ARM,20160919,21.2353,21.2353,21.2353,21.2353,500
