<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210714,3560.8301,3560.8301,3525.4900,3528.5000,372200
A32,20210714,30.5000,30.5000,30.5000,30.5000,0
AAA,20210714,15.9000,15.9000,15.2000,15.5500,3234800
AAM,20210714,11.0000,11.0000,11.0000,11.0000,200
AAS,20210714,12.7000,12.7000,11.5000,12.1000,1667709
AAT,20210714,17.5000,17.5500,16.8000,16.8000,455100
AAV,20210714,12.8000,12.9000,12.2000,12.5000,140265
ABB,20210714,21.8000,21.9000,20.2000,20.7000,3117444
ABC,20210714,11.2000,11.5000,11.2000,11.5000,8941
ABI,20210714,53.4000,54.3000,52.0000,52.5000,25400
ABR,20210714,22.6000,22.6000,22.6000,22.6000,0
ABS,20210714,27.8500,27.8500,24.2500,25.0000,616400
ABT,20210714,28.2000,28.2000,28.2000,28.2000,0
AC4,20210714,4.2000,4.2000,4.2000,4.2000,0
ACB,20210714,32.9000,33.0000,31.1000,31.7500,10810500
ACC,20210714,14.0000,14.4000,13.7000,14.3000,26800
ACE,20210714,33.0000,36.6000,33.0000,33.3000,14400
ACL,20210714,11.5000,11.7000,11.1500,11.4500,12200
ACM,20210714,2.8000,2.9000,2.6000,2.7000,982301
ACS,20210714,9.8000,9.8000,9.8000,9.8000,1000
ACV,20210714,74.0000,75.0000,74.0000,75.0000,91649
ADC,20210714,19.3846,19.3846,19.3846,19.3846,0
ADG,20210714,45.8000,46.0000,45.4500,45.4500,61100
ADP,20210714,26.0000,26.5000,26.0000,26.4000,1300
ADS,20210714,25.1000,25.4000,24.5000,24.8000,117700
AFX,20210714,13.3000,13.4000,13.1000,13.2000,36000
AG1,20210714,6.8000,6.8000,6.8000,6.8000,1900
AGF,20210714,3.4000,3.4000,3.4000,3.4000,0
AGG,20210714,50.5000,50.8000,49.8000,50.4000,1964100
AGM,20210714,29.3000,29.4000,29.0000,29.4000,3000
AGP,20210714,18.6000,18.6000,18.6000,18.6000,712
AGR,20210714,12.8000,13.0500,12.0000,12.3000,2136900
AGX,20210714,30.1000,30.1000,30.1000,30.1000,0
AIC,20210714,13.5000,13.5000,13.5000,13.5000,100
ALT,20210714,13.2000,14.4000,13.2000,13.2000,600
ALV,20210714,2.9000,2.9000,2.9000,2.9000,0
AMC,20210714,19.0000,19.0000,19.0000,19.0000,0
AMD,20210714,4.2900,4.3000,3.9200,4.2800,6080100
AME,20210714,8.8000,8.8000,8.8000,8.8000,100
AMP,20210714,15.8000,15.8000,15.8000,15.8000,0
AMS,20210714,9.7000,10.8000,9.5000,9.6000,10200
AMV,20210714,8.5000,8.6000,8.2000,8.4000,227161
ANT,20210714,10.0000,10.0000,10.0000,10.0000,0
ANV,20210714,26.6500,26.9000,25.2000,25.6500,601300
APC,20210714,21.8000,21.8000,20.5500,21.4000,17000
APF,20210714,49.2000,49.5000,49.0000,49.5000,23500
APG,20210714,9.9100,9.9800,9.5500,9.7500,870200
APH,20210714,49.9000,50.0000,48.6000,50.0000,1363700
API,20210714,17.2000,18.1000,17.2000,18.0000,60700
APL,20210714,17.6000,17.6000,17.6000,17.6000,0
APP,20210714,7.0000,7.1000,7.0000,7.1000,5400
APS,20210714,11.8238,11.8238,10.9859,11.4514,1490038
APT,20210714,3.6000,3.6000,3.6000,3.6000,0
AQN,20210714,9.5000,9.5000,9.5000,9.5000,0
ARM,20210714,48.0000,48.0000,48.0000,48.0000,0
ART,20210714,8.9000,9.4000,8.4000,9.3000,6085510
ASA,20210714,4.1000,4.1000,4.1000,4.1000,0
ASD,20210714,8.0000,8.0000,8.0000,8.0000,0
ASG,20210714,28.5000,28.5000,27.1000,27.6000,3400
ASM,20210714,11.6000,11.8000,11.3500,11.6000,1617200
ASP,20210714,7.1000,7.2000,6.9500,7.1000,104100
AST,20210714,48.9000,48.9000,48.0000,48.6000,30700
ATA,20210714,2.1000,2.1000,2.1000,2.1000,0
ATB,20210714,1.6000,1.6000,1.6000,1.6000,0
ATD,20210714,9.6000,9.6000,9.6000,9.6000,0
ATG,20210714,1.6000,1.6000,1.6000,1.6000,0
ATS,20210714,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210714,1.3437,1.3437,1.3437,1.3437,0
AUM,20210714,10.5000,10.5000,10.5000,10.5000,0
AVC,20210714,26.5000,26.5000,26.5000,26.5000,0
AVF,20210714,0.6000,0.6000,0.6000,0.6000,0
B82,20210714,1.1000,1.1000,1.1000,1.1000,0
BAB,20210714,22.9000,23.1000,22.5000,22.8000,51200
BAL,20210714,9.1000,9.1000,9.1000,9.1000,0
BAX,20210714,66.9000,66.9000,66.3000,66.8000,2000
BBC,20210714,60.2000,61.2000,60.2000,61.2000,220
BBH,20210714,9.0000,9.0000,9.0000,9.0000,1500
BBM,20210714,11.0000,11.0000,11.0000,11.0000,0
BBS,20210714,10.6000,10.6000,10.6000,10.6000,0
BBT,20210714,21.9000,21.9000,19.5000,19.5000,200
BCB,20210714,3.6000,3.6000,3.6000,3.6000,0
BCC,20210714,9.9000,10.2000,9.3000,9.7000,405096
BCE,20210714,11.0773,11.0773,10.7080,10.8003,102400
BCF,20210714,43.7000,44.0000,43.5000,43.5000,1500
BCG,20210714,12.0000,12.0000,11.1500,11.6500,801400
BCM,20210714,48.1540,48.5004,48.1540,48.1540,83700
BCP,20210714,10.8000,10.9000,10.8000,10.9000,3100
BCV,20210714,21.5000,21.5000,21.5000,21.5000,0
BDB,20210714,11.0000,11.0000,11.0000,11.0000,0
BDG,20210714,43.0000,43.0000,43.0000,43.0000,0
BDT,20210714,23.5000,23.5000,23.5000,23.5000,500
BDW,20210714,14.0000,14.0000,14.0000,14.0000,0
BED,20210714,28.0000,28.0000,28.0000,28.0000,0
BEL,20210714,12.7000,12.7000,12.7000,12.7000,0
BFC,20210714,25.3000,25.7000,24.7000,25.1000,29500
BGW,20210714,18.0000,18.0000,18.0000,18.0000,0
BHA,20210714,10.0000,10.0000,10.0000,10.0000,100
