<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170216,3210.3601,3230.2700,3207.7800,3229.6201,217000
AAA,20170216,16.0537,16.4875,15.5578,15.5578,1272420
AAM,20170216,7.1389,7.1721,6.6409,6.7405,110
ABC,20170216,17.3480,17.3480,17.3480,17.3480,0
ABI,20170216,19.9954,19.9954,19.7554,19.9954,500
ABT,20170216,31.4476,32.3086,31.4476,32.1963,580
AC4,20170216,5.1005,5.1005,5.1005,5.1005,0
ACB,20170216,8.7564,8.7938,8.4945,8.4945,1657991
ACC,20170216,15.5685,15.5685,15.4128,15.4128,30
ACE,20170216,17.3309,17.5102,17.0321,17.0321,5710
ACL,20170216,3.4596,3.5978,3.4555,3.5775,2050
ACM,20170216,1.8000,1.9000,1.8000,1.8000,367600
ACV,20170216,49.9509,50.0479,49.4659,49.7569,416440
ADC,20170216,10.4352,11.0372,10.4352,11.0372,1871
ADP,20170216,14.6390,14.8494,14.5549,14.8493,6700
ADS,20170216,13.1394,13.3799,13.0191,13.3800,286130
AFX,20170216,3.5563,3.5563,3.5563,3.5563,100
AGF,20170216,7.9000,8.3300,7.8000,8.3300,1340
AGM,20170216,8.1064,8.1064,8.1064,8.1064,5210
AGP,20170216,18.6238,18.6238,18.6238,18.6238,0
AGR,20170216,3.9000,3.9000,3.5900,3.5900,1031130
AGX,20170216,17.0434,17.0434,17.0434,17.0434,0
ALT,20170216,10.9415,10.9415,10.9415,10.9415,0
ALV,20170216,2.8810,3.0731,2.8810,3.0731,4170
AMC,20170216,18.7847,18.7847,18.7847,18.7847,0
AMD,20170216,14.3000,14.4500,14.1500,14.3500,302460
AME,20170216,2.7766,2.7766,2.7766,2.7766,0
AMP,20170216,17.3454,17.3454,17.3454,17.3455,5200
AMS,20170216,6.5751,6.5751,6.1883,6.1883,200
AMV,20170216,3.5160,3.5160,3.5160,3.5160,0
ANT,20170216,12.8047,12.8047,12.8047,12.8047,0
ANV,20170216,2.4568,2.7884,2.4568,2.7884,99760
APC,20170216,22.7473,23.1395,22.0610,22.7473,58240
APG,20170216,3.9395,3.9395,3.8213,3.9395,113120
API,20170216,13.5527,13.5527,12.8751,12.8751,23800
APL,20170216,13.1662,13.1662,13.1662,13.1662,0
APP,20170216,7.1888,7.1888,7.1888,7.1888,2100
APS,20170216,2.3000,2.4000,2.3000,2.4000,6000
ARM,20170216,22.5417,22.5417,22.5417,22.5417,594
ASA,20170216,2.0000,2.1000,2.0000,2.0000,169400
ASD,20170216,0.5000,0.5000,0.5000,0.5000,0
ASM,20170216,12.0581,12.0979,11.9785,12.0581,1357880
ASP,20170216,3.1260,3.2785,3.0726,3.1260,24640
ATA,20170216,0.6700,0.6700,0.6700,0.6700,0
ATG,20170216,3.2800,3.2800,3.2800,3.2800,775330
ATS,20170216,11.4000,12.9000,11.4000,12.6000,64300
AUD-X,20170216,1.2951,1.2951,1.2951,1.2951,0
AUM,20170216,10.5184,10.5184,10.5184,10.5184,0
AVF,20170216,0.3000,0.3000,0.3000,0.3000,0
B82,20170216,4.1000,4.1000,4.1000,4.1000,0
BBC,20170216,113.0906,116.0408,109.7471,116.0408,1250
BBS,20170216,11.0523,11.0523,11.0523,11.0524,200
BCC,20170216,14.7613,14.7613,14.2027,14.3623,477231
BCE,20170216,3.5910,3.6199,3.5910,3.6083,13450
BCG,20170216,3.6791,3.6791,3.6262,3.6715,486520
BCP,20170216,7.0132,7.0132,7.0132,7.0132,0
BDB,20170216,6.5273,6.5273,6.5273,6.5273,0
BDG,20170216,22.1625,22.1625,22.1625,22.1625,0
BDW,20170216,6.2169,6.2169,6.2169,6.2169,0
BED,20170216,25.4295,25.4295,25.4295,25.4295,0
BEL,20170216,7.2276,7.2276,7.2276,7.2276,0
BFC,20170216,24.7722,24.7722,23.9349,24.0046,209370
BHC,20170216,3.2000,3.2000,3.2000,3.2000,0
BHN,20170216,100.5528,100.5528,98.4265,98.5152,13830
BHP,20170216,9.6765,9.8378,9.5959,9.5959,3300
BHT,20170216,8.9724,8.9724,8.9724,8.9724,0
BIC,20170216,36.5671,37.1035,36.5671,37.1035,7500
BID,20170216,16.1642,16.3516,15.9299,15.9299,4207540
BII,20170216,3.0000,3.1000,3.0000,3.1000,358750
BKC,20170216,6.9000,6.9000,6.9000,6.9000,0
BLF,20170216,5.1000,5.1000,5.1000,5.1000,17300
BLI,20170216,5.7301,5.7301,5.7301,5.7300,500
BLN,20170216,9.0172,9.0172,9.0172,9.0172,0
BMC,20170216,11.9694,11.9694,11.6920,11.8902,35410
BMI,20170216,21.3151,21.3940,21.0782,21.3151,63400
BMJ,20170216,3.9658,3.9658,3.9658,3.9658,0
BMN,20170216,5.5955,5.5955,5.5955,5.5955,0
BMP,20170216,74.3111,74.8889,74.3111,74.6193,16140
BPC,20170216,14.6220,14.6937,14.3353,14.6937,45500
BRC,20170216,7.9983,7.9983,7.5810,7.9983,150
BRL-X,20170216,3.0561,3.0561,3.0561,3.0561,0
BRS,20170216,6.9389,6.9389,6.9389,6.9389,0
BSC,20170216,34.0400,34.0400,34.0400,34.0400,0
BSG,20170216,10.3683,10.6645,10.3683,10.6646,3200
BSI,20170216,8.1940,8.1940,7.9138,8.1589,3370
BSP,20170216,19.3662,19.3662,14.6372,16.3261,1600
BST,20170216,10.5627,10.5627,10.5627,10.5627,0
BT1,20170216,11.5336,11.5336,11.5336,11.5336,0
BTB,20170216,15.0000,15.0000,15.0000,15.0000,0
BTCUSD-X,20170216,1007.6500,1007.6500,1033.3700,1027.4399,12227700000
BTG,20170216,3.2430,3.2430,3.2430,3.2430,0
BTP,20170216,8.9126,9.0789,8.9126,9.0456,4940
BTR,20170216,4.7964,4.7964,4.7964,4.7964,900
BTS,20170216,8.7379,8.7379,8.7379,8.7379,0
BTT,20170216,22.2239,22.2239,22.2239,22.2239,10
BTU,20170216,7.5862,7.5862,7.5862,7.5862,0
BTW,20170216,12.7417,12.7417,12.7417,12.7417,0
BVG,20170216,0.9000,0.9000,0.9000,0.9000,0
BVH,20170216,60.3774,61.1321,59.8114,59.8114,380870
BVN,20170216,7.0000,7.0000,7.0000,7.0000,0
BVS,20170216,12.8425,12.9238,12.7612,12.9238,21250
BWA,20170216,3.4582,3.4582,3.4582,3.4582,0
BXH,20170216,28.3535,28.3535,28.3535,28.3535,0
C12,20170216,18.6047,18.6047,18.6047,18.6047,0
C21,20170216,10.6235,10.6235,10.6235,10.6235,2000
C32,20170216,26.3318,27.0546,26.0736,26.3318,942760
C47,20170216,6.6038,6.8692,6.6038,6.6975,17610
C71,20170216,10.6197,10.7642,10.4752,10.4752,9400
C92,20170216,27.0000,27.0000,27.0000,27.0000,100
CAD,20170216,0.4000,0.4000,0.4000,0.4000,0
CAD-X,20170216,1.3068,1.3068,1.3068,1.3068,0
CAN,20170216,18.7243,18.7243,18.7243,18.7243,100
CAP,20170216,19.3832,19.3832,18.5642,18.8918,17028
CAV,20170216,40.3869,40.6674,40.3168,40.3168,22070
CCI,20170216,7.9695,8.4012,7.9695,8.4012,160
CCL,20170216,2.3988,2.3988,2.3175,2.3419,91600
CCM,20170216,10.6015,10.6015,10.6015,10.6015,0
CCR,20170216,12.8063,12.8063,12.8063,12.8063,0
CCV,20170216,10.6612,10.6612,10.6612,10.6612,0
CDC,20170216,6.6862,6.6862,6.6862,6.6862,19210
CDH,20170216,6.4469,6.4469,6.4469,6.4469,0
CDN,20170216,16.3415,16.9952,16.3415,16.9299,11900
CDO,20170216,7.3700,7.3700,6.9000,7.0000,6119750
CEC,20170216,15.9259,15.9259,15.9259,15.9259,0
CEO,20170216,9.8231,9.8231,9.6754,9.6754,625910
CFC,20170216,5.8896,5.8896,5.8896,5.8896,0
CHC,20170216,1.7132,1.7132,1.7132,1.7132,0
CHP,20170216,15.0377,15.0377,15.0377,15.0377,26400
CHS,20170216,12.4617,12.4617,12.4617,12.4617,0
CI5,20170216,11.3614,11.3614,11.3614,11.3614,0
CID,20170216,5.1000,5.1000,5.1000,5.1000,0
CIG,20170216,3.1900,3.1900,2.8200,2.8200,220
CII,20170216,29.3321,30.5427,29.3321,30.5427,3463380
CJC,20170216,25.3551,25.3551,25.3551,25.3551,0
CKD,20170216,7.8656,7.8656,7.8656,7.8656,100
CKH,20170216,4.5321,4.5321,4.5321,4.5321,0
CKV,20170216,9.4406,9.4406,9.4406,9.4406,0
CL-F,20170216,53.0100,53.5900,52.6800,53.3600,463638
CLC,20170216,26.5142,26.5142,25.4056,26.2832,2520
CLG,20170216,4.1000,4.1900,4.0000,4.1800,5030
CLH,20170216,5.8923,6.3713,5.8923,6.3713,600
CLL,20170216,19.8096,19.8096,19.8096,19.8096,42120
CLM,20170216,11.3140,11.3140,11.3140,11.3140,0
CLW,20170216,15.8762,15.8762,15.8762,15.8762,0
