<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181109,2621.2400,2621.2400,2598.1599,2598.8701,152400
A32,20181109,21.3456,21.3456,21.3456,21.3456,0
AAA,20181109,13.4113,13.4557,13.0560,13.0560,911970
AAM,20181109,10.0894,10.1975,9.4769,9.5489,2680
AAV,20181109,9.4501,9.5401,9.2701,9.4501,86150
ABC,20181109,7.2444,7.4090,6.6681,7.1621,6800
ABI,20181109,23.3320,23.3320,20.5146,23.3320,1800
ABR,20181109,5.9000,5.9000,5.9000,5.9000,0
ABT,20181109,35.7471,39.5772,35.7471,39.5772,1730
AC4,20181109,3.0001,3.0001,3.0001,3.0001,0
ACB,20181109,13.9172,14.0119,13.5858,13.5858,2981239
ACC,20181109,11.3640,11.3640,11.3032,11.3032,370
ACE,20181109,18.0495,18.0495,18.0495,18.0495,6400
ACL,20181109,13.8222,14.0255,13.4564,14.0255,80990
ACM,20181109,0.8000,0.9000,0.8000,0.8000,53300
ACS,20181109,11.1646,11.1646,11.1646,11.1646,0
ACV,20181109,79.0748,79.9644,78.2840,79.4702,22164
ADC,20181109,13.9452,13.9452,13.9452,13.9452,0
ADP,20181109,9.7184,9.7184,9.7184,9.7184,0
ADS,20181109,10.5236,10.5236,10.3343,10.4479,19870
AFX,20181109,2.8450,2.8450,2.8450,2.8450,0
AG1,20181109,7.5159,7.5159,7.5159,7.5159,0
AGF,20181109,4.9600,4.9600,4.9600,4.9600,0
AGM,20181109,9.2102,10.0670,9.2102,10.0670,8990
AGP,20181109,16.9189,16.9189,16.9189,16.9189,0
AGR,20181109,3.3300,3.3400,3.3000,3.3400,48200
AGX,20181109,24.8358,24.8358,21.6900,21.6900,1000
ALT,20181109,10.7715,12.6673,10.7715,12.6673,210
ALV,20181109,1.9000,2.1000,1.9000,1.9000,25600
AMC,20181109,14.8326,14.8326,14.8326,14.8326,0
AMD,20181109,3.4500,3.4500,3.3600,3.3900,347810
AME,20181109,10.5368,10.5368,10.5368,10.5368,0
AMP,20181109,22.0000,22.0000,22.0000,22.0000,0
AMS,20181109,6.8122,6.8122,6.7270,6.7271,1700
AMV,20181109,16.4077,16.4077,15.3259,15.8669,70900
ANT,20181109,11.2000,11.2000,11.2000,11.2000,100
ANV,20181109,23.0119,24.2903,23.0119,23.7789,1032750
APC,20181109,37.3000,37.3000,36.0000,36.0000,38320
APF,20181109,19.3377,19.3377,19.2805,19.3377,2700
APG,20181109,6.1750,6.2607,6.0892,6.1664,199510
API,20181109,16.7473,17.3282,16.2633,17.2314,6100
APL,20181109,13.1655,13.1655,13.1655,13.1655,0
APP,20181109,9.3137,9.3137,9.3137,9.3137,0
APS,20181109,2.8000,2.9000,2.8000,2.9000,81007
ARM,20181109,39.0483,39.0483,39.0483,39.0483,500
ART,20181109,4.6000,4.6000,4.4000,4.6000,2142540
ASA,20181109,0.7000,0.7000,0.7000,0.7000,0
ASD,20181109,6.5000,6.5000,6.5000,6.5000,0
ASM,20181109,9.4554,9.7181,9.3241,9.4554,4965140
ASP,20181109,4.9368,5.3832,4.9368,5.3747,3570
AST,20181109,48.6607,48.9583,48.4375,48.8095,102960
ATA,20181109,0.4000,0.5000,0.4000,0.5000,38301
ATB,20181109,0.8000,1.0000,0.8000,1.0000,305100
ATG,20181109,2.0700,2.0700,1.9000,1.9400,118490
ATS,20181109,40.7000,41.3000,40.0000,40.1000,25900
AUD-X,20181109,1.3761,1.3761,1.3761,1.3761,0
AUDUSD,20181109,0.0000,0.0000,0.0000,0.7200,63688
AUM,20181109,10.5000,10.5000,10.5000,10.5000,0
AVC,20181109,24.8783,24.8783,24.8783,24.8783,0
AVF,20181109,0.4000,0.4000,0.3000,0.4000,299820
B82,20181109,1.1000,1.1000,1.1000,1.1000,0
BAB,20181109,18.8990,18.8990,18.8990,18.8991,5300
BAL,20181109,33.6675,33.6675,33.6675,33.6675,0
BAX,20181109,16.0748,16.0748,16.0748,16.0748,0
BBC,20181109,72.8107,75.3042,72.8107,75.3042,180
BBM,20181109,8.9691,8.9691,8.9691,8.9691,0
BBS,20181109,11.0457,11.0457,11.0457,11.0457,0
BBT,20181109,18.0000,18.0000,18.0000,18.0000,0
BCB,20181109,6.5629,6.5629,6.5629,6.5629,0
BCC,20181109,5.8929,5.8929,5.8929,5.8929,1320
BCE,20181109,4.0547,4.1298,4.0547,4.0622,1790
BCG,20181109,4.5630,4.6688,4.5630,4.6385,103550
BCM,20181109,19.2166,19.3132,18.9269,18.9269,34100
BCP,20181109,5.8012,5.8012,5.8012,5.8012,0
BDB,20181109,6.6956,6.6956,6.6956,6.6956,0
BDG,20181109,25.7784,25.7784,25.7784,25.7784,0
BDT,20181109,8.9602,8.9602,8.9602,8.9602,0
BDW,20181109,7.9880,7.9880,7.9880,7.9880,0
BED,20181109,18.0892,18.0892,18.0892,18.0893,100
BEL,20181109,10.1883,10.1883,10.1883,10.1883,0
BFC,20181109,21.0822,21.3209,21.0026,21.0822,38290
BGW,20181109,9.4719,9.4719,9.4719,9.4719,0
BHA,20181109,13.3505,13.3505,13.3505,13.3505,0
BHC,20181109,2.0000,2.0000,2.0000,2.0000,0
BHG,20181109,11.9284,11.9284,11.9284,11.9284,0
BHK,20181109,11.1522,11.1522,11.1522,11.1522,100
BHN,20181109,76.0728,76.0728,74.8997,74.8997,340
BHP,20181109,6.9472,6.9472,6.9472,6.9472,0
BHT,20181109,2.7000,2.7000,2.7000,2.7000,0
BIC,20181109,23.0871,23.0871,22.5741,22.5741,5230
BID,20181109,31.1386,31.4288,30.6068,30.6551,1790150
BII,20181109,1.1000,1.2000,1.0000,1.1000,175200
BIO,20181109,9.4507,9.4507,9.4507,9.4507,0
BKC,20181109,9.1000,9.1000,9.1000,9.1000,0
BLF,20181109,3.2000,3.4000,3.2000,3.4000,650
BLI,20181109,4.8721,4.8721,4.8721,4.8722,100
BLN,20181109,6.8500,6.8500,6.8500,6.8500,0
BLT,20181109,16.7490,16.7490,16.7490,16.7490,100
BLW,20181109,11.1146,11.1146,11.1146,11.1146,0
BMC,20181109,11.9607,12.1366,11.9607,12.1366,1030
BMD,20181109,4.7915,4.7915,4.7915,4.7915,0
BMF,20181109,21.0182,21.0182,21.0182,21.0182,0
BMI,20181109,18.1028,18.1028,17.5976,17.5976,28580
BMJ,20181109,4.5863,4.5863,4.5863,4.5863,100
BMN,20181109,5.5676,5.5676,5.5676,5.5676,0
BMP,20181109,42.6667,42.6667,42.0679,42.4421,55040
BMS,20181109,6.5000,7.0000,6.5000,7.0000,2100
BMV,20181109,9.9522,9.9522,9.9522,9.9522,0
BPC,20181109,11.1063,11.1063,11.1063,11.1063,0
BPW,20181109,9.9890,9.9890,9.9890,9.9890,0
BQB,20181109,5.0000,5.0000,5.0000,5.0000,1000
BRC,20181109,7.5373,7.5373,7.5373,7.5373,0
BRL-X,20181109,3.7592,3.7592,3.7592,3.7592,0
BRR,20181109,7.0480,7.0480,7.0480,7.0480,0
BRS,20181109,9.3443,9.3443,9.3443,9.3443,0
BSA,20181109,15.0965,15.0965,15.0965,15.0965,1400
BSC,20181109,15.2005,15.2005,15.2005,15.2005,0
BSD,20181109,31.0621,31.0621,31.0621,31.0621,0
BSG,20181109,9.9000,9.9000,9.9000,9.9000,0
BSH,20181109,24.0267,24.0267,24.0267,24.0267,0
BSI,20181109,8.9864,8.9864,8.7520,8.7520,24250
BSL,20181109,10.0070,10.0070,10.0070,10.0070,0
BSP,20181109,14.0750,14.0750,14.0750,14.0750,0
BSQ,20181109,16.9039,16.9039,16.9039,16.9039,0
BSR,20181109,16.1000,16.1000,15.5000,15.6000,1760740
BST,20181109,31.5601,31.5601,31.5601,31.5601,100
BT1,20181109,13.2264,13.2264,13.2264,13.2264,0
BT6,20181109,1.9000,2.2000,1.9000,2.2000,200
BTB,20181109,6.9000,6.9000,6.9000,6.9000,0
BTCUSD,20181109,0.0000,0.0000,0.0000,6386.1201,2937
BTCUSD-X,20181109,6385.6182,6385.6182,6385.6182,6385.6182,0
BTD,20181109,10.9296,10.9296,10.9296,10.9296,500
BTG,20181109,5.4501,5.4501,5.4501,5.4501,0
BTH,20181109,4.5000,4.5000,4.5000,4.5000,0
BTN,20181109,10.4328,10.4328,10.4328,10.4328,0
BTP,20181109,9.5049,9.5828,9.5049,9.5828,27870
BTR,20181109,4.3973,4.3973,4.3973,4.3973,0
BTS,20181109,5.6311,5.6311,5.6311,5.6311,0
BTT,20181109,39.3819,39.3819,39.3819,39.3819,10
BTU,20181109,7.1848,7.1848,7.1848,7.1848,0
BTV,20181109,31.6042,31.6042,31.6042,31.6042,0
BTW,20181109,10.6832,10.6832,10.6832,10.6832,0
BUD,20181109,7.7583,7.7583,7.7583,7.7583,0
BVG,20181109,1.3000,1.3000,1.3000,1.3000,0
BVH,20181109,91.3863,93.3306,91.3863,93.0389,51740
BVN,20181109,15.9440,15.9440,15.9440,15.9440,0
BVS,20181109,11.1766,11.1766,10.6686,10.6686,34720
BWA,20181109,4.7908,4.7908,4.7908,4.7908,0
BWE,20181109,19.1906,19.2355,18.4715,18.5164,374880
BWS,20181109,19.6167,19.6167,19.6167,19.6167,2000
BXH,20181109,7.3269,7.3269,7.3269,7.3269,0
C12,20181109,15.3000,15.3000,15.3000,15.3000,0
C21,20181109,17.2920,17.2920,17.2920,17.2920,100
C22,20181109,24.5029,24.5029,24.5029,24.5029,0
C32,20181109,22.3125,22.3125,21.8036,22.0776,9150
C36,20181109,11.1150,11.1150,11.1150,11.1150,0
C47,20181109,16.5782,17.2309,16.5782,17.2309,4610
C69,20181109,4.0960,4.0960,4.0960,4.0961,1000
C71,20181109,8.8889,8.8889,8.8889,8.8889,0
C92,20181109,5.8000,5.8000,5.8000,5.8000,0
CAD,20181109,0.5000,0.5000,0.4000,0.5000,6600
CAD-X,20181109,1.3143,1.3143,1.3143,1.3143,0
CAG,20181109,105.0443,105.0443,105.0443,105.0443,0
CAN,20181109,23.7693,23.7693,23.7693,23.7693,200
CAP,20181109,25.9822,26.0507,25.7765,25.9136,7800
CAT,20181109,5.8845,5.8845,5.8845,5.8845,11000
CAV,20181109,44.0792,44.5557,44.0792,44.3969,360
CBI,20181109,5.5000,5.5000,5.5000,5.5000,0
CBS,20181109,9.6000,9.6000,9.6000,9.6000,0
CC1,20181109,17.8314,17.8314,17.8314,17.8314,0
CC4,20181109,10.5000,10.5000,10.5000,10.5000,500
CCH,20181109,9.5003,9.5003,9.5003,9.5003,0
CCI,20181109,9.7490,9.7490,9.7490,9.7491,10
CCL,20181109,2.6671,2.6671,2.5777,2.6346,100380
CCM,20181109,22.4962,22.4962,22.4962,22.4962,1
CCP,20181109,40.0000,40.0000,40.0000,40.0000,300
CCR,20181109,30.3102,30.3102,30.3102,30.3102,0
CCT,20181109,10.0000,10.0000,10.0000,10.0000,0
CCV,20181109,29.1165,29.1165,29.1165,29.1165,0
CDC,20181109,8.8104,8.8104,8.8104,8.8104,0
CDG,20181109,9.4589,9.4589,9.4589,9.4589,0
CDH,20181109,4.1329,4.1329,4.1329,4.1329,0
CDN,20181109,15.0843,15.0843,15.0843,15.0843,100
CDO,20181109,1.1000,1.2000,1.1000,1.2000,53370
CDP,20181109,11.6867,11.6867,11.6867,11.6867,0
CDR,20181109,5.3492,5.3492,5.3492,5.3492,0
CE1,20181109,5.7778,5.7778,5.7778,5.7778,0
CEC,20181109,15.0000,15.0000,15.0000,15.0000,0
CEE,20181109,16.5000,16.5000,16.5000,16.5000,11000
CEG,20181109,7.0966,7.0966,7.0966,7.0966,0
CEN,20181109,20.5000,23.2000,20.3000,20.6000,61820
CEO,20181109,11.4756,11.5660,11.3852,11.3852,124700
CET,20181109,3.3000,3.3000,3.2000,3.3000,3200
CFC,20181109,17.5961,17.5961,17.5961,17.5961,0
CGV,20181109,2.7000,2.7000,2.7000,2.7000,1950
CH5,20181109,10.5025,10.5025,10.5025,10.5025,0
CHC,20181109,1.3818,1.3818,1.3818,1.3818,0
CHP,20181109,17.8806,17.8806,17.8806,17.8806,2120
CHS,20181109,7.4647,7.4647,7.4647,7.4647,100
CI5,20181109,6.4000,6.4000,6.4000,6.4000,2500
