<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180319,3264.9299,3280.5701,3251.0500,3279.2500,138000
AAA,20180319,18.2662,18.4030,18.0609,18.0951,1261700
AAM,20180319,7.0975,7.3410,7.0975,7.3410,30
ABC,20180319,12.8424,12.8424,12.7601,12.7601,4300
ABI,20180319,22.0994,24.1245,22.0994,24.1244,22600
ABT,20180319,28.7509,29.3053,28.7509,29.2261,360
AC4,20180319,5.7629,5.7629,5.7629,5.7629,0
ACB,20180319,19.0846,19.3466,18.9349,19.3465,4889388
ACC,20180319,11.6673,11.6673,11.3340,11.6673,530
ACE,20180319,18.5021,18.5021,18.5021,18.5021,20
ACL,20180319,3.4555,3.4555,3.3335,3.4068,37030
ACM,20180319,1.2000,1.2000,1.1000,1.2000,75400
ACS,20180319,10.5943,10.5943,10.5943,10.5943,0
ACV,20180319,93.3870,93.8760,89.1822,89.6711,99880
ADC,20180319,13.5490,13.5490,13.5490,13.5490,10
ADP,20180319,9.8751,9.8751,9.8751,9.8751,1000
ADS,20180319,11.9637,11.9637,11.8169,11.9637,15350
AFX,20180319,3.4696,3.5563,3.1226,3.4696,35300
AG1,20180319,8.6709,8.6709,8.6709,8.6709,0
AGF,20180319,6.6000,6.6000,6.4000,6.5900,1900
AGM,20180319,7.3769,7.6201,7.2958,7.3768,760
AGP,20180319,17.4513,17.4513,17.4513,17.4513,0
AGR,20180319,5.6700,5.6800,5.5500,5.5500,217310
AGX,20180319,20.6347,20.6347,20.6347,20.6347,0
ALT,20180319,10.7377,10.7377,10.0820,10.0820,5100
ALV,20180319,10.1000,10.3000,10.0000,10.3000,78215
AMC,20180319,16.3265,16.3265,16.3265,16.3265,2200
AMD,20180319,4.9300,5.0300,4.9200,4.9300,1008700
AME,20180319,9.7537,9.7537,9.7537,9.7537,0
AMP,20180319,18.6000,18.6000,18.6000,18.6000,0
AMS,20180319,6.4746,6.4746,6.4746,6.4746,0
AMV,20180319,7.3925,7.5728,7.3925,7.4376,5500
ANT,20180319,10.3000,10.3000,10.3000,10.3000,0
ANV,20180319,16.4905,17.5001,16.4064,17.2898,539830
APC,20180319,50.0000,50.5000,47.9000,50.5000,154230
APF,20180319,20.7642,20.9051,20.2005,20.9052,1500
APG,20180319,4.8141,5.0268,4.8141,4.8377,385860
API,20180319,22.1684,22.4588,18.5866,22.4589,1400
APL,20180319,13.1658,13.1658,13.1658,13.1658,0
APP,20180319,8.3235,8.3235,8.3235,8.3235,0
APS,20180319,3.1000,3.1000,2.9000,3.0000,130700
ARM,20180319,40.7752,40.7752,40.7752,40.7752,100
ART,20180319,7.9487,8.1196,7.9487,7.9487,251600
ASA,20180319,3.0000,3.1000,2.9000,2.9000,66200
ASD,20180319,0.9000,0.9000,0.9000,0.9000,0
ASM,20180319,9.8056,9.8494,9.4992,9.6305,3256640
ASP,20180319,5.9535,6.0950,5.9535,5.9771,22200
AST,20180319,59.8385,59.8385,57.9618,58.7558,124120
ATA,20180319,1.4000,1.4000,1.4000,1.4000,0
ATB,20180319,1.6000,1.6000,1.4000,1.4000,445600
ATG,20180319,2.3700,2.4800,2.3700,2.4300,33840
ATS,20180319,42.6000,43.3000,42.6000,43.3000,15200
AUD-X,20180319,1.2960,1.2960,1.2960,1.2960,0
AUDUSD,20180319,0.0000,0.0000,0.0000,0.7700,139582
AUM,20180319,10.4867,10.4867,10.4867,10.4867,0
AVC,20180319,22.0695,22.0695,22.0695,22.0695,2800
AVF,20180319,0.4000,0.4000,0.4000,0.4000,0
B82,20180319,2.5000,2.5000,2.5000,2.5000,500
BAB,20180319,21.1926,21.1926,21.1926,21.1927,30100
BAL,20180319,20.3939,20.3939,20.3939,20.3939,0
BAX,20180319,15.1941,15.1941,15.1941,15.1941,0
BBC,20180319,86.5749,87.2731,86.5749,87.2731,60
BBM,20180319,8.9688,8.9688,8.9688,8.9688,0
BBS,20180319,6.8013,6.8013,6.8013,6.8013,100
BCC,20180319,6.5179,6.5179,6.3393,6.3393,26728
BCE,20180319,3.8576,3.8576,3.8249,3.8250,20840
BCG,20180319,4.7594,4.7594,4.7216,4.7518,69410
BCM,20180319,19.5063,20.4720,19.5063,20.4720,14000
BCP,20180319,5.3150,5.3150,5.3150,5.3150,200
BDB,20180319,2.8932,2.8932,2.8932,2.8932,0
BDG,20180319,16.3468,16.3468,16.3468,16.3468,0
BDT,20180319,8.5519,8.5519,8.5519,8.5519,0
BDW,20180319,13.4112,13.4112,13.4112,13.4112,0
BED,20180319,23.8681,23.8681,23.8681,23.8681,0
BEL,20180319,6.1826,6.1826,6.1826,6.1826,0
BFC,20180319,27.6166,27.6166,26.9365,27.2010,105060
BGW,20180319,9.3080,9.3080,9.3080,9.3080,0
BHA,20180319,11.8671,11.8671,11.8671,11.8671,0
BHC,20180319,3.3000,3.3000,3.3000,3.3000,0
BHN,20180319,120.0200,120.9224,119.1176,119.1176,2730
BHP,20180319,8.7777,8.7777,8.7777,8.7777,10
BHT,20180319,4.0000,4.0000,4.0000,4.0000,0
BIC,20180319,31.5792,31.8522,31.3972,31.8522,21010
BID,20180319,41.5826,41.6793,39.8419,40.3255,2366180
BII,20180319,1.1000,1.1000,1.1000,1.1000,0
BKC,20180319,9.1000,9.1000,9.1000,9.1000,0
BLF,20180319,3.5000,3.5000,3.5000,3.5000,0
BLI,20180319,5.0358,5.0358,5.0358,5.0358,500
BLN,20180319,6.8212,6.8212,6.8212,6.8212,0
