<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170224,3246.8601,3253.9600,3233.5300,3253.4299,186400
AAA,20170224,16.4256,16.4875,16.1776,16.2706,877510
AAM,20170224,6.6210,7.1058,6.6144,6.6409,9970
ABC,20170224,17.3480,17.3480,17.3480,17.3480,0
ABI,20170224,19.2756,19.2756,19.0356,19.1956,600
ABT,20170224,32.5707,32.5707,31.6722,32.1215,380
AC4,20170224,5.1005,5.1005,5.1005,5.1005,0
ACB,20170224,8.4945,8.8313,8.4571,8.4945,2041146
ACC,20170224,15.3089,15.4127,15.3089,15.4128,1010
ACE,20170224,17.4505,17.6298,17.3907,17.5700,9200
ACL,20170224,3.3783,3.5572,3.3743,3.5572,1880
ACM,20170224,1.9000,2.0000,1.9000,1.9000,565600
ACV,20170224,51.0179,51.4058,49.7570,49.8539,111927
ADC,20170224,11.7061,11.7061,11.7061,11.7061,100
ADP,20170224,14.9755,14.9755,14.8914,14.8914,4400
ADS,20170224,13.3800,13.5304,13.3800,13.4702,259560
AFX,20170224,3.6430,3.6430,3.6430,3.6430,100
AGF,20170224,10.1000,10.2500,9.8000,10.1000,51680
AGM,20170224,8.0740,8.1064,7.9848,8.0983,5020
AGP,20170224,17.5696,17.5696,17.5696,17.5696,0
AGR,20170224,3.0500,3.1600,2.9400,2.9500,667020
AGX,20170224,10.2260,10.2260,10.2260,10.2260,0
ALT,20170224,9.6129,11.3322,9.6129,11.3322,290
ALV,20170224,2.9771,2.9771,2.9771,2.9770,500
AMC,20170224,17.6831,17.7411,17.6831,17.7411,1600
AMD,20170224,14.4000,14.5000,14.1500,14.3500,314580
AME,20170224,2.7766,2.7766,2.7766,2.7766,0
AMP,20170224,13.1289,13.1289,13.1289,13.1289,200
AMS,20170224,6.3430,6.3430,6.3430,6.3430,0
AMV,20170224,4.5077,4.6429,4.5077,4.6429,36400
ANT,20170224,12.8047,12.8047,12.8047,12.8047,0
ANV,20170224,2.6942,2.6942,2.6000,2.6754,14430
APC,20170224,22.2571,22.2571,22.0120,22.0610,51670
APG,20170224,3.6164,3.6164,3.4273,3.4274,202350
API,20170224,15.1016,15.3920,14.6176,15.1016,22000
APL,20170224,13.1662,13.1662,13.1662,13.1662,0
APP,20170224,7.1888,7.1888,7.1888,7.1888,0
APS,20170224,2.4000,2.4000,2.4000,2.4000,26400
ARM,20170224,22.5417,22.5417,22.5417,22.5417,101
ASA,20170224,2.1000,2.2000,2.0000,2.2000,118600
ASD,20170224,0.5000,0.5000,0.5000,0.5000,0
ASM,20170224,12.2173,12.2969,12.1377,12.1775,1244890
ASP,20170224,2.9964,3.0498,2.9964,3.0498,19660
ATA,20170224,0.7000,0.8000,0.7000,0.8000,473720
ATG,20170224,3.1700,3.3900,3.1600,3.1600,500660
ATS,20170224,13.1000,13.3000,12.9000,13.2000,75700
AUD-X,20170224,1.2965,1.2965,1.2965,1.2965,0
AUM,20170224,10.5184,10.5184,10.5184,10.5184,0
AVF,20170224,0.4000,0.5000,0.3000,0.4000,1114900
B82,20170224,3.7000,3.7000,3.6000,3.7000,2200
BBC,20170224,111.5172,111.5172,99.6181,109.9437,1530
BBS,20170224,10.5786,10.5786,10.5786,10.5787,100
BCC,20170224,14.2825,14.8410,14.0431,14.2825,445803
BCE,20170224,3.5852,3.6141,3.5852,3.6083,15050
BCG,20170224,3.9964,4.1550,3.8528,3.8528,879330
BCP,20170224,8.0151,8.0151,8.0151,8.0151,0
BDB,20170224,6.3372,6.3372,6.3372,6.3372,0
BDG,20170224,16.5951,16.5951,16.5951,16.5951,0
BDW,20170224,6.2169,6.2169,6.2169,6.2169,0
BED,20170224,25.4295,25.4295,25.4295,25.4295,0
BEL,20170224,7.2276,7.2276,7.2276,7.2276,0
BFC,20170224,24.2837,24.4931,23.7953,23.7953,125730
BHC,20170224,3.2000,3.2000,3.2000,3.2000,0
BHN,20170224,99.2239,99.2239,97.4520,98.3380,8520
BHP,20170224,9.2733,9.6765,9.2733,9.6765,1300
BHT,20170224,5.4779,5.4779,5.4779,5.4779,1500
BIC,20170224,35.8518,35.8518,34.8683,35.7624,8210
BID,20170224,15.4613,15.7425,15.4613,15.6019,2717550
BII,20170224,3.0000,3.0000,3.0000,3.0000,204720
BKC,20170224,6.0000,6.0000,6.0000,6.0000,0
BLF,20170224,5.0000,5.0000,4.6000,4.6000,7330
BLI,20170224,5.4399,5.4399,5.4399,5.4399,238
BLN,20170224,9.0172,9.0172,9.0172,9.0172,0
BMC,20170224,12.6829,12.6829,12.4451,12.6829,6760
BMI,20170224,21.4730,21.4730,20.3678,21.4730,72040
BMJ,20170224,3.9658,3.9658,3.9658,3.9658,0
BMN,20170224,5.5955,5.5955,5.5955,5.5955,0
BMP,20170224,72.3464,72.5775,71.6530,72.5775,25440
BPC,20170224,14.5504,14.7654,14.1920,14.6221,14370
