<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181218,2583.6299,2599.1499,2563.5701,2576.6499,117000
A32,20181218,23.0763,23.0763,23.0763,23.0763,0
AAA,20181218,14.2994,14.2994,13.5889,13.9442,2152120
AAM,20181218,9.1526,9.1526,8.8643,8.8643,1070
AAV,20181218,8.9101,9.1801,8.8201,9.1801,39000
ABC,20181218,7.5737,7.7384,7.5737,7.6561,5600
ABI,20181218,19.8983,21.9233,19.8983,21.9233,1000
ABR,20181218,3.5000,3.7000,3.5000,3.7000,1000
ABT,20181218,37.1940,37.1940,36.5982,36.5982,1420
AC4,20181218,3.0001,3.0001,3.0001,3.0001,0
ACB,20181218,13.9171,14.0118,13.7278,14.0118,2694145
ACC,20181218,12.4579,12.4579,12.2148,12.4578,4440
ACE,20181218,17.6654,17.6654,17.6654,17.6654,15000
ACL,20181218,14.3106,14.4395,13.9668,14.2247,73120
ACM,20181218,0.8000,0.8000,0.7000,0.8000,74900
ACS,20181218,11.6466,11.6466,11.6466,11.6466,0
ACV,20181218,81.0517,81.5460,80.7552,81.0517,276660
ADC,20181218,13.0736,13.0736,13.0736,13.0736,0
ADP,20181218,9.1385,9.1385,9.1385,9.1385,0
ADS,20181218,9.9558,10.2586,9.9558,10.2207,19960
AFX,20181218,3.3191,3.3191,3.3191,3.3191,0
AG1,20181218,7.5159,7.5159,7.5159,7.5159,0
AGF,20181218,4.9000,4.9000,4.9000,4.9000,0
AGM,20181218,9.2959,9.2959,9.2102,9.2531,2430
AGP,20181218,17.3034,17.3034,17.3034,17.3034,0
AGR,20181218,3.3500,3.3500,3.2800,3.2800,69480
AGX,20181218,24.1838,24.1838,24.1838,24.1839,100
ALT,20181218,10.7715,10.7715,10.7715,10.7715,0
ALV,20181218,2.1000,2.1000,2.1000,2.1000,0
AMC,20181218,15.5818,15.5818,15.5818,15.5818,0
AMD,20181218,2.9000,2.9200,2.7900,2.8200,516540
AME,20181218,14.3813,14.3813,14.3813,14.3813,0
AMP,20181218,21.9000,21.9000,21.9000,21.9000,0
AMS,20181218,6.8122,6.8122,6.8122,6.8122,0
AMV,20181218,17.7150,17.8502,17.5798,17.8052,175350
ANT,20181218,9.7000,9.7000,9.7000,9.7000,0
ANV,20181218,25.2278,25.2278,24.4608,24.9721,594150
APC,20181218,33.5000,33.5000,31.5000,31.8000,39020
APF,20181218,17.1636,18.3078,17.1636,18.3079,200
APG,20181218,6.5180,6.7495,6.4236,6.6467,254900
API,20181218,20.9100,22.8461,20.5228,21.3940,8600
APL,20181218,13.1655,13.1655,13.1655,13.1655,0
APP,20181218,6.1765,6.1765,6.1765,6.1765,1900
APS,20181218,2.9000,3.2000,2.9000,3.0000,92100
