<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
BTCUSD-X,20201122,18642.2305,18688.9707,17671.3809,18370.0000,41280434226
CL-F,20201122,42.4600,42.5700,42.3500,42.4100,3710
CNY-X,20201122,6.5608,6.5608,6.5608,6.5608,0
DOGE-USD,20201122,0.0035,0.0037,0.0032,0.0033,121660410
ETHUSD-X,20201122,549.4900,579.3700,514.5200,558.0700,21967049601
GC-F,20201122,1869.8000,1871.3000,1867.3000,1870.7000,1807
INR-X,20201122,74.1180,74.1180,74.1180,74.1180,0
LINK-USD,20201122,15.3600,15.6200,13.9100,14.4400,2199639008
SAR-X,20201122,3.7503,3.7503,3.7503,3.7503,0
SI-F,20201122,24.2250,24.2600,24.1450,24.2400,1076
VND-X,20201122,23176.0000,23176.0000,23176.0000,23176.0000,0
XRP-USD,20201122,0.4583,0.4919,0.4133,0.4437,19097682286
