<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20181113,2600.5000,2666.4900,2597.3501,2654.8799,249300
A32,20181113,21.3456,21.3456,21.3456,21.3456,0
AAA,20181113,12.9672,12.9672,12.4343,12.5675,1104850
AAM,20181113,9.1165,9.7291,9.1165,9.2967,13700
AAV,20181113,9.3601,9.4501,9.1801,9.4501,50000
ABC,20181113,7.4091,7.8207,7.0798,7.8207,28100
ABI,20181113,23.7723,23.7723,23.7723,23.7723,100
ABR,20181113,5.9000,5.9000,5.9000,5.9000,0
ABT,20181113,39.9602,40.3006,39.9602,40.3006,1550
AC4,20181113,3.0001,3.0001,3.0001,3.0001,0
ACB,20181113,13.5385,13.5385,13.2544,13.3964,2753099
ACC,20181113,11.3944,11.3944,11.3944,11.3944,600
ACE,20181113,18.0495,18.0495,18.0495,18.0495,0
ACL,20181113,14.6760,16.0175,14.6760,15.9362,88330
ACM,20181113,0.9000,0.9000,0.7000,0.8000,184100
ACS,20181113,11.1646,11.1646,11.1646,11.1646,0
ACV,20181113,80.5575,83.0286,80.5575,80.9529,101042
ADC,20181113,13.9452,13.9452,13.9452,13.9452,0
ADP,20181113,8.9895,8.9895,8.9895,8.9895,100
ADS,20181113,10.4479,10.4479,10.3343,10.4479,18840
AFX,20181113,2.8450,2.8450,2.8450,2.8450,1700
AG1,20181113,7.5159,7.5159,7.5159,7.5159,0
AGF,20181113,4.9600,4.9600,4.9600,4.9600,0
AGM,20181113,11.4807,11.4807,11.4807,11.4807,29750
AGP,20181113,16.9189,16.9189,16.9189,16.9189,0
AGR,20181113,3.1200,3.3200,3.1200,3.3000,82530
AGX,20181113,19.1236,19.1236,19.1236,19.1236,0
ALT,20181113,11.4609,11.4609,11.4609,11.4609,0
ALV,20181113,1.9000,1.9000,1.9000,1.9000,0
AMC,20181113,14.8326,14.8326,14.8326,14.8326,0
AMD,20181113,3.3200,3.3500,3.3000,3.3200,362720
AME,20181113,9.5401,11.3911,9.5401,11.3911,900
AMP,20181113,22.0000,22.0000,22.0000,22.0000,0
AMS,20181113,6.7271,6.8123,6.7271,6.8122,9515
AMV,20181113,16.2275,16.2275,15.9120,15.9120,64400
ANT,20181113,9.3000,9.3000,9.3000,9.3000,500
ANV,20181113,24.9721,26.7620,24.9721,25.6539,626950
APC,20181113,35.0000,35.5000,34.8000,35.0500,42640
APF,20181113,19.3377,19.3377,19.1661,19.1660,1300
APG,20181113,5.9177,6.1750,5.9177,6.1750,353000
API,20181113,16.4569,17.0377,16.4569,17.0378,3200
APL,20181113,13.1655,13.1655,13.1655,13.1655,0
APP,20181113,7.6471,7.6471,7.6471,7.6471,1000
APS,20181113,2.9000,2.9000,2.9000,2.9000,66200
ARM,20181113,38.6742,38.6742,38.6742,38.6742,100
ART,20181113,4.4000,4.4000,4.3000,4.4000,1451000
ASA,20181113,0.7000,0.7000,0.7000,0.7000,0
ASD,20181113,6.5000,6.5000,6.5000,6.5000,0
ASM,20181113,9.0614,9.4554,9.0614,9.2803,4177050
ASP,20181113,5.3403,5.3403,5.3403,5.3403,370
AST,20181113,48.9583,49.0327,48.2887,48.3631,113280
ATA,20181113,0.5000,0.5000,0.5000,0.5000,0
ATB,20181113,0.9000,1.0000,0.8000,0.8000,17500
ATG,20181113,1.8100,1.8600,1.7500,1.7800,143020
ATS,20181113,38.3000,38.7000,35.6000,38.7000,24800
AUD-X,20181113,1.3936,1.3936,1.3936,1.3936,0
AUDUSD,20181113,0.0000,0.0000,0.0000,0.7200,145268
AUM,20181113,10.5000,10.5000,10.5000,10.5000,0
AVC,20181113,24.8783,24.8783,24.8783,24.8783,0
AVF,20181113,0.4000,0.4000,0.4000,0.4000,0
B82,20181113,1.1000,1.1000,1.1000,1.1000,0
BAB,20181113,18.7156,18.7156,18.7156,18.7156,6300
BAL,20181113,33.6675,33.6675,33.6675,33.6675,0
BAX,20181113,16.0748,16.0748,16.0748,16.0748,0
BBC,20181113,73.7084,73.7084,71.9130,71.9130,30
BBM,20181113,8.9691,8.9691,8.9691,8.9691,0
BBS,20181113,11.0457,11.0457,11.0457,11.0457,0
BBT,20181113,17.9000,17.9000,17.9000,17.9000,2600
BCB,20181113,6.5629,6.5629,6.5629,6.5629,0
BCC,20181113,6.0714,6.0714,6.0714,6.0714,12602
BCE,20181113,4.1223,4.1298,4.1148,4.1148,2440
BCG,20181113,4.6083,4.6234,4.3817,4.3816,61760
BCM,20181113,19.0235,19.0235,19.0235,19.0235,300
BCP,20181113,5.8012,5.8012,5.8012,5.8012,0
BDB,20181113,7.3569,7.3569,7.3569,7.3569,0
BDG,20181113,25.7784,25.7784,25.7784,25.7784,0
BDT,20181113,8.9602,8.9602,8.9602,8.9602,0
BDW,20181113,7.9880,7.9880,7.9880,7.9880,0
BED,20181113,18.0893,18.0893,18.0893,18.0893,0
BEL,20181113,10.1883,10.1883,10.1883,10.1883,0
BFC,20181113,20.7639,21.0026,20.6844,20.6844,42040
BGW,20181113,9.4719,9.4719,9.4719,9.4719,0
BHA,20181113,13.3505,13.3505,13.3505,13.3505,0
BHC,20181113,2.0000,2.0000,2.0000,2.0000,0
BHG,20181113,11.9284,11.9284,11.9284,11.9284,0
BHK,20181113,11.1522,11.1522,11.1522,11.1522,0
BHN,20181113,74.9899,77.6069,74.8997,76.7045,590
BHP,20181113,6.9472,6.9472,6.9472,6.9472,0
BHT,20181113,2.7000,2.7000,2.7000,2.7000,0
BIC,20181113,22.3875,22.5741,21.9211,22.5741,2480
BID,20181113,30.2683,30.7034,29.9782,29.9782,2054350
BII,20181113,1.1000,1.2000,1.1000,1.2000,93400
BIO,20181113,9.4507,9.4507,9.4507,9.4507,0
BKC,20181113,9.1000,9.1000,9.1000,9.1000,0
BLF,20181113,3.4000,3.4000,3.4000,3.4000,0
BLI,20181113,4.8722,4.8722,4.8722,4.8722,2
BLN,20181113,6.8500,6.8500,6.8500,6.8500,0
BLT,20181113,14.9859,14.9859,14.9859,14.9859,0
BLW,20181113,11.1146,11.1146,11.1146,11.1146,0
BMC,20181113,12.4884,12.4884,12.4884,12.4884,0
BMD,20181113,4.7915,4.7915,4.7915,4.7915,0
BMF,20181113,21.0182,21.0182,21.0182,21.0182,0
BMI,20181113,17.3450,17.6818,17.0082,17.6818,23070
BMJ,20181113,4.5863,4.5863,4.5863,4.5863,0
BMN,20181113,5.5676,5.5676,5.5676,5.5676,0
