<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190308,3038.3401,3075.0500,2969.5801,2969.8601,577900
A32,20190308,21.7906,21.7906,21.7906,21.7905,100
AAA,20190308,14.6103,14.6103,14.0330,14.0330,3186490
AAM,20190308,10.3114,10.6797,10.0168,10.0168,110
AAV,20190308,9.4501,10.0801,9.3601,9.8101,226647
ABC,20190308,7.8207,7.8207,7.5738,7.5737,8990
ABI,20190308,25.2691,25.2691,20.9548,20.9548,900
ABR,20190308,5.0000,5.0000,5.0000,5.0000,60000
ABT,20190308,38.2110,38.2110,38.2110,38.2110,110
AC4,20190308,3.0001,3.0001,3.0001,3.0001,0
ACB,20190308,14.3906,14.4852,14.2959,14.3432,1416810
ACC,20190308,13.2175,13.2175,13.2175,13.2175,0
ACE,20190308,19.2016,19.2016,19.2016,19.2016,0
ACL,20190308,16.8462,16.8462,16.3735,16.3734,23000
ACM,20190308,0.7000,0.8000,0.7000,0.8000,94117
ACS,20190308,12.8519,12.8519,12.8519,12.8519,0
ACV,20190308,88.9592,88.9592,86.9823,87.4765,83250
ADC,20190308,13.2320,13.2320,13.2320,13.2320,0
ADP,20190308,18.1776,18.1776,18.1776,18.1776,0
ADS,20190308,9.9936,10.0693,9.9557,10.0693,10110
AFX,20190308,3.2243,3.2243,3.2243,3.2243,100
AG1,20190308,9.0982,9.0982,9.0982,9.0982,0
AGF,20190308,5.0500,5.3500,4.7000,5.3500,2540
AGM,20190308,9.4244,9.5529,9.3387,9.5530,1030
AGP,20190308,19.2260,19.2260,19.2260,19.2260,0
AGR,20190308,3.6400,3.6400,3.5600,3.5800,46360
AGX,20190308,27.6387,27.6387,27.6387,27.6387,0
ALT,20190308,10.9439,10.9439,10.9439,10.9439,0
ALV,20190308,3.5000,3.5000,3.3000,3.3000,132100
AMC,20190308,15.7316,15.7316,15.7316,15.7316,200
AMD,20190308,2.4700,2.4900,2.3900,2.4300,4032240
AME,20190308,11.5000,11.5000,11.5000,11.5000,100
AMP,20190308,16.2000,16.2000,16.2000,16.2000,0
AMS,20190308,6.8122,7.8340,6.8122,7.8341,23610
AMV,20190308,14.1991,14.2892,14.0188,14.1991,24500
ANT,20190308,6.3000,6.3000,6.3000,6.3000,0
ANV,20190308,24.4181,24.5460,23.9920,24.0346,350260
APC,20190308,33.9000,34.0000,33.3000,33.8000,20560
APF,20190308,16.9348,16.9348,16.9348,16.9348,0
APG,20190308,7.3328,7.3757,7.2042,7.3328,721610
