<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20171225,3296.2100,3312.3000,3270.4399,3280.8401,142500
AAA,20171225,21.6556,21.8846,21.2631,21.4594,1072600
AAM,20171225,7.0393,7.0393,7.0393,7.0393,10
ABC,20171225,12.3485,12.5955,12.2662,12.3485,11302
ABI,20171225,25.0120,25.0120,22.6618,22.9976,1090
ABT,20171225,20.9826,22.0971,20.9826,22.0971,190
AC4,20171225,4.1526,4.1526,4.1526,4.1526,0
ACB,20171225,12.9476,13.0973,12.8353,12.9102,3242655
ACC,20171225,11.1117,11.3340,11.1117,11.2228,5290
ACE,20171225,19.7043,19.7043,19.7043,19.7044,100
ACL,20171225,3.5165,3.5165,3.5165,3.5165,0
ACM,20171225,1.7000,1.8000,1.6000,1.7000,731550
ACS,20171225,9.3170,9.3170,9.3170,9.3170,0
ACV,20171225,93.3870,95.3427,92.0179,95.2450,50777
ADC,20171225,11.6339,11.6339,11.6339,11.6339,90
ADP,20171225,12.5683,12.5683,12.5683,12.5683,0
ADS,20171225,11.6739,11.8089,11.6065,11.8089,13340
AFX,20171225,2.9492,3.6431,2.9492,3.4696,1600
AGF,20171225,9.6500,9.6500,9.6500,9.6500,10
AGM,20171225,7.1337,7.1337,7.1337,7.1337,1000
AGP,20171225,14.4935,14.4935,14.4343,14.4343,500
AGR,20171225,5.3700,5.4800,5.3600,5.3600,280110
AGX,20171225,14.7612,14.7612,14.7612,14.7612,0
ALT,20171225,10.3279,10.3279,10.3279,10.3279,30
ALV,20171225,13.3000,13.7000,13.3000,13.6000,47130
AMC,20171225,18.2856,18.2856,18.2856,18.2856,0
AMD,20171225,10.1000,10.4000,9.8000,9.8300,1748820
AME,20171225,3.0614,3.0614,3.0614,3.0614,0
AMP,20171225,19.0000,19.0000,19.0000,19.0000,100
AMS,20171225,6.3926,6.3926,6.3926,6.3926,2500
AMV,20171225,7.2122,7.2122,6.8516,7.2122,2000
ANT,20171225,9.0000,9.0000,9.0000,9.0000,0
ANV,20171225,8.3661,8.6878,8.2856,8.6074,848740
APC,20171225,83.0000,83.5000,80.5000,81.5000,177850
APF,20171225,21.6098,21.6098,21.6098,21.6099,100
APG,20171225,4.2153,4.2547,4.0971,4.2468,322370
API,20171225,30.3969,30.3969,30.3969,30.3969,240
APL,20171225,13.1658,13.1658,13.1658,13.1658,0
APP,20171225,6.8101,6.8101,6.8101,6.8101,72
APS,20171225,3.1000,3.2000,3.1000,3.2000,71440
ARM,20171225,18.0741,18.0741,18.0741,18.0741,0
ART,20171225,11.3676,11.3676,10.7693,10.9402,238110
ASA,20171225,2.4000,2.5000,2.3000,2.4000,12310
ASD,20171225,0.7000,0.7000,0.7000,0.7000,0
ASM,20171225,9.4117,9.4992,9.2366,9.2803,3009700
ASP,20171225,5.6625,5.8119,5.6625,5.7411,62360
ATA,20171225,0.9000,0.9000,0.9000,0.9000,0
ATB,20171225,1.6000,1.6000,1.4000,1.5000,246600
ATG,20171225,2.9000,2.9300,2.8600,2.9000,26990
ATS,20171225,60.4000,60.4000,55.7000,57.3000,33500
AUD-X,20171225,1.2962,1.2962,1.2962,1.2962,0
AUM,20171225,10.4867,10.4867,10.4867,10.4867,0
AVF,20171225,0.3000,0.3000,0.3000,0.3000,0
B82,20171225,2.0000,2.0000,2.0000,2.0000,0
BAX,20171225,12.7135,12.7135,12.7135,12.7134,100
BBC,20171225,88.7692,88.7692,88.7692,88.7692,60
BBS,20171225,10.7121,10.7121,10.7121,10.7120,1030
BCC,20171225,6.9643,6.9643,6.8750,6.9643,54690
BCE,20171225,3.6615,3.6746,3.6550,3.6746,75230
BCG,20171225,4.6083,4.7140,4.6083,4.6838,229080
BCP,20171225,4.0394,4.0394,4.0394,4.0394,100
BDB,20171225,6.8885,6.8885,6.8885,6.8885,0
BDG,20171225,16.9522,16.9522,16.9522,16.9522,0
BDT,20171225,9.7360,9.7360,9.7360,9.7360,100
BDW,20171225,8.8816,8.8816,8.8816,8.8816,0
BED,20171225,24.5500,24.5500,24.5500,24.5500,0
BEL,20171225,6.1826,6.1826,6.1826,6.1826,0
BFC,20171225,25.9921,25.9921,25.4632,25.6898,104610
BGW,20171225,9.4011,9.4011,9.4011,9.4011,0
BHA,20171225,16.7129,16.7129,16.7129,16.7128,100
BHC,20171225,2.4000,2.4000,2.4000,2.4000,0
