<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160822,3107.3799,3112.7400,3083.5901,3084.8000,185400
AAA,20160822,20.2073,20.2073,19.7888,19.9084,139300
AAM,20160822,6.3337,6.6504,6.3337,6.6504,33980
ABC,20160822,17.8168,17.8168,16.8791,16.8791,13400
ABI,20160822,14.3967,15.1965,14.3967,15.1165,900
ABT,20160822,34.9155,34.9155,34.9155,34.9155,0
ACB,20160822,5.9533,5.9873,5.9533,5.9533,64989
ACC,20160822,15.5684,15.5684,15.5684,15.5684,210
ACE,20160822,18.9841,19.8024,18.9841,19.8024,51580
ACL,20160822,3.7401,3.7401,3.7401,3.7401,230
ACM,20160822,2.0000,2.1000,2.0000,2.0000,484900
ADC,20160822,10.7027,10.7027,10.7027,10.7027,0
ADP,20160822,14.4274,14.4274,14.4274,14.4274,1000
ADS,20160822,8.1325,8.2471,8.1325,8.2471,110
AGF,20160822,9.5000,9.5000,9.5000,9.5000,0
AGM,20160822,7.7011,7.7011,7.5390,7.7011,2530
AGP,20160822,12.3771,12.3771,12.3771,12.3771,0
AGR,20160822,2.5000,2.5000,2.4000,2.4000,22130
AGX,20160822,17.8145,17.8145,17.8145,17.8145,300
ALT,20160822,8.8313,8.8313,8.8313,8.8313,0
ALV,20160822,4.4175,4.5136,4.3215,4.5136,69300
AMC,20160822,19.7124,19.7124,19.7124,19.7124,7200
AMD,20160822,11.5510,11.6498,11.3536,11.4523,131530
AME,20160822,2.7766,2.7766,2.7766,2.7766,0
AMV,20160822,1.6678,1.6678,1.6678,1.6678,2600
ANV,20160822,2.2609,2.2986,2.2609,2.2985,21590
APC,20160822,19.2176,19.2176,18.9234,19.1195,5400
APG,20160822,7.5638,7.5638,7.2487,7.3275,61800
API,20160822,7.8412,8.1316,7.7444,7.8412,7100
APP,20160822,6.8983,6.8983,6.8983,6.8983,300
APS,20160822,2.6000,2.7000,2.6000,2.7000,8700
ARM,20160822,18.1465,18.1465,18.1465,18.1465,0
ASA,20160822,2.4000,2.4000,2.3000,2.4000,220800
ASD,20160822,0.5000,0.5000,0.5000,0.5000,0
ASM,20160822,12.4162,12.5754,12.3366,12.4958,1265550
ASP,20160822,2.8973,3.0498,2.8973,3.0498,1200
ATA,20160822,2.5000,2.5000,2.4000,2.5000,151110
ATG,20160822,11.5000,12.4000,11.5000,12.4000,27020
ATS,20160822,7.7000,7.7000,7.7000,7.7000,10000
AUD-X,20160822,1.3144,1.3144,1.3144,1.3144,0
AVF,20160822,0.4000,0.4000,0.4000,0.4000,0
B82,20160822,5.0000,5.0000,5.0000,5.0000,0
BBC,20160822,82.9582,82.9582,78.0783,82.9582,570
BBS,20160822,10.4998,10.5787,10.4998,10.5787,200
BCC,20160822,11.5176,11.6564,11.4482,11.5176,162445
BCE,20160822,3.9900,4.0478,3.9321,3.9900,52960
