<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210727,3467.4500,3483.8701,3380.2800,3381.1799,469100
A32,20210727,30.5000,30.5000,30.5000,30.5000,0
AAA,20210727,15.6000,16.2000,15.6000,16.0000,9434500
AAM,20210727,10.6500,11.0500,10.5000,10.5000,5200
AAS,20210727,11.8000,12.5000,11.8000,12.0000,1225700
AAT,20210727,17.4000,17.7000,17.2000,17.7000,550400
AAV,20210727,12.5000,12.5000,12.0000,12.4000,188700
ABB,20210727,18.9000,19.4000,18.9000,19.3000,1117500
ABC,20210727,11.8000,11.8000,11.7000,11.7000,1100
ABI,20210727,53.0000,56.0000,52.1000,55.3000,429200
ABR,20210727,22.7000,22.7000,22.7000,22.7000,100
ABS,20210727,18.7500,19.3000,18.6500,18.9000,250500
ABT,20210727,27.6000,27.6000,27.6000,27.6000,0
AC4,20210727,4.2000,4.2000,4.2000,4.2000,0
ACB,20210727,33.0500,33.5000,33.0000,33.1500,5634700
ACC,20210727,13.8000,14.0000,13.6500,13.7000,35700
ACE,20210727,36.5000,36.5000,36.5000,36.5000,900
ACL,20210727,11.4000,11.6000,11.3000,11.6000,58200
ACM,20210727,2.3000,2.5000,2.3000,2.3000,1052805
ACS,20210727,11.0000,11.0000,11.0000,11.0000,0
ACV,20210727,73.1000,73.1000,73.1000,73.1000,0
ADC,20210727,23.6924,23.6924,23.6924,23.6923,300
ADG,20210727,45.6000,45.6000,45.2000,45.2000,82900
ADP,20210727,27.0000,27.0000,27.0000,27.0000,200
ADS,20210727,29.2000,29.4000,28.6000,28.6000,187100
AFX,20210727,13.6000,13.6000,13.3000,13.4000,13900
AG1,20210727,6.3000,6.3000,6.3000,6.3000,400
AGF,20210727,3.0000,3.0000,3.0000,3.0000,0
AGG,20210727,50.7000,54.1000,50.7000,54.1000,2708100
AGM,20210727,31.7000,31.7000,30.1000,31.0500,14700
AGP,20210727,18.7000,18.7000,18.7000,18.7000,1300
AGR,20210727,12.3000,12.5000,12.2000,12.3000,1227600
AGX,20210727,31.0000,31.0000,31.0000,31.0000,100
AIC,20210727,12.0000,12.0000,12.0000,12.0000,1300
ALT,20210727,12.7000,12.7000,12.7000,12.7000,0
ALV,20210727,2.7000,2.7000,2.7000,2.7000,0
AMC,20210727,19.0000,19.0000,19.0000,19.0000,5200
AMD,20210727,3.9400,4.1400,3.9400,3.9700,2221200
AME,20210727,8.7000,8.7000,8.2000,8.2000,200
AMP,20210727,11.5000,11.5000,11.5000,11.5000,0
AMS,20210727,9.3000,9.6000,9.3000,9.5000,2000
AMV,20210727,8.3000,8.4000,8.2000,8.3000,249811
ANT,20210727,9.1000,9.1000,9.1000,9.1000,0
ANV,20210727,27.9000,28.3000,27.5000,27.8500,645900
APC,20210727,20.5000,20.7000,20.5000,20.6500,14500
APF,20210727,50.4000,50.4000,49.9000,49.9000,47500
APG,20210727,9.4100,9.6800,9.4100,9.5600,1084000
APH,20210727,44.0000,44.5000,43.5000,44.3000,760000
API,20210727,17.3000,17.4000,16.8000,17.4000,13200
APL,20210727,17.6000,17.6000,17.6000,17.6000,0
APP,20210727,6.8000,7.3000,6.8000,7.3000,3500
APS,20210727,10.8000,11.1000,10.6000,10.9000,1020780
APT,20210727,3.6000,3.6000,3.6000,3.6000,0
AQN,20210727,9.5000,9.5000,9.5000,9.5000,0
ARM,20210727,48.0000,48.0000,48.0000,48.0000,0
ART,20210727,8.3000,8.8000,8.3000,8.5000,2061860
ASA,20210727,4.4000,4.4000,4.4000,4.4000,0
ASD,20210727,8.0000,8.0000,8.0000,8.0000,0
ASG,20210727,27.5000,27.5000,27.1000,27.1000,1300
ASM,20210727,13.2000,13.4000,13.1000,13.1500,1795500
ASP,20210727,7.0800,7.1500,6.9000,7.0500,18200
