<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200324,2703.0200,2723.4099,2667.1299,2722.4399,257000
A32,20200324,27.6306,27.6306,20.7932,20.7932,1500
AAA,20200324,9.0163,9.3730,9.0163,9.2358,2012300
AAM,20200324,11.1000,11.2000,11.1000,11.2000,3720
AAV,20200324,4.4000,4.4000,4.2000,4.4000,110700
ABC,20200324,7.7807,7.7807,7.7807,7.7807,200
ABI,20200324,22.6102,22.6102,22.6102,22.6102,1100
ABR,20200324,35.5000,35.5000,35.5000,35.5000,100
ABS,20200324,12.5507,12.5507,12.5507,12.5507,210860
ABT,20200324,30.1269,32.2581,30.0301,32.2581,2290
AC4,20200324,3.0000,3.0000,3.0000,3.0000,0
ACB,20200324,11.7538,12.2461,11.7538,12.0615,4315784
ACC,20200324,12.7786,12.7786,11.7137,12.4458,30
ACE,20200324,21.9288,21.9288,21.9288,21.9288,10
ACL,20200324,8.1363,8.1363,7.5909,8.0909,1430
ACM,20200324,0.6000,0.6000,0.5000,0.5000,123677
ACS,20200324,10.5000,10.5000,10.5000,10.5000,100
ACV,20200324,43.3000,44.9000,43.0000,44.8000,65350
ADC,20200324,12.0367,12.0367,12.0367,12.0368,3700
ADG,20200324,42.0465,43.3488,41.9535,41.9535,4600
ADP,20200324,9.4205,9.4205,9.4205,9.4205,0
ADS,20200324,8.7269,8.8142,8.7269,8.8143,2640
AFX,20200324,3.1000,3.1000,3.1000,3.1000,2500
AG1,20200324,3.5826,3.5826,3.5826,3.5826,0
AGF,20200324,2.8000,2.8000,2.8000,2.8000,0
AGG,20200324,23.7294,24.0931,23.5930,24.0931,186990
AGM,20200324,8.5918,9.0440,8.4109,9.0440,7090
AGP,20200324,18.5937,18.5937,18.5937,18.5937,0
AGR,20200324,2.5700,2.6700,2.5700,2.6000,65920
AGX,20200324,13.1004,13.1004,13.1004,13.1004,0
ALT,20200324,11.5999,11.5999,11.5999,11.5999,0
ALV,20200324,2.3000,2.3000,2.3000,2.3000,0
AMC,20200324,14.4272,14.4272,14.4272,14.4272,0
AMD,20200324,3.9100,3.9100,3.9100,3.9100,141010
AME,20200324,6.9000,6.9000,6.9000,6.9000,0
AMP,20200324,10.2000,10.2000,10.2000,10.2000,0
AMS,20200324,6.7273,6.7273,6.7273,6.7273,300
AMV,20200324,8.0831,8.0831,7.5397,7.8114,350270
ANT,20200324,9.9000,9.9000,9.5000,9.5000,17400
ANV,20200324,12.6136,13.1542,12.6136,13.1542,77870
APC,20200324,13.6000,13.6000,13.1000,13.6000,8720
APF,20200324,16.5812,16.5812,16.5812,16.5812,100
APG,20200324,6.8611,7.1870,6.7839,7.0755,1015300
API,20200324,8.6157,10.2613,8.6157,9.3901,400
APL,20200324,12.7994,12.7994,12.7994,12.7994,0
APP,20200324,5.6000,5.6000,5.6000,5.6000,0
APS,20200324,2.0000,2.1000,2.0000,2.1000,30204
APT,20200324,4.0000,4.0000,4.0000,4.0000,0
AQN,20200324,7.5000,7.5000,7.5000,7.5000,0
ARM,20200324,22.9992,22.9992,22.9992,22.9992,0
ART,20200324,2.4000,2.8000,2.4000,2.5000,6278153
ASA,20200324,1.2000,1.2000,1.2000,1.2000,0
ASD,20200324,3.9000,3.9000,3.9000,3.9000,0
ASM,20200324,4.4500,4.5900,4.3900,4.4000,838710
ASP,20200324,4.7834,4.7834,4.4706,4.5994,24630
AST,20200324,40.0469,42.9772,40.0469,42.0004,20310
ATA,20200324,0.2000,0.2000,0.2000,0.2000,0
ATB,20200324,0.5000,0.6000,0.5000,0.6000,25200
ATD,20200324,9.6000,9.6000,9.6000,9.6000,0
ATG,20200324,0.6000,0.6400,0.5900,0.6400,28170
ATS,20200324,32.8000,32.8000,32.8000,32.8000,0
AUD-X,20200324,1.7017,1.7017,1.7017,1.7017,0
AUDUSD,20200324,0.0000,0.0000,0.0000,0.6000,404159
AUM,20200324,10.5000,10.5000,10.5000,10.5000,0
AVC,20200324,24.2098,24.2098,24.2098,24.2098,0
AVF,20200324,0.4000,0.4000,0.4000,0.4000,0
B82,20200324,0.4000,0.4000,0.4000,0.4000,0
BAB,20200324,15.9633,15.9633,15.9633,15.9633,2400
BAL,20200324,12.5000,12.5000,12.5000,12.5000,100
BAX,20200324,31.2941,31.2941,31.2941,31.2942,100
