<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200228,2924.6399,2948.1299,2878.5400,2880.3000,401200
A32,20200228,34.9363,34.9363,34.9363,34.9363,100
AAA,20200228,11.6133,11.6133,11.0647,11.2933,1825550
AAM,20200228,12.0000,12.0000,12.0000,12.0000,0
AAV,20200228,6.7000,6.8000,6.6000,6.8000,50200
ABC,20200228,8.5045,8.5045,8.3236,8.5045,5700
ABI,20200228,26.5718,28.5043,26.0886,26.9583,5000
ABR,20200228,18.4000,18.4000,18.4000,18.4000,0
ABT,20200228,30.1341,30.1341,30.0871,30.0871,260
AC4,20200228,3.0000,3.0000,3.0000,3.0000,0
ACB,20200228,14.1538,15.5692,14.1538,15.5077,5959642
ACC,20200228,12.9782,12.9782,12.9782,12.9783,20
ACE,20200228,22.1056,22.1056,22.1056,22.1056,200
ACL,20200228,9.0000,9.0454,8.6364,9.0455,16050
ACM,20200228,0.6000,0.7000,0.5000,0.7000,349800
ACS,20200228,11.0000,11.0000,11.0000,11.0000,0
ACV,20200228,52.5000,52.5000,50.8000,51.3000,87687
ADC,20200228,13.9239,13.9239,13.9239,13.9239,100
ADG,20200228,44.2791,44.2791,44.1861,44.2791,22710
ADP,20200228,9.6421,9.6421,9.6421,9.6421,1000
ADS,20200228,9.1633,9.2506,8.3343,9.2506,7830
AFX,20200228,3.4000,3.5000,3.3000,3.3000,10400
AG1,20200228,3.5826,3.5826,3.5826,3.5826,0
AGF,20200228,2.7000,2.7000,2.3000,2.7000,1800
AGG,20200228,25.6842,25.6842,24.9114,24.9568,167630
AGM,20200228,9.0440,9.1797,9.0350,9.1797,410
AGP,20200228,16.2340,16.2340,16.2340,16.2341,100
AGR,20200228,3.3000,3.3000,3.2200,3.2500,96170
AGX,20200228,26.2009,26.2009,26.2009,26.2009,0
ALT,20200228,9.2799,9.2799,9.2799,9.2799,0
ALV,20200228,2.2000,2.3000,2.2000,2.2000,90500
AMC,20200228,14.9218,14.9218,14.9218,14.9218,0
AMD,20200228,2.0700,2.2200,2.0500,2.2000,3251080
AME,20200228,7.0000,7.0000,7.0000,7.0000,0
AMP,20200228,10.2000,10.2000,10.2000,10.2000,0
AMS,20200228,6.5454,6.5454,6.5454,6.5455,2700
AMV,20200228,11.8191,12.8379,11.6832,12.6342,1339943
ANT,20200228,9.6000,9.6000,9.6000,9.6000,0
ANV,20200228,15.4967,15.8571,15.4967,15.7670,97360
APC,20200228,17.8000,17.8000,17.8000,17.8000,1900
APF,20200228,14.4911,14.4911,14.4911,14.4911,200
APG,20200228,8.3619,8.3619,8.0617,8.1389,567860
API,20200228,14.7144,14.7144,14.7144,14.7144,0
APL,20200228,12.7994,12.7994,12.7994,12.7994,0
APP,20200228,5.6000,5.6000,5.6000,5.6000,0
APS,20200228,2.7000,2.8000,2.7000,2.7000,91600
APT,20200228,4.0000,4.0000,4.0000,4.0000,0
