<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170818,3253.2400,3275.0801,3248.0801,3268.7200,191100
AAA,20170818,21.6556,21.7865,21.3285,21.5902,830110
AAM,20170818,6.7737,6.7737,6.7737,6.7737,10
ABC,20170818,13.9126,13.9126,13.4187,13.5833,43300
ABI,20170818,28.5371,29.6283,28.3693,29.6282,11100
ABT,20170818,27.5157,27.5157,26.5934,27.4772,1600
AC4,20170818,4.5340,4.5340,4.5340,4.5340,0
ACB,20170818,9.5423,9.6171,9.4300,9.6171,1175485
ACC,20170818,14.3897,14.3897,14.3897,14.3897,40
ACE,20170818,17.3524,17.6623,17.3524,17.6623,2532
ACL,20170818,3.5694,3.5775,3.4962,3.4962,560
ACM,20170818,2.1000,2.3000,2.1000,2.2000,575956
ACS,20170818,15.0274,15.0274,15.0274,15.0274,0
ACV,20170818,50.0479,51.3088,50.0479,51.3088,85030
ADC,20170818,10.9068,10.9068,10.9068,10.9068,37
ADP,20170818,13.5958,13.5958,13.5958,13.5958,0
ADS,20170818,12.7139,12.7139,12.5488,12.6478,128250
AFX,20170818,3.4696,3.4696,3.4696,3.4696,2200
AGF,20170818,9.7800,9.7800,9.7800,9.7800,40
AGM,20170818,7.4174,7.4174,7.4174,7.4174,300
AGP,20170818,13.0145,13.0145,13.0145,13.0145,15500
AGR,20170818,5.5000,5.8000,5.4200,5.7500,888660
AGX,20170818,30.1086,30.1086,30.1086,30.1086,0
ALT,20170818,10.0000,10.0000,10.0000,10.0000,0
ALV,20170818,11.0439,12.1003,11.0439,11.6201,62300
AMC,20170818,17.7632,17.7632,17.7632,17.7632,100
AMD,20170818,11.1000,11.8500,10.6500,11.8500,1105640
AME,20170818,3.2038,3.2038,3.2038,3.2038,0
AMP,20170818,19.6000,19.6000,19.6000,19.6000,0
AMS,20170818,6.8845,6.8845,6.8845,6.8845,200
AMV,20170818,6.7614,6.7614,6.5361,6.5361,4200
ANT,20170818,10.0000,10.0000,10.0000,10.0000,0
ANV,20170818,6.5964,6.6768,6.3550,6.6768,69370
APC,20170818,38.7000,39.0000,38.5000,38.9000,23510
APF,20170818,26.0156,26.0156,26.0156,26.0156,200
APG,20170818,4.4910,4.6486,4.3334,4.6486,311920
API,20170818,28.5576,30.0097,26.4279,29.2352,7900
APL,20170818,13.1658,13.1658,13.1658,13.1658,0
APP,20170818,8.3234,8.7438,8.3234,8.7438,300
APS,20170818,4.2000,4.3000,4.0000,4.1000,781800
