<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190906,2996.6201,2999.9399,2981.6001,2999.6001,216800
A32,20190906,21.4062,21.4062,21.4062,21.4062,0
AAA,20190906,14.6310,14.8139,14.5395,14.5853,995090
AAM,20190906,11.3941,11.5856,10.9632,10.9632,400
AAV,20190906,10.7000,10.8000,10.4000,10.6000,194999
ABC,20190906,8.8663,8.8663,8.7759,8.7759,1600
ABI,20190906,27.7103,28.1737,27.7103,28.1737,200
ABR,20190906,17.8000,19.9000,17.8000,19.9000,200
ABT,20190906,35.5404,35.5404,35.5404,35.5404,30
AC4,20190906,3.0000,3.0000,3.0000,3.0000,0
ACB,20190906,13.5385,13.6000,13.3539,13.4769,516662
ACC,20190906,12.1797,12.8452,12.1797,12.7121,880
ACE,20190906,21.3098,21.3098,21.3098,21.3098,0
ACL,20190906,15.2991,15.2991,14.9553,15.2991,2780
ACM,20190906,0.5000,0.6000,0.4000,0.4000,198400
ACS,20190906,12.8523,12.8523,12.8523,12.8523,0
ACV,20190906,79.0748,80.4586,78.7783,78.7783,102780
ADC,20190906,12.7996,12.7996,12.7996,12.7996,0
ADP,20190906,9.7638,9.7638,9.7638,9.7638,0
ADS,20190906,9.5997,9.8615,9.3815,9.8615,5630
AFX,20190906,5.5000,6.0000,4.7000,5.0000,66100
AG1,20190906,4.2096,4.2096,4.2096,4.2096,0
AGF,20190906,2.9000,3.1000,2.9000,3.1000,1030
AGM,20190906,8.5918,8.7727,8.5918,8.6099,10150
AGP,20190906,23.8792,23.8792,23.8792,23.8792,0
AGR,20190906,4.9400,4.9600,4.8000,4.9000,199800
AGX,20190906,28.3689,28.3689,28.3689,28.3689,0
ALT,20190906,10.5130,10.5130,10.5130,10.5130,100
ALV,20190906,2.3000,2.5000,2.3000,2.4000,103400
AMC,20190906,16.9829,16.9829,16.9829,16.9829,0
AMD,20190906,1.5600,1.5700,1.5300,1.5300,486400
AME,20190906,7.1000,7.1000,7.1000,7.1000,0
AMP,20190906,14.0000,14.0000,14.0000,14.0000,0
AMS,20190906,7.4545,7.4545,7.4545,7.4545,200
AMV,20190906,12.5662,12.7021,12.4983,12.7021,113265
ANT,20190906,5.8000,5.8000,5.8000,5.8000,100
ANV,20190906,21.8936,22.5243,21.8035,22.3441,307820
APC,20190906,23.5500,23.7000,23.0500,23.6000,8980
APF,20190906,14.6305,14.6305,14.6305,14.6305,0
APG,20190906,7.6158,7.6158,7.4443,7.5901,178420
API,20190906,12.3911,12.3911,12.3911,12.3911,100
APL,20190906,12.7994,12.7994,12.7994,12.7994,0
APP,20190906,7.1569,7.1569,7.1569,7.1569,0
APS,20190906,2.3000,2.3000,2.3000,2.3000,7200
APT,20190906,2.5000,2.5000,2.5000,2.5000,0
AQN,20190906,12.4138,12.4138,12.4138,12.4138,0
ARM,20190906,38.4615,38.4615,38.4615,38.4615,0
ART,20190906,2.0000,2.0000,1.8000,1.9000,388314
ASA,20190906,2.5000,2.5000,2.2000,2.2000,200800
ASD,20190906,13.8000,13.8000,13.8000,13.8000,0
ASM,20190906,5.3843,5.4106,5.3230,5.3493,1232140
ASP,20190906,6.9116,7.0404,6.9030,7.0232,45170
AST,20190906,64.8002,64.8002,64.4201,64.6101,60020
ATA,20190906,0.2000,0.3000,0.2000,0.2000,14480
ATB,20190906,0.8000,0.8000,0.8000,0.8000,600
ATD,20190906,9.6000,9.6000,9.6000,9.6000,0
ATG,20190906,1.0500,1.0500,0.9900,1.0000,136630
ATS,20190906,19.7000,19.7000,19.7000,19.7000,0
AUD-X,20190906,1.4680,1.4680,1.4680,1.4680,0
AUDUSD,20190906,0.0000,0.0000,0.0000,0.6800,70416
AUM,20190906,10.5000,10.5000,10.5000,10.5000,0
AVC,20190906,26.6307,26.6307,26.6307,26.6307,0
AVF,20190906,0.5000,0.5000,0.4000,0.5000,575500
B82,20190906,0.6000,0.6000,0.6000,0.6000,1000
BAB,20190906,18.8991,18.8991,18.8991,18.8991,5200
BAL,20190906,6.5000,6.5000,6.5000,6.5000,0
BAX,20190906,42.2251,42.2251,39.0838,40.9102,12862
BBC,20190906,62.6000,62.6000,62.6000,62.6000,10
BBM,20190906,8.9457,8.9457,8.9457,8.9457,0
BBS,20190906,10.7806,10.7806,10.7806,10.7806,200
BBT,20190906,13.5000,13.5000,13.5000,13.5000,0
BCB,20190906,6.5964,6.5964,6.5964,6.5964,0
BCC,20190906,6.8750,6.8750,6.6964,6.6964,161650
BCE,20190906,6.0115,6.0115,5.8198,5.9679,17950
BCG,20190906,6.2703,6.2930,6.0814,6.2703,567840
BCM,20190906,31.6612,31.9581,31.0676,31.9580,83965
BCP,20190906,12.6000,12.6000,12.6000,12.6000,700
BDB,20190906,8.6795,8.6795,8.6795,8.6795,0
BDG,20190906,29.1423,29.1423,29.1423,29.1423,0
BDT,20190906,13.4456,13.4456,13.4456,13.4456,900
BDW,20190906,10.5922,10.5922,10.5922,10.5922,0
BED,20190906,22.5565,22.5565,22.5565,22.5565,0
BEL,20190906,11.2332,11.4945,11.2332,11.3203,26200
BFC,20190906,13.3358,13.4674,13.2480,13.2480,23440
BGW,20190906,17.9225,17.9225,17.9225,17.9225,0
BHA,20190906,11.5000,11.5000,11.5000,11.5000,0
BHC,20190906,2.5000,2.5000,2.5000,2.5000,105
BHG,20190906,11.9284,11.9284,11.9284,11.9284,0
BHK,20190906,9.6797,9.6797,9.6797,9.6797,0
BHN,20190906,79.5469,87.7962,79.5469,85.3946,2790
BHP,20190906,10.8787,10.8787,10.8787,10.8787,0
BHT,20190906,2.7000,2.7000,2.7000,2.7000,0
BIC,20190906,22.8190,23.0112,22.8190,23.0111,5000
BID,20190906,37.2310,37.2310,36.3123,36.7474,1528000
BII,20190906,1.2000,1.3000,1.2000,1.2000,1440900
BIO,20190906,9.4507,9.4507,9.4507,9.4507,0
BKC,20190906,5.8000,5.8000,5.8000,5.8000,0
BKH,20190906,30.8421,30.8421,30.8421,30.8421,0
BLF,20190906,2.2000,2.2000,2.2000,2.2000,1100
BLI,20190906,6.7126,6.7975,6.5426,6.5426,18300
BLN,20190906,6.9000,6.9000,6.9000,6.9000,0
BLT,20190906,11.7603,11.7603,11.7603,11.7603,0
BLU,20190906,10.0000,10.0000,10.0000,10.0000,0
BLW,20190906,11.1421,11.1421,11.1421,11.1421,0
BMC,20190906,16.5829,16.5829,16.1170,16.3033,9350
BMD,20190906,4.1186,4.1186,4.1186,4.1186,0
BMF,20190906,27.6000,27.6000,27.6000,27.6000,0
BMG,20190906,21.0697,21.0697,21.0697,21.0697,0
BMI,20190906,22.3989,22.3989,21.9129,21.9129,101140
BMJ,20190906,5.9788,5.9788,5.9788,5.9788,0
BMN,20190906,4.9657,4.9657,4.9657,4.9657,0
BMP,20190906,39.9960,40.6051,39.9960,40.3614,60590
BMS,20190906,5.0000,5.0000,5.0000,5.0000,0
BMV,20190906,9.9522,9.9522,9.9522,9.9522,0
BNW,20190906,8.0474,8.0474,8.0474,8.0474,0
BOT,20190906,53.6000,53.8000,53.6000,53.6000,25500
BPC,20190906,13.6364,13.6364,13.6364,13.6364,0
BPW,20190906,20.7771,20.7771,20.7771,20.7771,0
BQB,20190906,9.0000,9.0000,9.0000,9.0000,0
BRC,20190906,10.4204,10.4204,10.4204,10.4204,0
BRL-X,20190906,4.1060,4.1060,4.1060,4.1060,0
BRR,20190906,9.1769,9.1769,9.1769,9.1769,0
BRS,20190906,11.1360,11.1360,11.1360,11.1360,0
BSA,20190906,12.4201,12.4201,12.2545,12.2545,6700
BSC,20190906,15.2000,15.2000,15.2000,15.2000,0
BSD,20190906,31.0619,31.0619,31.0619,31.0619,0
BSG,20190906,7.0000,7.0000,7.0000,7.0000,0
BSH,20190906,21.4432,21.4432,21.4432,21.4432,0
BSI,20190906,6.6280,6.6280,6.5812,6.5812,510
BSL,20190906,10.9797,10.9797,10.9797,10.9797,10500
BSP,20190906,19.6455,19.6455,19.6455,19.6455,0
BSQ,20190906,23.3077,23.4005,23.3077,23.3076,1200
BSR,20190906,9.2000,9.2000,9.0000,9.1000,497604
BST,20190906,45.8178,45.8178,45.8178,45.8178,0
BT1,20190906,14.8559,14.8559,14.8559,14.8559,0
BT6,20190906,1.5000,1.5000,1.5000,1.5000,0
BTB,20190906,6.3000,6.3000,6.3000,6.3000,0
BTCUSD,20190906,0.0000,0.0000,0.0000,10333.5000,38863
BTCUSD-X,20190906,10353.3066,10353.3066,10353.3066,10353.3066,0
BTD,20190906,16.1635,16.1635,15.7786,15.7786,900
BTG,20190906,5.5000,5.5000,5.5000,5.5000,0
BTH,20190906,4.4000,4.4000,4.4000,4.4000,0
BTN,20190906,7.8000,7.8000,7.8000,7.8000,100
BTP,20190906,11.6160,11.6160,11.5231,11.5231,570
BTR,20190906,2.5756,2.5756,2.5756,2.5756,0
BTS,20190906,4.2718,4.2718,4.2718,4.2718,0
BTT,20190906,33.0058,33.0058,33.0058,33.0058,0
BTU,20190906,9.6184,9.6184,9.6184,9.6184,100
BTV,20190906,22.7773,22.7773,22.7773,22.7773,0
BTW,20190906,24.8451,24.8451,24.8451,24.8451,2400
BUD,20190906,6.3986,6.3986,6.3986,6.3986,3500
BVG,20190906,1.4000,1.4000,1.4000,1.4000,0
BVH,20190906,73.8867,74.3728,73.4006,73.4006,41090
BVN,20190906,12.8000,12.8000,12.8000,12.8000,0
BVS,20190906,9.4948,9.6740,9.4053,9.5844,40250
BWA,20190906,7.4270,7.4270,7.4270,7.4270,0
BWE,20190906,24.1820,24.5057,23.9971,24.1358,139910
BWS,20190906,31.3678,31.3678,31.3678,31.3678,100
BXH,20190906,13.1202,13.1202,13.1202,13.1202,0
BXT,20190906,10.5000,10.5000,10.5000,10.5000,0
C12,20190906,4.0000,4.0000,4.0000,4.0000,0
C21,20190906,19.4777,19.4777,19.4777,19.4777,9229
C22,20190906,17.3898,17.3898,17.3898,17.3898,0
C32,20190906,18.7597,18.8006,17.9014,18.7189,18400
C36,20190906,9.5003,9.5003,9.5003,9.5003,0
C47,20190906,11.4563,11.4563,11.4563,11.4563,2500
C4G,20190906,6.2588,6.3401,6.1775,6.1775,62300
C69,20190906,21.1735,22.9694,20.2282,22.9694,627900
C71,20190906,7.5000,7.5000,7.5000,7.5000,40
C92,20190906,8.9000,8.9000,8.9000,8.9000,0
CAB,20190906,140.9000,140.9000,140.9000,140.9000,0
CAD,20190906,0.2000,0.3000,0.2000,0.3000,65191
CAD-X,20190906,1.3229,1.3229,1.3229,1.3229,0
CAG,20190906,115.5388,115.5388,115.5388,115.5388,0
CAM,20190906,15.7000,15.7000,15.7000,15.7000,0
CAN,20190906,32.0470,32.0470,32.0470,32.0470,0
CAP,20190906,24.2343,25.7437,23.7312,25.7437,15370
CAT,20190906,7.0954,7.0954,7.0954,7.0954,500
CAV,20190906,46.8397,47.5673,45.5664,47.5673,6200
CBI,20190906,3.0000,3.0000,3.0000,3.0000,0
CBS,20190906,9.0000,9.0000,9.0000,9.0000,0
CC1,20190906,11.6369,11.6369,11.6369,11.6369,0
CC4,20190906,12.8000,12.8000,12.8000,12.8000,2500
CCH,20190906,9.5000,9.5000,9.5000,9.5000,0
CCI,20190906,12.2924,12.2924,12.2924,12.2924,0
CCL,20190906,7.5686,7.7284,7.3163,7.4425,177270
CCM,20190906,21.2612,21.2612,21.2612,21.2612,400
CCP,20190906,10.8000,10.8000,10.8000,10.8000,100
