<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160831,3072.9199,3087.7000,3063.3999,3085.4900,141400
AAA,20160831,19.7888,19.8486,19.6693,19.6693,93636
AAM,20160831,6.7770,6.7770,6.7770,6.7771,10
ABC,20160831,16.1758,16.1758,16.1289,16.1758,1100
ABI,20160831,15.1965,15.9963,13.9968,15.1965,11900
ABT,20160831,33.0553,34.3431,33.0553,34.3431,150
ACB,20160831,6.0894,6.1234,6.0554,6.1234,192835
ACC,20160831,15.6722,15.8279,15.6722,15.8279,2890
ACE,20160831,18.7652,19.1238,18.1078,19.1238,12220
ACL,20160831,3.6588,3.6588,3.6588,3.6588,0
ACM,20160831,1.9000,1.9000,1.9000,1.9000,405500
ADC,20160831,11.3716,11.3716,11.3716,11.3717,940
ADP,20160831,15.7156,17.2099,15.7156,17.2099,5500
ADS,20160831,8.3044,8.5907,8.1898,8.5907,62120
AGF,20160831,8.3000,8.5000,8.3000,8.5000,870
AGM,20160831,7.7821,7.7821,7.7821,7.7822,10
AGP,20160831,12.3771,12.3771,12.3771,12.3771,0
AGR,20160831,2.6000,2.6000,2.5000,2.5000,225350
AGX,20160831,18.8049,18.8049,18.8049,18.8049,0
ALT,20160831,8.0498,8.0498,8.0498,8.0498,1399
ALV,20160831,4.9937,5.3779,4.9937,5.3779,119730
AMC,20160831,19.6544,19.6544,19.6544,19.6544,11600
AMD,20160831,11.4523,11.6498,11.4523,11.5510,221960
AME,20160831,2.8478,2.8478,2.8478,2.8478,1900
AMV,20160831,1.6678,1.6678,1.6678,1.6678,0
ANV,20160831,2.2985,2.3362,2.2985,2.3362,4180
APC,20160831,18.9235,19.0215,18.8254,19.0215,4920
APG,20160831,7.1699,7.7214,7.0911,7.0911,67400
API,20160831,8.6157,8.8093,8.6157,8.8093,3200
APP,20160831,6.8983,6.8983,6.8983,6.8983,0
APS,20160831,2.6000,2.7000,2.6000,2.7000,49722
ARM,20160831,19.3048,19.3048,19.3048,19.3048,0
ASA,20160831,2.4000,2.4000,2.4000,2.4000,13810
ASD,20160831,0.5000,0.5000,0.5000,0.5000,0
ASM,20160831,12.9734,13.2918,12.8938,13.0530,1528300
ASP,20160831,3.0498,3.0498,2.9736,2.9735,25300
ATA,20160831,1.8000,1.8000,1.8000,1.8000,27360
ATG,20160831,12.3000,12.3000,12.1000,12.3000,310
ATS,20160831,8.7000,8.7000,8.7000,8.7000,200
AUD-X,20160831,1.3290,1.3290,1.3290,1.3290,0
AVF,20160831,0.4000,0.4000,0.4000,0.4000,0
B82,20160831,5.0000,5.0000,5.0000,5.0000,0
BBC,20160831,78.6717,83.5887,78.1800,83.5887,1250
