<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160721,3027.6001,3053.3301,3027.3701,3039.0100,163800
AAA,20160721,19.2508,19.9682,19.0714,19.8486,451080
AAM,20160721,6.7137,6.9670,6.6504,6.6504,3730
ABI,20160721,16.3962,16.3962,14.4767,14.4767,200
ABT,20160721,32.9293,32.9293,32.9293,32.9293,100
ACB,20160721,6.3275,6.3615,6.2255,6.2255,115206
ACC,20160721,16.0874,16.0874,15.3609,15.3609,40
ACE,20160721,16.5839,16.6384,16.5839,16.6384,7000
ACL,20160721,3.7401,3.7401,3.7401,3.7401,0
ACM,20160721,2.0000,2.0000,2.0000,2.0000,54210
ADC,20160721,11.0372,11.2379,10.7027,11.2379,6100
ADP,20160721,12.9073,12.9331,12.8816,12.9332,2600
ADS,20160721,8.0180,8.0180,7.5598,7.5598,4910
AGF,20160721,9.4000,9.4000,9.3000,9.3000,10880
AGM,20160721,9.0792,9.0792,8.7550,8.9171,19290
AGP,20160721,10.1492,10.1905,10.1492,10.1905,200
AGR,20160721,2.8000,2.8000,2.7000,2.7000,38680
AGX,20160721,19.1341,19.1341,19.1341,19.1341,0
ALT,20160721,10.7070,10.7851,10.7070,10.7852,4500
ALV,20160721,3.8414,3.8414,3.8414,3.8414,600
AMC,20160721,19.1326,19.1326,19.1326,19.1326,0
AMD,20160721,12.1433,12.1433,12.0446,12.0446,189640
AME,20160721,2.7766,2.7766,2.7766,2.7766,0
AMV,20160721,1.5777,1.5777,1.5777,1.5777,0
ANV,20160721,2.4870,2.5246,2.4493,2.4493,16450
APC,20160721,18.6293,18.6293,17.7469,18.4332,13380
APG,20160721,6.6184,6.6972,6.5396,6.6184,102500
API,20160721,7.6476,7.6476,7.4540,7.4540,27800
APP,20160721,7.3984,7.3984,7.3984,7.3984,0
APS,20160721,2.7000,2.8000,2.7000,2.8000,85510
ARM,20160721,23.6162,23.6162,23.6162,23.6162,0
ASA,20160721,3.3000,3.3000,3.1000,3.2000,27300
ASD,20160721,0.5000,0.5000,0.5000,0.5000,0
ASM,20160721,12.1775,12.1775,12.0183,12.0979,773270
ASP,20160721,3.0498,3.2023,3.0498,3.0498,6570
ATA,20160721,3.5000,3.5000,3.3000,3.4000,34380
ATS,20160721,11.0000,11.0000,11.0000,11.0000,12000
AUD-X,20160721,1.3384,1.3384,1.3384,1.3384,0
AVF,20160721,0.4000,0.4000,0.4000,0.4000,0
B82,20160721,5.2000,5.2000,4.9000,4.9000,13100
BBC,20160721,69.7825,69.7825,69.7825,69.7825,490
BBS,20160721,11.6041,11.6041,11.2298,11.4544,5500
BCC,20160721,11.3094,11.6563,11.1707,11.4482,482190
BCE,20160721,4.5105,4.5683,4.3948,4.3948,118560
BCG,20160721,4.7594,5.0616,4.7594,5.0616,427990
BCP,20160721,5.6773,5.6773,5.6773,5.6773,0
BDB,20160721,3.9290,3.9290,3.9290,3.9290,0
BDG,20160721,14.4669,16.0169,14.4669,16.0169,7900
BDW,20160721,8.3888,8.3888,8.3888,8.3888,0
BED,20160721,25.0574,25.0574,25.0574,25.0574,0
BEL,20160721,4.4410,4.4410,4.4410,4.4410,0
BFC,20160721,18.0777,18.0777,17.6381,17.8579,20520
BHC,20160721,2.2000,2.2000,2.2000,2.2000,0
BHP,20160721,4.2738,4.2738,4.2738,4.2738,0
BHT,20160721,4.0612,4.0612,4.0612,4.0612,0
BIC,20160721,23.6032,24.4079,23.2456,24.0502,83110
BID,20160721,15.7495,15.9275,15.6605,15.7495,1705470
BII,20160721,21.9000,22.3000,21.9000,22.3000,323920
BKC,20160721,9.9000,11.8000,9.9000,11.8000,200
BLF,20160721,3.7000,3.9000,3.6000,3.9000,9600
BLI,20160721,5.0999,5.0999,5.0999,5.0999,0
BMC,20160721,13.2378,13.4756,12.7622,12.8414,17860
BMI,20160721,19.5209,20.0233,19.3774,19.7362,163580
BMJ,20160721,3.9658,3.9658,3.9658,3.9658,0
BMN,20160721,5.5955,5.5955,5.5955,5.5955,0
BMP,20160721,62.5214,64.0463,62.1402,63.6651,90350
BPC,20160721,15.9123,17.1308,15.9123,15.9123,8200
BRC,20160721,7.7897,7.8593,7.5115,7.7201,3050
BRL-X,20160721,3.2527,3.2527,3.2527,3.2527,0
BSC,20160721,20.5981,20.5981,20.5981,20.5981,0
BSI,20160721,6.2446,6.2446,6.1775,6.2446,5770
BST,20160721,9.9762,9.9762,9.9762,9.9762,0
BT6,20160721,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160721,665.2280,660.4149,666.2190,665.0120,6049180000
BTG,20160721,3.2430,3.2430,3.2430,3.2430,0
BTH,20160721,9.3000,9.3000,9.3000,9.3000,0
BTP,20160721,9.4446,9.5111,9.2451,9.2451,45380
BTS,20160721,10.4855,11.0680,10.0971,10.0971,6700
BTT,20160721,25.2628,25.2628,25.2628,25.2627,100
BTU,20160721,5.7745,5.7745,5.7745,5.7745,0
BTW,20160721,12.6616,12.6616,12.6616,12.6616,0
BVG,20160721,1.1000,1.1000,1.1000,1.1000,0
BVH,20160721,58.0189,58.9623,57.0755,57.0755,318580
BVN,20160721,6.0253,6.6456,6.0253,6.6456,1200
BVS,20160721,10.7292,10.8918,10.6480,10.7292,155800
BWA,20160721,2.7508,2.7508,2.7508,2.7508,0
BXH,20160721,10.1263,10.1263,10.1263,10.1263,0
C21,20160721,9.7926,9.7926,9.7926,9.7926,0
C32,20160721,29.4165,31.1916,29.4165,29.6700,121920
C47,20160721,8.4452,8.4452,8.4452,8.4452,9360
C71,20160721,11.5588,11.5588,11.5588,11.5588,0
C92,20160721,30.0000,30.0000,30.0000,30.0000,0
CAD,20160721,0.9000,0.9000,0.9000,0.9000,0
CAD-X,20160721,1.3067,1.3067,1.3067,1.3067,0
CAN,20160721,21.0536,21.0536,21.0536,21.0536,0
CAP,20160721,31.6683,31.6683,31.0131,31.0131,43390
CAV,20160721,43.7958,45.0839,43.7958,44.2252,94210
CCI,20160721,7.3933,7.3933,7.3933,7.3933,0
CCL,20160721,3.0087,3.0087,2.9274,2.9274,50310
CCM,20160721,9.6703,9.6703,9.6703,9.6703,0
CCR,20160721,9.3913,9.3913,9.3913,9.3913,0
CDC,20160721,6.4386,6.7749,6.3425,6.7269,224560
CDH,20160721,6.4469,6.4469,6.4469,6.4469,0
CDN,20160721,15.7803,15.7803,15.7162,15.7161,5500
CDO,20160721,22.2101,22.2784,22.1418,22.2101,1134760
CEC,20160721,23.0556,23.0556,23.0556,23.0556,100
CEO,20160721,7.6074,7.6813,7.3120,7.4597,397400
CFC,20160721,9.0609,9.0609,9.0609,9.0609,0
CHP,20160721,13.0503,13.0503,12.9841,13.0503,22700
CI5,20160721,13.8085,13.8085,13.8085,13.8085,0
CID,20160721,3.0000,3.0000,3.0000,3.0000,0
CIG,20160721,2.4000,2.5000,2.4000,2.4000,90990
CII,20160721,23.6594,23.7504,23.3864,23.5684,1009260
CJC,20160721,20.5859,20.5859,20.5859,20.5859,0
CKD,20160721,5.9267,5.9267,5.9267,5.9267,0
CKV,20160721,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160721,45.6500,46.0900,44.5200,44.7500,541014
CLC,20160721,26.1200,26.3452,25.2193,25.4445,94080
CLG,20160721,4.3000,4.4000,4.2000,4.4000,4500
CLH,20160721,7.4251,7.4251,7.4251,7.4252,3800
CLL,20160721,21.0901,21.0901,20.7135,20.7135,18500
CLM,20160721,13.4354,13.4354,13.4354,13.4354,0
CLW,20160721,12.2938,12.2938,12.2938,12.2939,10
CMC,20160721,5.3000,5.3000,5.3000,5.3000,0
CMG,20160721,10.2129,10.3609,10.2129,10.3609,860
CMI,20160721,7.5000,7.5000,7.1000,7.3000,50800
CMK,20160721,7.4995,7.4995,7.4995,7.4995,0
CMP,20160721,8.2581,8.2581,8.2581,8.2581,0
CMS,20160721,5.5268,5.5268,5.0597,5.4489,54500
CMT,20160721,10.8901,10.8901,10.8901,10.8901,10
CMV,20160721,10.7469,10.7469,10.7469,10.7469,0
CMX,20160721,3.3963,3.4701,3.3225,3.3963,11630
CNC,20160721,23.0056,23.0056,23.0056,23.0056,300
CNG,20160721,27.8790,27.8790,27.5959,27.5959,61500
CNN,20160721,18.0720,18.0720,18.0720,18.0720,0
CNT,20160721,1.4000,1.4000,1.4000,1.4000,0
CNY-X,20160721,6.6766,6.6766,6.6766,6.6766,0
COM,20160721,31.3769,31.3769,31.0283,31.0283,2400
CPC,20160721,15.1995,15.1995,14.7023,14.7023,700
CSC,20160721,6.2835,6.5133,6.2068,6.2451,64000
CSM,20160721,18.8407,19.1656,18.4347,18.6784,956020
CSV,20160721,20.0435,20.0435,19.5143,19.8451,222960
CT3,20160721,7.7919,7.7919,7.7919,7.7919,0
CT6,20160721,7.6648,7.6648,7.6648,7.6648,0
CTA,20160721,2.9000,2.9000,2.9000,2.9000,2500
CTB,20160721,11.2913,12.2863,11.2480,11.2480,11400
CTC,20160721,8.1000,8.1000,8.1000,8.1000,0
CTD,20160721,154.8416,154.8416,148.2245,148.8862,202830
CTG,20160721,16.1418,16.4154,16.0506,16.2330,785170
CTI,20160721,22.0474,22.0474,21.4152,21.4942,158480
CTN,20160721,1.0000,1.0000,1.0000,1.0000,0
CTS,20160721,5.0112,5.0112,4.9353,4.9353,365533
CTT,20160721,4.8344,4.8344,4.8344,4.8344,0
CTX,20160721,5.6442,5.6442,5.6442,5.6442,200
CVN,20160721,1.3395,1.3395,1.3395,1.3395,200
CVT,20160721,14.6017,14.9308,14.4372,14.6017,626150
CX8,20160721,7.1680,7.1680,7.1680,7.1679,300
CXH,20160721,9.5652,9.5652,9.5652,9.5652,0
CYC,20160721,3.1000,3.2000,3.1000,3.2000,430
D11,20160721,7.6767,7.6767,7.6767,7.6767,0
D2D,20160721,11.8226,11.8226,10.8964,10.8964,4350
DAC,20160721,10.4000,10.4000,10.4000,10.4000,0
DAD,20160721,10.9067,10.9067,10.9067,10.9067,600
DAE,20160721,10.0840,10.3393,10.0840,10.3393,11100
DAG,20160721,9.2986,9.4295,8.9057,8.9057,1539120
DAP,20160721,15.5552,15.5552,15.5552,15.5552,0
DAS,20160721,3.2717,3.2717,3.2717,3.2717,0
DAT,20160721,13.9130,13.9130,13.9130,13.9130,0
DBC,20160721,18.3455,20.6460,18.3455,20.2921,512200
DBH,20160721,8.7587,8.7587,8.7587,8.7587,0
DBM,20160721,17.7419,17.7419,17.7419,17.7419,0
DBT,20160721,10.5701,10.9292,9.9030,9.9030,38914
DC1,20160721,2.9420,2.9420,2.9420,2.9420,0
DC2,20160721,3.4364,3.4364,3.4364,3.4365,100
DC4,20160721,5.1369,5.1369,5.1369,5.1369,0
DCL,20160721,22.4640,22.6023,21.8419,21.8419,235730
DCM,20160721,8.7164,8.7164,8.5712,8.6438,58750
DCS,20160721,3.6000,3.6000,3.5000,3.5000,1488011
DCT,20160721,2.1000,2.1000,2.1000,2.1000,500
DDH,20160721,9.3251,9.3251,9.3251,9.3251,0
DDM,20160721,0.9000,0.9000,0.9000,0.9000,0
