<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160617,2873.0100,2900.3000,2872.1899,2885.1001,171500
AAA,20160617,16.9192,17.0387,16.2615,16.3213,1302190
AAM,20160617,6.9037,6.9671,6.9037,6.9671,20
ABI,20160617,14.2367,14.3967,14.2367,14.3967,8000
ABT,20160617,32.8614,32.8614,32.8614,32.8614,0
ACB,20160617,6.4636,6.4976,6.4636,6.4976,118867
ACC,20160617,13.6483,13.6483,13.6483,13.6483,500
ACE,20160617,16.8021,17.7295,16.4748,17.4021,14300
ACL,20160617,3.7401,3.7401,3.7401,3.7401,50
ACM,20160617,4.2000,4.3000,4.1000,4.1000,415500
ADC,20160617,11.3717,12.0406,11.2379,11.5055,1800
ADP,20160617,8.8883,8.8883,8.8883,8.8883,0
AGF,20160617,9.8000,9.8000,9.8000,9.8000,310
AGM,20160617,9.8088,9.8088,9.4034,9.4845,16400
AGP,20160617,10.8506,10.8506,10.8094,10.8094,2000
AGR,20160617,2.8000,2.9000,2.8000,2.8000,137600
AGX,20160617,21.9712,21.9712,21.9712,21.9712,0
ALT,20160617,9.3003,9.3003,9.3003,9.3003,0
ALV,20160617,4.4175,4.4175,4.3215,4.3215,1100
AMC,20160617,17.3933,17.3933,17.3933,17.3933,0
AMD,20160617,12.3408,12.3408,11.7485,11.7484,846050
AME,20160617,2.8478,2.8478,2.8478,2.8478,0
AMV,20160617,1.5777,1.5777,1.5777,1.5777,0
ANV,20160617,2.7130,2.7130,2.7130,2.7130,20
APC,20160617,16.4723,16.4723,16.2762,16.3742,11590
APG,20160617,7.8790,7.8790,7.2487,7.6427,180800
API,20160617,6.4860,6.5828,6.1956,6.5828,3400
APP,20160617,7.9464,7.9464,7.9464,7.9464,0
APS,20160617,2.8000,2.9000,2.8000,2.9000,10100
ARM,20160617,19.3048,19.3048,19.3048,19.3048,0
ASA,20160617,3.4000,3.4000,3.3000,3.4000,35000
ASD,20160617,0.4000,0.4000,0.4000,0.4000,0
ASM,20160617,13.2121,13.2917,12.3366,12.3366,1550820
ASP,20160617,3.3548,3.4310,3.2785,3.2785,19630
ATA,20160617,5.5000,5.6000,5.3000,5.4000,519470
ATS,20160617,12.7000,12.7000,11.6000,11.6000,35400
AUD-X,20160617,1.3537,1.3537,1.3537,1.3537,0
AVF,20160617,0.5000,0.6000,0.5000,0.5000,225440
B82,20160617,5.9000,5.9000,5.9000,5.9000,0
BBC,20160617,70.7585,70.7585,70.7585,70.7585,0
BBS,20160617,11.1549,11.3795,11.1549,11.3795,2303
BCC,20160617,9.7136,9.7136,9.5748,9.6443,202210
BCE,20160617,3.5852,3.6430,3.5852,3.5852,32250
BCG,20160617,4.6083,4.6838,4.5328,4.6083,284030
BCP,20160617,5.3434,5.3434,5.3434,5.3434,1000
BDB,20160617,3.9290,3.9290,3.9290,3.9290,0
BDG,20160617,14.0019,14.0019,14.0019,14.0019,500
BDW,20160617,9.7310,9.7310,9.7310,9.7310,0
BED,20160617,25.0574,25.0574,25.0574,25.0574,0
BFC,20160617,18.3158,18.4672,18.0130,18.3662,45580
BHC,20160617,2.5000,2.5000,2.5000,2.5000,0
BHP,20160617,4.2738,4.2738,4.2738,4.2738,100
BHT,20160617,4.0612,4.0612,4.0612,4.0612,0
BIC,20160617,20.1163,20.2057,19.6693,19.7587,108750
BID,20160617,16.0165,16.1055,15.7496,16.0165,965090
BII,20160617,15.2000,15.2000,14.9000,15.1000,323600
BKC,20160617,10.6000,10.6000,10.6000,10.6000,0
BLF,20160617,3.7000,3.8000,3.7000,3.8000,4000
BLI,20160617,4.6041,4.6041,4.6041,4.6041,0
BMC,20160617,11.9016,11.9779,11.6727,11.6728,9630
BMI,20160617,17.3678,17.3678,17.0090,17.0808,69530
BMJ,20160617,3.8457,3.8457,3.8457,3.8457,0
BMN,20160617,5.5955,5.5955,5.5955,5.5955,0
BMP,20160617,53.3719,53.3719,52.9907,53.3719,38710
BPC,20160617,12.5434,12.9018,12.5434,12.8302,5200
BRC,20160617,6.5315,6.5315,6.4681,6.4681,2110
BRL-X,20160617,3.4612,3.4612,3.4612,3.4612,0
BSC,20160617,19.1475,19.1475,19.1475,19.1475,0
BSI,20160617,6.0432,6.0432,5.9761,6.0432,25340
BST,20160617,9.7512,9.7512,9.7512,9.7512,0
BT6,20160617,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160617,768.4870,716.5560,775.3560,748.9090,36332099200
BTG,20160617,3.2430,3.2430,3.2430,3.2430,0
BTH,20160617,9.3000,9.3000,9.3000,9.3000,0
BTP,20160617,10.1011,10.1011,9.7894,9.9764,59110
BTS,20160617,8.2524,8.2524,8.2524,8.2524,0
BTT,20160617,26.4343,26.4343,26.4343,26.4343,0
BTU,20160617,5.7745,5.7745,5.7745,5.7745,0
BTW,20160617,12.3410,12.3410,12.3410,12.3411,100
BVG,20160617,1.2000,1.2000,1.2000,1.2000,21200
BVH,20160617,57.7058,57.7058,54.9136,54.9136,683100
BVN,20160617,7.1772,7.1772,7.1772,7.1772,0
BVS,20160617,10.4041,10.4854,10.4041,10.4041,35700
BWA,20160617,3.4582,3.4582,3.4582,3.4582,0
BXH,20160617,10.1262,10.1262,10.1262,10.1263,10000
C21,20160617,9.7926,9.7926,9.7926,9.7926,0
C32,20160617,24.9533,25.3590,24.5983,24.5982,184830
C47,20160617,8.7050,8.9648,8.7050,8.8999,47780
C71,20160617,17.7717,17.7717,17.7717,17.7717,0
C92,20160617,30.0000,30.0000,30.0000,30.0000,0
CAD,20160617,1.4000,1.7000,1.4000,1.7000,67600
CAD-X,20160617,1.2917,1.2917,1.2917,1.2917,0
CAN,20160617,32.9691,32.9691,32.9691,32.9691,0
CAP,20160617,26.1882,28.6964,25.4505,28.6964,58500
CAV,20160617,36.9258,36.9258,36.2818,36.7112,160120
CCI,20160617,6.8197,6.8197,6.8197,6.8197,0
CCL,20160617,3.3339,3.3339,3.0900,3.0900,227490
CCM,20160617,10.7447,10.7447,10.7447,10.7447,0
CCR,20160617,9.9889,9.9889,9.9889,9.9889,0
CDC,20160617,4.8530,4.9491,4.8049,4.9491,10530
CDN,20160617,13.7917,15.0746,13.7917,14.7539,3700
CDO,20160617,21.4583,21.6633,21.3216,21.5267,1151930
CEC,20160617,18.5939,18.5939,18.5939,18.5939,200
CEO,20160617,7.9028,7.9028,7.7551,7.7551,153350
CFC,20160617,7.2487,9.1515,7.2487,9.1516,400
CHP,20160617,12.9841,13.2491,12.9179,13.1828,114000
CI5,20160617,10.5234,10.5234,10.5234,10.5234,0
CID,20160617,2.8000,2.8000,2.8000,2.8000,9900
CIG,20160617,3.1000,3.1000,3.0000,3.1000,204590
CII,20160617,22.9958,22.9958,22.7294,22.7294,512340
CJC,20160617,21.7329,21.7329,21.7329,21.7329,0
CKD,20160617,6.0325,6.0325,6.0325,6.0325,0
CKV,20160617,12.5088,12.5088,12.5088,12.5088,0
CL-F,20160617,45.9900,48.2900,45.8300,47.9800,507910
CLC,20160617,24.7690,26.5704,24.7690,26.3452,55560
CLG,20160617,4.0000,4.1000,3.9000,4.1000,32160
CLH,20160617,6.0838,7.1856,6.0838,6.5150,5400
CLL,20160617,18.0772,18.4538,18.0772,18.1525,24220
CLM,20160617,13.4354,13.4354,13.4354,13.4354,0
CLW,20160617,14.0850,14.0850,14.0850,14.0850,0
CMC,20160617,7.2000,7.2000,6.0000,6.0000,8000
CMG,20160617,10.9530,10.9530,10.5830,10.8790,9450
CMI,20160617,9.3000,9.3000,8.9000,8.9000,58700
CMK,20160617,7.4995,7.4995,7.4995,7.4995,0
CMP,20160617,8.2581,8.2581,8.2581,8.2581,0
CMS,20160617,6.1496,6.1496,5.9939,5.9938,22900
CMT,20160617,11.8801,11.8801,11.8801,11.8801,0
CMV,20160617,9.9777,9.9777,9.9777,9.9777,4000
CMX,20160617,3.7654,3.7654,3.5439,3.5440,9160
CNC,20160617,33.4859,33.4859,25.5618,26.0730,8000
CNG,20160617,28.4450,29.0111,28.3035,28.8696,220450
CNN,20160617,12.9196,12.9196,12.9196,12.9196,0
CNT,20160617,1.4000,1.6000,1.4000,1.6000,8500
CNY-X,20160617,6.5820,6.5820,6.5820,6.5820,0
COM,20160617,30.9586,30.9586,30.9586,30.9586,0
CPC,20160617,14.5603,14.5603,14.5603,14.5602,300
CSC,20160617,6.2068,6.3217,6.0918,6.2068,40200
CSM,20160617,20.2834,20.6123,20.1190,20.3930,1240060
CSV,20160617,15.8760,16.2068,15.7437,16.1407,381660
CT3,20160617,8.6049,8.6049,8.6049,8.6049,100
CT6,20160617,7.6648,7.6648,7.6648,7.6648,0
CTA,20160617,3.0000,3.0000,3.0000,3.0000,7000
CTB,20160617,11.6805,11.6805,11.6805,11.6806,100
CTC,20160617,9.3103,9.3103,9.3103,9.3103,0
CTD,20160617,129.6964,129.6964,127.7113,129.0347,64950
CTG,20160617,15.7770,15.7770,15.4122,15.4122,632060
CTI,20160617,21.8103,21.8894,21.3362,21.4942,673000
CTN,20160617,0.9000,0.9000,0.9000,0.9000,100
