<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20210720,3515.0701,3538.6399,3509.1899,3536.7900,293800
A32,20210720,30.5000,30.5000,30.5000,30.5000,0
AAA,20210720,14.8000,15.4500,14.6500,15.4500,4679900
AAM,20210720,10.3000,11.0000,10.3000,10.9500,5600
AAS,20210720,11.2000,12.4000,10.9000,12.2000,2219084
AAT,20210720,16.6000,17.6000,16.2000,17.6000,588100
AAV,20210720,11.0000,11.5000,11.0000,11.4000,194264
ABB,20210720,18.0000,19.5000,17.9000,19.3000,2781242
ABC,20210720,11.5000,11.8000,11.5000,11.5000,9901
ABI,20210720,52.0000,53.2000,51.1000,52.6000,71617
ABR,20210720,20.6000,22.8000,20.5000,22.7000,1800
ABS,20210720,19.2500,22.0000,19.2500,21.7000,602000
ABT,20210720,25.8000,25.8000,25.8000,25.8000,0
AC4,20210720,4.2000,4.2000,4.2000,4.2000,0
ACB,20210720,32.5000,33.9000,32.0000,33.9000,8563400
ACC,20210720,13.9000,13.9000,13.3000,13.9000,32300
ACE,20210720,35.0000,35.7000,35.0000,35.7000,8800
ACL,20210720,11.1500,11.3000,11.0000,11.3000,11500
ACM,20210720,2.3000,2.3000,2.1000,2.3000,1286036
ACS,20210720,11.0000,11.0000,11.0000,11.0000,100
ACV,20210720,73.5000,73.7000,72.1000,73.4000,62910
ADC,20210720,21.3077,21.3077,21.3077,21.3077,0
ADG,20210720,45.6000,45.6000,44.5000,45.1000,85500
ADP,20210720,26.0000,26.4000,26.0000,26.4000,1200
ADS,20210720,25.5000,26.9000,25.2000,26.9000,546900
AFX,20210720,13.2000,13.4000,13.1000,13.4000,77000
AG1,20210720,6.5000,6.5000,6.5000,6.5000,400
AGF,20210720,3.3000,3.3000,3.3000,3.3000,0
AGG,20210720,50.4000,50.5000,49.5000,50.4000,1816700
AGM,20210720,29.1000,30.0000,28.9000,29.0000,6300
AGP,20210720,17.9000,18.1000,17.9000,18.0000,4100
AGR,20210720,11.7500,12.7000,11.5000,12.7000,2188600
AGX,20210720,30.0000,30.0000,30.0000,30.0000,0
AIC,20210720,12.5000,12.6000,12.5000,12.6000,500
ALT,20210720,12.9000,12.9000,12.9000,12.9000,0
ALV,20210720,2.6000,2.6000,2.6000,2.6000,0
AMC,20210720,19.0000,19.0000,19.0000,19.0000,100
AMD,20210720,3.7500,4.0600,3.7500,4.0600,2083200
AME,20210720,8.7000,8.7000,8.7000,8.7000,100
AMP,20210720,11.5000,11.5000,11.5000,11.5000,0
AMS,20210720,9.2000,9.5000,8.9000,9.4000,46600
AMV,20210720,8.2000,8.4000,8.1000,8.4000,549440
ANT,20210720,9.4000,9.5000,9.4000,9.5000,7200
ANV,20210720,24.6500,26.4000,24.3000,26.4000,460800
APC,20210720,20.4000,21.0000,20.0000,20.5000,42400
APF,20210720,49.0000,49.5000,49.0000,49.5000,2202
APG,20210720,9.2800,9.3500,8.9100,9.3500,1473800
APH,20210720,47.9000,47.9000,44.5500,45.2000,1105500
API,20210720,16.9000,17.3000,15.6000,17.3000,65700
APL,20210720,17.6000,17.6000,17.6000,17.6000,0
APP,20210720,6.8000,6.8000,6.8000,6.8000,4600
APS,20210720,10.2411,11.4514,9.8687,11.4514,1253293
APT,20210720,3.6000,3.6000,3.6000,3.6000,0
AQN,20210720,9.5000,9.5000,9.5000,9.5000,0
ARM,20210720,48.0000,48.0000,48.0000,48.0000,0
ART,20210720,7.9000,8.6000,7.7000,8.6000,2239926
ASA,20210720,3.9000,3.9000,3.9000,3.9000,0
ASD,20210720,8.0000,8.0000,8.0000,8.0000,0
ASG,20210720,26.9000,26.9000,26.9000,26.9000,2000
ASM,20210720,11.7500,12.2000,11.5500,12.1000,1655400
ASP,20210720,6.8100,7.0000,6.7200,7.0000,50300
AST,20210720,49.5000,49.8500,47.2000,49.0000,41900
ATA,20210720,1.8000,1.8000,1.8000,1.8000,0
ATB,20210720,1.4000,1.4000,1.4000,1.4000,0
ATD,20210720,9.6000,9.6000,9.6000,9.6000,0
ATG,20210720,1.4000,1.4000,1.4000,1.4000,0
ATS,20210720,33.6000,33.6000,33.6000,33.6000,0
AUD-X,20210720,1.3626,1.3626,1.3626,1.3626,0
AUM,20210720,10.5000,10.5000,10.5000,10.5000,0
AVC,20210720,27.2000,27.2000,27.2000,27.2000,500
AVF,20210720,0.5000,0.5000,0.5000,0.5000,0
B82,20210720,1.0000,1.0000,1.0000,1.0000,0
BAB,20210720,20.9000,22.0000,20.9000,22.0000,145200
BAL,20210720,9.1000,9.1000,9.1000,9.1000,0
BAX,20210720,67.5000,67.5000,65.0000,66.7000,14000
BBC,20210720,59.5000,59.5000,59.5000,59.5000,10
BBH,20210720,7.9000,7.9000,7.9000,7.9000,0
BBM,20210720,11.0000,11.0000,11.0000,11.0000,0
BBS,20210720,10.6000,10.6000,10.6000,10.6000,0
BBT,20210720,20.5000,20.5000,20.5000,20.5000,2000
BCB,20210720,3.6000,3.6000,3.6000,3.6000,0
BCC,20210720,9.1000,9.5000,9.1000,9.4000,441301
BCE,20210720,10.4000,10.7000,10.3500,10.6500,117400
BCF,20210720,39.1000,39.1000,39.1000,39.1000,0
BCG,20210720,11.0000,11.3500,10.9500,11.3500,730300
BCM,20210720,39.6912,39.7407,38.6024,39.6912,88300
BCP,20210720,11.0000,11.0000,11.0000,11.0000,1000
BCV,20210720,21.5000,21.5000,21.5000,21.5000,0
BDB,20210720,10.6000,10.6000,10.6000,10.6000,200
BDG,20210720,43.0000,43.0000,43.0000,43.0000,2100
BDT,20210720,26.1000,26.1000,26.1000,26.1000,100
BDW,20210720,14.0000,14.0000,14.0000,14.0000,0
BED,20210720,36.7000,36.8000,36.7000,36.8000,2200
BEL,20210720,14.6000,14.6000,14.6000,14.6000,100
BFC,20210720,25.3000,26.1500,25.0000,26.1500,77500
BGW,20210720,18.0000,18.0000,18.0000,18.0000,0
BHA,20210720,10.0000,10.0000,10.0000,10.0000,0
BHC,20210720,2.5000,2.5000,2.5000,2.5000,0
BHG,20210720,10.2000,10.2000,10.2000,10.2000,0
BHK,20210720,10.5000,10.5000,10.5000,10.5000,0
BHN,20210720,49.6000,51.5000,49.5000,51.3000,10100
BHP,20210720,6.6000,6.8000,5.8000,5.8000,300
BHT,20210720,11.8000,11.8000,11.8000,11.8000,0
BIC,20210720,22.5000,23.8000,21.8500,23.8000,294300
BID,20210720,39.7000,41.0000,38.9000,41.0000,2713600
BII,20210720,8.3000,9.1000,8.2000,9.1000,2973419
BIO,20210720,79.9000,80.0000,72.0000,78.0000,25802
BKC,20210720,5.4000,5.4000,5.4000,5.4000,0
BKG,20210720,10.0500,10.1000,9.7000,10.1000,224900
BKH,20210720,23.8000,23.8000,23.8000,23.8000,0
