<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191118,2889.5500,2911.3799,2884.0901,2909.2000,124400
A32,20191118,23.9820,23.9820,23.9820,23.9820,0
AAA,20191118,13.7623,13.8537,13.6251,13.6251,2014590
AAM,20191118,10.9153,10.9153,10.9153,10.9154,120
AAV,20191118,8.8000,8.9000,8.7000,8.8000,50940
ABC,20191118,8.7759,8.7759,8.6854,8.6854,17200
ABI,20191118,28.2664,29.5639,28.2664,29.5638,400
ABR,20191118,25.0000,25.0000,25.0000,25.0000,0
ABT,20191118,35.0233,35.0233,35.0233,35.0233,10
AC4,20191118,3.0000,3.0000,3.0000,3.0000,0
ACB,20191118,15.0154,15.0769,14.7692,14.8308,2764302
ACC,20191118,12.3127,12.3127,12.3127,12.3127,2230
ACE,20191118,23.8740,23.8740,23.8740,23.8740,0
ACL,20191118,11.2727,11.3182,10.9091,11.2727,36280
ACM,20191118,0.4000,0.5000,0.4000,0.4000,193500
ACS,20191118,7.8000,7.8000,7.8000,7.8000,0
ACV,20191118,77.0000,77.0000,75.0000,76.0000,39240
ADC,20191118,13.8374,13.8374,13.8374,13.8374,0
ADP,20191118,8.2323,8.2323,8.2323,8.2323,0
ADS,20191118,9.1197,9.5997,9.1197,9.5997,10100
AFX,20191118,4.1000,4.1000,4.0000,4.0000,1500
AG1,20191118,3.5826,3.5826,3.5826,3.5826,0
AGF,20191118,4.7900,4.7900,4.4800,4.7000,45940
AGM,20191118,8.9988,8.9988,8.7727,8.7727,990
AGP,20191118,16.9891,16.9891,16.9891,16.9891,0
AGR,20191118,4.0800,4.1500,4.0700,4.0900,22740
AGX,20191118,25.7157,25.7157,25.3275,25.3275,73400
ALT,20191118,12.2494,12.2494,12.2494,12.2494,0
ALV,20191118,1.9000,1.9000,1.9000,1.9000,0
AMC,20191118,14.4272,14.4272,14.4272,14.4272,0
AMD,20191118,1.6900,1.7800,1.6700,1.7500,1705870
AME,20191118,6.4000,6.4000,6.4000,6.4000,0
AMP,20191118,14.0000,14.0000,14.0000,14.0000,0
AMS,20191118,7.5455,7.5455,7.5455,7.5455,1600
AMV,20191118,13.1096,14.2643,13.1096,13.4493,474699
ANT,20191118,7.2000,7.2000,7.2000,7.2000,0
ANV,20191118,22.8847,23.1099,22.8847,22.9297,266260
APC,20191118,21.3000,21.8000,20.8000,20.8000,49280
APF,20191118,14.2822,14.2822,14.2822,14.2821,200
APG,20191118,8.4048,8.4477,8.2761,8.3962,595480
API,20191118,11.6167,11.6167,11.6167,11.6167,10
APL,20191118,12.7994,12.7994,12.7994,12.7994,0
APP,20191118,7.0000,7.0000,7.0000,7.0000,0
APS,20191118,2.1000,2.1000,2.0000,2.1000,22800
APT,20191118,3.2000,3.2000,3.2000,3.2000,0
AQN,20191118,7.5000,7.5000,7.5000,7.5000,0
ARM,20191118,29.9145,29.9145,29.9145,29.9145,100
ART,20191118,2.2000,2.3000,2.1000,2.2000,624894
ASA,20191118,1.7000,1.7000,1.7000,1.7000,0
ASD,20191118,3.7000,3.7000,3.7000,3.7000,0
ASM,20191118,6.1800,6.2500,6.1600,6.2000,1640810
ASP,20191118,6.4116,6.4852,6.3656,6.4208,55600
AST,20191118,71.3030,72.0844,71.3030,72.0844,41040
ATA,20191118,0.3000,0.3000,0.3000,0.3000,0
ATB,20191118,0.8000,0.8000,0.8000,0.8000,0
ATD,20191118,9.6000,9.6000,9.6000,9.6000,0
ATG,20191118,1.0800,1.1000,1.0500,1.0800,87440
ATS,20191118,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191118,1.4671,1.4671,1.4671,1.4671,0
AUDUSD,20191118,0.0000,0.0000,0.0000,0.6800,30771
AUM,20191118,10.5000,10.5000,10.5000,10.5000,0
AVC,20191118,25.8526,25.8526,25.8526,25.8526,0
AVF,20191118,0.4000,0.4000,0.4000,0.4000,0
B82,20191118,0.3000,0.3000,0.3000,0.3000,0
BAB,20191118,16.6972,16.6972,16.6972,16.6972,2800
BAL,20191118,9.8000,9.8000,9.8000,9.8000,0
BAX,20191118,32.2898,32.8012,32.2898,32.8012,600
BBC,20191118,62.4000,62.4000,62.4000,62.4000,0
BBM,20191118,10.9137,10.9137,10.9137,10.9137,0
BBS,20191118,10.8685,10.8685,10.8685,10.8685,0
BBT,20191118,15.3000,15.3000,15.3000,15.3000,0
BCB,20191118,6.5964,6.5964,6.5964,6.5964,0
BCC,20191118,6.3393,6.4286,6.2500,6.4286,27569
BCE,20191118,5.9070,5.9244,5.8634,5.8634,25230
BCG,20191118,6.9426,6.9426,6.7387,6.7991,226520
BCM,20191118,27.8025,27.8025,27.3078,27.7036,19860
BCP,20191118,14.8000,14.8000,14.8000,14.8000,0
BDB,20191118,8.6795,8.6795,8.6795,8.6795,0
BDG,20191118,29.4653,29.4653,28.7387,28.7387,200
BDT,20191118,11.2047,11.2047,11.2047,11.2047,5100
BDW,20191118,6.3553,6.3553,6.3553,6.3553,0
BED,20191118,34.7023,34.7023,34.7023,34.7023,0
BEL,20191118,11.0591,11.0591,11.0591,11.0591,100
BFC,20191118,13.0286,13.0725,12.9409,12.9848,19670
BGW,20191118,17.9225,17.9225,17.9225,17.9225,0
BHA,20191118,11.5000,11.5000,11.5000,11.5000,0
BHC,20191118,3.6000,3.6000,3.6000,3.6000,0
BHG,20191118,12.0278,12.0278,12.0278,12.0278,0
BHK,20191118,9.6797,9.6797,9.6797,9.6797,0
BHN,20191118,73.2234,77.1496,73.2234,77.0514,300
BHP,20191118,6.3226,6.3226,6.3226,6.3226,0
BHT,20191118,2.7000,2.7000,2.7000,2.7000,0
BIC,20191118,24.8847,24.9808,23.2514,24.9808,141810
BID,20191118,41.1053,41.4987,40.5645,40.6136,958470
BII,20191118,1.0000,1.1000,1.0000,1.0000,281700
