<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180713,2831.4299,2835.4600,2818.8501,2831.1799,117700
AAA,20180713,15.0988,15.3208,15.0544,15.2320,1618160
AAM,20180713,7.3062,7.5150,7.3062,7.5150,1040
AAV,20180713,14.2436,15.6523,14.2436,15.6523,482500
ABC,20180713,5.6803,5.6803,5.5157,5.5157,5107
ABI,20180713,20.5146,21.4831,20.5146,21.4831,200
ABR,20180713,5.7000,5.7000,5.6000,5.7000,700
ABT,20180713,30.5726,30.5726,30.5726,30.5726,300
AC4,20180713,3.0001,3.0001,3.0001,3.0001,0
ACB,20180713,13.6249,14.2012,12.7605,14.0777,3940996
ACC,20180713,10.9386,11.0601,10.9386,11.0601,6170
ACE,20180713,17.0357,17.0357,17.0357,17.0356,116
ACL,20180713,4.0654,4.0654,4.0654,4.0654,280200
ACM,20180713,0.7000,0.8000,0.7000,0.7000,65200
ACS,20180713,10.8434,10.8434,10.8434,10.8434,0
ACV,20180713,80.1857,80.1857,78.3277,78.9145,123900
ADC,20180713,14.6583,14.6583,14.6583,14.6583,0
ADP,20180713,9.5139,9.5139,9.5139,9.5138,300
ADS,20180713,11.5835,11.7728,11.5835,11.7728,14410
AFX,20180713,2.9398,2.9398,2.9398,2.9398,1000
AG1,20180713,6.4083,6.4083,6.4083,6.4083,0
AGF,20180713,3.9100,3.9200,3.9100,3.9200,2530
AGM,20180713,7.7023,7.7023,7.7023,7.7023,0
AGP,20180713,19.6105,19.6105,19.6105,19.6105,0
AGR,20180713,3.2200,3.2200,3.1500,3.1800,161110
AGX,20180713,23.9252,23.9252,23.9252,23.9252,0
ALT,20180713,10.4098,10.4098,10.4098,10.4098,0
ALV,20180713,3.8000,3.9000,3.8000,3.9000,6400
AMC,20180713,14.6079,14.6079,14.6079,14.6079,0
AMD,20180713,3.4200,3.5900,3.4200,3.5900,902480
AME,20180713,9.8961,9.8961,9.8961,9.8961,0
AMP,20180713,18.5000,18.5000,18.5000,18.5000,0
AMS,20180713,5.5730,5.5730,5.5730,5.5730,200
AMV,20180713,6.5360,6.5360,6.1754,6.5361,3700
ANT,20180713,7.8000,7.8000,7.8000,7.8000,0
ANV,20180713,15.8526,16.1083,15.4265,15.8526,415050
APC,20180713,29.7000,31.5000,29.0000,30.8500,33740
APF,20180713,20.4819,20.4819,20.4819,20.4819,0
APG,20180713,4.8456,4.8456,4.8027,4.8285,273730
API,20180713,22.9429,22.9429,21.8780,21.8780,300
APL,20180713,13.1655,13.1655,13.1655,13.1655,0
APP,20180713,7.3930,7.3930,7.3930,7.3930,0
APS,20180713,3.0000,3.1000,2.9000,3.1000,67400
ARM,20180713,35.1584,35.1584,35.1584,35.1584,0
ART,20180713,11.3675,12.6496,10.9402,12.6496,2790051
ASA,20180713,1.4000,1.5000,1.3000,1.3000,65800
ASD,20180713,2.8000,2.8000,2.8000,2.8000,0
ASM,20180713,9.6305,9.8056,9.6305,9.7181,1952930
ASP,20180713,5.2064,5.4895,5.1907,5.4266,7110
AST,20180713,45.3869,46.8750,42.4107,45.5357,55100
ATA,20180713,0.7000,0.7000,0.7000,0.7000,0
ATB,20180713,1.0000,1.0000,0.9000,1.0000,156300
ATG,20180713,1.3200,1.3200,1.1900,1.2000,106720
ATS,20180713,33.4000,33.7000,33.3000,33.7000,8000
AUD-X,20180713,1.3501,1.3501,1.3501,1.3501,0
AUDUSD,20180713,0.0000,0.0000,0.0000,0.7400,83232
AUM,20180713,10.4867,10.4867,10.4867,10.4867,0
AVC,20180713,22.1687,22.1687,22.1687,22.1687,0
AVF,20180713,0.5000,0.6000,0.5000,0.5000,461600
B82,20180713,1.4000,1.4000,1.4000,1.4000,0
BAB,20180713,18.8073,18.8073,18.8073,18.8073,17200
BAL,20180713,33.6675,33.6675,33.6675,33.6675,0
BAX,20180713,14.9361,14.9361,14.9361,14.9361,0
BBC,20180713,66.7265,74.4066,66.7265,71.8133,1200
BBM,20180713,8.9691,8.9691,8.9691,8.9691,0
BBS,20180713,10.9671,10.9671,10.9671,10.9671,100
BBT,20180713,13.5000,15.2000,13.2000,15.2000,69480
BCC,20180713,5.6250,5.6250,5.5357,5.5357,52600
BCE,20180713,4.0546,4.0847,4.0096,4.0322,1000
BCG,20180713,4.2759,4.2759,4.2306,4.2608,64820
BCM,20180713,14.0020,14.0020,14.0020,14.0020,1300
