<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200604,2931.8401,2932.9700,2910.7500,2919.2500,226600
A32,20200604,25.2763,25.2763,25.2763,25.2763,1500
AAA,20200604,11.5219,12.2992,11.5676,12.2992,7039960
AAM,20200604,11.6000,11.6000,11.5000,11.5000,990
AAV,20200604,5.4000,5.8000,5.4000,5.8000,450001
ABC,20200604,9.2283,9.4997,9.2283,9.2283,22720
ABI,20200604,25.6055,25.6055,25.0257,25.3156,25000
ABR,20200604,37.4000,37.4000,37.4000,37.4000,0
ABS,20200604,10.5455,10.7683,10.3598,10.6198,142300
ABT,20200604,32.3549,32.6940,32.3549,32.6940,370
AC4,20200604,3.0000,3.0000,3.0000,3.0000,0
ACB,20200604,15.7538,15.8154,15.5077,15.5692,5159832
ACC,20200604,12.8452,12.9783,12.3793,12.3793,1020
ACE,20200604,29.4836,29.4836,29.4836,29.4836,0
ACL,20200604,11.2955,11.2955,11.0909,11.0909,60340
ACM,20200604,0.6000,0.6000,0.5000,0.6000,333400
ACS,20200604,8.8000,8.8000,8.8000,8.8000,0
ACV,20200604,60.4000,64.5000,60.4000,63.9000,1258211
ADC,20200604,13.3637,13.3637,13.3637,13.3637,10
ADG,20200604,49.1628,49.7675,49.1628,49.4419,15600
ADP,20200604,10.3347,10.3347,10.3347,10.3347,0
ADS,20200604,8.6659,8.6659,8.5524,8.6397,4050
AFX,20200604,4.3000,4.4000,4.3000,4.3000,24110
AG1,20200604,8.0609,8.0609,8.0609,8.0609,1000
AGF,20200604,2.9000,2.9000,2.9000,2.9000,0
AGG,20200604,24.6386,24.6386,24.2295,24.6386,286910
AGM,20200604,12.8426,13.7470,12.8426,13.6565,43930
AGP,20200604,15.1015,16.0453,13.6857,16.0453,803
AGR,20200604,3.4800,3.5700,3.4500,3.5400,792820
AGX,20200604,26.8802,26.8802,26.8802,26.8802,1200
ALT,20200604,11.9710,11.9710,11.9710,11.9710,0
ALV,20200604,1.8000,1.8000,1.8000,1.8000,0
AMC,20200604,15.8287,15.8287,15.8287,15.8287,0
AMD,20200604,3.1200,3.3700,3.1000,3.3500,10277330
AME,20200604,7.4000,7.4000,7.4000,7.4000,100
AMP,20200604,10.2000,10.2000,10.2000,10.2000,0
AMS,20200604,6.0910,6.0910,6.0910,6.0909,100
AMV,20200604,11.7511,12.1587,11.7511,11.8870,1116262
ANT,20200604,10.7000,10.7000,10.7000,10.7000,0
ANV,20200604,17.2068,17.5414,17.2068,17.3502,304420
APC,20200604,17.8000,18.4000,17.8000,18.2000,57590
APF,20200604,21.0000,21.0000,21.0000,21.0000,0
APG,20200604,7.7187,7.8474,7.6501,7.6501,797930
API,20200604,8.3253,9.5838,8.3253,9.5837,4600
APL,20200604,12.8000,12.8000,12.8000,12.8000,0
APP,20200604,4.1000,4.1000,4.0000,4.0000,2088
APS,20200604,2.3000,2.3000,2.3000,2.3000,29100
APT,20200604,3.4000,3.4000,3.4000,3.4000,0
AQN,20200604,7.5000,7.5000,7.5000,7.5000,0
ARM,20200604,23.0000,23.0000,23.0000,23.0000,0
ART,20200604,2.7000,2.9000,2.7000,2.8000,1992124
ASA,20200604,1.1000,1.1000,1.1000,1.1000,0
ASD,20200604,3.1000,3.1000,3.1000,3.1000,0
ASM,20200604,5.8500,5.9000,5.8000,5.8800,1876710
ASP,20200604,5.1053,5.1973,5.0961,5.1881,64640
AST,20200604,52.7447,54.6982,52.5493,54.2098,239040
ATA,20200604,0.2000,0.2000,0.2000,0.2000,0
ATB,20200604,0.6000,0.6000,0.6000,0.6000,100
ATD,20200604,9.6000,9.6000,9.6000,9.6000,0
ATG,20200604,0.5400,0.5600,0.5400,0.5500,56220
ATS,20200604,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200604,1.4432,1.4432,1.4432,1.4432,0
AUDUSD,20200604,0.0000,0.0000,0.0000,0.6900,141586
AUM,20200604,10.5000,10.5000,10.5000,10.5000,0
AVC,20200604,21.6159,21.6159,21.6159,21.6159,0
AVF,20200604,0.4000,0.4000,0.4000,0.4000,0
B82,20200604,0.4000,0.4000,0.4000,0.4000,0
BAB,20200604,16.6972,16.6972,16.5137,16.6972,2700
BAL,20200604,9.6000,9.6000,9.6000,9.6000,100
BAX,20200604,35.1207,36.1054,35.1207,35.9413,3100
BBC,20200604,52.0000,52.0000,50.0000,50.0000,3450
BBH,20200604,25.5994,25.5994,25.5994,25.5994,0
BBM,20200604,14.3130,14.3130,14.3130,14.3130,0
BBS,20200604,10.7749,10.7749,10.7749,10.7749,0
BBT,20200604,19.5000,19.5000,19.5000,19.5000,1000
BCB,20200604,6.6000,6.6000,6.6000,6.6000,0
BCC,20200604,7.0536,7.0536,6.8750,6.8750,104321
BCE,20200604,6.7956,6.8653,6.7956,6.8566,34590
BCF,20200604,44.1092,44.1092,44.1092,44.1092,0
BCG,20200604,4.7216,4.8727,4.6839,4.8274,408360
BCM,20200604,26.0216,26.2195,25.7248,25.9226,14702
BCP,20200604,12.8000,12.8000,12.8000,12.8000,0
BDB,20200604,10.1247,10.1247,10.1247,10.1247,0
BDG,20200604,25.6336,25.6336,25.3814,25.3815,7000
BDT,20200604,15.4280,15.5142,15.4280,15.5141,6100
BDW,20200604,13.4810,13.4810,13.4810,13.4810,0
BED,20200604,30.3644,30.3644,30.3644,30.3644,0
BEL,20200604,9.8400,9.8400,9.8400,9.8400,0
BFC,20200604,12.2573,12.3945,12.0744,12.1659,450620
BGW,20200604,18.8913,18.8913,18.8913,18.8913,0
BHA,20200604,8.8000,8.8000,8.8000,8.8000,0
BHC,20200604,2.5000,2.5000,2.5000,2.5000,0
BHG,20200604,12.0278,12.0278,12.0278,12.0278,0
BHK,20200604,9.5917,9.5917,9.5917,9.5917,0
BHN,20200604,53.7888,53.7888,53.4943,53.4943,7230
BHP,20200604,6.8000,6.8000,6.8000,6.8000,100
BHT,20200604,4.2000,4.2000,4.2000,4.2000,0
BIC,20200604,20.4650,20.5611,20.1768,20.5611,62750
BID,20200604,40.5153,41.5970,40.4169,41.1053,2013380
BII,20200604,0.8000,0.8000,0.7000,0.7000,78100
BIO,20200604,9.4507,9.4507,9.4507,9.4507,0
BKC,20200604,5.6000,5.6000,5.6000,5.6000,0
BKH,20200604,31.5006,31.8824,31.5006,31.8824,900
BLF,20200604,3.0000,3.0000,3.0000,3.0000,0
BLI,20200604,5.6930,5.9479,5.6930,5.9478,3600
BLN,20200604,1.2000,1.2000,1.2000,1.2000,0
BLT,20200604,14.0000,14.0000,14.0000,14.0000,0
BLU,20200604,10.0000,10.0000,10.0000,10.0000,0
BLW,20200604,17.0015,17.0015,17.0015,17.0015,0
BMC,20200604,11.4123,12.2508,11.2726,12.1110,49660
BMD,20200604,10.7999,10.7999,10.7999,10.7999,0
BMF,20200604,17.1000,17.1000,17.1000,17.1000,2
BMG,20200604,25.5526,25.5526,25.5526,25.5526,0
BMI,20200604,20.2511,20.4871,20.0151,20.0151,206670
BMJ,20200604,9.4734,9.4734,9.4734,9.4734,0
BMN,20200604,4.9657,4.9657,4.9657,4.9657,0
BMP,20200604,42.6539,43.7136,42.2565,43.4486,228430
BMS,20200604,3.5000,3.5000,3.5000,3.5000,110
BMV,20200604,9.9522,9.9522,9.9522,9.9522,0
