<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20191104,2964.5801,2983.0601,2964.5801,2975.4900,167200
A32,20191104,23.9820,23.9820,23.9820,23.9820,0
AAA,20191104,14.4024,14.5395,14.2652,14.3109,3309010
AAM,20191104,11.2505,11.2984,11.2505,11.2984,410
AAV,20191104,9.1000,9.1000,9.0000,9.0000,57806
ABC,20191104,8.8664,8.8664,8.5950,8.5950,3355
ABI,20191104,28.7297,28.7297,27.8956,27.8957,5800
ABR,20191104,25.0000,25.0000,25.0000,25.0000,0
ABT,20191104,32.6257,32.6257,32.6257,32.6257,0
AC4,20191104,3.0000,3.0000,3.0000,3.0000,0
ACB,20191104,14.8923,15.2000,14.8923,15.1385,3939389
ACC,20191104,12.4459,13.1780,12.3793,13.1114,3250
ACE,20191104,22.1056,22.1056,22.1056,22.1056,0
ACL,20191104,11.7727,11.7727,10.9091,11.3636,49670
ACM,20191104,0.4000,0.5000,0.4000,0.4000,169100
ACS,20191104,7.8000,7.8000,7.8000,7.8000,0
ACV,20191104,78.9760,80.0632,78.0864,80.0633,27047
ADC,20191104,13.6645,13.6645,13.6645,13.6645,0
ADP,20191104,9.4160,9.4160,9.4160,9.4160,0
ADS,20191104,8.9888,9.0761,8.9015,8.9888,6080
AFX,20191104,4.3000,4.3000,4.0000,4.1000,13000
AG1,20191104,3.5826,3.5826,3.5826,3.5826,0
AGF,20191104,2.8500,3.0700,2.8500,3.0700,32970
AGM,20191104,9.3606,9.3606,9.2702,9.3606,1010
AGP,20191104,18.8768,18.8768,18.8768,18.8768,2000
AGR,20191104,4.2100,4.2300,4.2000,4.2200,280680
AGX,20191104,22.4163,22.4163,22.4163,22.4163,0
ALT,20191104,12.4351,12.4351,12.4351,12.4350,100
ALV,20191104,1.8000,1.8000,1.8000,1.8000,0
AMC,20191104,15.4989,15.4989,15.4989,15.4989,0
AMD,20191104,1.6400,1.7000,1.6300,1.6600,831500
AME,20191104,6.0000,6.0000,6.0000,6.0000,10
AMP,20191104,14.0000,14.0000,14.0000,14.0000,0
AMS,20191104,6.6364,6.6364,6.6364,6.6364,1000
AMV,20191104,11.7511,11.8190,11.4794,11.8190,84880
ANT,20191104,6.5000,6.6000,6.5000,6.6000,300
ANV,20191104,23.8758,23.8758,22.7946,23.1550,1028450
APC,20191104,23.2000,23.2000,22.3000,22.3500,3770
APF,20191104,14.6305,14.6305,14.6305,14.6305,0
APG,20191104,7.6330,7.7187,7.5129,7.7015,697090
API,20191104,11.3262,12.4879,11.3262,12.4879,2200
APL,20191104,12.7994,12.7994,12.7994,12.7994,0
APP,20191104,7.0000,7.0000,7.0000,7.0000,0
APS,20191104,2.2000,2.2000,2.2000,2.2000,200
APT,20191104,3.2000,3.2000,3.2000,3.2000,0
AQN,20191104,7.5000,7.5000,7.5000,7.5000,0
ARM,20191104,32.6340,32.6340,32.6340,32.6340,0
ART,20191104,2.2000,2.3000,2.2000,2.3000,542400
ASA,20191104,1.4000,1.4000,1.4000,1.4000,0
ASD,20191104,3.7000,3.7000,3.7000,3.7000,200
ASM,20191104,6.6200,6.7000,6.3900,6.3900,2207080
ASP,20191104,6.3932,6.5772,6.3932,6.4851,111630
AST,20191104,69.8360,70.1210,69.2659,69.9310,47610
ATA,20191104,0.2000,0.2000,0.2000,0.2000,0
ATB,20191104,0.8000,0.8000,0.8000,0.8000,0
ATD,20191104,9.6000,9.6000,9.6000,9.6000,0
ATG,20191104,1.0700,1.0800,1.0100,1.0100,49860
ATS,20191104,21.6000,21.6000,21.6000,21.6000,0
AUD-X,20191104,1.4455,1.4455,1.4455,1.4455,0
AUDUSD,20191104,0.0000,0.0000,0.0000,0.6900,37880
AUM,20191104,10.5000,10.5000,10.5000,10.5000,0
AVC,20191104,25.9391,25.9391,25.9391,25.9390,100
AVF,20191104,0.4000,0.4000,0.4000,0.4000,0
B82,20191104,0.3000,0.3000,0.3000,0.3000,0
BAB,20191104,16.6973,16.6973,16.6973,16.6972,3300
BAL,20191104,8.8000,8.8000,8.8000,8.8000,100
BAX,20191104,30.1712,32.1437,30.1712,32.1437,1900
BBC,20191104,62.2000,62.2000,60.6000,60.6000,130
BBM,20191104,10.9137,10.9137,10.9137,10.9137,0
BBS,20191104,10.8685,10.8685,10.8685,10.8685,0
BBT,20191104,16.9000,16.9000,16.9000,16.9000,0
BCB,20191104,6.5964,6.5964,6.5964,6.5964,0
BCC,20191104,6.5179,6.6072,6.4286,6.5179,93200
BCE,20191104,5.8721,5.9244,5.7501,5.9157,16250
BCG,20191104,6.1041,6.1192,6.0059,6.0437,302390
BCM,20191104,29.5834,29.6824,28.9898,29.6824,55300
BCP,20191104,13.5000,13.5000,13.5000,13.5000,300
BDB,20191104,8.6795,8.6795,8.6795,8.6795,0
BDG,20191104,28.2544,28.2544,28.2544,28.2544,0
BDT,20191104,12.9285,12.9285,11.2047,11.2047,86300
BDW,20191104,6.3553,6.3553,6.3553,6.3553,0
BED,20191104,29.4970,29.4970,29.4970,29.4970,0
BEL,20191104,10.8849,10.8849,10.7978,10.7978,4600
BFC,20191104,13.3796,13.3796,12.9848,13.0725,44710
BGW,20191104,17.9225,17.9225,17.9225,17.9225,0
BHA,20191104,10.5000,10.5000,10.5000,10.5000,300
BHC,20191104,4.1000,4.1000,4.1000,4.1000,0
BHG,20191104,12.0278,12.0278,12.0278,12.0278,0
BHK,20191104,9.6797,9.6797,9.6797,9.6797,0
BHN,20191104,75.4810,76.3644,75.4810,76.3644,2920
BHP,20191104,7.9033,7.9033,7.9033,7.9033,100
BHT,20191104,2.7000,2.7000,2.7000,2.7000,0
BIC,20191104,24.8847,24.9808,23.5396,24.9808,10600
BID,20191104,39.7453,41.0508,39.7453,40.8090,1744250
BII,20191104,0.9000,1.0000,0.8000,0.9000,373300
BIO,20191104,9.4507,9.4507,9.4507,9.4507,0
BKC,20191104,6.2000,6.2000,6.2000,6.2000,0
BKH,20191104,55.6972,55.6972,55.6972,55.6972,0
BLF,20191104,4.0000,4.0000,4.0000,4.0000,0
BLI,20191104,5.3531,5.5230,5.3531,5.5230,2400
BLN,20191104,2.0000,2.0000,2.0000,2.0000,0
BLT,20191104,8.8669,8.8669,8.8669,8.8669,0
BLU,20191104,10.0000,10.0000,10.0000,10.0000,0
BLW,20191104,17.0015,17.0015,17.0015,17.0015,500
BMC,20191104,13.8811,14.2538,13.6948,13.6948,13470
BMD,20191104,9.0610,9.0610,9.0610,9.0610,0
BMF,20191104,20.6000,20.6000,20.6000,20.6000,0
BMG,20191104,21.0697,21.0697,21.0697,21.0697,0
BMI,20191104,23.3266,23.4591,22.9732,23.4150,135900
BMJ,20191104,5.8946,5.8946,5.8946,5.8946,0
BMN,20191104,4.9657,4.9657,4.9657,4.9657,0
BMP,20191104,42.6353,43.4475,42.6353,42.7165,217450
BMS,20191104,4.5000,4.5000,4.5000,4.5000,0
BMV,20191104,9.9522,9.9522,9.9522,9.9522,0
BNW,20191104,8.0474,8.0474,8.0474,8.0474,0
BOT,20191104,53.8000,54.2000,52.6000,54.2000,31700
BPC,20191104,13.5455,13.5455,13.5455,13.5455,0
BPW,20191104,21.4764,21.4764,21.4764,21.4764,0
BQB,20191104,9.0000,9.0000,9.0000,9.0000,0
BRC,20191104,8.8800,8.8800,8.8800,8.8800,0
BRL-X,20191104,3.9894,3.9894,3.9894,3.9894,0
BRR,20191104,8.0416,8.0416,8.0416,8.0416,0
BRS,20191104,11.1360,11.1360,11.1360,11.1360,0
BSA,20191104,12.3373,12.3373,12.3373,12.3373,500
BSC,20191104,15.2000,15.2000,15.2000,15.2000,0
BSD,20191104,31.0619,31.0619,31.0619,31.0619,0
BSG,20191104,8.9000,9.2000,8.9000,9.2000,700
BSH,20191104,21.5197,21.5197,21.5197,21.5197,0
BSI,20191104,6.1974,6.3939,6.1974,6.3658,2970
BSL,20191104,11.0641,11.0641,11.0641,11.0641,3100
BSP,20191104,20.8340,20.8340,20.4838,20.8340,9400
BSQ,20191104,24.6077,24.6077,24.6077,24.6077,0
BSR,20191104,9.8000,10.2000,9.8000,10.0000,4807099
BST,20191104,45.8178,45.8178,45.8178,45.8178,0
BT1,20191104,12.7100,12.7100,12.7100,12.7100,0
BT6,20191104,1.4000,1.4000,1.4000,1.4000,0
BTB,20191104,6.0000,6.0000,6.0000,6.0000,0
BTCUSD,20191104,0.0000,0.0000,0.0000,9417.4004,26567
BTCUSD-X,20191104,9412.6152,9412.6152,9412.6152,9412.6152,0
BTD,20191104,15.7135,15.7135,14.7690,14.7690,1100
BTG,20191104,5.5000,5.5000,5.5000,5.5000,0
BTH,20191104,15.8000,15.8000,15.8000,15.8000,0
BTN,20191104,5.7000,5.7000,5.7000,5.7000,0
BTP,20191104,11.5231,11.5231,11.3372,11.3372,1810
BTR,20191104,2.5756,2.5756,2.5756,2.5756,0
BTS,20191104,4.3690,4.4661,4.2719,4.2718,10000
BTT,20191104,35.8590,38.0467,35.8590,35.8590,10330
BTU,20191104,8.8910,8.8910,8.8910,8.8910,0
BTV,20191104,22.7773,22.7773,22.7773,22.7773,0
BTW,20191104,32.2616,32.2616,32.2616,32.2616,418
BUD,20191104,4.9589,4.9589,4.9589,4.9589,0
BVG,20191104,1.6000,1.6000,1.6000,1.6000,100
BVH,20191104,72.5256,72.6228,71.5534,71.9423,232940
BVN,20191104,12.2000,12.2000,12.2000,12.2000,0
BVS,20191104,9.9429,10.0350,9.8508,10.0350,20500
BWA,20191104,7.4270,7.4270,7.4270,7.4270,0
BWE,20191104,23.3498,23.6735,23.3498,23.6734,42740
BWS,20191104,27.1403,30.0150,27.1403,30.0150,400
BXH,20191104,13.1208,13.1208,13.1208,13.1208,0
BXT,20191104,10.5000,10.5000,10.5000,10.5000,0
C12,20191104,5.0000,5.0000,5.0000,5.0000,0
C21,20191104,18.4847,18.4847,18.4847,18.4847,600
C22,20191104,17.3898,17.3898,17.3898,17.3898,0
C32,20191104,17.8197,17.9014,17.7788,17.9014,7810
C36,20191104,9.5003,9.5003,9.5003,9.5003,0
C47,20191104,11.6505,11.6505,10.9223,11.0680,22180
C4G,20191104,5.3646,5.3646,5.2020,5.2021,210300
C69,20191104,13.0057,13.2948,12.1387,12.1387,149115
C71,20191104,9.2000,9.2000,9.2000,9.2000,100
C92,20191104,8.9000,8.9000,8.9000,8.9000,0
CAB,20191104,140.9000,140.9000,140.9000,140.9000,0
CAD,20191104,0.3000,0.3000,0.3000,0.3000,0
CAD-X,20191104,1.3140,1.3140,1.3140,1.3140,0
CAG,20191104,84.3944,84.3944,84.3944,84.3944,0
CAM,20191104,15.7000,15.7000,15.7000,15.7000,0
CAN,20191104,23.3856,23.3856,21.0759,21.0759,200
