<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20180820,2673.0701,2698.4700,2653.1101,2698.4700,110800
AAA,20180820,14.6103,14.7879,14.4326,14.4326,730460
AAM,20180820,7.6542,7.6542,7.6542,7.6542,0
AAV,20180820,23.6350,23.6350,21.2872,21.5220,354600
ABC,20180820,6.0919,6.0919,5.9272,6.0919,11940
ABI,20180820,24.5647,24.5647,22.8038,22.8038,200
ABR,20180820,5.9000,5.9000,5.8000,5.8000,200
ABT,20180820,29.0233,29.0233,29.0233,29.0233,30
AC4,20180820,3.0001,3.0001,3.0001,3.0001,0
ACB,20180820,15.1891,15.3537,15.0244,15.1068,3250515
ACC,20180820,10.5132,10.5132,10.5132,10.5132,10
ACE,20180820,18.3567,18.5653,18.0786,18.4263,8735
ACL,20180820,4.5329,4.5329,4.5329,4.5329,20
ACM,20180820,0.9000,0.9000,0.8000,0.8000,119110
ACS,20180820,10.8434,10.8434,10.8434,10.8434,0
ACV,20180820,85.0751,85.0751,83.1193,83.1193,55350
ADC,20180820,14.6583,14.6583,14.6583,14.6583,400
ADP,20180820,8.8003,8.8003,8.8003,8.8003,0
ADS,20180820,11.4320,11.4320,11.2806,11.2807,12160
AFX,20180820,2.8450,2.8450,2.8450,2.8450,0
AG1,20180820,7.0412,7.0412,7.0412,7.0412,0
AGF,20180820,4.1000,4.1000,4.1000,4.1000,10
AGM,20180820,7.7109,7.7109,7.7109,7.7109,1500
AGP,20180820,22.5328,22.5328,22.5328,22.5328,0
AGR,20180820,3.8000,3.8700,3.7000,3.7400,180050
AGX,20180820,22.7662,22.7662,22.7662,22.7662,0
ALT,20180820,11.3115,11.3115,11.3115,11.3115,0
ALV,20180820,3.3000,3.5000,3.3000,3.5000,28426
AMC,20180820,14.6828,14.6828,14.6828,14.6828,0
AMD,20180820,3.6300,3.6800,3.6000,3.6300,292710
AME,20180820,9.1841,9.1841,9.1841,9.1841,0
AMP,20180820,18.5000,18.5000,18.5000,18.5000,0
AMS,20180820,5.7370,5.7370,5.7370,5.7370,0
AMV,20180820,7.2122,7.2573,7.2122,7.2573,344700
ANT,20180820,8.6000,8.6000,8.6000,8.6000,0
ANV,20180820,15.3413,15.5117,15.2560,15.4691,289590
APC,20180820,30.3000,30.3000,29.6000,30.2500,30340
APF,20180820,20.5964,20.7108,20.3103,20.7108,8900
APG,20180820,4.1166,4.1595,4.0137,4.1166,581850
API,20180820,25.1694,27.2991,24.8790,27.2991,1200
APL,20180820,13.1655,13.1655,13.1655,13.1655,0
APP,20180820,7.0450,7.0450,7.0450,7.0450,0
APS,20180820,3.0000,3.1000,3.0000,3.1000,263400
ARM,20180820,44.1350,44.1350,44.1350,44.1350,0
ART,20180820,7.9000,8.1000,7.3000,7.5000,3344043
ASA,20180820,0.9000,0.9000,0.9000,0.9000,0
ASD,20180820,4.1000,4.1000,4.1000,4.1000,0
ASM,20180820,10.9437,11.0751,10.7686,11.0313,2598160
ASP,20180820,5.6924,5.9070,5.6838,5.9070,13640
AST,20180820,47.5446,47.5446,47.0982,47.1726,71810
ATA,20180820,0.5000,0.5000,0.5000,0.5000,0
ATB,20180820,0.9000,0.9000,0.8000,0.9000,400
ATG,20180820,1.0000,1.0200,0.9900,0.9900,61270
ATS,20180820,38.5000,38.6000,38.1000,38.1000,6400
AUD-X,20180820,1.3683,1.3683,1.3683,1.3683,0
AUDUSD,20180820,0.0000,0.0000,0.0000,0.7300,77732
AUM,20180820,10.4867,10.4867,10.4867,10.4867,0
AVC,20180820,22.9898,22.9898,22.9898,22.9898,0
AVF,20180820,0.3000,0.3000,0.3000,0.3000,0
B82,20180820,1.0000,1.0000,1.0000,1.0000,0
BAB,20180820,18.8073,18.8073,18.8073,18.8073,15300
BAL,20180820,33.6675,33.6675,33.6675,33.6675,0
BAX,20180820,14.9361,14.9361,14.9361,14.9361,0
BBC,20180820,77.7977,79.7925,77.7977,77.9972,80
BBM,20180820,8.9691,8.9691,8.9691,8.9691,0
BBS,20180820,11.2221,11.2221,11.2221,11.2221,0
BBT,20180820,17.0000,17.1000,17.0000,17.0000,48140
BCC,20180820,5.6250,5.6250,5.6250,5.6250,30300
BCE,20180820,4.0547,4.0547,4.0547,4.0547,6340
BCG,20180820,4.2230,4.2230,4.0266,4.0266,22710
BCM,20180820,14.7746,14.9677,14.6780,14.9677,11700
BCP,20180820,9.4166,9.4166,9.4166,9.4165,500
BDB,20180820,4.7117,4.7117,4.7117,4.7117,100
BDG,20180820,21.2048,21.2048,21.2048,21.2048,0
BDT,20180820,7.9814,7.9814,7.9814,7.9814,0
BDW,20180820,9.3257,9.3257,9.3257,9.3257,0
BED,20180820,30.8753,30.8753,30.8753,30.8753,0
BEL,20180820,6.0955,6.0955,6.0955,6.0955,0
BFC,20180820,20.8435,20.8435,20.6048,20.6048,9990
BGW,20180820,9.4719,9.4719,9.4719,9.4719,0
BHA,20180820,12.8560,12.8560,12.8560,12.8560,500
BHC,20180820,2.0000,2.0000,2.0000,2.0000,0
BHK,20180820,11.1522,11.1522,11.1522,11.1522,0
BHN,20180820,74.8997,74.8997,74.8997,74.8997,0
BHP,20180820,8.5972,8.5972,8.5972,8.5972,0
BHT,20180820,4.8000,4.8000,4.8000,4.8000,0
BIC,20180820,27.0516,27.9844,26.4453,27.9844,1900
BID,20180820,29.9782,30.7518,29.7848,30.3650,3573200
BII,20180820,0.9000,0.9000,0.9000,0.9000,0
BKC,20180820,8.5000,8.5000,8.5000,8.5000,0
BLF,20180820,2.8000,2.8000,2.6000,2.7000,810
BLI,20180820,4.5915,4.5915,4.5915,4.5914,1000
BLN,20180820,6.8212,6.8212,6.8212,6.8212,0
BLT,20180820,13.3992,13.3992,13.3992,13.3992,0
BMC,20180820,11.2572,11.3451,11.2132,11.3451,8380
BMD,20180820,5.9095,5.9095,5.9095,5.9095,0
BMF,20180820,30.5333,30.5333,30.5333,30.5333,0
BMI,20180820,16.3346,16.3346,15.8294,15.8715,123460
BMJ,20180820,3.9473,3.9473,3.9473,3.9473,0
BMN,20180820,5.5676,5.5676,5.5676,5.5676,0
BMP,20180820,39.4479,39.6725,39.2234,39.4479,115890
BMS,20180820,7.4969,7.4969,7.4969,7.4968,100
BMV,20180820,9.9522,9.9522,9.9522,9.9522,0
