<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170510,3078.1699,3090.8201,3051.5901,3052.7800,160800
AAA,20170510,18.4210,19.6447,18.4210,19.1617,2333650
AAM,20170510,6.2690,6.5612,6.2225,6.4948,15490
ABC,20170510,14.0659,17.2542,14.0659,17.2542,1200
ABI,20170510,25.1798,25.1798,25.1798,25.1798,100
ABT,20170510,32.1963,34.4426,30.2121,31.8220,870
AC4,20170510,5.1005,5.1005,5.1005,5.1005,0
ACB,20170510,8.9435,8.9810,8.8313,8.8687,1722684
ACC,20170510,13.4408,13.4408,13.0256,13.4408,900
ACE,20170510,16.7328,16.7328,16.7328,16.7327,1000
ACL,20170510,3.2482,3.4108,3.2482,3.3946,520
ACM,20170510,1.7000,1.7000,1.6000,1.7000,274966
ACV,20170510,47.6231,48.1081,47.6231,48.0111,28720
ADC,20170510,11.6339,11.6339,11.6339,11.6339,0
ADP,20170510,15.3331,15.3331,15.3331,15.3331,13010
ADS,20170510,13.1102,13.1432,12.7469,13.1101,292810
AFX,20170510,3.2093,3.2093,3.2093,3.2093,800
AGF,20170510,9.5000,9.8800,9.4500,9.8800,31100
AGM,20170510,7.5471,8.1064,7.5471,8.1064,9120
AGP,20170510,16.2681,16.2681,16.2681,16.2681,100
AGR,20170510,3.6000,3.6500,3.5500,3.5600,604740
AGX,20170510,22.5825,22.5825,22.5825,22.5825,0
ALT,20170510,13.2861,13.2861,13.2861,13.2861,114
ALV,20170510,4.8017,4.8017,4.8017,4.8017,37800
AMC,20170510,17.7991,17.7991,17.7991,17.7991,0
AMD,20170510,13.3500,13.4000,12.9500,13.3500,256320
AME,20170510,2.8478,2.8478,2.8478,2.8478,0
AMP,20170510,12.4581,12.4581,12.4581,12.4581,0
AMS,20170510,5.1054,5.1054,5.1054,5.1054,0
AMV,20170510,7.4376,7.6630,7.2573,7.6630,5700
ANT,20170510,12.5202,12.8048,12.5202,12.8047,5400
