<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170619,3122.1599,3146.7700,3121.7800,3144.3701,134900
AAA,20170619,20.0956,21.4482,20.3854,21.2549,3345220
AAM,20170619,6.5878,6.9730,6.5878,6.9729,100
ABC,20170619,18.7546,18.7546,18.7546,18.7546,0
ABI,20170619,26.5227,26.7745,25.4316,26.4388,6200
ABT,20170619,30.6614,31.4476,29.9501,30.6988,12140
AC4,20170619,7.1612,7.1612,7.1612,7.1612,100
ACB,20170619,9.9539,9.9914,9.8791,9.9539,2509473
ACC,20170619,13.4926,13.8040,13.4926,13.8040,10630
ACE,20170619,16.9806,16.9806,16.9806,16.9806,500
ACL,20170619,3.4759,3.4759,3.4759,3.4759,0
ACM,20170619,1.9000,2.0000,1.8000,2.0000,595010
ACV,20170619,49.8539,50.5329,49.7569,50.4359,174000
ADC,20170619,11.7793,11.7793,11.7793,11.7793,100
ADP,20170619,15.5461,15.5461,15.5461,15.5461,200
ADS,20170619,12.8129,12.9120,12.7799,12.8459,343420
AFX,20170619,3.2961,3.3828,3.2961,3.3828,4600
AGF,20170619,9.9900,9.9900,9.9900,9.9900,310
AGM,20170619,7.8551,7.8551,7.4579,7.4579,120
AGP,20170619,17.3921,17.3921,17.3921,17.3921,0
AGR,20170619,3.6800,3.8000,3.6000,3.6400,788140
AGX,20170619,21.5173,21.5173,21.5173,21.5173,0
ALT,20170619,10.5507,10.5507,10.5507,10.5507,10
ALV,20170619,9.9875,9.9875,9.9875,9.9875,300
AMC,20170619,16.6530,16.7183,16.3264,16.3918,17200
AMD,20170619,15.2000,15.2000,14.5000,15.2000,3968800
AME,20170619,2.9190,2.9190,2.9190,2.9190,5000
AMP,20170619,23.9578,23.9578,23.9578,23.9578,0
AMS,20170619,5.3375,5.3375,5.0280,5.2601,1700
AMV,20170619,7.4376,7.6630,7.4376,7.5728,8800
ANT,20170619,12.3305,12.3305,12.3305,12.3305,0
ANV,20170619,5.1229,5.1652,4.9112,4.9959,13820
APC,20170619,25.3946,25.5907,25.0024,25.2966,34880
APF,20170619,25.5746,25.5746,25.5746,25.5746,0
APG,20170619,3.7741,3.7741,3.6244,3.7189,22390
API,20170619,33.7851,33.7851,31.9458,32.7202,20300
APL,20170619,13.1658,13.1658,13.1658,13.1658,0
APP,20170619,8.0255,8.0255,8.0255,8.0255,0
APS,20170619,3.9000,3.9000,3.7000,3.7000,348055
ARM,20170619,21.3391,21.3391,21.3391,21.3391,0
ASA,20170619,2.5000,2.5000,2.3000,2.4000,31510
ASD,20170619,0.5000,0.5000,0.5000,0.5000,0
ASM,20170619,11.1428,11.2622,11.1428,11.2224,1408180
ASP,20170619,3.4310,3.5072,3.3929,3.5072,18150
ATA,20170619,0.6000,0.6000,0.6000,0.6000,0
ATG,20170619,2.5400,2.5600,2.4000,2.5600,1396110
ATS,20170619,20.0000,20.0000,18.4000,18.4000,30000
AUD-X,20170619,1.3121,1.3121,1.3121,1.3121,0
AUM,20170619,10.5184,10.5184,10.5184,10.5184,0
AVF,20170619,0.3000,0.3000,0.3000,0.3000,0
B82,20170619,2.9000,3.0000,2.9000,3.0000,6300
BAX,20170619,14.8840,14.8840,14.8840,14.8840,0
BBC,20170619,116.3476,116.3476,108.7361,108.7361,340
BBS,20170619,10.8945,10.8945,10.8945,10.8945,0
BCC,20170619,12.0484,12.0484,11.8888,11.9686,219395
BCE,20170619,3.9230,3.9492,3.8707,3.8707,10540
BCG,20170619,5.7037,5.7037,5.4544,5.5073,1855230
BCP,20170619,5.0315,5.0315,5.0315,5.0315,0
BDB,20170619,6.8885,6.8885,6.8885,6.8885,0
BDG,20170619,17.4932,17.4932,17.4932,17.4932,100
BDW,20170619,6.2171,6.2171,6.2171,6.2171,0
BED,20170619,26.9369,26.9369,26.9369,26.9369,0
BEL,20170619,6.1826,6.1826,6.1826,6.1826,0
BFC,20170619,29.8115,30.3834,29.6685,30.3835,164970
BHC,20170619,3.2000,3.2000,3.2000,3.2000,0
BHN,20170619,70.7856,70.7856,69.9882,70.5198,610
BHP,20170619,9.1957,9.1957,9.1957,9.1957,0
BHT,20170619,5.2000,5.2000,5.2000,5.2000,0
BIC,20170619,34.5824,36.4025,34.5824,36.4025,20590
BID,20170619,18.7411,18.7879,18.5537,18.7410,4812540
BII,20170619,3.6000,3.7000,3.5000,3.5000,847676
BKC,20170619,8.2000,8.2000,8.2000,8.2000,0
BLF,20170619,4.0000,4.2000,4.0000,4.2000,13100
BLI,20170619,5.4801,5.4801,5.4801,5.4801,100
BLN,20170619,9.0638,9.0638,9.0638,9.0638,0
BMC,20170619,16.8429,17.0458,16.3965,16.9646,14550
BMD,20170619,7.3177,7.3177,7.3177,7.3177,0
BMI,20170619,22.8383,22.8383,22.1016,22.4290,4560
BMJ,20170619,4.6159,4.6159,4.6159,4.6159,100
BMN,20170619,5.5751,5.5751,5.5751,5.5751,0
BMP,20170619,72.8384,72.9085,71.5064,72.4879,96200
BMV,20170619,9.9522,9.9522,9.9522,9.9522,0
BPC,20170619,12.5435,12.5435,12.4718,12.4718,4800
BRC,20170619,8.0042,8.0042,8.0042,8.0042,0
BRL-X,20170619,3.2886,3.2886,3.2886,3.2886,0
BRR,20170619,17.6642,17.6642,17.6642,17.6643,23100
BRS,20170619,6.9389,6.9389,6.9389,6.9389,0
BSC,20170619,14.8925,14.8925,14.8925,14.8925,0
BSD,20170619,27.8132,27.8132,27.8132,27.8132,0
BSG,20170619,7.9984,7.9984,7.9984,7.9984,1000
BSI,20170619,9.1044,9.1044,8.9643,8.9643,2180
BSL,20170619,19.3609,19.3609,19.3609,19.3608,100
BSP,20170619,16.5496,16.5496,16.5496,16.5496,0
BSQ,20170619,17.7141,17.7141,17.7141,17.7141,3400
BST,20170619,9.8257,9.8257,9.8257,9.8257,0
BT1,20170619,12.3238,12.3238,12.3238,12.3238,0
BT6,20170619,5.1000,5.1000,5.1000,5.1000,100
BTB,20170619,10.3000,10.3000,10.3000,10.3000,0
BTCUSD-X,20170619,2549.0300,2549.0300,2662.8499,2589.6001,144684006400
BTD,20170619,10.4408,11.8329,10.4408,10.5800,9800
BTG,20170619,5.7228,5.7228,5.7228,5.7228,0
BTP,20170619,9.1121,9.1454,9.1121,9.1121,31480
BTR,20170619,4.9403,4.9403,4.9403,4.9403,0
BTS,20170619,6.7961,7.3787,6.7961,7.3786,2440
BTT,20170619,35.4777,35.4777,31.4869,33.5738,830
BTU,20170619,6.3907,6.3907,6.3907,6.3907,100
BTV,20170619,19.8715,19.8715,19.8715,19.8715,0
BTW,20170619,13.7562,13.7562,13.7562,13.7562,100
BVG,20170619,1.4000,1.6000,1.4000,1.6000,16700
BVH,20170619,55.5660,55.8490,55.2830,55.6604,316550
BVN,20170619,7.5430,7.5430,7.5430,7.5430,0
BVS,20170619,14.7933,15.0372,14.7933,15.0372,20460
BWA,20170619,4.1007,4.1007,4.1007,4.1007,0
BXH,20170619,10.8764,10.8764,10.8764,10.8764,0
C12,20170619,16.0000,16.0000,16.0000,16.0000,0
C21,20170619,11.3321,11.4587,11.3321,11.4587,8300
C32,20170619,27.1063,27.3645,26.8481,27.0546,152910
C36,20170619,11.1154,11.1154,11.1154,11.1154,0
C47,20170619,12.4896,13.2702,12.3334,12.4895,347190
C69,20170619,4.4334,4.4996,4.3673,4.4996,63600
C71,20170619,8.8463,8.8463,8.8463,8.8463,0
C92,20170619,9.0000,9.0000,9.0000,9.0000,0
CAD,20170619,0.5000,0.5000,0.5000,0.5000,0
CAD-X,20170619,1.3212,1.3212,1.3212,1.3212,0
CAN,20170619,25.1842,25.1842,25.1842,25.1842,0
CAP,20170619,20.1476,20.1476,19.6562,19.6562,5810
CAV,20170619,42.1770,43.8879,41.7307,43.8135,176870
CCI,20170619,11.0534,12.0390,10.5606,10.6309,35030
