<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190311,2969.0801,3028.2500,2963.5801,3026.9900,426200
A32,20190311,21.7905,21.7905,21.7905,21.7905,300
AAA,20190311,14.0330,14.5215,13.9886,14.5215,2809120
AAM,20190311,10.3851,10.3851,10.3114,10.3114,80
AAV,20190311,9.7201,9.7201,9.3601,9.3601,174014
ABC,20190311,7.8207,8.1500,7.6560,7.6561,24905
ABI,20190311,22.8918,22.8918,20.2504,20.2504,200
ABR,20190311,5.0000,5.0000,5.0000,5.0000,0
ABT,20190311,37.8547,37.8547,36.9640,36.9640,560
AC4,20190311,3.0001,3.0001,3.0001,3.0001,0
ACB,20190311,14.3432,14.4852,14.2959,14.3905,1032198
ACC,20190311,13.2175,13.2175,13.1871,13.1871,1010
ACE,20190311,19.1248,19.2016,18.5871,18.5871,14000
ACL,20190311,16.3734,16.7172,15.7718,15.7718,44090
ACM,20190311,0.7000,0.8000,0.7000,0.7000,65800
ACS,20190311,12.8519,12.8519,12.8519,12.8519,0
ACV,20190311,87.4765,87.5753,85.0054,86.4881,33110
ADC,20190311,13.2320,13.2320,13.2320,13.2320,210
ADP,20190311,18.1776,18.1776,18.1776,18.1776,0
ADS,20190311,9.9557,10.0693,9.6908,10.0693,10000
AFX,20190311,3.2243,3.2243,3.2243,3.2243,0
AG1,20190311,9.0982,9.0982,9.0982,9.0982,0
AGF,20190311,5.2900,5.3500,5.0000,5.3500,3630
AGM,20190311,9.5958,9.5958,9.2531,9.3388,170
AGP,20190311,19.2260,19.2260,19.2260,19.2260,0
AGR,20190311,3.5800,3.6000,3.5500,3.5700,94700
AGX,20190311,27.6387,27.6387,27.6387,27.6387,0
ALT,20190311,10.9439,10.9439,10.9439,10.9439,4
ALV,20190311,3.3000,3.3000,3.3000,3.3000,0
AMC,20190311,16.1062,16.1062,16.1062,16.1062,400
AMD,20190311,2.4300,2.4800,2.4200,2.4400,2695870
AME,20190311,11.5000,11.5000,11.5000,11.5000,0
AMP,20190311,16.2000,16.2000,16.2000,16.2000,0
AMS,20190311,7.0677,7.4083,7.0677,7.4083,3900
AMV,20190311,14.3343,14.7851,14.1991,14.1991,4920
ANT,20190311,6.3000,6.3000,6.3000,6.3000,0
ANV,20190311,24.0346,24.1198,23.7789,23.9068,342230
APC,20190311,33.8000,33.9000,33.5000,33.7500,10340
APF,20190311,16.9348,16.9348,16.9348,16.9348,0
APG,20190311,7.3671,7.8302,7.1270,7.6244,387240
API,20190311,23.3301,23.3301,21.2004,22.2652,3502
APL,20190311,13.1655,13.1655,13.1655,13.1655,0
APP,20190311,4.4118,4.4118,4.4118,4.4118,0
APS,20190311,3.0000,3.2000,3.0000,3.2000,38631
ARM,20190311,47.4264,47.4264,47.4264,47.4264,0
ART,20190311,2.5000,2.5000,2.3000,2.4000,3445882
ASA,20190311,0.7000,0.7000,0.7000,0.7000,0
ASD,20190311,5.2000,5.2000,5.2000,5.2000,0
ASM,20190311,7.3367,7.3542,7.2491,7.3542,1098190
ASP,20190311,5.5378,5.5378,5.3231,5.5378,3330
AST,20190311,52.3066,52.4554,52.0834,52.4554,55580
ATA,20190311,0.4000,0.4000,0.4000,0.4000,0
ATB,20190311,0.7000,0.8000,0.7000,0.8000,17000
ATG,20190311,1.3700,1.4100,1.3600,1.3900,149650
ATS,20190311,38.2000,38.4000,38.2000,38.4000,5500
AUD-X,20190311,1.4206,1.4206,1.4206,1.4206,0
AUDUSD,20190311,0.0000,0.0000,0.0000,0.7100,68360
AUM,20190311,10.5000,10.5000,10.5000,10.5000,0
AVC,20190311,27.0951,27.5056,27.0951,27.5057,10000
AVF,20190311,0.3000,0.3000,0.3000,0.3000,0
B82,20190311,1.1000,1.1000,1.1000,1.1000,0
BAB,20190311,18.8991,19.0826,18.8991,19.0826,5400
BAL,20190311,33.6675,33.6675,33.6675,33.6675,0
BAX,20190311,22.9526,22.9526,22.9526,22.9526,500
BBC,20190311,67.7000,67.7000,63.0000,66.3000,150
BBM,20190311,8.9691,8.9691,8.9691,8.9691,0
BBS,20190311,9.3668,9.3668,9.3668,9.3668,0
BBT,20190311,19.5000,19.6000,19.5000,19.6000,1350
BCB,20190311,6.5629,6.5629,6.5629,6.5629,0
BCC,20190311,6.3393,6.4286,6.2500,6.2500,165140
BCE,20190311,4.8055,5.0308,4.8055,5.0308,60800
BCG,20190311,4.2306,4.2382,4.2004,4.2154,106540
BCM,20190311,24.5277,24.5277,24.5277,24.5277,3
BCP,20190311,9.1643,9.1643,9.1643,9.1643,15
BDB,20190311,8.6795,8.6795,8.6795,8.6795,0
BDG,20190311,26.4020,26.4020,26.4020,26.4020,0
BDT,20190311,8.0566,8.0566,8.0566,8.0567,17500
BDW,20190311,11.6105,11.6105,11.6105,11.6105,0
BED,20190311,31.2385,31.2385,31.2385,31.2385,1200
BEL,20190311,13.6714,13.6714,13.6714,13.6714,0
BFC,20190311,18.6953,18.6953,18.1819,18.2247,180190
BGW,20190311,9.4719,9.4719,9.4719,9.4719,0
BHA,20190311,14.8338,14.8338,14.8338,14.8339,1400
