<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200323,2677.5901,2703.3301,2656.5000,2660.1699,249800
A32,20200323,24.2587,24.2587,24.2587,24.2587,0
AAA,20200323,9.6930,9.6930,9.0163,9.0163,3325580
AAM,20200323,11.4500,11.5000,10.7000,11.2000,7330
AAV,20200323,4.8000,4.8000,4.4000,4.4000,19405
ABC,20200323,7.9616,7.9616,7.3283,7.3283,12510
ABI,20200323,23.0933,23.0933,22.2237,22.2237,7620
ABR,20200323,30.9000,30.9000,30.9000,30.9000,1900
ABS,20200323,11.7337,11.7337,11.7337,11.7338,8110
ABT,20200323,30.5144,30.5629,30.0301,30.2238,9090
AC4,20200323,3.0000,3.0000,3.0000,3.0000,0
ACB,20200323,13.0461,13.1692,11.8769,11.8769,10024177
ACC,20200323,12.8452,12.8452,11.7803,12.5789,330
ACE,20200323,21.9288,21.9288,21.9288,21.9288,0
ACL,20200323,7.7273,8.2500,7.7273,8.1136,40980
ACM,20200323,0.5000,0.6000,0.5000,0.5000,519256
ACS,20200323,9.6000,9.6000,9.6000,9.6000,0
ACV,20200323,48.8000,48.8000,43.0000,43.4000,129224
ADC,20200323,12.6054,12.6054,12.6054,12.6054,0
ADG,20200323,42.1396,42.1396,42.0000,42.0000,3900
ADP,20200323,9.4205,9.4205,9.4205,9.4205,400
ADS,20200323,9.4251,9.6433,8.4215,8.4215,3910
AFX,20200323,3.2000,3.2000,3.0000,3.0000,6710
AG1,20200323,3.5826,3.5826,3.5826,3.5826,0
AGF,20200323,2.8000,2.8000,2.8000,2.8000,0
AGG,20200323,24.0021,24.0476,23.6385,23.7294,111930
AGM,20200323,8.7727,9.0440,8.4110,9.0440,2010
AGP,20200323,18.5937,18.5937,18.5937,18.5937,0
AGR,20200323,2.7800,2.7800,2.6400,2.6400,193360
AGX,20200323,13.1004,13.1004,13.1004,13.1004,0
ALT,20200323,11.5999,11.5999,11.5999,11.5999,0
ALV,20200323,2.3000,2.3000,2.3000,2.3000,0
AMC,20200323,14.4272,14.4272,14.4272,14.4272,0
