<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20170428,3144.0200,3154.7300,3136.5801,3154.6599,162900
AAA,20170428,16.4565,16.6175,16.2310,16.6175,767910
AAM,20170428,6.6409,6.6409,6.6409,6.6409,0
ABC,20170428,11.9560,12.2373,11.9560,12.2374,7500
ABI,20170428,22.4940,27.1942,20.9832,26.0191,37800
ABT,20170428,30.6988,30.6988,30.6988,30.6988,1000
AC4,20170428,5.1005,5.1005,5.1005,5.1005,0
ACB,20170428,8.4571,8.7564,8.3074,8.6816,3189572
ACC,20170428,14.4008,14.4008,14.4008,14.4008,20
ACE,20170428,17.0426,17.0426,16.7327,16.7327,6200
ACL,20170428,3.1953,3.4352,3.1953,3.4149,5030
ACM,20170428,1.7000,1.7000,1.6000,1.7000,1070736
ACV,20170428,48.0111,48.3991,48.0111,48.1081,10100
ADC,20170428,11.2703,11.2703,11.2703,11.2703,0
ADP,20170428,15.5461,15.5461,15.3331,15.3757,7900
ADS,20170428,13.6055,13.8697,13.6055,13.7376,213750
AFX,20170428,2.8624,2.8624,2.8624,2.8624,0
AGF,20170428,9.9000,9.9000,9.8700,9.8700,1600
AGM,20170428,7.6687,7.9443,7.6687,7.6687,1020
AGP,20170428,17.5110,17.5110,17.5110,17.5110,0
AGR,20170428,3.4100,3.4500,3.4100,3.4500,184200
AGX,20170428,23.2216,23.2216,23.2216,23.2216,0
ALT,20170428,11.8012,11.8012,11.8012,11.8012,0
ALV,20170428,4.0335,4.1295,3.8414,3.8414,5200
AMC,20170428,17.3933,17.3933,17.3933,17.3933,0
AMD,20170428,13.4500,13.5000,12.8000,13.3000,238540
AME,20170428,2.8478,2.8478,2.8478,2.8478,0
AMP,20170428,12.4581,12.4581,12.4581,12.4581,0
AMS,20170428,5.1827,5.1827,5.1827,5.1827,13100
AMV,20170428,8.0236,8.0236,7.6630,7.8884,6130
ANT,20170428,12.3305,12.3305,12.3305,12.3305,0
ANV,20170428,3.0695,3.1330,3.0483,3.1076,6750
APC,20170428,24.2181,24.5122,24.1200,24.1200,21480
APG,20170428,4.2547,4.2547,4.1680,4.1680,117200
API,20170428,24.2013,24.6854,21.8780,24.6854,57200
APL,20170428,13.1658,13.1658,13.1658,13.1658,0
APP,20170428,5.3503,5.3503,5.3503,5.3503,100
APS,20170428,2.5000,2.6000,2.5000,2.5000,39110
ARM,20170428,25.1937,25.1937,25.1937,25.1937,15500
ASA,20170428,1.8000,1.9000,1.8000,1.9000,21200
ASD,20170428,0.5000,0.5000,0.5000,0.5000,0
ASM,20170428,12.0581,12.1775,11.9785,12.1775,1262520
ASP,20170428,3.9799,4.0409,3.7130,3.9723,51330
ATA,20170428,0.6000,0.7000,0.6000,0.7000,154900
ATG,20170428,2.1500,2.2400,2.1500,2.1800,171730
ATS,20170428,13.6000,13.6000,13.6000,13.6000,15100
AUD-X,20170428,1.3392,1.3392,1.3392,1.3392,0
AUM,20170428,10.5184,10.5184,10.5184,10.5184,0
AVF,20170428,0.3000,0.3000,0.3000,0.3000,123200
B82,20170428,2.5000,2.6000,2.5000,2.5000,11900
BAX,20170428,13.0269,13.0269,13.0269,13.0269,0
BBC,20170428,111.6028,111.7017,104.9798,111.6028,2040
BBS,20170428,11.4471,11.4471,9.7892,11.0524,1349
BCC,20170428,11.9686,11.9686,11.8090,11.8090,206107
BCE,20170428,3.7008,3.8049,3.6719,3.7471,17380
BCG,20170428,4.1550,4.4043,4.0794,4.3741,985340
BCP,20170428,6.0113,6.0113,6.0113,6.0113,200
BDB,20170428,6.8885,6.8885,6.8885,6.8885,0
BDG,20170428,19.0041,19.0041,19.0041,19.0041,0
BDW,20170428,6.2169,6.2169,6.2169,6.2169,0
BED,20170428,26.0498,26.0498,26.0498,26.0498,0
BEL,20170428,6.1826,6.1826,6.1826,6.1826,0
BFC,20170428,24.3187,24.4233,24.0744,24.3186,140290
BHC,20170428,2.9000,2.9000,2.9000,2.9000,0
BHN,20170428,75.5696,75.6582,73.5320,74.6837,10100
BHP,20170428,9.0285,9.0285,9.0285,9.0285,0
BHT,20170428,2.8334,2.8334,2.8334,2.8334,100
BIC,20170428,35.4925,36.2205,35.4925,35.8565,7400
BID,20170428,15.2740,15.6488,15.2740,15.5551,4054470
BII,20170428,2.6000,2.6000,2.5000,2.5000,135600
BKC,20170428,6.1000,6.1000,6.1000,6.1000,0
BLF,20170428,4.5000,4.5000,4.1000,4.5000,50200
BLI,20170428,4.7146,4.7146,4.7146,4.7146,200
BLN,20170428,9.0172,9.0172,9.0172,9.0172,0
BMC,20170428,17.8575,17.8575,17.0458,17.7763,4900
BMI,20170428,22.8939,23.2887,22.4203,23.1308,74470
BMJ,20170428,4.5066,4.5366,4.5066,4.5066,7100
BMN,20170428,5.5955,5.5955,5.5955,5.5955,0
BMP,20170428,71.0751,72.0382,71.0751,72.0382,23730
BPC,20170428,12.8302,13.4753,12.8302,13.4752,3200
BRC,20170428,7.2332,7.2332,7.1637,7.1637,2000
BRL-X,20170428,3.1811,3.1811,3.1811,3.1811,0
BRS,20170428,6.9389,6.9389,6.9389,6.9389,0
BSC,20170428,14.8925,14.8925,14.8925,14.8925,0
BSD,20170428,23.9185,23.9185,23.9185,23.9185,100
BSG,20170428,9.8746,9.8746,9.8746,9.8746,100
BSI,20170428,8.4041,8.4041,7.9839,8.0539,1170
BSP,20170428,13.8491,13.8491,13.8491,13.8491,1500
BSQ,20170428,17.0205,17.0942,16.9468,17.0942,9500
BST,20170428,10.2351,10.2351,10.2351,10.2351,0
BT1,20170428,11.2219,11.2219,11.2219,11.2219,0
BT6,20170428,5.0000,5.0000,5.0000,5.0000,100
BTB,20170428,10.1000,10.1000,10.1000,10.1000,0
BTCUSD-X,20170428,1317.7401,1292.3700,1331.2799,1316.4799,52748899200
BTD,20170428,12.2505,12.2505,12.1809,12.1809,1400
BTG,20170428,4.9959,4.9959,4.9959,4.9959,0
BTP,20170428,8.6797,8.6797,8.6465,8.6465,5870
BTR,20170428,4.9403,4.9403,4.9403,4.9403,0
BTS,20170428,7.7670,7.7670,7.7670,7.7670,0
BTT,20170428,27.8256,27.8256,27.8256,27.8256,0
BTU,20170428,6.5671,6.5671,6.5671,6.5671,0
BTV,20170428,22.5813,22.5813,22.5813,22.5812,200
BTW,20170428,11.7000,11.7000,11.7000,11.7000,0
BVG,20170428,1.6000,1.6000,1.4000,1.6000,69310
BVH,20170428,53.7736,54.0566,53.6792,54.0566,167390
BVN,20170428,6.4683,6.4683,6.4683,6.4683,0
BVS,20170428,13.1677,13.5741,13.1677,13.4928,51800
BWA,20170428,7.5453,7.5453,7.5453,7.5453,0
BXH,20170428,17.4022,17.4022,17.4022,17.4022,500
C12,20170428,14.5116,14.5116,14.5116,14.5116,0
C21,20170428,11.3321,11.3321,11.3321,11.3321,100
C32,20170428,24.8861,24.8861,24.3440,24.3440,98540
C47,20170428,9.3671,9.6403,9.2110,9.4452,48130
C69,20170428,8.2714,8.2714,8.2714,8.2714,321500
C71,20170428,8.5246,8.5246,8.5246,8.5246,0
C92,20170428,10.0000,10.0000,10.0000,10.0000,500
CAD,20170428,0.5000,0.5000,0.5000,0.5000,8000
CAD-X,20170428,1.3628,1.3628,1.3628,1.3628,0
CAN,20170428,18.8139,18.8139,18.8139,18.8139,0
CAP,20170428,17.1992,17.1992,17.1446,17.1992,2000
CAV,20170428,43.2184,43.2184,42.2514,42.4002,49020
CCI,20170428,9.5045,9.5397,8.9413,8.9413,14810
CCL,20170428,2.2199,2.3012,2.2199,2.2280,81030
CCM,20170428,11.6043,11.6043,11.6043,11.6043,0
CCP,20170428,9.8392,11.2969,9.8392,11.2969,1500
CCR,20170428,28.8568,28.8568,28.8568,28.8568,0
CCV,20170428,5.6112,5.6112,5.6112,5.6112,0
CDC,20170428,7.2563,7.3600,7.2563,7.3600,310
CDG,20170428,5.6553,5.6553,5.6553,5.6553,0
CDH,20170428,6.4469,6.4469,6.4469,6.4469,0
CDN,20170428,14.3152,15.5572,14.3152,15.5572,7700
CDO,20170428,3.2000,3.2100,3.1500,3.1500,225890
CE1,20170428,10.7082,10.7082,10.7082,10.7082,0
CEC,20170428,11.1111,11.1111,11.1111,11.1111,0
CEO,20170428,8.3459,8.4198,8.1982,8.4198,1042900
CFC,20170428,6.4333,6.4333,6.4333,6.4333,0
CHC,20170428,1.7133,1.7133,1.7133,1.7133,0
CHP,20170428,15.0708,15.1039,15.0377,15.1040,27650
CHS,20170428,10.5807,10.5807,10.5807,10.5807,5000
CI5,20170428,11.3614,11.3614,11.3614,11.3614,0
CID,20170428,8.1000,8.1000,8.1000,8.1000,100
CIG,20170428,2.4900,2.8000,2.4800,2.8000,5790
CII,20170428,34.9541,36.1366,34.9541,36.1366,2437490
CJC,20170428,22.3366,22.3366,22.3366,22.3366,0
CKD,20170428,9.0484,9.0484,9.0484,9.0484,0
CKH,20170428,2.3318,2.3318,2.3318,2.3318,0
CKV,20170428,10.0700,11.0141,10.0700,11.0140,900
CL-F,20170428,49.2700,49.7600,48.8000,49.3300,771189
CLC,20170428,28.1771,28.1771,27.7152,28.1771,6270
CLG,20170428,4.0000,4.0500,4.0000,4.0500,13460
CLH,20170428,7.1907,7.1907,7.1907,7.1907,0
CLL,20170428,20.9721,20.9721,20.9721,20.9721,0
CLM,20170428,10.9602,10.9602,10.9602,10.9602,300
CLW,20170428,13.9222,13.9222,13.9222,13.9222,0
CLX,20170428,10.7443,10.7443,10.7443,10.7443,300
CMC,20170428,5.0000,5.0000,5.0000,5.0000,0
CMF,20170428,101.1536,101.1536,101.1536,101.1536,0
