<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160302,2733.7700,2852.7000,2732.5400,2849.6799,271000
AAA,20160302,8.3181,8.7770,8.3181,8.6049,500150
AAM,20160302,7.1571,7.1571,7.1571,7.1571,100
ABI,20160302,9.6328,9.6328,9.5599,9.5598,1100
ABT,20160302,32.7256,33.2009,32.6577,33.0651,1320
ACB,20160302,6.6677,6.6677,6.5997,6.6337,187244
ACC,20160302,11.8850,12.3604,11.6473,11.6473,340
ACE,20160302,10.4147,10.4147,10.4147,10.4147,300
ACL,20160302,3.7401,3.7401,3.7401,3.7401,0
ACM,20160302,4.9047,4.9990,4.8104,4.9047,954100
ADC,20160302,16.4759,16.4759,16.4759,16.4759,0
ADP,20160302,6.0333,6.0333,6.0333,6.0334,2400
AGF,20160302,11.8000,12.5000,11.8000,12.0000,2690
AGM,20160302,6.7233,7.4936,6.7233,7.4936,24080
AGP,20160302,11.8851,11.8851,11.8851,11.8851,0
AGR,20160302,3.0000,3.1000,2.9000,3.0000,128160
AGX,20160302,19.1338,19.1338,19.1338,19.1338,0
ALT,20160302,10.0445,10.0445,10.0445,10.0445,0
ALV,20160302,5.0898,5.0898,4.6096,5.0898,22200
AMC,20160302,13.3855,13.3855,13.3855,13.3855,500
AMD,20160302,10.2383,10.4211,10.1469,10.1469,333910
AME,20160302,2.8478,2.8478,2.8478,2.8478,0
AMV,20160302,1.7129,1.7129,1.7129,1.7129,0
ANV,20160302,2.9768,3.0522,2.9768,3.0522,1590
APC,20160302,16.8524,16.8524,16.3764,16.7572,14480
APG,20160302,5.0426,5.0426,4.7274,4.9638,127100
API,20160302,9.0029,9.2933,9.0029,9.1965,73700
APP,20160302,7.8026,7.8026,7.8026,7.8026,0
APS,20160302,2.8000,3.0000,2.8000,3.0000,675800
ARM,20160302,18.8069,18.8666,18.8069,18.8666,600
ASA,20160302,3.0915,3.1881,2.8983,2.8983,569900
ASD,20160302,0.4000,0.4000,0.4000,0.4000,0
ASM,20160302,14.7244,15.2019,14.7244,15.0427,1069930
ASP,20160302,2.9735,3.0497,2.9735,2.9735,10850
ATA,20160302,2.3000,2.4000,2.3000,2.4000,50120
AUD-X,20160302,1.3924,1.3924,1.3924,1.3924,0
AVF,20160302,1.2000,1.2000,1.1000,1.2000,1547552
B82,20160302,7.0000,7.0000,7.0000,7.0000,0
BBC,20160302,67.1567,67.6364,67.1567,67.6364,790
BBS,20160302,13.1573,13.1573,13.1573,13.1573,0
BCC,20160302,10.4075,10.4769,10.2687,10.4769,141100
BCE,20160302,3.6596,3.6596,3.6073,3.6073,200
BCG,20160302,15.3190,15.3190,14.2698,14.2697,1872560
BCP,20160302,5.7744,5.7744,5.7744,5.7744,0
BDB,20160302,3.4221,3.4221,3.4221,3.4221,0
BDW,20160302,8.3888,8.3888,8.3888,8.3888,0
BED,20160302,18.2703,18.2703,18.2703,18.2703,0
BFC,20160302,14.2288,14.2288,13.9260,13.9260,39870
BHC,20160302,1.3000,1.3000,1.3000,1.3000,100
BHP,20160302,9.4350,9.4350,9.4350,9.4350,0
BHT,20160302,4.5334,4.5334,4.5334,4.5334,6500
BIC,20160302,17.7437,19.0484,17.3958,18.9615,572450
BID,20160302,16.0164,16.2834,15.9275,16.2834,1811300
BII,20160302,11.2000,11.4000,11.2000,11.4000,294330
BKC,20160302,12.2000,12.2000,12.2000,12.2000,100
BLF,20160302,2.9048,2.9048,2.9048,2.9048,0
BLI,20160302,3.8958,4.1791,3.8958,4.1791,200
BMC,20160302,12.3142,12.3142,12.2443,12.3143,119980
BMI,20160302,17.3449,18.1020,17.0007,17.8955,213000
BMJ,20160302,2.3558,2.3558,2.3558,2.3558,0
BMP,20160302,49.8700,51.3476,49.8700,50.9782,119930
BPC,20160302,8.7902,8.7902,8.5919,8.5920,2600
BRC,20160302,5.8339,5.8339,5.8339,5.8339,20
BRL-X,20160302,3.9220,3.9220,3.9220,3.9220,0
BSC,20160302,21.3438,21.3438,21.3438,21.3438,0
BSI,20160302,6.5804,6.7818,6.5804,6.7818,159610
BST,20160302,9.4512,9.4512,9.4512,9.4512,59
BT6,20160302,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160302,435.1310,423.9890,435.9170,423.9890,7495529600
BTG,20160302,3.2430,3.2430,3.2430,3.2430,0
BTH,20160302,9.3000,9.3000,9.3000,9.3000,0
BTP,20160302,8.1058,8.1682,8.0435,8.1059,12790
BTS,20160302,9.0291,9.0291,9.0291,9.0291,0
BTT,20160302,25.8475,25.8475,25.8475,25.8475,2790
BTW,20160302,15.0723,15.0723,15.0723,15.0722,105
BVG,20160302,1.1000,1.1000,1.0000,1.1000,10300
BVH,20160302,48.8638,51.6560,48.3984,51.6560,1304180
BVN,20160302,7.1923,7.1923,7.1923,7.1923,4000
BVS,20160302,10.9730,10.9730,10.8918,10.8918,203500
BWA,20160302,3.4191,3.4191,3.4191,3.4191,0
BXH,20160302,13.1111,13.1111,13.1111,13.1111,0
C21,20160302,9.0875,9.0875,9.0875,9.0875,0
C32,20160302,21.7412,22.4346,21.5927,21.7908,233040
C47,20160302,6.9511,7.0810,6.9511,7.0810,11250
C71,20160302,8.6102,8.6102,8.6102,8.6102,0
C92,20160302,25.1000,25.1000,25.1000,25.1000,0
CAD,20160302,1.9000,1.9000,1.7000,1.8000,49500
CAD-X,20160302,1.3427,1.3427,1.3427,1.3427,0
CAN,20160302,27.7825,27.7825,27.7825,27.7825,0
CAP,20160302,18.9654,18.9654,18.7164,18.9299,29300
CAV,20160302,24.3586,25.5971,24.3586,25.5971,489180
CCI,20160302,6.6922,6.6922,6.6922,6.6922,1200
CCL,20160302,2.5208,2.6834,2.5208,2.6021,335510
CCM,20160302,9.6703,9.6703,9.6703,9.6703,0
CCR,20160302,8.4655,8.4655,8.4655,8.4655,0
CDC,20160302,4.0362,4.1322,3.8920,3.8920,10680
CDO,20160302,19.2032,19.4766,19.1349,19.4082,1213890
CEC,20160302,21.6929,21.6929,21.6929,21.6928,100
CEO,20160302,8.6884,8.8252,8.6884,8.8252,419507
