<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20161118,3207.1899,3212.3899,3187.5000,3192.8601,209800
AAA,20161118,17.2181,17.2181,17.2181,17.2181,0
AAM,20161118,6.7137,6.7137,6.7137,6.7137,10
ABC,20161118,15.9414,16.4103,15.9414,16.4102,2500
ABI,20161118,20.7152,20.7152,18.8757,19.9954,1200
ABT,20161118,32.1966,32.1966,31.2665,32.1967,1050
ACB,20161118,6.4636,6.4636,6.4296,6.4296,232504
ACC,20161118,14.6343,14.6343,14.6343,14.6343,0
ACE,20161118,17.3907,17.3907,17.3907,17.3907,200
ACL,20161118,3.2523,3.4027,3.2523,3.4027,7330
ACM,20161118,2.0000,2.1000,1.9000,2.0000,260009
ADC,20161118,10.7027,10.7027,10.7027,10.7027,9
ADP,20161118,16.6121,16.6121,16.6121,16.6121,160
ADS,20161118,12.3878,12.4479,12.3577,12.3878,130110
AGF,20161118,8.5800,8.5800,8.5800,8.5800,20
AGM,20161118,7.8551,7.9767,7.5957,7.9767,12330
AGP,20161118,15.8193,15.8193,15.8193,15.8193,0
AGR,20161118,2.2700,2.2700,2.2400,2.2400,42080
AGX,20161118,13.4711,13.4711,13.4711,13.4711,0
ALT,20161118,8.4406,8.4406,8.4406,8.4406,0
ALV,20161118,2.9770,3.0730,2.7849,2.7850,13100
AMC,20161118,18.5528,18.5528,18.5528,18.5528,0
AMD,20161118,14.8090,14.9571,14.7596,14.8583,429070
AME,20161118,2.7766,2.7766,2.7766,2.7766,0
AMV,20161118,4.1470,4.1470,4.1470,4.1470,100
ANV,20161118,2.5623,2.5623,2.4191,2.4869,5870
APC,20161118,18.4331,18.4331,18.1390,18.1390,34620
APG,20161118,5.5153,5.5153,4.9638,5.2790,165900
API,20161118,8.5189,8.5189,8.0349,8.0348,138400
APL,20161118,13.1662,13.1662,13.1662,13.1662,0
APP,20161118,7.2614,7.2614,7.2614,7.2614,0
APS,20161118,2.5000,2.5000,2.4000,2.4000,30800
ARM,20161118,19.8196,19.8196,19.8196,19.8196,0
ASA,20161118,1.8000,1.9000,1.8000,1.9000,65900
ASD,20161118,0.5000,0.5000,0.5000,0.5000,0
ASM,20161118,12.2570,12.3366,12.0978,12.1775,1284680
ASP,20161118,3.0040,3.0040,2.8515,2.9964,2760
ATA,20161118,1.1200,1.1200,1.1200,1.1200,20750
ATG,20161118,12.9000,13.0000,12.8000,13.0000,386610
ATS,20161118,9.9000,10.0000,9.7000,9.9000,82300
AUD-X,20161118,1.3517,1.3517,1.3517,1.3517,0
AUM,20161118,10.5184,10.5184,10.5184,10.5184,0
AVF,20161118,0.3000,0.4000,0.2000,0.2000,72900
B82,20161118,4.9000,4.9000,4.9000,4.9000,0
BBC,20161118,87.8173,87.8173,87.5223,87.5223,200
BBS,20161118,12.2365,13.1839,12.1576,12.1576,500
BCC,20161118,12.2877,12.4473,12.2079,12.2878,167200
BCE,20161118,3.5853,3.6026,3.5563,3.5852,25170
BCG,20161118,3.9813,4.0115,3.9284,4.0115,478240
BCP,20161118,5.8777,5.8777,5.8777,5.8777,0
BDB,20161118,5.1331,5.1331,5.1331,5.1331,0
BDG,20161118,19.5819,19.5819,19.5819,19.5819,0
BDW,20161118,8.4311,8.4311,8.4311,8.4311,0
BED,20161118,23.5688,23.5688,23.5688,23.5688,0
BEL,20161118,5.2248,5.2248,5.2248,5.2248,0
BFC,20161118,23.5394,23.7372,23.4075,23.4076,97750
BHC,20161118,2.6000,2.6000,2.6000,2.6000,200
BHN,20161118,90.8076,91.1620,87.7069,88.6814,46670
BHP,20161118,12.0956,13.7890,12.0956,12.9020,11300
BHT,20161118,2.7389,2.7389,2.7389,2.7389,100
BIC,20161118,30.9345,31.2921,29.1464,31.2921,29890
BID,20161118,14.3838,14.3838,14.2432,14.3369,837340
BII,20161118,2.7000,2.7000,2.5000,2.5000,321400
BKC,20161118,6.8000,6.8000,6.8000,6.8000,0
BLF,20161118,4.7000,4.8000,4.7000,4.8000,200
BLI,20161118,4.9626,4.9626,4.8896,4.8597,1200
BLN,20161118,9.5637,9.5637,9.5637,9.5637,0
BMC,20161118,11.8902,12.2866,11.8110,12.2073,14320
