<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20190516,2933.5000,2956.1699,2929.0601,2955.7100,248400
A32,20190516,22.0499,22.0499,22.0499,22.0499,400
AAA,20190516,15.6317,15.8537,15.4984,15.4984,2034530
AAM,20190516,11.5856,12.0165,11.3942,11.3941,300
AAV,20190516,9.0001,9.9001,8.9101,9.9001,1413027
ABC,20190516,7.7384,7.7384,7.6561,7.7384,11100
ABI,20190516,21.5936,21.5936,21.5936,21.5936,100
ABR,20190516,5.0000,5.0000,5.0000,5.0000,100
ABT,20190516,34.2919,34.2919,34.2919,34.2919,0
AC4,20190516,3.0001,3.0001,3.0001,3.0001,0
ACB,20190516,14.0118,14.0118,13.8225,13.8698,1467241
ACC,20190516,12.1236,12.1236,11.5463,11.5463,1170
ACE,20190516,19.6192,19.6192,19.6192,19.6192,100
ACL,20190516,17.1899,17.3188,17.0610,17.0610,28570
ACM,20190516,0.6000,0.6000,0.5000,0.5000,81400
ACS,20190516,12.8519,12.8519,12.8519,12.8519,0
ACV,20190516,79.1737,79.8656,78.9760,79.0748,58822
ADC,20190516,13.5780,13.5780,13.5780,13.5780,0
ADP,20190516,11.2275,11.2275,11.2275,11.2275,0
ADS,20190516,11.3564,11.4700,11.1293,11.4321,32110
AFX,20190516,2.6000,2.6000,2.6000,2.6000,0
AG1,20190516,9.8522,9.8522,9.8522,9.8522,0
AGF,20190516,4.5500,4.5500,4.2100,4.2100,7710
AGM,20190516,8.9104,8.9104,8.6534,8.6534,560
AGP,20190516,23.3018,23.3018,23.3018,23.3019,100
AGR,20190516,3.7000,3.7000,3.6700,3.6700,40370
AGX,20190516,24.1833,24.1833,24.1833,24.1833,0
ALT,20190516,10.5130,10.5130,10.5130,10.5130,0
ALV,20190516,3.0000,3.0000,3.0000,3.0000,0
AMC,20190516,15.3570,15.3570,15.3570,15.3570,0
AMD,20190516,1.8800,1.9500,1.8800,1.9000,1126930
AME,20190516,8.1000,8.1000,8.1000,8.1000,0
AMP,20190516,16.2000,16.2000,16.2000,16.2000,0
AMS,20190516,6.5568,6.5568,6.5568,6.5568,200
AMV,20190516,14.1089,14.1089,13.6582,13.9737,145500
ANT,20190516,5.8000,5.8000,5.8000,5.8000,0
ANV,20190516,27.1672,28.0134,27.1227,27.6571,1114260
APC,20190516,29.5000,29.5000,28.2000,28.7000,8580
APF,20190516,18.6039,18.8992,18.6039,18.6039,6000
APG,20190516,6.8611,6.8611,6.5180,6.8611,677090
API,20190516,23.0397,23.0397,22.1685,22.9429,600
APL,20190516,12.7994,12.7994,12.7994,12.7994,0
APP,20190516,5.0000,5.0000,5.0000,5.0000,0
APS,20190516,2.9000,3.0000,2.9000,3.0000,8405
ARM,20190516,52.5880,52.5880,52.5880,52.5880,0
ART,20190516,2.8000,2.8000,2.7000,2.7000,719520
ASA,20190516,0.7000,0.7000,0.7000,0.7000,0
ASD,20190516,9.9000,9.9000,9.9000,9.9000,0
ASM,20190516,6.8290,6.8728,6.6976,6.6976,2527660
ASP,20190516,5.3661,5.3661,5.2545,5.3232,8880
AST,20190516,56.5529,56.5529,56.2489,56.4009,72720
ATA,20190516,0.3000,0.3000,0.3000,0.3000,0
ATB,20190516,0.9000,0.9000,0.9000,0.9000,600
ATG,20190516,1.3400,1.4400,1.3400,1.3800,56290
ATS,20190516,25.6000,25.6000,25.6000,25.6000,0
AUD-X,20190516,1.4436,1.4436,1.4436,1.4436,0
AUDUSD,20190516,0.0000,0.0000,0.0000,0.6900,68188
AUM,20190516,10.5000,10.5000,10.5000,10.5000,0
AVC,20190516,19.9739,19.9739,19.9739,19.9739,0
AVF,20190516,0.3000,0.3000,0.3000,0.3000,0
B82,20190516,1.1000,1.1000,1.1000,1.1000,0
BAB,20190516,18.8073,18.8073,18.8073,18.8073,4700
BAL,20190516,5.7000,5.7000,5.7000,5.7000,0
BAX,20190516,27.7583,27.7583,27.7583,27.7583,2000
BBC,20190516,64.1000,64.9000,64.1000,64.9000,280
BBM,20190516,10.6456,10.6456,10.6456,10.6456,0
