<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20160908,3089.9500,3096.7800,3083.8999,3095.9500,145900
AAA,20160908,19.7291,19.7291,19.4301,19.6693,116740
AAM,20160908,7.0304,7.0304,6.8404,6.8404,260
ABC,20160908,15.5195,15.7070,15.5195,15.7070,8800
ABI,20160908,14.9566,15.1965,14.7966,15.1965,29900
ABT,20160908,34.0569,34.2715,33.6276,34.0569,600
ACB,20160908,6.0214,6.0554,5.9874,6.0554,38923
ACC,20160908,15.7241,16.8658,15.7241,16.6063,23630
ACE,20160908,19.2433,19.3628,19.1835,19.2433,2200
ACL,20160908,3.4149,3.6995,3.4149,3.6995,620
ACM,20160908,1.9000,2.0000,1.8000,1.9000,267700
ADC,20160908,11.0372,11.0372,11.0372,11.0372,0
ADP,20160908,15.7413,15.7413,15.7413,15.7413,0
ADS,20160908,8.9344,9.1062,8.8771,9.0489,81460
AGF,20160908,8.9000,8.9000,8.9000,8.9000,20
AGM,20160908,7.7011,7.7011,7.5390,7.7011,3860
AGP,20160908,17.1217,17.1217,17.1217,17.1217,0
AGR,20160908,2.6000,2.6000,2.5000,2.5000,74670
AGX,20160908,18.8049,18.8049,18.8049,18.8049,0
ALT,20160908,8.8313,8.8313,8.8313,8.8313,110
ALV,20160908,4.8017,4.8977,4.7057,4.8977,71314
AMC,20160908,19.6544,19.6544,19.6544,19.6544,2000
AMD,20160908,11.2548,11.2548,10.8599,11.1561,251570
AME,20160908,2.8478,2.8478,2.8478,2.8478,0
AMV,20160908,1.6227,1.6227,1.6227,1.6227,100
ANV,20160908,2.4116,2.4870,2.2609,2.4869,1810
APC,20160908,18.1390,18.5312,18.1390,18.2371,4640
APG,20160908,7.1699,7.4851,6.9336,7.2487,59300
API,20160908,8.8093,9.5838,8.5189,8.8093,67300
APP,20160908,7.4066,7.4066,7.4066,7.4066,0
APS,20160908,2.5000,2.6000,2.5000,2.6000,95400
ARM,20160908,19.3048,19.3048,19.3048,19.3048,0
ASA,20160908,2.3000,2.5000,2.3000,2.5000,13100
ASD,20160908,0.5000,0.5000,0.5000,0.5000,0
ASM,20160908,12.0183,12.5755,12.0183,12.3366,622120
ASP,20160908,3.0498,3.0498,3.0498,3.0498,540
ATA,20160908,1.3000,1.5000,1.3000,1.5000,1465060
ATG,20160908,12.4000,12.8000,12.1000,12.7000,54000
ATS,20160908,7.8000,7.8000,7.8000,7.8000,200
AUD-X,20160908,1.3039,1.3039,1.3039,1.3039,0
AVF,20160908,0.4000,0.4000,0.4000,0.4000,0
B82,20160908,5.0000,5.0000,5.0000,5.0000,0
BBC,20160908,80.6385,83.5887,80.6385,80.6385,540
BBS,20160908,10.7366,10.8156,10.2629,10.7366,1921
BCC,20160908,12.4196,13.3216,12.4196,13.3216,1100870
BCE,20160908,3.8165,3.8743,3.7587,3.8165,29440
BCG,20160908,4.6083,4.6838,4.5327,4.6083,312610
BCP,20160908,5.6105,5.6105,5.6105,5.6105,0
BDB,20160908,3.9290,3.9290,3.9290,3.9290,0
BDG,20160908,17.8252,17.8252,17.8252,17.8252,300
BDW,20160908,8.4311,8.4311,8.4311,8.4311,0
BED,20160908,22.8246,22.8246,22.8246,22.8246,200
BEL,20160908,5.2248,5.2248,5.2248,5.2248,0
BFC,20160908,22.4072,22.9345,22.4072,22.8801,250970
BHC,20160908,2.2000,2.2000,2.2000,2.2000,0
BHP,20160908,10.9667,10.9667,10.9667,10.9667,1700
BHT,20160908,2.4556,2.4556,2.4556,2.4556,0
BIC,20160908,28.9675,30.8450,28.9675,30.8451,58660
BID,20160908,14.5038,14.5038,14.2368,14.5038,541640
BII,20160908,21.9000,22.0000,21.6000,22.0000,157000
BKC,20160908,10.1000,10.1000,10.1000,10.1000,0
BLF,20160908,4.4000,4.4000,4.4000,4.4000,200
BLI,20160908,4.3207,4.6041,4.3207,4.6041,300
BMC,20160908,11.0976,11.2561,11.0183,11.0183,5340
BMI,20160908,21.1715,21.6021,20.9562,21.5304,251170
BMJ,20160908,4.0259,4.0259,4.0259,4.0259,0
BMN,20160908,5.5955,5.5955,5.5955,5.5955,0
BMP,20160908,65.5712,65.9525,64.8088,65.1900,53880
BPC,20160908,15.1955,15.2672,15.0522,15.2672,14110
BRC,20160908,7.9288,8.2070,7.8592,7.9288,1250
BRL-X,20160908,3.1907,3.1907,3.1907,3.1907,0
BSC,20160908,32.2993,32.2993,32.2993,32.2993,0
BSI,20160908,6.9161,7.1846,6.8489,7.1847,19730
BSP,20160908,12.2165,12.9484,12.2165,12.9483,7500
BST,20160908,9.9762,9.9762,9.9762,9.9762,0
BT6,20160908,5.5000,5.5000,5.5000,5.5000,0
BTCUSD-X,20160908,614.6350,613.8440,628.7700,626.3160,8671300000
BTG,20160908,3.2430,3.2430,3.2430,3.2430,0
BTH,20160908,9.3000,9.3000,9.3000,9.3000,0
BTP,20160908,8.7796,9.1121,8.7796,9.1121,21780
BTR,20160908,4.7964,4.7964,4.7964,4.7964,0
BTS,20160908,9.6117,9.6117,9.6117,9.6117,0
BTT,20160908,28.1186,28.1186,25.8486,27.0934,5030
BTU,20160908,5.7745,5.7745,5.7745,5.7745,0
BTW,20160908,13.2225,13.2225,13.2225,13.2226,100
BVG,20160908,0.9000,0.9000,0.9000,0.9000,0
BVH,20160908,55.6604,57.5472,55.6604,56.6038,225450
BVN,20160908,6.2026,6.2026,6.2026,6.2025,2000
