<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200730,3299.5701,3312.4500,3282.1599,3286.8201,340700
A32,20200730,23.6425,23.6425,23.6425,23.6425,1000
AAA,20200730,10.0588,10.2874,10.0588,10.1502,616580
AAM,20200730,10.0000,11.0000,10.0000,11.0000,330
AAS,20200730,25.1000,25.1000,21.6000,22.0000,89000
AAV,20200730,4.3000,4.4000,4.1000,4.4000,212000
ABC,20200730,9.8000,9.9000,9.8000,9.8000,17200
ABI,20200730,30.0268,30.2250,29.8286,29.8286,30500
ABR,20200730,24.0000,24.0000,24.0000,24.0000,2000
ABS,20200730,8.3461,8.4615,8.2308,8.4231,56650
ABT,20200730,29.1097,31.9674,29.1097,31.9675,550
AC4,20200730,3.0000,3.0000,3.0000,3.0000,0
ACB,20200730,13.3538,13.9077,13.3538,13.9077,1914488
ACC,20200730,10.2495,10.2495,9.9833,9.9833,60
ACE,20200730,24.8768,24.8768,24.8768,24.8768,0
ACL,20200730,12.5454,12.6363,12.1818,12.2727,78610
ACM,20200730,0.6000,0.6000,0.5000,0.6000,779118
ACS,20200730,10.2000,10.2000,10.2000,10.2000,0
ACV,20200730,51.2000,52.0000,51.2000,51.8000,93737
ADC,20200730,12.0368,12.0368,12.0368,12.0368,18000
ADG,20200730,46.9000,48.0000,46.9000,47.6000,21223
ADP,20200730,11.5252,11.5252,11.5252,11.5252,0
ADS,20200730,7.8543,8.1597,7.6710,8.0986,39060
AFX,20200730,5.1000,5.4000,5.1000,5.3000,44600
AG1,20200730,8.5000,8.5000,8.5000,8.5000,0
AGF,20200730,2.8000,2.8000,2.8000,2.8000,0
AGG,20200730,24.2750,24.2750,23.7295,23.9113,358800
AGM,20200730,10.0500,10.4000,10.0500,10.3000,19460
AGP,20200730,14.4408,14.4408,14.4408,14.4408,0
AGR,20200730,3.0000,3.1400,3.0000,3.1000,119350
AGX,20200730,26.2000,26.2000,26.2000,26.2000,0
ALT,20200730,11.8782,11.8782,11.8782,11.8782,0
