<Ticker>,<DTYYYYMMDD>,<Open>,<High>,<Low>,<Close>,<Volume>
000001.SS,20200515,2880.7100,2884.2200,2863.3701,2868.4600,189000
A32,20200515,25.7573,25.7573,25.7573,25.7573,0
AAA,20200515,11.3847,11.5219,11.1561,11.2476,1880670
AAM,20200515,12.0000,12.0000,11.1000,11.9000,17390
AAV,20200515,5.3000,5.3000,4.8000,5.2000,499021
ABC,20200515,9.3188,9.4997,8.9569,9.4997,17000
ABI,20200515,27.7313,27.7313,25.9920,26.0886,76900
ABR,20200515,27.1000,27.1000,27.1000,27.1000,1200
ABS,20200515,10.8055,11.1397,10.6941,10.9169,254320
ABT,20200515,30.5144,30.5144,30.5144,30.5144,10
AC4,20200515,3.0000,3.0000,3.0000,3.0000,0
ACB,20200515,13.2307,13.6615,13.1692,13.3538,6937907
ACC,20200515,12.5457,12.6455,12.3127,12.5789,1750
ACE,20200515,25.8903,26.0746,25.8903,26.0745,500
ACL,20200515,9.8182,10.0000,9.5909,9.5909,63080
ACM,20200515,0.6000,0.6000,0.5000,0.6000,559850
ACS,20200515,7.7000,7.7000,7.7000,7.7000,0
ACV,20200515,58.5000,59.0000,57.8000,57.9000,434384
ADC,20200515,13.4585,13.5533,12.7003,12.7002,2900
ADG,20200515,49.7675,51.5349,49.5349,49.6744,11500
ADP,20200515,10.3347,10.3347,10.3347,10.3347,0
ADS,20200515,8.9452,8.9888,8.4303,8.4303,2900
AFX,20200515,4.7000,5.0000,4.6000,4.8000,108320
AG1,20200515,5.0157,5.0157,5.0157,5.0157,0
AGF,20200515,2.6000,2.6000,2.6000,2.6000,110
AGG,20200515,24.8659,25.0022,24.4567,24.8659,234650
AGM,20200515,11.5764,11.5764,11.3955,11.4859,15730
AGP,20200515,16.0453,16.0453,16.0453,16.0453,1200
AGR,20200515,3.6400,3.6400,3.2700,3.2700,380710
AGX,20200515,26.1038,26.1038,26.1038,26.1038,100
ALT,20200515,12.1566,12.1566,12.0638,12.0638,5900
ALV,20200515,1.7000,1.7000,1.7000,1.7000,300
AMC,20200515,15.9111,15.9111,15.9111,15.9111,0
AMD,20200515,3.3300,3.3500,3.1200,3.2000,4048320
AME,20200515,7.9000,7.9000,7.9000,7.9000,0
AMP,20200515,10.2000,10.2000,10.2000,10.2000,0
AMS,20200515,5.8182,5.8182,5.8182,5.8182,100
AMV,20200515,11.4794,11.5473,11.3435,11.4115,313096
ANT,20200515,10.0000,10.0000,10.0000,10.0000,500
ANV,20200515,17.7803,17.8759,17.0156,17.2546,391750
APC,20200515,17.6000,17.9000,17.5500,17.5500,12240
APF,20200515,19.5518,19.6966,19.5518,19.5517,9700
APG,20200515,7.9331,7.9331,7.7273,7.8045,915840
API,20200515,9.0997,10.8423,9.0997,9.3901,500
APL,20200515,12.8000,12.8000,12.8000,12.8000,0
APP,20200515,5.1000,5.1000,5.1000,5.1000,7400
APS,20200515,2.2000,2.3000,2.2000,2.3000,2000
APT,20200515,4.6000,4.6000,4.6000,4.6000,0
AQN,20200515,7.5000,7.5000,7.5000,7.5000,0
ARM,20200515,22.9992,22.9992,22.9992,22.9992,0
ART,20200515,3.1000,3.3000,2.8000,3.2000,8525531
ASA,20200515,1.1000,1.1000,1.0000,1.1000,14000
ASD,20200515,3.1000,3.1000,3.1000,3.1000,0
ASM,20200515,5.6000,5.6600,5.3800,5.3900,2271010
ASP,20200515,5.1053,5.1329,5.0685,5.0869,29160
AST,20200515,54.6982,54.6982,52.3540,52.6470,170140
ATA,20200515,0.2000,0.2000,0.1000,0.2000,122400
ATB,20200515,0.6000,0.6000,0.6000,0.6000,100
ATD,20200515,9.6000,9.6000,9.6000,9.6000,0
ATG,20200515,0.5300,0.5300,0.5200,0.5200,55660
ATS,20200515,26.7000,26.7000,26.7000,26.7000,0
AUD-X,20200515,1.5453,1.5453,1.5453,1.5453,0
AUDUSD,20200515,0.0000,0.0000,0.0000,0.6400,84211
AUM,20200515,10.5000,10.5000,10.5000,10.5000,0
AVC,20200515,21.6159,21.6159,21.6159,21.6159,0
AVF,20200515,0.5000,0.5000,0.3000,0.4000,95500
B82,20200515,0.4000,0.4000,0.4000,0.4000,0
BAB,20200515,16.6972,16.6972,16.6972,16.6972,3100
BAL,20200515,8.4000,8.4000,8.4000,8.4000,0
BAX,20200515,32.7410,32.7410,31.5922,32.4128,4100
BBC,20200515,45.9000,45.9000,43.1000,44.0000,4080
BBH,20200515,25.5994,25.5994,25.5994,25.5994,0
BBM,20200515,12.9712,12.9712,12.9712,12.9712,0
BBS,20200515,10.7749,10.7749,10.7749,10.7749,0
BBT,20200515,18.0000,18.0000,17.8000,17.8000,11950
BCB,20200515,6.5964,6.5964,6.5964,6.5964,0
BCC,20200515,6.6965,6.6965,6.4286,6.6071,72306
BCE,20200515,6.8740,6.8740,6.5778,6.5778,252500
BCF,20200515,45.7737,45.7737,45.7737,45.7737,0
BCG,20200515,4.5327,4.5327,4.2683,4.3968,550140
BCM,20200515,22.7565,23.1523,22.3608,23.1523,38218
BCP,20200515,12.5000,12.5000,12.5000,12.5000,0
BDB,20200515,10.1247,10.1247,10.1247,10.1247,0
BDG,20200515,25.8017,25.8017,25.6336,25.6336,4400
